Naics,Establishments,Employees,Payroll
113310,58,209,6415
114210,5,6,389
115114,6,124,7554
115112,10,22,1337
115115,4,18,555
115116,5,19,961
115210,144,935,42091
115310,10,14,513
211120,38,190,10518
212321,15,191,15827
221111,3,13,1577
221210,46,590,52956
221310,27,402,23769
211130,18,479,31660
221320,4,35,1949
212111,48,1023,80302
212112,34,2452,199405
212312,61,1375,89890
213111,22,85,4298
213112,30,195,14518
213113,33,779,62790
221112,49,2256,252150
221118,3,7,133
221122,208,4790,479949
236117,158,1641,136070
236118,1001,3140,134055
236220,445,6349,395328
311340,3,541,41696
311352,8,121,2987
311412,6,2017,100672
311421,9,1723,103180
311511,5,819,49127
311513,7,300,18794
311514,3,548,25799
311611,24,1782,100787
311612,21,3293,162302
311613,7,439,19444
311615,8,4965,197600
311941,6,572,29795
236115,398,1472,89382
236116,33,257,25566
236210,42,1204,117543
238110,284,2492,134797
238150,63,589,30312
237110,118,1648,116254
238160,216,1805,95964
237120,25,1003,60649
237130,88,4172,308115
237210,43,119,5742
237310,116,3109,238724
237990,50,792,48126
238120,34,653,43165
238130,110,413,16935
238140,202,1375,57335
238340,69,417,18461
238350,246,1084,50941
238170,79,447,17734
238190,49,317,16642
238210,855,10924,628054
238220,1335,14384,802933
238290,117,4031,300649
311111,6,411,38089
311119,33,840,43405
311211,3,231,10017
238310,191,1907,92055
238320,286,1268,60153
238330,145,719,37305
238390,80,510,22476
311911,6,928,63253
311920,6,248,10023
238910,509,5236,321205
238990,372,2201,118870
311811,57,424,9505
311812,14,2520,133154
311821,5,1884,96017
311824,6,555,34956
311942,5,596,85515
311991,7,727,17136
311999,11,551,45625
312113,5,66,3153
312111,7,768,43120
312112,3,293,12741
312120,40,646,23480
312130,28,192,5115
312140,63,5225,408192
312230,7,1254,88294
313310,3,14,591
313230,4,331,13038
314120,4,216,9533
315210,9,309,10433
314910,25,1154,45554
314999,23,217,7016
315220,9,667,22576
315990,3,10,371
322211,11,615,36521
322212,15,2397,154017
322219,9,853,56693
322230,5,338,18589
322299,3,80,2246
316998,5,63,2619
324121,39,171,9429
321113,118,2160,85401
321114,9,409,18152
321211,5,422,16862
321214,24,375,17909
321911,6,208,9191
321912,12,448,17140
321918,38,2159,80043
321920,79,2622,129727
321992,18,233,10307
321999,34,665,32386
322121,5,1262,107565
322220,15,4774,295538
323111,188,5146,245947
323113,70,885,33146
323117,6,356,19856
323120,8,227,12737
324110,3,709,99736
325120,9,365,34751
325180,13,931,101139
325193,3,104,7562
325199,23,1221,127355
325314,5,54,2457
325411,6,51,1950
325412,11,1087,90963
325414,5,99,3804
325620,4,318,35237
325910,6,568,38068
325920,4,225,15051
325998,11,553,39849
325211,35,3460,300761
325212,4,666,71359
325510,20,944,71335
325520,9,1684,102618
325611,8,40,1381
325612,3,12,544
325991,3,152,8532
325992,4,9,236
326112,8,1247,78217
326121,5,201,11034
326122,6,285,15512
326140,3,52,2136
326220,5,331,19950
326113,10,1300,84222
326150,15,1186,59309
326160,11,1099,68810
326191,5,443,19791
326199,82,10840,458049
326212,9,214,8832
326291,9,1026,33126
326299,5,544,25861
327120,11,703,42053
327110,3,55,1602
327211,6,967,69777
327212,4,112,3851
327215,14,1585,75644
327332,3,29,1986
327390,30,700,30851
327410,4,235,17410
327991,23,276,12545
327993,4,602,17941
327999,4,365,10571
327320,117,1487,98197
327331,17,252,14154
331110,11,2655,239463
331210,5,375,16472
331222,8,394,23769
331313,3,1278,116545
331314,11,863,61036
331315,8,3510,298178
331318,6,797,56940
331420,3,582,41403
331491,4,335,17991
331513,3,11,630
331523,5,1695,86837
332111,9,829,42496
332114,10,974,61198
332119,11,534,25169
332216,4,133,6060
332311,17,278,13405
332439,8,367,17797
332510,7,541,26081
332613,10,2144,104463
332618,7,346,22812
332813,17,598,27853
332991,7,215,12356
332312,37,639,34024
332313,25,532,26784
332321,8,269,12671
332322,58,2474,122662
332323,40,2545,103812
332420,18,1023,66770
332710,216,2383,142656
332721,45,829,39207
332722,11,531,25034
332811,5,39,2584
332812,25,482,28493
332912,3,722,34771
332994,8,577,34971
332996,8,292,14664
332999,37,1447,72103
333111,10,518,23341
333112,3,33,1757
333243,5,140,8489
333249,18,489,36157
333415,7,694,29360
333120,8,856,62054
