Zip Code,naics,Establishments,Employees,Payroll,IND Level
92407,81,41,001,0,2
92407,81,29,210,0,2
92407,81,5,220,0,2
92407,81,3,230,0,2
92407,81,3,241,0,2
92407,00,458,001,366105,2
92407,00,251,210,0,2
92407,00,68,220,0,2
92407,00,53,230,0,2
92407,00,53,241,0,2
92407,00,18,242,0,2
92407,00,6,251,0,2
92407,00,5,252,0,2
92407,00,3,254,0,2
92407,23,76,001,0,2
92407,23,46,210,0,2
92407,23,14,220,0,2
92407,23,11,230,0,2
92407,23,4,241,0,2
92407,31-33,14,001,0,2
92407,31-33,3,210,0,2
92407,31-33,5,242,0,2
92407,42,18,001,0,2
92407,42,10,210,0,2
92407,44-45,41,001,0,2
92407,44-45,21,210,0,2
92407,44-45,6,220,0,2
92407,44-45,5,230,0,2
92407,44-45,5,241,0,2
92407,44-45,3,242,0,2
92407,48-49,38,001,0,2
92407,48-49,21,210,0,2
92407,48-49,4,220,0,2
92407,48-49,5,241,0,2
92407,51,6,001,0,2
92407,51,6,210,0,2
92407,52,19,001,0,2
92407,52,16,210,0,2
92407,52,3,220,0,2
92407,53,20,001,0,2
92407,53,16,210,0,2
92407,53,4,220,0,2
92407,54,21,001,0,2
92407,54,16,210,0,2
92407,54,3,220,0,2
92407,56,36,001,0,2
92407,56,22,210,0,2
92407,56,3,230,0,2
92407,56,6,241,0,2
92407,61,4,001,0,2
92407,62,37,001,0,2
92407,62,15,210,0,2
92407,62,12,220,0,2
92407,62,5,230,0,2
92407,71,6,001,0,2
92407,71,3,210,0,2
92407,72,78,001,0,2
92407,72,24,210,0,2
92407,72,12,220,0,2
92407,72,19,230,0,2
92407,72,20,241,0,2
92407,72,3,242,0,2
