fips,Naics,Establishments,Employees,Payroll
50,115113,4,16,612
50,113310,71,177,5433
50,115112,5,12,309
50,115210,19,37,1073
50,115310,9,4,245
50,212321,4,4,302
50,212312,3,0,0
50,212311,6,27,1009
50,221122,20,94,8442
50,221111,4,19,1593
50,221113,5,0,0
50,221310,3,0,0
50,238990,75,186,14232
50,236220,87,2280,154446
50,238310,65,385,17628
50,238210,279,1793,91049
50,238350,110,236,8806
50,238330,32,119,4107
50,238130,47,225,8842
50,238150,10,54,2521
50,237310,21,102,8761
50,238140,92,233,11395
50,236117,25,91,4305
50,236116,3,13,640
50,236115,301,966,44112
50,238290,15,154,7698
50,238390,6,39,2254
50,238320,159,546,23385
50,238220,293,2078,111398
50,238110,60,227,16128
50,237130,13,60,4986
50,236118,426,1227,56642
50,238160,69,295,14355
50,238170,20,69,3226
50,238910,310,1559,102024
50,238340,7,10,402
50,237110,28,193,13633
50,311999,11,78,3484
50,312120,26,289,14130
50,311513,10,13,550
50,311920,3,0,0
50,311812,17,422,15331
50,311352,10,149,6739
50,312140,6,25,885
50,311111,4,6,122
50,311612,3,152,7113
50,311119,6,101,4229
50,311811,18,111,2485
50,314910,3,0,0
50,312130,4,76,2798
50,321999,15,284,12342
50,326199,14,742,35808
50,323111,34,602,28487
50,323113,8,43,1394
50,327991,45,554,30997
50,327212,6,0,0
50,327110,3,19,497
50,327320,3,0,0
50,321113,27,179,7315
50,325611,3,0,0
50,321911,3,0,0
50,339999,9,11,268
50,339116,7,36,1502
50,339910,6,15,522
50,332710,39,329,17275
50,339992,6,21,729
50,337122,12,36,1674
50,335929,3,266,19684
50,334290,3,0,0
50,334413,3,0,0
50,332322,5,133,8733
50,332994,3,0,0
50,333514,3,19,885
50,339920,9,0,0
50,339113,3,3,221
50,423110,8,193,9994
50,424810,9,682,31932
50,424920,3,0,0
50,423320,8,5,138
50,423430,5,0,0
50,423810,4,106,7016
50,424210,11,322,19655
50,423610,26,232,13606
50,423820,28,278,13113
50,424910,13,81,6126
50,424480,4,214,11569
50,423210,6,56,3218
50,423710,4,0,0
50,423830,30,191,14884
50,423840,7,54,3313
50,423310,10,93,5680
50,424470,3,12,573
50,423450,6,80,8219
50,423510,5,164,7432
50,423120,26,193,8229
50,423420,15,86,3695
50,424690,4,0,0
50,424490,40,919,50441
50,423990,13,305,15710
50,424990,13,55,3407
50,424720,3,63,4477
50,424710,5,21,1067
50,423720,8,59,3078
50,423330,8,51,2521
50,423910,11,89,8469
50,423920,3,7,332
50,423860,3,37,4055
50,423730,8,34,2102
50,425120,53,157,14510
50,424330,9,229,11229
50,446199,9,59,2731
50,442299,47,457,9305
50,445299,12,70,1838
50,441310,109,935,24009
50,445310,117,446,13546
50,441222,10,40,1734
50,448130,6,73,779
50,448150,7,28,320
50,445292,5,32,653
50,445120,73,416,6463
50,446120,7,72,1672
50,443142,34,284,6616
50,448140,60,969,15038
50,442210,25,197,8774
50,446191,7,28,1140
50,445230,6,4,553
50,442110,52,234,8607
50,447110,388,3438,69962
50,444130,72,593,16146
50,444110,4,496,13455
50,443141,20,158,6829
50,448310,44,408,9879
50,445210,3,0,0
50,448110,4,27,728
50,441228,14,114,5135
50,441110,83,2981,153036
50,444220,52,445,15020
50,446130,16,83,2459
50,444190,105,1051,51525
50,448190,17,171,3191
50,447190,29,152,3761
50,444210,17,56,2398
50,444120,16,60,2315
50,446110,105,1382,54646
50,448210,36,234,4840
50,445110,227,8622,204586
50,441320,31,308,11957
50,441120,77,312,12151
50,448120,73,462,8244
50,452319,103,930,18214
50,453998,56,244,6730
50,453920,24,62,1192
50,451211,23,202,3064
50,452210,5,383,7784
50,454110,131,1029,41345
50,453110,32,80,1586
50,454310,107,1255,60821
50,453220,69,281,5052
50,451120,17,219,3146
50,451140,5,48,1037
50,453210,6,36,1140
50,454390,46,163,5801
50,453910,17,120,3291
50,451130,18,92,995
50,451110,123,1115,25163
50,453991,8,62,1680
50,453310,73,405,7760
50,454210,3,30,1124
50,485999,3,19,459
50,488510,9,10,380
50,484110,39,190,8204
50,484122,22,402,22972
50,484121,38,432,21995
50,485320,3,21,368
50,488410,12,27,1051
50,488190,3,0,0
50,487110,3,0,0
50,481111,4,185,4067
50,485410,6,39,760
50,484220,133,477,21507
50,484230,13,150,7377
50,488210,3,0,0
50,485310,10,103,1386
50,484210,9,108,5901
50,492110,13,572,28927
50,493110,13,209,7141
50,492210,5,266,5678
50,511130,6,31,1964
50,518210,26,2878,235739
50,519130,15,50,2772
50,519120,52,232,4265
50,512110,14,79,2902
50,512131,10,157,1854
50,511110,26,269,10610
50,511120,15,205,12028
50,515111,3,9,407
50,515112,14,257,10965
50,511210,19,641,65278
50,517911,4,15,430
50,512191,3,0,0
50,515120,5,204,12615
50,517311,99,981,72859
50,517312,36,185,11544
50,524291,4,4,246
50,522110,203,2134,118269
50,522130,65,1044,55603
50,524114,11,34,3056
50,524113,9,133,4148
50,524126,22,116,8120
50,524127,3,0,0
50,522320,3,0,0
50,524210,248,1364,84606
50,523930,28,35,1614
50,523910,4,14,2047
50,522310,3,0,0
50,523920,117,426,68202
50,522292,13,44,3685
50,522220,4,8,807
50,522120,44,70,3124
50,523120,28,153,27848
50,524292,5,72,5072
50,532289,4,9,622
50,532210,6,12,517
50,532283,3,19,821
50,531130,21,57,2037
50,531120,61,283,12793
50,531190,9,18,872
50,531110,103,356,13345
50,531312,26,118,6237
50,532420,3,0,0
50,531210,215,546,19595
50,531320,39,67,3122
50,532490,9,33,1925
50,532111,10,87,2916
50,531311,132,635,23009
50,532120,10,64,2478
50,541611,133,731,45602
50,541810,21,126,9780
50,541990,14,35,2085
50,541310,73,390,26667
50,541350,4,21,1066
50,541922,4,10,332
50,541513,5,33,2272
50,541512,59,434,40707
50,541511,142,1068,82730
50,541340,5,7,243
50,541330,178,1493,120200
50,541620,44,450,38587
50,541430,68,155,6829
50,541612,15,51,3334
50,541420,3,5,222
50,541410,13,32,2036
50,541320,13,38,2296
50,541613,61,275,14011
50,541910,7,47,2647
50,541211,143,856,48797
50,541110,414,1851,139720
50,541219,98,676,31237
50,541519,11,22,1809
50,541618,5,7,460
50,541690,35,483,39926
50,541890,13,103,3257
50,541214,3,141,2846
50,541921,16,14,447
50,541614,6,38,2522
50,541820,12,82,6562
50,541714,3,0,0
50,541713,3,54,10933
50,541715,18,147,13995
50,541720,3,17,1081
50,541370,39,54,2204
50,541213,25,107,1865
50,541380,9,82,3646
50,541930,3,5,113
50,541940,127,1142,44033
50,551114,58,1724,106794
50,551112,3,12,994
50,561499,3,0,0
50,561990,37,331,14353
50,561740,11,42,940
50,561920,5,18,793
50,561492,6,13,462
50,561410,6,32,750
50,561311,3,0,0
50,561312,12,19,1654
50,561710,3,0,0
50,561210,4,20,762
50,561611,5,6,185
50,561720,188,1535,29527
