,relevant_naics,estab,emp,payann,fips
68579,62,10,82,2859,50009
68580,71,3,10,63,50009
68581,72,16,88,1428,50009
68582,81,12,32,671,50009
68583,71,43,1165,18804,50025
68584,72,210,3589,59296,50025
68585,81,151,562,14607,50025
68586,99,3,0,54,50025
68587,56,88,712,23514,50003
68588,61,25,1360,43550,50003
68589,62,146,3508,167396,50003
68590,71,35,485,13416,50003
68591,72,149,1750,42814,50003
68592,81,118,531,13105,50003
