Naics,Establishments,Employees,Payroll,fips
721214,5,7,431,50021
722310,26,347,4536,50021
722320,3,13,557,50021
722410,20,128,1349,50021
722511,80,1260,20859,50021
722513,47,563,9558,50021
722515,15,157,2713,50021
811122,4,12,438,50021
811111,40,149,4993,50021
811121,9,65,2229,50021
811212,3,10,355,50021
811310,7,23,1061,50021
812112,12,69,1510,50021
812199,4,13,270,50021
812210,4,17,733,50021
812220,3,2,98,50021
812310,3,14,267,50021
812320,3,12,242,50021
812910,6,15,381,50021
813110,41,162,3040,50021
813319,3,2,122,50021
813219,3,2,127,50021
813312,6,19,784,50021
813410,12,86,728,50021
813910,5,13,364,50021
813990,10,64,2384,50021
113310,6,14,497,50019
236115,15,28,1272,50019
236118,16,23,1221,50019
236220,7,58,3727,50019
237110,3,7,437,50019
238110,6,40,4539,50019
238130,6,17,882,50019
238140,3,2,99,50019
238170,3,12,648,50019
238160,3,6,223,50019
238210,10,105,5977,50019
238220,13,80,3689,50019
238310,4,11,423,50019
238320,5,5,114,50019
238330,3,5,86,50019
238350,5,7,158,50019
238910,16,39,2202,50019
321113,5,38,1187,50019
423820,8,72,3144,50019
441110,4,96,4247,50019
441310,6,56,1306,50019
441120,7,31,1293,50019
444190,6,49,2220,50019
444220,4,37,1075,50019
445110,12,328,6828,50019
445120,3,17,298,50019
445310,5,12,288,50019
446110,6,83,2831,50019
447110,18,148,2627,50019
451110,3,28,314,50019
452319,8,88,1642,50019
453220,4,22,279,50019
453998,4,11,258,50019
454110,6,18,854,50019
454310,4,59,2691,50019
454390,4,11,363,50019
484121,4,33,1793,50019
484220,16,108,4330,50019
484230,4,28,1677,50019
517311,10,25,1195,50019
519120,6,20,263,50019
522110,8,107,5445,50019
522130,4,20,916,50019
523920,4,12,1014,50019
524210,10,57,2352,50019
531110,3,28,744,50019
531210,5,15,762,50019
541110,13,36,1142,50019
541211,4,18,336,50019
541330,3,10,529,50019
541370,4,2,93,50019
541511,3,13,1009,50019
541940,6,30,1058,50019
561730,19,11,1171,50019
562111,3,52,2497,50019
621111,11,152,10200,50019
621210,6,62,2914,50019
621340,4,28,901,50019
621420,3,157,6994,50019
621910,5,73,1940,50019
623110,7,322,10754,50019
624120,4,108,1935,50019
624190,6,34,1227,50019
624410,11,72,1720,50019
713910,4,4,626,50019
721110,6,1414,24597,50019
721211,3,2,214,50019
722330,3,3,48,50019
722410,3,11,141,50019
722511,20,239,4023,50019
722513,10,163,2962,50019
722515,4,3,112,50019
811111,20,62,2275,50019
811310,4,9,352,50019
812112,6,19,345,50019
812210,3,7,476,50019
812910,3,4,121,50019
813110,15,93,1097,50019
813312,5,18,315,50019
813410,7,34,195,50019
113310,3,13,403,50023
115210,3,6,86,50023
212321,4,28,2004,50023
221122,4,89,8958,50023
236115,31,126,6151,50023
236118,42,107,4609,50023
236220,11,144,7389,50023
237310,3,54,3374,50023
238110,7,12,1785,50023
238130,7,48,1860,50023
238210,22,307,16632,50023
238140,11,14,750,50023
238220,33,97,4713,50023
238290,3,21,1177,50023
238310,5,11,683,50023
238320,19,109,4781,50023
238330,6,9,428,50023
238350,12,50,1801,50023
238910,25,158,10661,50023
238990,7,12,958,50023
236115,5,10,290,50013
236118,8,18,739,50013
238210,3,17,699,50013
238910,7,17,549,50013
445110,5,52,1511,50013
447110,6,47,1110,50013
484220,4,14,584,50013
531210,5,7,222,50013
541219,3,5,99,50013
541110,3,10,491,50013
541512,3,7,282,50013
561730,7,8,337,50013
624410,3,9,143,50013
624190,3,19,676,50013
713930,3,5,271,50013
721110,3,4,483,50013
721191,3,17,772,50013
721211,5,9,701,50013
721214,3,6,498,50013
722511,3,38,792,50013
811111,6,12,417,50013
813110,4,12,379,50013
311811,5,45,1041,50023
311812,4,71,2596,50023
311920,4,475,43893,50023
311999,3,52,2082,50023
312120,4,34,2009,50023
323111,4,38,1620,50023
323113,3,9,268,50023
327991,29,309,20152,50023
332710,5,28,1493,50023
337110,3,7,289,50023
339992,3,8,212,50023
423120,5,17,564,50023
423420,3,23,663,50023
423610,3,33,2346,50023
423830,4,4,270,50023
423990,5,53,2642,50023
423840,4,44,2550,50023
424210,3,10,804,50023
424330,3,20,1060,50023
424490,7,40,1789,50023
424810,3,15,614,50023
425120,4,9,893,50023
113310,9,27,963,50017
236115,15,30,1272,50017
236118,23,47,2266,50017
237110,3,4,475,50017
238130,7,33,1335,50017
238140,3,1,40,50017
238160,6,28,2190,50017
238210,15,79,3528,50017
238220,13,91,5207,50017
238350,7,7,256,50017
238320,8,19,698,50017
238910,18,39,2531,50017
238990,5,9,367,50017
332710,4,21,753,50017
423990,3,6,318,50017
425120,3,8,539,50017
441110,9,400,19483,50023
441120,12,64,2736,50023
441310,17,151,3485,50023
441320,6,78,3417,50023
442110,4,16,285,50023
442299,6,49,1408,50023
442210,3,59,2354,50023
443141,4,18,721,50023
443142,6,30,838,50023
444120,4,21,694,50023
444130,13,109,2778,50023
444190,9,107,5126,50023
444210,5,18,669,50023
444220,5,38,1281,50023
445110,21,927,22506,50023
445120,12,81,874,50023
445230,3,1,72,50023
445299,5,41,932,50023
445310,9,38,1419,50023
446110,11,147,5030,50023
441310,3,32,683,50017
441320,3,9,326,50017
444130,4,28,776,50017
444190,5,71,2924,50017
445110,7,208,4795,50017
445310,3,5,127,50017
446110,3,49,1892,50017
447110,18,155,3248,50017
452319,7,53,691,50017
454310,5,30,1481,50017
484220,12,28,1067,50017
519120,7,18,217,50017
522110,5,25,1138,50017
522120,9,68,3083,50017
523920,3,11,972,50017
524210,8,37,2125,50017
531110,7,8,216,50017
531210,4,5,210,50017
541110,8,19,773,50017
447110,45,405,9038,50023
447190,5,26,815,50023
448120,6,16,237,50023
448140,5,116,2669,50023
532289,4,14,714,50017
448210,4,36,1034,50023
448310,3,9,210,50023
451110,18,72,2329,50023
451120,3,15,210,50023
451211,3,35,431,50023
451130,5,25,270,50023
452319,9,98,2238,50023
453110,4,9,97,50023
453210,3,38,1218,50023
453220,7,12,354,50023
453310,7,39,661,50023
453910,3,20,497,50023
453998,3,26,1252,50023
454310,9,96,5416,50023
454110,11,75,2401,50023
484110,3,10,527,50023
484121,4,103,5608,50023
484122,4,58,3796,50023
484220,6,46,2082,50023
488410,4,8,212,50023
493110,3,10,823,50023
541211,3,3,140,50017
541219,4,23,804,50017
541320,3,6,331,50017
541330,7,57,5517,50017
541511,9,54,6533,50017
541922,3,1,74,50017
541940,6,65,1647,50017
561110,3,8,433,50017
561720,9,33,597,50017
561730,14,11,821,50017
562991,3,8,213,50017
611110,3,545,29192,50017
611699,3,11,291,50017
621111,8,107,5367,50017
621210,7,60,3357,50017
611620,3,4,48,50017
621330,3,8,487,50017
621420,8,185,7322,50017
623220,5,247,9410,50017
623312,7,49,1170,50017
624120,4,140,4094,50017
624190,8,51,1322,50017
624410,15,85,1332,50017
713990,4,7,495,50017
721110,3,74,2308,50017
721214,9,52,3510,50017
722310,3,69,1369,50017
722511,21,188,3718,50017
722513,11,119,1835,50017
722515,3,12,285,50017
811111,13,37,1243,50017
812210,3,9,291,50017
813110,24,53,788,50017
813319,3,18,415,50017
813410,5,18,463,50017
511120,3,18,451,50023
511210,4,47,5324,50023
512131,5,62,641,50023
515112,3,61,2078,50023
517311,15,113,9660,50023
517312,3,26,1481,50023
519130,3,4,140,50023
522120,6,63,3350,50023
522110,16,87,4987,50023
522130,14,259,13558,50023
522292,3,9,438,50023
523920,17,53,7129,50023
523930,3,25,1553,50023
524126,6,416,37118,50023
524114,3,481,33815,50023
524210,25,195,10771,50023
531110,6,56,2648,50023
531130,4,3,162,50023
531210,12,20,847,50023
531311,13,41,1613,50023
531120,5,18,1129,50023
236115,22,100,6003,50015
236117,3,6,123,50015
236118,26,69,2835,50015
237110,4,39,2540,50015
237310,3,31,3786,50015
238130,4,36,1823,50015
238140,5,18,882,50015
238210,16,64,3370,50015
238220,12,49,2277,50015
238310,4,7,463,50015
238320,10,24,787,50015
238330,3,6,254,50015
238350,10,15,654,50015
238910,18,72,5020,50015
238990,4,8,362,50015
312120,4,57,1783,50015
531320,5,21,801,50023
541211,17,124,8066,50023
541110,50,172,9368,50023
541219,8,16,257,50023
541310,13,56,2706,50023
541330,20,118,8110,50023
541340,4,7,248,50023
541370,4,17,842,50023
541511,18,47,2700,50023
541512,5,10,652,50023
541611,13,15,1220,50023
541612,4,6,290,50023
541613,4,5,362,50023
541614,3,6,484,50023
541620,13,65,5431,50023
541690,4,15,1183,50023
541810,3,5,315,50023
541820,9,59,5516,50023
541921,3,11,296,50023
541430,9,21,485,50023
541940,10,80,2801,50023
541990,3,7,432,50023
551114,11,391,38459,50023
561110,5,96,5583,50023
561320,6,115,5566,50023
321113,3,12,365,50015
323111,3,10,366,50015
339920,5,223,15268,50015
424490,3,94,4893,50015
441310,3,22,594,50015
442110,3,9,229,50015
443141,3,8,271,50015
444130,5,70,2387,50015
444190,5,33,867,50015
444210,3,18,835,50015
444220,3,36,882,50015
445110,11,400,8771,50015
445120,5,11,347,50015
445310,6,24,930,50015
446110,5,65,2448,50015
447110,15,220,4143,50015
448120,7,26,479,50015
448140,3,19,247,50015
451211,3,12,244,50015
451110,9,94,2253,50015
452319,6,59,1492,50015
453920,5,12,228,50015
453998,4,9,484,50015
561510,4,33,1262,50023
561720,18,199,3760,50023
561730,51,84,4431,50023
561990,5,32,1744,50023
562111,5,77,4469,50023
562910,5,82,6210,50023
611110,10,299,11102,50023
611310,4,1948,55739,50023
611430,4,15,901,50023
611620,4,19,610,50023
611610,10,43,577,50023
611691,4,33,877,50023
611699,5,55,477,50023
611710,8,55,2533,50023
621111,37,427,33936,50023
621112,3,26,1826,50023
621310,9,17,450,50023
621210,20,169,8670,50023
621320,6,27,1422,50023
621330,8,41,1128,50023
621340,10,67,2461,50023
621399,8,36,1063,50023
454110,9,79,2498,50015
454310,5,155,7241,50015
454390,3,3,95,50015
484220,7,18,326,50015
517311,3,8,641,50015
518210,3,67,7158,50015
519120,4,18,401,50015
522110,11,178,9427,50015
523920,8,20,2876,50015
524210,7,43,2177,50015
531110,3,7,239,50015
531120,4,3,167,50015
531210,13,123,1558,50015
531311,11,43,2045,50015
541110,13,44,2790,50015
541211,3,21,700,50015
541219,7,18,429,50015
541310,6,22,1043,50015
541330,5,15,754,50015
541370,4,2,179,50015
541511,6,17,1186,50015
541611,4,17,2970,50015
541613,5,9,463,50015
115210,7,20,805,50007
236115,48,158,6935,50007
236117,15,45,2820,50007
236118,109,395,19823,50007
236220,29,646,37940,50007
237110,6,237,16840,50007
237130,6,30,2634,50007
237310,7,38,3795,50007
238130,8,20,825,50007
238110,5,95,9421,50007
238140,17,78,4206,50007
238150,7,41,2243,50007
238160,20,118,5312,50007
238170,8,32,1828,50007
621420,16,670,22575,50023
621910,3,24,451,50023
238210,79,597,33050,50007
238220,72,1224,70897,50007
238290,12,138,8095,50007
621498,7,134,8519,50023
623110,6,531,20468,50023
623210,4,62,1968,50023
623220,4,94,3887,50023
623312,3,87,1929,50023
624110,7,88,2547,50023
624120,12,234,6020,50023
624190,15,308,11200,50023
624210,3,47,2323,50023
624410,22,181,4133,50023
711320,3,3,139,50023
712110,4,19,898,50023
713910,4,17,1270,50023
713940,13,96,1140,50023
713990,10,36,1926,50023
721191,12,122,2935,50023
711510,6,4,734,50023
721110,14,186,4343,50023
238310,21,190,9119,50007
238320,33,125,6526,50007
238330,10,56,2158,50007
238340,5,5,203,50007
238350,21,38,1832,50007
238390,5,39,1826,50007
238910,36,454,36378,50007
238990,16,26,1811,50007
311111,4,15,176,50007
311352,4,168,6369,50007
311612,3,137,6098,50007
311811,7,59,1274,50007
311920,4,317,29278,50007
311812,7,225,6058,50007
312120,16,250,11079,50007
312130,4,78,3281,50007
314910,3,7,187,50007
321113,3,62,2913,50007
323111,15,396,19358,50007
323113,7,36,1148,50007
325611,3,189,6850,50007
326199,3,74,3390,50007
327991,3,20,829,50007
722310,12,387,4647,50023
722320,5,22,265,50023
722410,9,68,927,50023
722511,57,1228,24796,50023
722513,42,541,8985,50023
722515,12,104,1725,50023
811111,41,184,7641,50023
811121,5,36,1542,50023
811212,4,6,306,50023
811192,4,18,696,50023
811310,4,12,567,50023
811412,3,8,221,50023
812112,6,19,479,50023
812199,4,27,557,50023
812210,5,19,755,50023
812310,3,9,179,50023
812910,6,7,108,50023
813110,40,157,2589,50023
813211,6,11,357,50023
813212,7,39,2384,50023
813311,7,52,2747,50023
813312,24,199,12775,50023
813319,14,80,4090,50023
813910,18,62,3879,50023
813410,23,124,2528,50023
813920,14,50,3233,50023
813930,9,89,6096,50023
813940,6,12,640,50023
813990,3,41,814,50023
332322,7,160,8787,50007
332994,3,169,18763,50007
332710,13,190,9309,50007
334290,3,37,3004,50007
334413,3,2940,241339,50007
334513,3,19,1087,50007
335929,3,239,22665,50007
337122,5,15,761,50007
339113,3,4,221,50007
339116,4,31,1354,50007
339910,4,7,343,50007
339920,5,569,38265,50007
423110,6,191,10851,50007
423120,12,188,7974,50007
423210,6,47,2705,50007
423310,5,63,4271,50007
423320,3,39,3014,50007
423330,4,54,2847,50007
423420,11,80,3875,50007
423430,4,128,9663,50007
423450,6,88,10890,50007
423510,5,199,8649,50007
423610,14,170,10079,50007
423720,4,61,3656,50007
423730,8,34,1925,50007
541620,3,7,446,50015
541940,6,47,1836,50015
561312,3,6,593,50015
561520,3,19,1020,50015
561720,7,19,450,50015
561730,39,69,3835,50015
561990,4,17,982,50015
562111,3,5,326,50015
611110,7,103,2715,50015
611610,4,56,1698,50015
611620,5,62,707,50015
621111,11,132,8562,50015
621210,3,42,2998,50015
621310,3,10,405,50015
621320,3,25,1223,50015
621340,5,57,2674,50015
621420,3,249,7914,50015
623220,4,71,2066,50015
624110,4,117,3661,50015
624190,4,18,620,50015
624410,16,150,3277,50015
711310,4,20,551,50015
113310,4,6,168,50011
115113,4,14,558,50011
115210,4,5,177,50011
236115,14,18,616,50011
236118,17,42,1182,50011
236220,4,20,524,50011
238110,7,58,4505,50011
238130,5,16,332,50011
238140,7,20,916,50011
238160,4,7,238,50011
238210,13,54,2898,50011
238220,20,59,2579,50011
238310,8,21,889,50011
238330,3,14,238,50011
238320,8,24,983,50011
238910,18,31,2460,50011
238990,7,4,533,50011
311119,3,107,4240,50011
423810,4,110,7390,50007
423860,3,43,4506,50007
423910,10,92,10033,50007
423920,4,10,465,50007
423990,6,189,11579,50007
424330,6,206,12206,50007
423830,15,157,13434,50007
423840,3,11,940,50007
424210,9,328,21597,50007
424490,13,809,46074,50007
424690,4,204,21849,50007
424810,4,419,20531,50007
424990,8,55,4190,50007
441110,16,1009,53265,50007
441120,16,81,3604,50007
441222,6,25,1329,50007
441228,7,73,4083,50007
425120,21,38,3542,50007
441310,20,187,5925,50007
441320,9,101,3930,50007
311811,3,11,122,50011
321113,4,16,458,50011
332710,3,5,129,50011
423120,3,12,356,50011
423820,10,91,4676,50011
423830,3,18,1153,50011
424910,4,68,3286,50011
424990,3,20,479,50011
441110,14,256,13704,50011
441120,5,16,733,50011
441310,10,79,2095,50011
444130,6,60,1936,50011
444220,3,36,745,50011
445110,16,606,13623,50011
445120,4,12,117,50011
445310,10,47,1039,50011
446110,5,83,3144,50011
442110,20,135,5089,50007
442210,10,89,4074,50007
443141,9,89,4818,50007
442299,19,302,5627,50007
443142,13,187,4991,50007
444110,4,509,13569,50007
444120,6,38,1932,50007
444130,18,177,4234,50007
444190,31,311,16266,50007
444210,3,22,922,50007
444220,13,299,10208,50007
445230,3,4,397,50007
445110,55,2702,67299,50007
445120,18,126,1719,50007
445292,4,28,614,50007
445299,6,47,1046,50007
445310,24,131,4985,50007
447110,30,290,5563,50011
448140,3,76,1039,50011
451110,4,19,281,50011
452319,7,46,1156,50011
453110,3,19,95,50011
453220,3,6,211,50011
453998,6,10,352,50011
454310,7,127,6228,50011
484110,7,10,419,50011
484121,5,23,1521,50011
484220,12,38,2014,50011
484230,4,114,6031,50011
488210,3,89,6467,50011
488510,5,110,9336,50011
493110,4,51,2021,50011
519120,3,17,314,50011
522110,18,161,7471,50011
522130,3,39,1814,50011
523920,3,5,567,50011
524210,17,65,2902,50011
531190,3,5,22,50011
531110,3,18,264,50011
531210,14,25,799,50011
446110,26,457,15201,50007
446120,8,70,1962,50007
446130,8,54,1217,50007
446191,5,23,352,50007
446199,9,57,2715,50007
447110,78,688,16050,50007
447190,6,30,971,50007
448110,4,27,759,50007
448120,27,220,3910,50007
448130,5,53,708,50007
448140,21,457,6261,50007
448210,15,135,3175,50007
448150,6,11,220,50007
448190,11,140,2540,50007
448310,17,146,4890,50007
451110,26,484,12205,50007
451130,5,37,427,50007
451120,8,165,2403,50007
451140,5,51,1043,50007
451211,6,82,1320,50007
531311,3,8,242,50011
541110,11,52,2067,50011
541211,5,29,4489,50011
541219,4,10,169,50011
541430,4,4,96,50011
541511,4,30,1742,50011
541611,3,8,369,50011
541940,5,40,2120,50011
561110,4,9,1198,50011
561320,3,234,4697,50011
561720,14,68,1273,50011
561730,20,30,1467,50011
561790,3,6,250,50011
562111,5,31,868,50011
621111,16,97,7207,50011
621210,12,115,5659,50011
621320,3,28,1109,50011
621330,4,4,130,50011
621340,8,52,2367,50011
621493,3,20,936,50011
621498,3,27,1523,50011
621910,3,53,1455,50011
623110,4,256,8844,50011
711510,5,6,652,50015
712110,3,13,322,50015
713940,6,61,1001,50015
713990,10,35,992,50015
721110,26,3219,59962,50015
721191,7,28,482,50015
721199,3,13,394,50015
722310,6,194,3112,50015
722410,4,27,396,50015
722511,43,688,14529,50015
722513,21,162,3127,50015
722515,7,53,1060,50015
811111,17,51,1702,50015
811121,4,11,670,50015
811122,3,13,680,50015
812112,7,23,613,50015
812910,6,13,321,50015
813110,12,57,725,50015
813211,3,10,745,50015
813410,3,15,129,50015
813990,7,58,1975,50015
113310,13,20,644,50027
115310,3,2,141,50027
221122,3,58,7294,50027
236117,3,29,1287,50027
236115,35,117,5274,50027
236118,45,189,8339,50027
236220,4,22,1018,50027
237110,6,105,5939,50027
452210,5,353,6831,50007
452319,12,124,2514,50007
453110,6,33,732,50007
453210,3,36,1599,50007
453220,18,141,2511,50007
453310,21,223,4932,50007
453910,8,96,2287,50007
453920,5,25,381,50007
453991,4,20,768,50007
453998,15,79,2574,50007
454210,3,26,1077,50007
454310,13,109,5907,50007
454390,12,65,3113,50007
454110,52,615,28814,50007
481111,4,182,4370,50007
484110,6,54,2702,50007
484121,10,95,4361,50007
484122,11,190,10408,50007
484210,6,119,6182,50007
484220,13,64,3312,50007
485310,6,80,1042,50007
485320,3,14,425,50007
238130,4,14,474,50027
238110,7,12,351,50027
238140,13,21,816,50027
238160,3,18,630,50027
238210,23,124,5178,50027
238310,5,51,2327,50027
238220,33,132,6512,50027
238320,21,75,2584,50027
238330,3,3,307,50027
238350,12,26,1027,50027
238910,53,185,10122,50027
238990,8,40,3736,50027
311513,3,25,770,50027
311812,4,9,71,50027
312120,4,171,6707,50027
321113,4,22,539,50027
321999,7,40,1113,50027
323111,6,44,2092,50027
326199,3,179,9649,50027
327212,3,16,662,50027
327991,3,19,906,50027
332710,5,13,203,50027
337122,4,18,939,50027
339116,3,7,263,50027
488190,4,48,2861,50007
492110,7,423,22248,50007
492210,6,281,6458,50007
493110,6,92,3706,50007
511110,10,165,6712,50007
511120,6,63,4307,50007
511130,3,47,2763,50007
511210,16,588,52232,50007
512110,15,79,3258,50007
512131,5,84,1490,50007
515120,5,166,10289,50007
515112,8,195,9226,50007
517311,25,656,52363,50007
517312,14,147,7167,50007
517911,3,4,205,50007
518210,20,2889,237109,50007
339910,3,5,118,50027
423310,3,24,849,50027
423610,3,24,1408,50027
424480,3,212,10766,50027
423830,3,17,738,50027
424490,6,175,12870,50027
425120,7,20,1286,50027
441110,11,391,19346,50027
441120,6,17,506,50027
441310,7,45,954,50027
441320,3,31,1326,50027
442299,4,14,504,50027
444130,8,53,1374,50027
444190,7,89,4360,50027
444210,3,22,1008,50027
444220,7,16,608,50027
445110,23,567,13526,50027
445120,3,48,281,50027
445310,16,30,816,50027
519130,9,41,2190,50007
446110,9,82,3362,50027
522110,50,852,61954,50007
522120,5,34,1943,50007
522130,16,521,29870,50007
522220,3,7,671,50007
522292,8,49,3383,50007
522310,3,11,961,50007
522320,3,21,1988,50007
523120,19,137,23706,50007
523910,4,16,2148,50007
523920,37,262,62029,50007
523930,19,31,2131,50007
524113,4,20,2007,50007
524114,7,28,3108,50007
524126,13,119,8483,50007
524291,3,6,422,50007
524210,72,449,37388,50007
524292,9,376,16388,50007
531110,32,172,7641,50007
531120,27,130,8631,50007
531190,5,11,770,50007
447110,38,375,8018,50027
448140,4,18,470,50027
531130,6,21,986,50007
448120,9,51,600,50027
448310,3,20,757,50027
451211,7,40,711,50027
451110,9,88,1757,50027
451120,4,7,85,50027
452319,10,175,3900,50027
453220,9,37,451,50027
453310,15,73,1414,50027
453920,4,13,159,50027
453998,3,14,572,50027
454110,7,168,4363,50027
454310,6,61,2793,50027
454390,5,10,395,50027
484110,6,21,601,50027
484121,4,100,4110,50027
484220,8,24,967,50027
511130,3,29,2112,50027
511110,5,22,757,50027
531210,69,176,9570,50007
531311,32,143,6600,50007
531312,19,76,4561,50007
531320,18,38,1700,50007
531390,3,5,224,50007
532120,7,49,2466,50007
532111,10,85,2833,50007
532283,3,21,1056,50007
532490,9,21,1056,50007
541110,114,819,75216,50007
541211,43,412,26760,50007
541213,11,78,1598,50007
541219,33,540,28064,50007
541310,25,274,22932,50007
541320,5,25,1585,50007
541330,78,718,60233,50007
541350,4,24,1138,50007
541370,3,27,1960,50007
541380,6,93,2962,50007
541410,4,6,278,50007
517311,18,168,11116,50027
517312,4,23,1508,50027
519120,9,45,991,50027
519130,4,181,10139,50027
522110,20,93,3949,50027
522120,12,158,9421,50027
522130,7,59,2688,50027
522292,3,6,784,50027
523920,10,35,3345,50027
523930,4,3,140,50027
524210,26,122,6756,50027
531110,19,20,543,50027
531120,6,61,2079,50027
531130,4,6,138,50027
531210,32,48,1812,50027
531311,21,162,5771,50027
531312,3,5,141,50027
531320,4,1,136,50027
531390,3,3,106,50027
541420,3,8,600,50007
541430,33,80,4067,50007
541511,84,935,81446,50007
541512,29,346,35228,50007
541513,5,38,2650,50007
541519,14,33,1878,50007
541611,61,566,36988,50007
541612,10,39,2481,50007
541690,25,449,36573,50007
541110,40,163,10992,50027
541613,26,168,10323,50007
541614,7,35,2254,50007
541618,4,5,426,50007
541620,13,338,34418,50007
541713,4,86,15771,50007
541714,3,15,1117,50007
541715,11,85,7989,50007
541810,22,135,9635,50007
541820,4,15,926,50007
541840,3,16,845,50007
541890,10,108,4435,50007
541910,7,38,2762,50007
541921,10,19,334,50007
541922,5,9,356,50007
541930,4,5,131,50007
541940,31,396,19669,50007
541990,8,26,1550,50007
541211,12,43,2041,50027
541214,3,136,3027,50027
541219,6,16,409,50027
541310,9,18,1005,50027
541320,4,2,288,50027
541330,23,291,21675,50027
541370,9,8,175,50027
541410,4,16,543,50027
541430,5,9,501,50027
541511,9,8,1367,50027
541512,3,7,422,50027
541611,6,72,6222,50027
541613,3,4,212,50027
541620,5,12,743,50027
541715,9,68,5926,50027
541940,13,102,3345,50027
551114,4,74,5196,50027
561312,3,4,454,50027
561320,3,68,1347,50027
561520,6,56,1477,50027
561720,19,100,1506,50027
561730,60,314,14467,50027
561990,6,112,5621,50027
562111,3,18,538,50027
611110,5,107,3657,50027
611430,3,5,109,50027
611610,5,15,827,50027
611620,4,31,407,50027
551112,4,10,988,50007
551114,30,997,66631,50007
561110,27,166,16220,50007
561210,4,21,740,50007
561311,3,245,6863,50007
561312,4,7,547,50007
561320,20,783,16912,50007
561439,3,15,700,50007
561492,3,9,395,50007
561499,3,10,668,50007
561520,8,23,1359,50007
561510,8,60,2595,50007
561611,5,11,229,50007
561612,6,309,6125,50007
561621,3,26,1180,50007
561710,3,36,1761,50007
