Naics,Establishments,Employees,Payroll,fips
541370,4,3,85,50019
541511,3,13,997,50019
541611,3,3,22,50019
541940,6,36,1032,50019
561730,21,14,1214,50019
562111,3,0,0,50019
621111,11,29,1538,50019
621210,6,60,2993,50019
621340,4,29,1109,50019
621420,3,0,0,50019
621498,6,0,0,50019
621910,6,71,1794,50019
445110,14,544,12443,50001
445120,5,14,226,50001
445310,6,29,782,50001
446110,4,0,0,50001
621330,7,10,236,50001
621340,8,37,1857,50001
621399,4,5,247,50001
621420,3,0,0,50001
621498,3,0,0,50001
621910,3,0,0,50001
623110,3,0,0,50001
447110,18,182,3320,50001
448120,4,7,206,50001
448140,3,0,0,50001
451110,6,27,529,50001
452319,4,19,359,50001
623210,7,0,0,50001
623312,4,165,4660,50001
623311,3,64,1239,50001
624190,6,46,1362,50001
624221,6,0,0,50001
624410,22,220,4231,50001
453110,3,12,179,50001
453220,4,15,357,50001
453310,9,19,326,50001
453920,3,0,0,50001
454110,6,0,0,50001
236115,5,6,255,50013
236118,7,11,639,50013
238210,3,0,0,50013
238910,8,15,526,50013
445110,5,57,1458,50013
447110,6,47,1093,50013
484220,4,24,883,50013
531210,6,7,169,50013
541110,3,11,478,50013
541211,3,12,135,50013
541219,3,2,122,50013
541330,3,10,366,50013
561730,6,3,302,50013
624190,3,0,0,50013
624410,3,11,151,50013
713930,4,5,258,50013
721110,3,0,0,50013
721191,3,0,0,50013
721211,5,11,655,50013
722511,3,29,744,50013
811111,5,8,314,50013
813110,6,14,338,50013
711510,5,10,197,50001
712110,4,38,1243,50001
713940,5,44,712,50001
454310,9,107,5521,50001
454390,4,0,0,50001
484121,3,5,299,50001
484220,15,48,2739,50001
484230,5,34,1469,50001
721110,6,117,6078,50001
721191,9,59,1000,50001
721214,5,21,2653,50001
722310,7,19,372,50001
113310,6,15,375,50001
115112,5,12,309,50001
115310,3,0,0,50001
522110,14,133,6223,50001
522130,3,0,0,50001
722511,30,501,11059,50001
722513,16,172,2725,50001
722515,13,80,1021,50001
236115,19,101,4975,50001
236118,32,108,5099,50001
523920,4,7,594,50001
524126,3,0,0,50001
524210,13,47,2432,50001
531120,3,7,96,50001
811111,15,50,2218,50001
811121,4,7,298,50001
811310,4,11,441,50001
811490,5,9,324,50001
238220,12,90,6472,50017
238320,9,19,632,50017
238350,8,5,224,50017
238910,15,39,2403,50017
238990,6,8,465,50017
332710,4,23,831,50017
425120,3,0,0,50017
441120,3,10,291,50017
441310,3,29,780,50017
444130,4,31,760,50017
444190,5,68,2945,50017
445110,6,210,4673,50017
445310,3,0,0,50017
446110,5,55,2326,50017
447110,17,172,3352,50017
452319,7,34,626,50017
453110,3,3,54,50017
454310,3,36,1389,50017
484220,13,27,1200,50017
519120,7,14,210,50017
522110,5,0,0,50017
522120,9,70,3124,50017
523920,3,0,0,50017
524210,9,37,2063,50017
531110,7,0,0,50017
812112,9,32,516,50001
236220,6,96,5438,50001
531210,6,5,238,50017
238110,5,11,381,50001
238140,6,7,291,50001
238170,3,6,258,50001
238210,18,79,3820,50001
531210,14,16,939,50001
531311,8,18,881,50001
541110,19,77,5286,50001
812210,3,0,0,50001
812310,3,8,32,50001
812910,5,34,696,50001
813110,20,126,3604,50001
813211,3,0,0,50001
238220,15,72,4151,50001
238320,12,24,994,50001
238350,9,39,1865,50001
238910,28,97,5233,50001
238990,7,31,2643,50001
541211,12,44,1681,50001
541213,3,14,192,50001
541219,9,24,665,50001
541310,6,12,930,50001
541330,6,21,1623,50001
541370,3,13,599,50001
541430,4,6,114,50001
541511,8,17,1188,50001
813312,9,40,1084,50001
813410,6,36,538,50001
813910,4,8,186,50001
311119,3,0,0,50001
311352,3,10,90,50001
311513,3,0,0,50001
541512,7,0,0,50001
541611,8,11,549,50001
541613,3,2,140,50001
541620,6,15,795,50001
541690,4,9,480,50001
541921,3,1,107,50001
541940,10,52,2482,50001
423820,4,46,2087,50001
424910,6,78,5985,50001
551114,3,0,0,50001
561110,3,26,717,50001
561720,8,30,664,50001
561730,40,52,2921,50001
425120,6,13,461,50001
441110,4,137,6535,50001
441222,3,11,487,50001
441228,3,13,355,50001
441310,5,36,977,50001
441320,4,37,1851,50001
561990,5,19,645,50001
611110,7,56,1429,50001
611519,3,7,241,50001
611610,4,31,550,50001
611699,4,10,182,50001
442110,3,9,416,50001
442299,3,10,177,50001
444130,4,35,910,50001
444190,3,66,3816,50001
444220,10,59,2783,50001
621111,12,50,3002,50001
621210,14,84,4953,50001
621310,6,20,631,50001
621320,3,28,1855,50001
532289,4,9,622,50017
541110,8,19,703,50017
541211,3,3,176,50017
541219,4,23,755,50017
541320,3,8,455,50017
541330,7,59,4726,50017
541511,8,0,0,50017
541940,7,61,1592,50017
561720,9,32,574,50017
561730,15,15,770,50017
561790,3,11,347,50017
562991,4,3,197,50017
611110,4,0,0,50017
611620,3,2,40,50017
611699,3,0,0,50017
621111,5,31,1480,50017
621210,8,58,3208,50017
621330,3,7,449,50017
621420,9,0,0,50017
621498,4,0,0,50017
623220,6,327,12866,50017
623312,5,50,1025,50017
624120,5,0,0,50017
624190,8,54,1325,50017
624410,15,65,1251,50017
713990,3,10,437,50017
721110,5,0,0,50017
721214,9,49,3380,50017
722310,3,0,0,50017
113310,7,26,909,50017
236115,14,37,1316,50017
722511,22,235,3881,50017
722513,12,93,1296,50017
722515,3,13,232,50017
811111,16,46,1337,50017
812210,3,9,298,50017
236118,21,41,2029,50017
237110,3,8,430,50017
238130,7,27,1190,50017
238160,6,40,2255,50017
238210,13,79,3438,50017
812910,3,6,54,50017
813110,27,62,839,50017
813319,3,17,398,50017
813410,5,20,464,50017
311999,5,24,1179,50007
312120,15,203,11198,50007
312130,4,76,2798,50007
314910,3,0,0,50007
441110,15,950,51934,50007
441120,14,73,3060,50007
441222,7,29,1247,50007
441228,6,72,3778,50007
321113,3,59,2791,50007
323111,14,399,19799,50007
323113,5,32,1146,50007
325611,3,0,0,50007
326199,3,0,0,50007
441310,19,198,5922,50007
441320,9,99,3755,50007
327991,3,3,198,50007
332322,5,133,8733,50007
332710,10,113,6064,50007
332994,3,0,0,50007
442110,22,135,5001,50007
442210,10,81,3775,50007
442299,19,311,5405,50007
484220,6,16,268,50015
517311,3,0,0,50015
518210,3,0,0,50015
519120,4,16,407,50015
522110,11,180,9705,50015
523920,7,21,3564,50015
524210,7,34,1719,50015
531120,4,3,179,50015
531210,14,118,1408,50015
531311,10,51,2064,50015
541110,16,46,2516,50015
541211,4,23,679,50015
541219,7,16,422,50015
541310,6,21,921,50015
541330,4,15,976,50015
541370,4,3,160,50015
541611,5,6,1170,50015
541613,6,8,359,50015
541890,3,7,229,50015
541940,6,54,1856,50015
561312,4,6,514,50015
561520,3,18,930,50015
561720,8,19,353,50015
561730,37,64,3568,50015
561990,3,38,1107,50015
221122,3,0,0,50027
236115,33,112,5604,50027
236117,4,37,1353,50027
236118,49,179,8518,50027
311513,4,13,550,50027
311811,3,0,0,50027
312120,4,0,0,50027
334290,3,0,0,50007
334413,3,0,0,50007
335929,3,266,19684,50007
337122,4,14,572,50007
443141,10,101,5074,50007
443142,16,219,5165,50007
444110,4,496,13455,50007
444120,6,33,1442,50007
115210,7,23,795,50007
236115,52,158,6859,50007
339113,3,3,221,50007
339116,4,33,1288,50007
339910,3,10,406,50007
339920,5,0,0,50007
339999,3,3,120,50007
444130,17,178,4149,50007
444190,28,284,15258,50007
444220,12,167,6272,50007
236116,3,13,640,50007
236117,15,47,2664,50007
236118,105,353,18515,50007
236220,30,1641,117103,50007
423110,8,193,9994,50007
423120,11,155,6524,50007
423210,6,56,3218,50007
445110,53,2779,68319,50007
445120,16,96,1468,50007
237110,6,29,1674,50007
237130,6,34,3282,50007
237310,7,29,3747,50007
321113,4,24,710,50027
424480,4,214,11569,50027
424490,7,0,0,50027
425120,5,8,482,50027
447110,38,376,7952,50027
448120,9,45,614,50027
448140,4,20,486,50027
448310,3,19,667,50027
484220,9,27,1067,50027
488410,3,10,463,50027
492110,3,0,0,50027
511110,4,23,710,50027
511130,3,31,1964,50027
624410,23,215,4916,50027
711110,4,49,2299,50027
711310,5,40,1377,50027
711510,3,3,161,50027
236220,6,24,917,50027
237110,5,75,6364,50027
238110,7,6,335,50027
238130,4,15,446,50027
238140,13,26,1246,50027
321999,8,44,1193,50027
323111,6,42,1887,50027
326199,3,159,9093,50027
327212,3,0,0,50027
327991,3,39,1624,50027
441110,11,394,19802,50027
441120,6,15,410,50027
441310,7,42,970,50027
441320,3,18,558,50027
442299,3,0,0,50027
451110,11,92,1697,50027
451120,4,1,55,50027
451211,7,42,680,50027
452319,13,157,3486,50027
238110,5,0,0,50007
423310,7,68,4782,50007
423320,5,0,0,50007
423330,4,51,2521,50007
423420,12,86,3695,50007
423430,5,0,0,50007
562991,5,0,0,50007
445210,3,0,0,50007
445230,3,3,399,50007
445292,5,32,653,50007
445299,4,35,736,50007
445310,25,151,5216,50007
238130,7,23,704,50007
238140,18,82,3595,50007
238150,7,46,2116,50007
238160,17,104,4541,50007
238170,8,37,2044,50007
423450,6,80,8219,50007
423510,5,164,7432,50007
423610,17,163,9399,50007
423710,4,0,0,50007
423720,4,59,3078,50007
446110,25,364,13261,50007
446120,7,72,1672,50007
446130,8,55,1215,50007
446191,7,28,1140,50007
446199,9,59,2731,50007
238210,77,654,34899,50007
238220,70,1193,68978,50007
238290,12,154,7698,50007
423730,8,34,2102,50007
423810,4,106,7016,50007
423820,3,39,2279,50007
423830,15,141,12279,50007
423840,3,10,819,50007
423860,3,37,4055,50007
447110,77,673,14717,50007
447190,7,46,1166,50007
238310,20,183,7940,50007
238320,31,129,5539,50007
517311,18,163,11015,50027
517312,4,0,0,50027
519120,9,48,961,50027
712110,8,94,3453,50027
713910,4,13,912,50027
713940,8,188,2578,50027
713990,4,7,223,50027
519130,4,0,0,50027
522110,24,94,4279,50027
522120,10,0,0,50027
522130,7,55,2323,50027
721110,27,1786,35810,50027
721191,24,105,2430,50027
522292,3,7,793,50027
523920,10,33,3232,50027
523930,3,3,134,50027
524210,25,116,6426,50027
721211,5,9,261,50027
721214,3,42,2182,50027
722310,13,67,1140,50027
722320,5,60,2251,50027
722410,7,46,700,50027
531110,19,18,617,50027
531120,6,66,2128,50027
531130,3,4,178,50027
531210,31,49,1778,50027
722511,68,784,16367,50027
722513,38,390,7245,50027
722515,9,102,1866,50027
811111,34,94,4087,50027
531311,20,164,5402,50027
531312,4,10,311,50027
531320,5,2,261,50027
238330,11,62,2208,50007
238340,4,3,151,50007
238350,21,32,1401,50007
423910,11,89,8469,50007
423920,3,7,332,50007
423990,6,256,13258,50007
424210,8,322,19655,50007
424330,6,209,10165,50007
448110,4,27,728,50007
448120,28,232,3709,50007
448130,6,73,779,50007
448140,23,476,5561,50007
448150,7,28,320,50007
238390,6,39,2254,50007
238910,38,373,29003,50007
238990,17,24,1683,50007
424490,12,832,46439,50007
424690,4,0,0,50007
424720,3,63,4477,50007
424810,3,409,20472,50007
424910,3,3,141,50007
448190,11,151,2703,50007
448210,16,124,2630,50007
448310,18,306,7041,50007
311111,4,6,122,50007
311352,4,111,6164,50007
311612,3,152,7113,50007
311811,6,55,1243,50007
424990,10,49,2931,50007
311812,7,226,6337,50007
425120,20,50,4053,50007
451110,25,453,11414,50007
451120,7,155,2173,50007
451130,6,36,435,50007
451140,5,48,1037,50007
451211,7,101,1481,50007
562910,11,135,7063,50007
811121,8,64,3266,50027
811310,3,1,37,50027
812112,18,65,2033,50027
812199,5,11,566,50027
812210,5,15,565,50027
541110,40,163,11601,50027
541211,14,47,2052,50027
541214,3,141,2846,50027
541219,8,12,420,50027
541310,9,17,891,50027
541320,4,1,261,50027
812910,4,15,286,50027
813110,44,180,2281,50027
813211,3,10,686,50027
541330,25,459,37873,50027
541370,8,6,211,50027
541410,4,14,495,50027
541430,6,13,563,50027
541511,7,10,804,50027
541512,5,10,579,50027
813312,9,39,1384,50027
813319,3,0,0,50027
813410,18,118,2275,50027
813910,5,16,384,50027
813990,5,0,0,50027
541611,6,85,5659,50027
541613,4,10,421,50027
541620,5,13,890,50027
541715,8,61,4730,50027
541940,12,102,3289,50027
551114,5,92,7382,50027
561110,4,0,0,50027
561312,3,4,555,50027
561520,5,45,1357,50027
561720,17,71,1346,50027
561730,56,278,13234,50027
561790,4,5,110,50027
561990,6,102,5080,50027
562111,5,20,534,50027
611110,5,111,3688,50027
611430,3,0,0,50027
454210,3,30,1124,50007
454310,13,106,5613,50007
454390,14,74,2749,50007
481111,4,185,4067,50007
511110,12,175,7607,50007
511120,6,76,5169,50007
511130,3,0,0,50007
511210,15,587,59123,50007
512110,14,79,2902,50007
541614,6,38,2522,50007
541618,5,7,460,50007
541620,16,367,31889,50007
541690,26,462,38301,50007
541713,3,54,10933,50007
541714,3,0,0,50007
541715,10,86,9265,50007
621111,92,1952,102909,50007
621112,10,6,566,50007
621210,94,735,48520,50007
812113,19,67,1930,50007
812199,14,49,1324,50007
812210,9,34,1487,50007
812310,6,12,203,50007
812320,6,0,0,50007
484110,9,61,2404,50007
484121,8,79,3931,50007
484122,11,203,10626,50007
484210,6,99,5573,50007
512131,5,86,1252,50007
512191,3,0,0,50007
515111,3,9,407,50007
515112,8,207,9257,50007
515120,5,204,12615,50007
541720,3,17,1081,50007
541810,21,126,9780,50007
541820,3,24,1004,50007
541890,10,96,3028,50007
541910,7,47,2647,50007
621310,36,127,4358,50007
621320,18,120,5651,50007
611610,5,16,820,50027
611620,4,34,426,50027
611710,3,31,1093,50027
621111,13,458,30771,50027
621112,3,7,271,50027
621210,17,124,7639,50027
621310,10,13,563,50027
621330,6,10,312,50027
621320,3,38,2603,50027
621340,10,49,2244,50027
621399,4,0,0,50027
621420,9,0,0,50027
621498,4,22,959,50027
621610,5,0,0,50027
238160,4,26,731,50027
238210,22,83,3386,50027
238220,33,126,6024,50027
238310,5,47,2263,50027
238320,22,69,2649,50027
332710,6,15,564,50027
337122,4,22,1102,50027
339116,3,3,214,50027
339910,3,5,116,50027
444130,8,59,1769,50027
444190,7,84,4320,50027
444210,3,0,0,50027
444220,7,18,535,50027
453110,3,0,0,50027
453220,8,25,404,50027
453310,15,58,982,50027
453920,4,15,150,50027
453998,4,19,574,50027
622110,3,1899,159467,50027
623110,5,349,10333,50027
623220,6,64,1943,50027
623311,4,147,3860,50027
623312,6,136,3331,50027
113310,13,26,670,50027
115210,3,5,45,50027
621330,28,101,3509,50007
621340,42,379,17019,50007
812910,23,141,3281,50007
812930,3,40,741,50007
812990,7,62,1079,50007
813110,81,614,11849,50007
517311,24,539,42282,50007
517312,15,94,6101,50007
517911,4,15,430,50007
541921,10,13,340,50007
541922,4,10,332,50007
541930,3,5,113,50007
541940,34,405,18108,50007
541990,8,26,1727,50007
621399,21,125,5494,50007
621410,4,0,0,50007
621420,9,0,0,50007
621493,3,41,1454,50007
621498,10,691,32079,50007
621511,4,111,976,50007
621512,3,0,0,50007
621610,6,0,0,50007
621910,4,51,1713,50007
621999,6,170,7510,50007
813211,21,182,8751,50007
813212,7,69,2352,50007
813311,4,28,802,50007
813312,19,176,8578,50007
813319,11,38,1420,50007
518210,20,2862,234880,50007
519130,7,44,2603,50007
551112,3,12,994,50007
551114,28,953,55202,50007
623110,8,694,22990,50007
623210,5,0,0,50007
623220,18,294,9762,50007
813410,24,129,2564,50007
115310,3,2,133,50027
238330,3,5,246,50027
238340,3,7,251,50027
238350,11,24,1147,50027
238910,47,178,9698,50027
238990,9,54,3926,50027
423310,3,25,898,50027
423610,3,19,1160,50027
423830,4,20,861,50027
445110,23,545,12883,50027
445310,15,28,765,50027
446110,9,98,4145,50027
454110,10,0,0,50027
454310,6,60,2686,50027
454390,5,11,402,50027
484110,5,39,1396,50027
484121,5,85,4791,50027
624110,6,80,2361,50027
624120,7,104,2322,50027
624190,9,135,4598,50027
624210,3,7,232,50027
624229,3,36,1347,50027
813910,21,123,6217,50007
813920,6,18,612,50007
813930,11,78,1547,50007
522110,53,896,57972,50007
522120,5,0,0,50007
522130,17,504,29110,50007
561110,27,415,20899,50007
561210,4,20,762,50007
561312,5,9,585,50007
623311,9,639,18611,50007
623312,6,181,4537,50007
623990,5,66,1712,50007
624110,8,100,3815,50007
813940,7,36,2558,50007
813990,8,22,713,50007
522220,4,8,807,50007
522292,7,34,2702,50007
522310,3,0,0,50007
522320,3,0,0,50007
523120,18,109,20323,50007
561320,21,904,20477,50007
561410,3,7,147,50007
561439,3,0,0,50007
561492,3,9,347,50007
561499,3,0,0,50007
561510,13,70,3109,50007
561520,8,27,1379,50007
624120,25,1045,25734,50007
624190,31,651,24439,50007
624210,4,45,1700,50007
523910,4,14,2047,50007
523920,41,271,51192,50007
523930,19,30,1374,50007
524113,9,133,4148,50007
524114,7,34,3056,50007
561611,5,6,185,50007
561612,6,299,5958,50007
561621,3,25,1126,50007
561710,3,0,0,50007
561720,58,832,16876,50007
611110,7,95,2261,50015
611610,3,55,1621,50015
611620,4,5,139,50015
621111,12,117,8512,50015
621210,4,44,3078,50015
236115,22,99,5184,50015
236117,3,4,125,50015
236118,25,89,3345,50015
237110,4,34,2073,50015
621310,4,8,345,50015
621320,4,24,1025,50015
621340,6,56,2238,50015
621420,3,0,0,50015
623220,4,68,2143,50015
238130,4,47,1992,50015
238140,4,6,875,50015
238170,3,0,0,50015
238210,15,58,3042,50015
238220,13,41,2165,50015
238310,4,9,537,50015
238320,9,23,780,50015
624110,4,118,3748,50015
624190,4,18,599,50015
624410,18,148,3184,50015
711310,4,20,548,50015
238330,3,5,199,50015
238350,11,15,451,50015
238910,18,82,5232,50015
238990,4,9,414,50015
312120,4,56,1677,50015
711510,7,10,600,50015
712110,3,15,280,50015
713940,7,100,1729,50015
713990,7,32,806,50015
312140,3,25,885,50015
321113,3,15,405,50015
561730,78,218,11148,50007
624221,8,127,4136,50007
624229,7,77,4027,50007
624310,7,183,7067,50007
624410,70,812,20357,50007
524126,13,116,8120,50007
524127,3,0,0,50007
524210,69,450,35321,50007
524291,4,4,246,50007
524292,5,72,5072,50007
561740,8,30,790,50007
561790,7,9,443,50007
561920,5,18,793,50007
561990,7,114,4570,50007
562111,6,53,2371,50007
711110,6,34,873,50007
711310,7,267,4861,50007
711320,7,8,312,50007
711510,17,77,3322,50007
531110,35,176,7224,50007
531120,26,151,8482,50007
531130,6,25,1002,50007
531190,6,16,862,50007
611110,21,448,15182,50007
611310,4,2770,74856,50007
611430,17,56,2927,50007
712110,6,0,0,50007
713120,3,58,531,50007
713910,12,64,4986,50007
713930,7,43,2464,50007
531210,66,174,9061,50007
531311,29,135,6282,50007
531312,16,56,3421,50007
531320,19,35,1718,50007
713940,33,1146,16115,50007
713990,22,115,2309,50007
339920,4,0,0,50015
424490,3,0,0,50015
721110,27,3067,54464,50015
721191,10,57,1268,50015
721211,4,0,24,50015
441310,4,32,842,50015
442110,3,10,261,50015
443141,3,9,266,50015
722310,6,186,2905,50015
722410,5,20,394,50015
722511,42,655,13100,50015
722513,20,145,3059,50015
444130,5,63,2302,50015
444190,7,43,1634,50015
444210,3,14,696,50015
444220,3,34,835,50015
445110,11,412,9557,50015
722515,6,38,626,50015
811111,15,44,1594,50015
811121,3,11,687,50015
811122,3,14,778,50015
812112,8,26,673,50015
445120,5,18,226,50015
445310,8,44,1125,50015
446110,5,45,1979,50015
447110,15,191,3867,50015
812910,6,21,321,50015
813110,12,51,635,50015
813211,3,0,0,50015
813410,3,15,139,50015
448140,3,19,255,50015
448310,3,10,289,50015
451110,9,89,2285,50015
451211,3,9,199,50015
452319,5,63,1435,50015
453110,3,1,45,50015
813990,7,61,1849,50015
453920,7,13,373,50015
453998,4,9,221,50015
454110,9,79,2626,50015
454310,4,133,6437,50015
454390,3,0,0,50015
448120,6,24,393,50015
532111,10,87,2916,50007
532120,7,49,2066,50007
532210,3,12,517,50007
532283,3,19,821,50007
532420,3,0,0,50007
721110,45,1781,42817,50007
721191,4,26,350,50007
721211,3,3,694,50007
721214,3,0,0,50007
532490,9,33,1925,50007
541110,120,836,77414,50007
721310,4,15,137,50007
722310,22,0,0,50007
722320,13,120,2728,50007
722330,6,3,103,50007
541211,45,403,26616,50007
541213,12,88,1604,50007
541219,32,526,27135,50007
722410,30,319,4620,50007
722511,164,3728,79348,50007
541310,27,238,18958,50007
541320,6,29,1580,50007
541330,82,703,58855,50007
541350,4,21,1066,50007
541370,3,0,0,50007
722513,121,1773,32518,50007
722515,53,657,11851,50007
811111,70,341,16635,50007
445120,5,17,135,50011
445310,10,41,1018,50011
446110,6,93,3367,50011
447110,32,295,5194,50011
813319,4,6,323,50011
813410,7,38,389,50011
813930,5,14,113,50011
448140,3,60,842,50011
448210,3,19,344,50011
451110,5,18,268,50011
452319,7,50,1079,50011
453110,3,3,37,50011
453210,3,0,0,50007
453220,19,139,2208,50007
453310,23,224,4469,50007
484220,13,64,3065,50007
485310,7,100,1354,50007
485320,3,21,368,50007
485410,3,0,0,50007
485999,3,19,459,50007
487110,3,0,0,50007
541380,6,74,3316,50007
541410,5,5,311,50007
541420,3,5,222,50007
541430,31,77,4006,50007
541511,73,918,73564,50007
611610,14,120,1345,50007
611620,19,89,1744,50007
611691,5,0,0,50007
611699,15,113,1467,50007
811121,26,129,6123,50007
811122,3,0,0,50007
811192,11,72,2262,50007
811191,3,0,0,50007
811212,4,6,98,50007
