Naics,Establishments,Employees,Payroll
1131,18,275,18924
1132,15,103,6961
1133,443,3798,241013
2111,5,9,741
1141,478,1587,164583
1142,3,19,837
1151,181,7083,284370
1152,169,565,19953
1153,125,1067,49242
2122,10,214,19098
2123,121,1458,97337
2131,27,195,15495
2211,144,8438,965721
2212,21,491,46352
2213,149,757,37544
2362,957,17819,1609023
2372,161,488,41562
2361,7773,30516,1761388
2373,258,8957,838507
2371,466,10673,929030
2379,109,3540,291833
2381,3626,29497,1754382
2382,4283,54263,4099985
2383,4824,31448,1680599
3113,58,1277,48966
3114,75,9549,472441
2389,2197,18396,1242368
3117,77,5756,380594
3111,43,797,35819
3112,21,902,56358
3119,140,4796,218399
3115,43,1575,89828
3116,63,5311,219846
3118,276,5892,226888
3121,623,8356,368384
3122,3,55,2909
3132,13,356,15988
3131,5,17,382
3133,6,38,1723
3162,8,172,7287
3141,26,144,7374
3149,113,1510,65438
3151,3,3,20
3152,56,662,28076
3159,16,143,5080
3161,3,15,665
3169,22,80,2800
3219,233,5215,229025
3221,18,4068,382919
3211,115,5862,339275
3212,51,2387,110930
3222,63,3890,229529
3251,36,2128,207199
3252,16,285,17036
3231,482,5501,266086
3241,27,2555,301929
3253,42,920,55341
3254,59,3165,221362
3255,19,297,20604
3256,55,796,37682
3259,32,330,17576
3261,195,10919,532041
3262,15,241,9706
3272,63,2552,130431
3271,28,395,16464
3273,156,3390,215717
3274,10,376,19937
3279,51,1030,57726
3311,5,352,33994
3312,6,137,9234
3313,9,1775,134808
3314,12,919,82464
3315,35,1616,83599
3321,21,459,25696
3322,20,175,7591
3323,352,8276,470848
3324,29,1338,77391
3325,20,257,16095
3326,14,226,12265
3329,129,2423,139169
3331,64,1498,103106
3327,467,7364,418561
3328,111,3269,157944
3332,79,3925,318299
3333,41,798,50436
3334,27,1661,82404
3335,76,2321,166672
3336,13,305,17753
3339,116,5276,359325
3341,27,509,43531
3342,31,788,62148
3343,13,308,21801
3344,73,7865,528062
3352,9,188,10910
3345,159,10662,1002157
3346,15,86,9637
3351,21,414,18143
3353,38,625,47592
3359,41,2657,188333
3361,3,394,32845
3362,32,1019,50197
3363,56,2747,124370
3364,121,68606,6670759
3371,227,3522,172147
3366,136,4987,283128
3369,23,460,15961
3372,78,1736,90584
3379,15,614,28002
4231,443,6512,367752
3391,319,3679,203235
3399,446,5450,273158
4241,187,2863,189286
4232,284,4521,295181
4233,566,7590,478387
4236,639,10304,1068718
4234,752,12815,1177237
4238,1132,13916,973127
4235,201,3378,224840
4237,415,5479,362903
4242,206,3908,479566
4239,675,8955,685715
4243,231,5038,363689
4244,977,24707,1368017
4248,124,5539,311601
4249,691,8987,494845
4245,141,1230,83334
4246,212,2327,156489
4247,113,1966,139604
4412,398,4862,242169
4251,1029,7232,488386
4411,940,28637,1607174
4413,1233,12099,456436
4421,424,3837,167053
4422,642,6674,212381
4431,530,6036,213895
4441,1336,27699,947247
4452,623,5457,117642
4442,423,4433,141257
4451,2069,57048,1721416
4453,271,1624,42522
4461,1620,17854,613248
4471,1896,14999,366583
4511,1079,12798,285109
4481,1597,24879,524329
4482,389,3779,66568
4483,408,2348,85767
4512,167,1810,37870
4539,1565,10679,314642
4522,85,8675,193866
4523,477,51339,1625253
4531,198,1007,20894
4532,552,4683,103686
4533,631,8052,189078
4541,1250,18278,1059303
4542,47,572,23620
4543,688,3325,144788
4811,61,15072,1249976
4812,41,365,35815
4831,58,2972,260421
4851,11,119,6640
4853,100,1214,96228
4832,26,418,37299
4841,1990,15979,839893
4842,1203,9921,494243
4869,6,37,3788
4871,12,121,4268
4872,65,671,37161
4854,25,2202,77945
4855,24,403,15203
4859,110,2545,83046
4861,11,92,11424
4862,10,137,14288
4879,6,5,381
4884,348,2310,84938
4885,508,5857,365592
5111,381,5585,306217
4881,158,5410,285770
4921,221,10794,485799
4922,114,1810,57299
4882,50,1013,48710
4883,157,5758,634094
4931,381,16643,841355
4889,19,590,31855
5152,7,151,7644
5112,632,75963,18604615
5121,432,5009,146897
5122,60,621,41379
5151,135,3688,277158
5191,364,10955,2215303
5173,1376,28530,2829036
5221,2526,33433,2417348
5174,9,104,6980
5179,71,711,66566
5182,522,15655,2053211
5222,910,14864,967026
5223,381,3448,328871
5241,634,23256,2117027
5231,602,3821,647922
5242,3016,18235,1306334
5239,1900,10586,1715194
5312,4279,10325,765717
5313,2959,16909,913380
5259,26,41,9408
5311,3922,15637,701908
5323,100,642,29276
5321,295,2923,143014
5322,318,2118,87808
5411,3921,22532,2142352
5324,323,3303,212828
5412,3312,20807,1230147
5331,54,292,27607
5413,3228,44500,4395287
5621,212,4744,321431
5416,4437,28161,2942384
5414,831,3190,198781
5415,3604,49769,5045590
5417,496,18641,2010251
