Naics,Establishments,Employees,Payroll
00,225,1,90405
00,117,210,0
00,47,220,0
00,38,230,0
00,16,241,0
00,6,242,0
23,29,1,0
23,19,210,0
23,4,220,0
23,5,230,0
31-33,8,1,0
31-33,3,210,0
31-33,3,220,0
42,8,1,0
42,5,210,0
44-45,46,1,0
44-45,18,210,0
44-45,11,220,0
44-45,10,230,0
44-45,4,241,0
48-49,6,1,0
51,4,1,0
52,14,1,0
52,6,210,0
52,6,220,0
53,11,1,0
53,8,210,0
54,16,1,0
54,12,210,0
54,3,230,0
56,17,1,0
56,10,210,0
56,5,220,0
61,5,1,0
61,3,210,0
62,16,1,0
62,8,210,0
62,3,220,0
62,3,230,0
71,4,1,0
71,3,210,0
72,18,1,0
72,5,210,0
72,8,230,0
72,3,241,0
81,23,1,0
81,14,210,0
81,5,220,0
81,4,230,0
