Zip Code,naics,Establishments,Employees,Payroll,IND Level
72601,23,44,001,0,2
72601,23,21,210,0,2
72601,23,10,220,0,2
72601,23,8,230,0,2
72601,23,3,241,0,2
72601,31-33,42,001,0,2
72601,31-33,19,210,0,2
72601,31-33,10,220,0,2
72601,31-33,3,230,0,2
72601,31-33,4,241,0,2
72601,31-33,3,251,0,2
72601,42,33,001,0,2
72601,42,14,210,0,2
72601,42,7,220,0,2
72601,42,8,230,0,2
72601,42,4,241,0,2
72601,44-45,147,001,0,2
72601,44-45,52,210,0,2
72601,44-45,50,220,0,2
72601,44-45,21,230,0,2
72601,44-45,20,241,0,2
72601,48-49,26,001,0,2
72601,48-49,10,210,0,2
72601,48-49,6,220,0,2
72601,48-49,4,230,0,2
72601,48-49,4,241,0,2
72601,51,14,001,0,2
72601,51,5,210,0,2
72601,51,5,230,0,2
72601,52,58,001,0,2
72601,52,35,210,0,2
72601,52,16,220,0,2
72601,52,5,230,0,2
72601,53,38,001,0,2
72601,53,33,210,0,2
72601,53,5,220,0,2
72601,54,46,001,0,2
72601,54,32,210,0,2
72601,54,9,220,0,2
72601,54,4,230,0,2
72601,55,21,001,0,2
72601,55,5,210,0,2
72601,55,5,220,0,2
72601,55,3,241,0,2
72601,55,4,251,0,2
72601,56,25,001,0,2
72601,56,14,210,0,2
72601,56,3,220,0,2
72601,56,3,241,0,2
72601,61,3,001,0,2
72601,62,124,001,0,2
72601,62,60,210,0,2
72601,62,19,220,0,2
72601,62,23,230,0,2
72601,62,12,241,0,2
72601,62,7,242,0,2
72601,71,6,001,0,2
72601,71,4,210,0,2
72601,72,68,001,0,2
72601,72,14,210,0,2
72601,72,15,220,0,2
72601,72,15,230,0,2
72601,72,20,241,0,2
72601,72,4,242,0,2
72601,00,777,001,458611,2
72601,00,371,210,0,2
72601,00,177,220,0,2
72601,00,110,230,0,2
72601,00,80,241,0,2
72601,00,20,242,0,2
72601,00,13,251,0,2
72601,00,4,252,0,2
72601,22,7,001,0,2
72601,22,4,210,0,2
72601,81,74,001,0,2
72601,81,46,210,0,2
72601,81,17,220,0,2
72601,81,9,230,0,2
