Zip Code,naics,Establishments,Employees,Payroll,IND Level
32720,71,12,001,0,2
32720,71,6,210,0,2
32720,71,4,230,0,2
32720,00,988,001,449580,2
32720,00,579,210,0,2
32720,00,174,220,0,2
32720,00,104,230,0,2
32720,00,92,241,0,2
32720,00,25,242,0,2
32720,00,8,251,0,2
32720,00,3,260,0,2
32720,11,5,001,0,2
32720,11,4,210,0,2
32720,22,3,001,0,2
32720,23,126,001,0,2
32720,23,95,210,0,2
32720,23,17,220,0,2
32720,23,10,230,0,2
32720,23,3,241,0,2
32720,72,105,001,0,2
32720,72,36,210,0,2
32720,72,15,220,0,2
32720,72,18,230,0,2
32720,72,28,241,0,2
32720,72,7,242,0,2
32720,81,92,001,0,2
32720,81,63,210,0,2
32720,81,15,220,0,2
32720,81,9,230,0,2
32720,81,5,241,0,2
32720,31-33,18,001,0,2
32720,31-33,5,210,0,2
32720,31-33,5,220,0,2
32720,31-33,3,230,0,2
32720,31-33,3,241,0,2
32720,42,32,001,0,2
32720,42,24,210,0,2
32720,42,3,220,0,2
32720,42,4,241,0,2
32720,44-45,161,001,0,2
32720,44-45,87,210,0,2
32720,44-45,23,220,0,2
32720,44-45,24,230,0,2
32720,44-45,15,241,0,2
32720,44-45,9,242,0,2
32720,48-49,16,001,0,2
32720,48-49,14,210,0,2
32720,51,19,001,0,2
32720,51,5,210,0,2
32720,51,8,220,0,2
32720,51,3,241,0,2
32720,52,64,001,0,2
32720,52,39,210,0,2
32720,52,18,220,0,2
32720,52,5,230,0,2
32720,53,44,001,0,2
32720,53,35,210,0,2
32720,53,4,220,0,2
32720,53,5,230,0,2
32720,54,107,001,0,2
32720,54,80,210,0,2
32720,54,17,220,0,2
32720,54,4,230,0,2
32720,54,4,241,0,2
32720,56,47,001,0,2
32720,56,28,210,0,2
32720,56,10,220,0,2
32720,56,6,241,0,2
32720,61,14,001,0,2
32720,61,5,210,0,2
32720,61,5,241,0,2
32720,62,119,001,0,2
32720,62,49,210,0,2
32720,62,32,220,0,2
32720,62,18,230,0,2
32720,62,15,241,0,2
32720,62,3,251,0,2
