Zip Code,naics,Establishments,Employees,Payroll,IND Level
61615,48-49,13,001,0,2
61615,48-49,7,210,0,2
61615,51,25,001,0,2
61615,51,8,210,0,2
61615,51,6,220,0,2
61615,51,3,230,0,2
61615,51,7,241,0,2
61615,52,79,001,0,2
61615,52,37,210,0,2
61615,52,25,220,0,2
61615,52,10,230,0,2
61615,52,5,241,0,2
61615,53,36,001,0,2
61615,53,26,210,0,2
61615,53,5,220,0,2
61615,53,3,230,0,2
61615,54,71,001,0,2
61615,54,41,210,0,2
61615,54,10,220,0,2
61615,54,14,230,0,2
61615,54,3,241,0,2
61615,54,3,251,0,2
61615,55,7,001,0,2
61615,56,31,001,0,2
61615,56,15,210,0,2
61615,56,5,220,0,2
61615,56,3,230,0,2
61615,56,4,241,0,2
61615,56,3,242,0,2
61615,61,11,001,0,2
61615,61,3,210,0,2
61615,61,3,230,0,2
61615,61,3,241,0,2
61615,62,101,001,0,2
61615,62,42,210,0,2
61615,62,17,220,0,2
61615,62,18,230,0,2
61615,62,11,241,0,2
61615,62,5,242,0,2
61615,62,4,251,0,2
61615,00,878,001,1006942,2
61615,00,330,210,0,2
61615,00,166,220,0,2
61615,00,154,230,0,2
61615,00,144,241,0,2
61615,00,48,242,0,2
61615,71,17,001,0,2
61615,71,8,210,0,2
61615,71,3,230,0,2
61615,71,3,241,0,2
61615,72,93,001,0,2
61615,72,11,210,0,2
61615,72,8,220,0,2
61615,72,22,230,0,2
61615,72,38,241,0,2
61615,72,11,242,0,2
61615,72,3,251,0,2
61615,00,25,251,0,2
61615,00,7,252,0,2
61615,00,3,254,0,2
61615,22,5,001,0,2
61615,22,3,210,0,2
61615,23,57,001,0,2
61615,23,31,210,0,2
61615,23,11,220,0,2
61615,23,7,230,0,2
61615,23,5,241,0,2
61615,81,80,001,0,2
61615,31-33,18,001,0,2
61615,31-33,3,210,0,2
61615,31-33,5,230,0,2
61615,31-33,6,241,0,2
61615,42,63,001,0,2
61615,42,24,210,0,2
61615,42,16,220,0,2
61615,42,7,230,0,2
61615,42,11,241,0,2
61615,42,4,242,0,2
61615,81,34,210,0,2
61615,81,20,220,0,2
61615,81,13,230,0,2
61615,81,7,241,0,2
61615,44-45,170,001,0,2
61615,44-45,34,210,0,2
61615,44-45,37,220,0,2
61615,44-45,41,230,0,2
61615,44-45,37,241,0,2
61615,44-45,12,242,0,2
61615,44-45,7,251,0,2
