Zip Code,naics,Establishments,Employees,Payroll,IND Level
75751,71,11,001,0,2
75751,71,8,210,0,2
75751,72,68,001,0,2
75751,72,24,210,0,2
75751,72,7,220,0,2
75751,72,19,230,0,2
75751,72,13,241,0,2
75751,72,4,242,0,2
75751,81,53,001,0,2
75751,81,25,210,0,2
75751,81,15,220,0,2
75751,81,9,230,0,2
75751,81,3,241,0,2
75751,00,523,001,310239,2
75751,00,252,210,0,2
75751,00,106,220,0,2
75751,00,85,230,0,2
75751,00,54,241,0,2
75751,00,17,242,0,2
75751,00,4,251,0,2
75751,00,4,252,0,2
75751,22,8,001,0,2
75751,22,3,210,0,2
75751,23,29,001,0,2
75751,23,14,210,0,2
75751,23,8,220,0,2
75751,23,4,230,0,2
75751,23,3,241,0,2
75751,31-33,25,001,0,2
75751,31-33,9,210,0,2
75751,31-33,3,220,0,2
75751,31-33,3,230,0,2
75751,31-33,6,241,0,2
75751,42,19,001,0,2
75751,42,10,210,0,2
75751,42,3,220,0,2
75751,44-45,72,001,0,2
75751,44-45,30,210,0,2
75751,44-45,24,220,0,2
75751,44-45,10,230,0,2
75751,44-45,6,241,0,2
75751,48-49,7,001,0,2
75751,48-49,6,210,0,2
75751,51,13,001,0,2
75751,51,7,210,0,2
75751,51,3,220,0,2
75751,52,38,001,0,2
75751,52,28,210,0,2
75751,52,4,220,0,2
75751,52,5,230,0,2
75751,53,26,001,0,2
75751,53,17,210,0,2
75751,53,4,220,0,2
75751,53,3,230,0,2
75751,54,46,001,0,2
75751,54,25,210,0,2
75751,54,10,220,0,2
75751,54,8,230,0,2
75751,56,20,001,0,2
75751,56,12,210,0,2
75751,56,4,220,0,2
75751,56,3,241,0,2
75751,61,4,001,0,2
75751,61,3,230,0,2
75751,62,80,001,0,2
75751,62,31,210,0,2
75751,62,18,220,0,2
75751,62,13,230,0,2
75751,62,11,241,0,2
75751,62,5,242,0,2
