Fips,Naics,Establishments,Employees,Payroll
50001,11,11,35,1345
50001,21,3,16,1054
50001,22,4,31,3618
50001,23,199,941,54314
50001,42,34,338,25229
50001,51,15,48,1820
50001,52,36,304,21947
50001,53,32,84,4641
50001,54,121,392,24674
50001,56,77,185,9169
50001,61,23,3134,116495
50001,62,123,2209,103931
50001,71,21,128,3336
50001,72,89,907,31561
50001,81,111,493,20661
50003,11,6,12,743
50003,22,3,24,2906
50003,23,163,599,32277
50003,42,18,156,11207
50003,51,33,304,16808
50003,52,56,269,24541
50003,53,52,336,13533
50003,54,106,390,22703
50003,56,93,438,19303
50003,61,25,1158,43623
50003,62,138,3076,174531
50003,71,34,538,16394
50003,72,137,1841,62219
50003,81,118,487,14227
50005,11,10,36,1090
50005,22,5,37,4409
50005,23,122,459,29311
50005,42,32,384,22704
50007,11,10,14,913
50007,21,6,66,7614
50007,22,6,286,34241
50007,23,605,4896,357198
50005,51,24,217,7892
50005,52,39,305,21084
50005,53,23,73,3352
50005,54,58,184,11075
50005,56,51,234,9234
50005,61,21,576,27050
50005,62,121,2100,111175
50005,71,15,78,2677
50005,72,84,896,19508
50005,81,84,328,9147
50007,42,221,4429,308533
50009,11,6,16,813
50009,23,20,50,2970
50009,52,3,6,260
50009,53,3,12,201
50009,54,4,24,2857
50009,56,8,14,468
50009,62,10,78,3463
50009,71,3,17,50
50009,72,12,69,1633
50009,81,10,29,604
50011,11,14,21,715
50011,21,3,26,2111
50011,22,5,45,4325
50011,23,176,594,35100
50011,42,50,897,64683
50011,51,18,120,6239
50007,51,138,4008,391542
50011,52,50,276,15514
50011,53,35,90,4149
50011,54,66,300,20708
50011,56,63,371,13421
50007,52,289,3794,502557
50011,61,8,51,1013
50011,62,105,2855,139247
50011,71,12,35,1132
50011,72,104,1443,34144
50011,81,116,421,13092
50007,53,273,1218,67102
50007,54,776,7784,714582
50013,23,33,109,4668
50013,42,6,12,778
50013,51,3,7,253
50013,52,3,12,818
50013,53,8,14,448
50013,54,12,41,1350
50013,56,12,29,1574
50013,62,13,88,2528
50013,71,6,13,519
50013,72,27,109,6051
50013,81,22,63,1827
50017,11,11,38,1692
50017,21,3,11,690
50015,11,4,9,645
50015,22,3,76,8295
50015,23,162,691,44316
50017,23,140,757,48113
50007,55,33,1197,107769
50007,56,307,3697,152701
50017,42,14,90,4683
50007,61,121,3352,110839
50007,62,646,16657,987919
50017,51,15,40,1603
50017,52,25,127,7199
50017,53,20,39,1671
50017,54,47,305,27592
50017,56,46,117,3871
50017,61,12,532,34566
50017,62,83,1525,86983
50017,71,17,62,1878
50017,72,57,446,15979
50017,81,65,195,7140
50007,71,132,1685,50206
50007,72,482,7920,213483
50015,42,26,238,14152
50007,81,557,2990,131543
50019,11,8,31,1370
50019,22,3,13,2120
50019,23,132,551,36406
50015,51,18,152,10589
50019,42,22,179,9302
50015,52,30,272,17213
50015,53,47,161,7915
50015,54,84,271,17441
50015,56,72,187,12648
50021,11,16,24,590
50021,21,14,222,19431
50021,22,6,392,43346
50021,23,281,1418,79440
50019,51,21,86,2278
50019,52,31,208,13590
50019,53,21,84,4111
50019,54,50,163,7209
50019,56,42,124,7238
50019,61,11,124,3851
50019,62,81,1647,89514
50021,42,65,683,38314
50019,71,19,65,4266
50019,72,62,1426,31476
50019,81,88,298,9038
50015,61,18,215,6191
50015,62,78,1708,98773
50015,71,33,137,6805
50015,72,126,3722,111702
50015,81,83,297,11578
50023,11,8,28,1402
50023,21,6,90,6853
50023,22,5,92,10293
50023,23,248,1457,91019
50025,11,12,109,7186
50025,22,14,68,8079
50021,51,30,196,10825
50025,23,218,1087,71798
50023,42,71,804,48274
50025,42,34,883,58794
50025,51,33,215,12536
50025,52,54,506,35684
50025,53,84,293,12120
50025,54,125,538,31236
50023,51,56,358,23241
50023,52,95,2365,227716
50023,53,51,238,11603
50025,56,101,499,25926
50025,61,58,1463,63585
50023,54,228,941,68425
50023,55,10,382,35406
50023,56,116,720,35827
50025,62,164,3162,168657
50023,61,60,2255,81782
50023,62,223,4683,263910
50021,52,74,468,36432
50021,53,66,246,12341
50021,54,146,623,40394
50025,71,42,1435,32091
50025,72,218,3000,71595
50025,81,153,542,17560
50025,99,3,8,214
50021,55,8,305,53153
50021,56,121,1034,34979
50021,61,21,195,5636
50021,62,191,4411,271746
50023,71,50,456,12859
50023,72,162,3157,72677
50027,11,16,26,1101
50027,21,6,64,4256
50027,22,6,83,9428
50027,23,294,1250,73200
50021,71,47,1023,29818
50021,72,209,2588,59146
50023,81,271,1364,68765
50021,81,190,826,26756
50027,42,43,604,42141
50027,51,50,536,35355
50027,52,86,493,35800
50027,53,100,296,13673
50027,54,186,1199,84930
50027,56,117,495,26885
50027,61,33,517,19822
50027,62,168,4333,300815
50027,71,41,568,17352
50027,72,199,3059,91402
50027,81,175,826,32368
