Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77047,21311,4,1,0,5
77047,23611,3,1,0,5
77047,23821,3,1,0,5
77047,23822,9,1,0,5
77047,23822,3,210,0,5
77047,23891,4,1,0,5
77047,33271,3,1,0,5
77047,33512,3,1,0,5
77047,33512,3,241,0,5
77047,42322,3,1,0,5
77047,42361,3,1,0,5
77047,42383,3,1,0,5
77047,42384,5,1,0,5
77047,42384,3,210,0,5
77047,44131,4,1,0,5
77047,44131,3,210,0,5
77047,44422,3,1,0,5
77047,44512,4,1,0,5
77047,44512,4,210,0,5
77047,44531,4,1,0,5
77047,44531,4,210,0,5
77047,44711,12,1,0,5
77047,44711,10,210,0,5
77047,45231,3,1,0,5
77047,48412,4,1,0,5
77047,48412,3,210,0,5
77047,51731,3,1,0,5
77047,53119,3,1,0,5
77047,53119,3,210,0,5
77047,53121,3,1,0,5
77047,53241,5,1,0,5
77047,53249,4,1,0,5
77047,54121,3,1,0,5
77047,54121,3,210,0,5
77047,56161,3,1,0,5
77047,56173,4,1,0,5
77047,62111,4,1,0,5
77047,62111,3,210,0,5
77047,72111,3,1,0,5
77047,72251,7,1,0,5
77047,81111,3,1,0,5
77047,81131,3,1,0,5
77047,81311,9,1,0,5
77047,81311,5,210,0,5
