Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
46929,531,3,001,0,3
46929,531,3,210,0,3
46929,541,4,001,0,3
46929,541,3,210,0,3
46929,621,10,001,0,3
46929,621,5,210,0,3
46929,621,3,220,0,3
46929,722,5,001,0,3
46929,811,4,001,0,3
46929,811,3,220,0,3
46929,812,3,001,0,3
46929,812,3,210,0,3
46929,813,7,001,0,3
46929,813,5,210,0,3
46929,236,5,001,0,3
46929,236,5,210,0,3
46929,238,9,001,0,3
46929,238,4,210,0,3
46929,238,3,220,0,3
46929,423,4,001,0,3
46929,424,5,001,0,3
46929,424,4,210,0,3
46929,484,7,001,0,3
46929,484,3,220,0,3
46929,484,3,230,0,3
46929,522,4,001,0,3
46929,522,3,220,0,3
46929,524,3,001,0,3
