Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34145,2361,31,001,0,4
34145,2361,24,210,0,4
34145,2361,5,220,0,4
34145,2362,4,001,0,4
34145,2362,3,210,0,4
34145,2379,4,001,0,4
34145,2382,11,210,0,4
34145,2382,6,220,0,4
34145,2383,15,001,0,4
34145,2383,8,210,0,4
34145,2383,3,220,0,4
34145,2389,8,001,0,4
34145,2389,3,210,0,4
34145,2389,3,220,0,4
34145,4452,3,001,0,4
34145,4461,9,001,0,4
34145,4461,5,210,0,4
34145,4461,3,241,0,4
34145,4471,4,001,0,4
34145,4481,19,001,0,4
34145,4481,8,210,0,4
34145,4481,5,220,0,4
34145,4481,4,241,0,4
34145,4483,3,001,0,4
34145,4511,3,001,0,4
34145,4511,3,210,0,4
34145,4523,4,001,0,4
34145,4532,6,001,0,4
34145,4532,5,210,0,4
34145,4539,7,001,0,4
34145,4539,3,210,0,4
34145,4541,3,001,0,4
34145,4541,3,210,0,4
34145,4543,3,001,0,4
34145,4543,3,210,0,4
34145,4853,3,001,0,4
34145,4853,3,210,0,4
34145,4872,7,001,0,4
34145,4872,6,210,0,4
34145,5173,3,001,0,4
34145,5221,13,001,0,4
34145,5221,6,210,0,4
34145,5221,6,220,0,4
34145,5231,7,001,0,4
34145,5231,7,210,0,4
34145,5239,9,001,0,4
34145,5239,8,210,0,4
34145,5242,16,001,0,4
34145,5242,13,210,0,4
34145,5311,11,001,0,4
34145,5311,8,210,0,4
34145,5312,73,001,0,4
34145,5312,61,210,0,4
34145,5312,6,220,0,4
34145,5312,3,230,0,4
34145,5312,3,241,0,4
34145,2381,7,001,0,4
34145,2382,21,001,0,4
34145,5313,22,001,0,4
34145,5313,16,210,0,4
34145,5313,4,220,0,4
34145,5322,7,001,0,4
34145,5322,6,210,0,4
34145,5411,13,001,0,4
34145,5411,7,210,0,4
34145,5411,5,220,0,4
34145,5412,9,001,0,4
34145,5412,8,210,0,4
34145,5413,5,001,0,4
34145,5413,4,210,0,4
34145,5414,8,001,0,4
34145,5414,7,210,0,4
34145,5415,11,001,0,4
34145,5415,10,210,0,4
34145,5416,35,001,0,4
34145,5416,33,210,0,4
34145,5419,3,001,0,4
34145,5611,6,001,0,4
34145,5611,4,210,0,4
34145,5617,38,001,0,4
34145,5617,26,210,0,4
34145,5617,5,220,0,4
34145,5617,7,230,0,4
34145,6211,16,001,0,4
34145,6211,12,210,0,4
34145,6211,3,220,0,4
34145,6212,9,001,0,4
34145,6212,4,210,0,4
34145,6212,4,220,0,4
34145,6213,4,001,0,4
34145,6213,3,210,0,4
34145,6215,3,001,0,4
34145,6215,3,210,0,4
34145,7139,18,001,0,4
34145,7139,8,210,0,4
34145,7139,6,220,0,4
34145,7211,9,001,0,4
34145,7211,3,210,0,4
34145,7225,61,001,0,4
34145,7225,15,210,0,4
34145,7225,7,220,0,4
34145,7225,12,230,0,4
34145,7225,18,241,0,4
34145,7225,7,242,0,4
34145,8111,5,001,0,4
34145,8111,3,230,0,4
34145,8114,3,001,0,4
34145,8121,20,001,0,4
34145,8121,14,210,0,4
34145,8121,3,220,0,4
34145,8129,8,001,0,4
34145,8129,5,210,0,4
34145,8129,3,220,0,4
34145,8131,10,001,0,4
34145,8131,4,220,0,4
34145,8131,6,230,0,4
34145,8139,37,001,0,4
34145,8139,17,210,0,4
34145,8139,15,220,0,4
34145,8139,3,230,0,4
34145,4244,3,001,0,4
34145,4244,3,210,0,4
34145,4251,5,001,0,4
34145,4251,5,210,0,4
34145,4412,5,001,0,4
34145,4413,3,001,0,4
34145,4413,3,210,0,4
34145,4422,3,001,0,4
34145,4441,5,001,0,4
34145,4441,3,210,0,4
34145,4451,6,001,0,4
34145,4451,3,251,0,4
