Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98037,5311,20,1,0,4
98037,5311,14,210,0,4
98037,5311,5,220,0,4
98037,5312,10,1,0,4
98037,5312,10,210,0,4
98037,5313,13,1,0,4
98037,5313,7,210,0,4
98037,5313,4,220,0,4
98037,5411,12,1,0,4
98037,5411,6,210,0,4
98037,5411,3,220,0,4
98037,5411,3,230,0,4
98037,5412,15,1,0,4
98037,5412,11,210,0,4
98037,5413,6,1,0,4
98037,5413,6,210,0,4
98037,5415,6,1,0,4
98037,5415,3,210,0,4
98037,5416,13,1,0,4
98037,5416,9,210,0,4
98037,5418,6,1,0,4
98037,5418,3,220,0,4
98037,5419,10,1,0,4
98037,5419,6,210,0,4
98037,5511,6,1,0,4
98037,5511,3,210,0,4
98037,5511,3,220,0,4
98037,5613,5,1,0,4
98037,5613,3,210,0,4
98037,5615,3,1,0,4
98037,5615,3,210,0,4
98037,5616,3,1,0,4
98037,5617,25,1,0,4
98037,5617,18,210,0,4
98037,5617,3,230,0,4
98037,5619,4,1,0,4
98037,6116,10,1,0,4
98037,6116,3,210,0,4
98037,6116,4,220,0,4
98037,6116,3,230,0,4
98037,6211,5,1,0,4
98037,6211,4,210,0,4
98037,6212,13,1,0,4
98037,6212,5,210,0,4
98037,6212,6,220,0,4
98037,6213,22,1,0,4
98037,6213,14,210,0,4
98037,6213,6,220,0,4
98037,6216,4,1,0,4
98037,6232,4,1,0,4
98037,6233,23,1,0,4
98037,6233,17,210,0,4
98037,6241,5,1,0,4
98037,6241,4,210,0,4
98037,6244,14,1,0,4
98037,6244,7,210,0,4
98037,6244,3,230,0,4
98037,7139,4,1,0,4
98037,2361,27,1,0,4
98037,2361,21,210,0,4
98037,2361,4,220,0,4
98037,2381,19,1,0,4
98037,2381,9,210,0,4
98037,2381,4,220,0,4
98037,7225,105,1,0,4
98037,7225,44,210,0,4
98037,7225,17,220,0,4
98037,7225,18,230,0,4
98037,7225,16,241,0,4
98037,7225,10,242,0,4
98037,8111,17,1,0,4
98037,8111,9,210,0,4
98037,8111,7,220,0,4
98037,2382,23,1,0,4
98037,2382,16,210,0,4
98037,2382,4,220,0,4
98037,2383,31,1,0,4
98037,2383,23,210,0,4
98037,2383,4,220,0,4
98037,2383,3,230,0,4
98037,2389,6,1,0,4
98037,2389,4,210,0,4
98037,8114,4,1,0,4
98037,8114,4,210,0,4
98037,8121,34,1,0,4
98037,8121,20,210,0,4
98037,8121,7,220,0,4
98037,8121,4,230,0,4
98037,8123,3,1,0,4
98037,8129,3,1,0,4
98037,8129,3,210,0,4
98037,4233,3,1,0,4
98037,4238,6,1,0,4
98037,4238,5,210,0,4
98037,4239,4,1,0,4
98037,4239,3,210,0,4
98037,4244,4,1,0,4
98037,4244,4,210,0,4
98037,4249,4,1,0,4
98037,4249,3,210,0,4
98037,8131,18,1,0,4
98037,8131,11,210,0,4
98037,8131,5,220,0,4
98037,4411,14,1,0,4
98037,4411,3,210,0,4
98037,4411,3,220,0,4
98037,4411,5,242,0,4
98037,4413,5,1,0,4
98037,4413,3,230,0,4
98037,4421,5,1,0,4
98037,4421,3,220,0,4
98037,4422,6,1,0,4
98037,4422,3,241,0,4
98037,4431,8,1,0,4
98037,4431,4,220,0,4
98037,4451,10,1,0,4
98037,4451,3,210,0,4
98037,4451,5,242,0,4
98037,4452,7,1,0,4
98037,4452,5,230,0,4
98037,4453,3,1,0,4
98037,4461,32,1,0,4
98037,4461,12,210,0,4
98037,4461,9,220,0,4
98037,4461,7,230,0,4
98037,4461,4,241,0,4
98037,4471,7,1,0,4
98037,4471,4,220,0,4
98037,4481,52,1,0,4
98037,4481,8,210,0,4
98037,4481,10,220,0,4
98037,4481,23,230,0,4
98037,4481,9,241,0,4
98037,4482,13,1,0,4
98037,4482,9,220,0,4
98037,4482,3,230,0,4
98037,4483,7,1,0,4
98037,4483,3,220,0,4
98037,4511,11,1,0,4
98037,4511,5,220,0,4
98037,4511,3,230,0,4
98037,4522,4,1,0,4
98037,4522,3,251,0,4
98037,4523,5,1,0,4
98037,4532,8,1,0,4
98037,4532,5,220,0,4
98037,4533,3,1,0,4
98037,4539,8,1,0,4
98037,4539,5,210,0,4
98037,4541,4,1,0,4
98037,4541,4,210,0,4
98037,4543,4,1,0,4
98037,4543,3,210,0,4
98037,4841,7,1,0,4
98037,4841,7,210,0,4
98037,5173,12,1,0,4
98037,5173,5,210,0,4
98037,5173,4,220,0,4
98037,5173,3,230,0,4
98037,5221,11,1,0,4
98037,5221,6,220,0,4
98037,5222,12,1,0,4
98037,5222,5,210,0,4
98037,5222,3,220,0,4
98037,5223,4,1,0,4
98037,5231,4,1,0,4
98037,5231,4,210,0,4
98037,5239,4,1,0,4
98037,5239,3,210,0,4
98037,5241,6,1,0,4
98037,5242,15,1,0,4
98037,5242,12,210,0,4
98037,5242,3,220,0,4
