Zip Code,naics,Establishments,Employees,Payroll,IND Level
45431,56,14,001,0,2
45431,56,5,210,0,2
45431,56,3,220,0,2
45431,56,3,230,0,2
45431,61,12,001,0,2
45431,61,5,210,0,2
45431,61,4,241,0,2
45431,62,62,001,0,2
45431,00,650,001,618262,2
45431,00,243,210,0,2
45431,00,122,220,0,2
45431,00,115,230,0,2
45431,00,107,241,0,2
45431,00,43,242,0,2
45431,00,17,251,0,2
45431,23,19,001,0,2
45431,23,14,210,0,2
45431,31-33,11,001,0,2
45431,31-33,3,210,0,2
45431,31-33,5,230,0,2
45431,42,12,001,0,2
45431,42,7,210,0,2
45431,44-45,157,001,0,2
45431,44-45,43,210,0,2
45431,44-45,39,220,0,2
45431,44-45,37,230,0,2
45431,44-45,23,241,0,2
45431,44-45,10,242,0,2
45431,44-45,4,251,0,2
45431,48-49,4,001,0,2
45431,48-49,3,210,0,2
45431,51,11,001,0,2
45431,51,3,210,0,2
45431,51,3,242,0,2
45431,52,32,001,0,2
45431,52,18,210,0,2
45431,52,11,220,0,2
45431,53,24,001,0,2
45431,53,16,210,0,2
45431,53,6,220,0,2
45431,54,135,001,0,2
45431,54,63,210,0,2
45431,54,19,220,0,2
45431,54,13,230,0,2
45431,54,17,241,0,2
45431,54,12,242,0,2
45431,54,11,251,0,2
45431,71,8,001,0,2
45431,71,4,210,0,2
45431,72,96,001,0,2
45431,72,17,210,0,2
45431,72,12,220,0,2
45431,72,15,230,0,2
45431,72,39,241,0,2
45431,72,12,242,0,2
45431,81,51,001,0,2
45431,81,26,210,0,2
45431,81,12,220,0,2
45431,81,9,230,0,2
45431,81,3,241,0,2
45431,62,16,210,0,2
45431,62,12,220,0,2
45431,62,22,230,0,2
45431,62,12,241,0,2
