	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
451	30	30	0	Montana	11	Agriculture, forestry, fishing and hunting	11	0400000US30	355.77777777777777	1023.6666666666666	45159.0
452	30	30	0	Montana	21	Mining, quarrying, and oil and gas extraction	21	0400000US30	362.8888888888889	6415.666666666667	555405.2222222222
453	30	30	0	Montana	22	Utilities	22	0400000US30	209.44444444444446	3031.6666666666665	257242.66666666666
454	30	30	0	Montana	23	Construction	23	0400000US30	5266.444444444444	24178.11111111111	1279449.5555555555
455	30	30	0	Montana	42	Wholesale trade	42	0400000US30	1586.7777777777778	15651.777777777777	776668.1111111111
456	30	30	0	Montana	51	Information	51	0400000US30	664.5555555555555	8860.111111111111	442385.6666666667
457	30	30	0	Montana	52	Finance and insurance	52	0400000US30	1970.888888888889	16216.777777777777	918063.5555555555
458	30	30	0	Montana	53	Real estate and rental and leasing	53	0400000US30	1929.6666666666667	5739.333333333333	192677.88888888888
459	30	30	0	Montana	54	Professional, scientific, and technical services	54	0400000US30	3744.222222222222	18530.777777777777	930889.2222222222
460	30	30	0	Montana	55	Management of companies and enterprises	55	0400000US30	134.33333333333334	3171.6666666666665	239124.44444444444
461	30	30	0	Montana	56	Administrative and support and waste management and remediation services	56	0400000US30	1794.0	24625.222222222223	720522.5555555555
462	30	30	0	Montana	61	Educational services	61	0400000US30	381.1111111111111	6261.666666666667	143181.66666666666
463	30	30	0	Montana	62	Health care and social assistance	62	0400000US30	3636.777777777778	69741.66666666667	3014202.6666666665
464	30	30	0	Montana	71	Arts, entertainment, and recreation	71	0400000US30	1196.111111111111	10219.777777777777	181646.11111111112
465	30	30	0	Montana	72	Accommodation and food services	72	0400000US30	3525.1111111111113	49929.22222222222	846395.8888888889
466	30	30	0	Montana	81	Other services (except public administration)	81	0400000US30	3215.8888888888887	16262.222222222223	455174.6666666667
467	30	30	0	Montana	99	Industries not classified	99	0400000US30	44.55555555555556	42.55555555555556	990.4444444444445
