	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
36789	46	46	0	South Dakota	113310	Logging	11	0400000US46	31.666666666666668	71.22222222222223	2825.1111111111113
36790	46	46	0	South Dakota	114111	Finfish fishing	11	0400000US46	1.4	0.0	0.0
36791	46	46	0	South Dakota	114112	Shellfish fishing	11	0400000US46	1.0	0.0	0.0
36792	46	46	0	South Dakota	114210	Hunting and trapping	11	0400000US46	9.88888888888889	23.11111111111111	658.2222222222222
36793	46	46	0	South Dakota	115111	Cotton ginning	11	0400000US46	1.0	0.0	0.0
36794	46	46	0	South Dakota	115112	Soil preparation, planting, and cultivating	11	0400000US46	40.55555555555556	78.33333333333333	4502.222222222223
36795	46	46	0	South Dakota	115113	Crop harvesting, primarily by machine	11	0400000US46	9.333333333333334	43.333333333333336	1828.4444444444443
36796	46	46	0	South Dakota	115114	Postharvest crop activities (except cotton ginning)	11	0400000US46	15.11111111111111	41.55555555555556	1784.4444444444443
36797	46	46	0	South Dakota	115115	Farm labor contractors and crew leaders	11	0400000US46	3.6666666666666665	8.11111111111111	409.6666666666667
36798	46	46	0	South Dakota	115116	Farm management services	11	0400000US46	4.666666666666667	5.666666666666667	126.77777777777777
36799	46	46	0	South Dakota	115210	Support activities for animal production	11	0400000US46	25.333333333333332	82.33333333333333	2349.3333333333335
36800	46	46	0	South Dakota	115310	Support activities for forestry	11	0400000US46	6.444444444444445	6.666666666666667	252.55555555555554
36801	46	46	0	South Dakota	211111	Crude petroleum and natural gas extraction	21	0400000US46	6.0	18.0	1860.4
36802	46	46	0	South Dakota	211120	Crude petroleum extraction	21	0400000US46	6.0	37.0	2592.0
36803	46	46	0	South Dakota	212111	Bituminous coal and lignite surface mining	21	0400000US46	2.0	0.0	0.0
36804	46	46	0	South Dakota	212221	Gold ore mining	21	0400000US46	2.8	0.0	0.0
36805	46	46	0	South Dakota	212311	Dimension stone mining and quarrying	21	0400000US46	3.0	0.0	0.0
36806	46	46	0	South Dakota	212312	Crushed and broken limestone mining and quarrying	21	0400000US46	5.0	0.0	0.0
36807	46	46	0	South Dakota	212319	Other crushed and broken stone mining and quarrying	21	0400000US46	4.555555555555555	66.66666666666667	4147.0
36808	46	46	0	South Dakota	212321	Construction sand and gravel mining	21	0400000US46	27.22222222222222	151.22222222222223	8361.111111111111
36809	46	46	0	South Dakota	212322	Industrial sand mining	21	0400000US46	1.0	0.0	0.0
36810	46	46	0	South Dakota	212325	Clay and ceramic and refractory minerals mining	21	0400000US46	3.0	113.66666666666667	6532.222222222223
36811	46	46	0	South Dakota	213111	Drilling oil and gas wells	21	0400000US46	1.3333333333333333	0.0	0.0
36812	46	46	0	South Dakota	213112	Support activities for oil and gas operations	21	0400000US46	10.777777777777779	60.55555555555556	4956.555555555556
36813	46	46	0	South Dakota	213113	Support activities for coal mining	21	0400000US46	1.0	0.0	0.0
36814	46	46	0	South Dakota	213114	Support activities for metal mining	21	0400000US46	1.0	0.0	0.0
36815	46	46	0	South Dakota	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US46	2.0	0.0	0.0
36816	46	46	0	South Dakota	221112	Fossil fuel electric power generation	22	0400000US46	8.0	203.11111111111111	25908.11111111111
36817	46	46	0	South Dakota	221114	Solar electric power generation	22	0400000US46	1.0	0.0	0.0
36818	46	46	0	South Dakota	221115	Wind electric power generation	22	0400000US46	5.833333333333333	36.0	2783.3333333333335
36819	46	46	0	South Dakota	221116	Geothermal electric power generation	22	0400000US46	1.0	0.0	0.0
36820	46	46	0	South Dakota	221117	Biomass electric power generation	22	0400000US46	1.0	0.0	0.0
36821	46	46	0	South Dakota	221118	Other electric power generation	22	0400000US46	9.8	64.0	4734.6
36822	46	46	0	South Dakota	221121	Electric bulk power transmission and control	22	0400000US46	8.375	0.0	0.0
36823	46	46	0	South Dakota	221122	Electric power distribution	22	0400000US46	87.66666666666667	1427.6666666666667	110338.22222222222
36824	46	46	0	South Dakota	221210	Natural gas distribution	22	0400000US46	13.555555555555555	52.0	7949.333333333333
36825	46	46	0	South Dakota	221310	Water supply and irrigation systems	22	0400000US46	29.0	225.77777777777777	11272.444444444445
36826	46	46	0	South Dakota	236115	New single-family housing construction (except for-sale builders)	23	0400000US46	349.77777777777777	937.2222222222222	32639.777777777777
36827	46	46	0	South Dakota	236116	New multifamily housing construction (except for-sale builders)	23	0400000US46	11.666666666666666	27.77777777777778	2595.3333333333335
36828	46	46	0	South Dakota	236117	New housing for-sale builders	23	0400000US46	98.88888888888889	381.77777777777777	16382.0
36829	46	46	0	South Dakota	236118	Residential remodelers	23	0400000US46	365.1111111111111	809.6666666666666	24809.222222222223
36830	46	46	0	South Dakota	236210	Industrial building construction	23	0400000US46	5.0	26.88888888888889	1246.888888888889
36831	46	46	0	South Dakota	236220	Commercial and institutional building construction	23	0400000US46	217.33333333333334	2453.1111111111113	129533.55555555556
36832	46	46	0	South Dakota	237110	Water and sewer line and related structures construction	23	0400000US46	67.33333333333333	508.55555555555554	36484.666666666664
36833	46	46	0	South Dakota	237120	Oil and gas pipeline and related structures construction	23	0400000US46	4.222222222222222	25.0	2230.222222222222
36834	46	46	0	South Dakota	237130	Power and communication line and related structures construction	23	0400000US46	53.22222222222222	975.0	59362.333333333336
36835	46	46	0	South Dakota	237210	Land subdivision	23	0400000US46	14.11111111111111	34.22222222222222	1663.0
36836	46	46	0	South Dakota	237310	Highway, street, and bridge construction	23	0400000US46	84.77777777777777	981.1111111111111	69711.66666666667
36837	46	46	0	South Dakota	237990	Other heavy and civil engineering construction	23	0400000US46	18.88888888888889	57.888888888888886	3418.1111111111113
36838	46	46	0	South Dakota	238110	Poured concrete foundation and structure contractors	23	0400000US46	208.11111111111111	1000.2222222222222	53010.444444444445
36839	46	46	0	South Dakota	238120	Structural steel and precast concrete contractors	23	0400000US46	15.11111111111111	123.22222222222223	7578.888888888889
36840	46	46	0	South Dakota	238130	Framing contractors	23	0400000US46	89.88888888888889	416.3333333333333	13967.222222222223
36841	46	46	0	South Dakota	238140	Masonry contractors	23	0400000US46	84.88888888888889	474.55555555555554	21381.444444444445
36842	46	46	0	South Dakota	238150	Glass and glazing contractors	23	0400000US46	14.333333333333334	135.22222222222223	6471.444444444444
36843	46	46	0	South Dakota	238160	Roofing contractors	23	0400000US46	82.0	443.0	18216.777777777777
36844	46	46	0	South Dakota	238170	Siding contractors	23	0400000US46	56.333333333333336	219.88888888888889	7637.555555555556
36845	46	46	0	South Dakota	238190	Other foundation, structure, and building exterior contractors	23	0400000US46	14.777777777777779	70.11111111111111	3182.0
