	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
11454	46	46	0	South Dakota	1133	Logging	11	0400000US46	31.666666666666668	71.22222222222223	2825.1111111111113
11455	46	46	0	South Dakota	1141	Fishing	11	0400000US46	1.8	0.0	0.0
11456	46	46	0	South Dakota	1142	Hunting and trapping	11	0400000US46	9.88888888888889	23.11111111111111	658.2222222222222
11457	46	46	0	South Dakota	1151	Support activities for crop production	11	0400000US46	73.88888888888889	187.55555555555554	9959.555555555555
11458	46	46	0	South Dakota	1152	Support activities for animal production	11	0400000US46	25.333333333333332	82.33333333333333	2349.3333333333335
11459	46	46	0	South Dakota	1153	Support activities for forestry	11	0400000US46	6.444444444444445	6.666666666666667	252.55555555555554
11460	46	46	0	South Dakota	2111	Oil and gas extraction	21	0400000US46	6.0	26.444444444444443	2185.5555555555557
11461	46	46	0	South Dakota	2121	Coal mining	21	0400000US46	2.0	0.0	0.0
11462	46	46	0	South Dakota	2122	Metal ore mining	21	0400000US46	2.8	0.0	0.0
11463	46	46	0	South Dakota	2123	Nonmetallic mineral mining and quarrying	21	0400000US46	42.888888888888886	703.8888888888889	43127.77777777778
11464	46	46	0	South Dakota	2131	Support activities for mining	21	0400000US46	15.0	131.77777777777777	10210.666666666666
11465	46	46	0	South Dakota	2211	Electric power generation, transmission and distribution	22	0400000US46	113.44444444444444	1870.111111111111	159543.77777777778
11466	46	46	0	South Dakota	2212	Natural gas distribution	22	0400000US46	13.555555555555555	52.0	7949.333333333333
11467	46	46	0	South Dakota	2213	Water, sewage and other systems	22	0400000US46	29.0	225.77777777777777	11272.444444444445
11468	46	46	0	South Dakota	2361	Residential building construction	23	0400000US46	825.4444444444445	2183.3333333333335	76426.33333333333
11469	46	46	0	South Dakota	2362	Nonresidential building construction	23	0400000US46	222.33333333333334	2481.3333333333335	130838.22222222222
11470	46	46	0	South Dakota	2371	Utility system construction	23	0400000US46	124.77777777777777	1517.7777777777778	98804.11111111111
11471	46	46	0	South Dakota	2372	Land subdivision	23	0400000US46	14.11111111111111	34.22222222222222	1663.0
11472	46	46	0	South Dakota	2373	Highway, street, and bridge construction	23	0400000US46	84.77777777777777	981.1111111111111	69711.66666666667
11473	46	46	0	South Dakota	2379	Other heavy and civil engineering construction	23	0400000US46	18.88888888888889	57.888888888888886	3418.1111111111113
11474	46	46	0	South Dakota	2381	Foundation, structure, and building exterior contractors	23	0400000US46	565.4444444444445	2909.6666666666665	131445.77777777778
11475	46	46	0	South Dakota	2382	Building equipment contractors	23	0400000US46	703.5555555555555	5648.333333333333	267586.44444444444
11476	46	46	0	South Dakota	2383	Building finishing contractors	23	0400000US46	420.8888888888889	1638.0	59830.333333333336
11477	46	46	0	South Dakota	2389	Other specialty trade contractors	23	0400000US46	346.77777777777777	1978.4444444444443	113947.77777777778
11478	46	46	0	South Dakota	3111	Animal food manufacturing	31	0400000US46	28.77777777777778	661.1111111111111	37365.0
11479	46	46	0	South Dakota	3112	Grain and oilseed milling	31	0400000US46	6.0	144.44444444444446	10046.111111111111
11480	46	46	0	South Dakota	3113	Sugar and confectionery product manufacturing	31	0400000US46	7.444444444444445	54.55555555555556	1029.4444444444443
11481	46	46	0	South Dakota	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US46	2.4	0.0	0.0
11482	46	46	0	South Dakota	3115	Dairy product manufacturing	31	0400000US46	10.222222222222221	1107.7777777777778	52057.333333333336
11483	46	46	0	South Dakota	3116	Animal slaughtering and processing	31	0400000US46	39.666666666666664	6332.777777777777	265348.44444444444
