Naics,Establishments,Employees,Payroll
1131,3,7,318
1133,25,58,2180
1141,3,1,62
1142,8,53,3452
1151,147,1291,73315
1152,128,374,12011
1153,12,41,1990
2111,121,534,31030
2131,140,995,66909
2121,10,1459,122723
2122,3,49,8718
2123,175,2595,217572
2213,129,2083,145125
2211,450,21160,2840879
2362,1487,20824,2016602
2212,102,4624,518542
2361,8069,21542,1198224
2371,550,18305,1644299
2372,87,245,18609
2373,366,7011,967786
2379,190,3795,342496
2381,4100,25849,1947624
2382,7194,71151,5908516
2383,4833,25487,1716820
3114,80,8563,475939
2389,2598,17654,1543096
3111,61,1706,108247
3112,51,5378,407468
3118,588,18276,881857
3113,96,9614,756722
3115,80,5676,381590
3116,155,21079,1189714
3121,286,5605,294967
3117,8,768,44527
3131,4,5,187
3132,10,380,19854
3141,49,897,38539
3119,210,12423,783410
3151,4,20,586
3133,19,290,18155
3149,110,1075,42952
3152,74,1249,51184
3159,20,263,7565
3161,3,183,10019
3162,5,393,16157
3169,28,352,14634
3211,45,373,20879
3212,35,2012,104685
3219,295,6172,280621
3241,83,4266,512313
3221,7,470,59682
3222,210,14542,973271
3231,1109,22803,1348860
3251,103,5691,505563
3253,36,1189,119719
3256,135,7533,523936
3252,82,4559,388321
3261,549,34301,2135363
3254,83,19768,3081859
3255,110,5105,369296
3259,113,4544,325327
3272,51,2206,143285
3274,11,192,10939
3262,78,8977,547670
3312,51,3317,307885
3313,18,1727,119326
3271,36,602,37862
3314,51,3174,230687
3273,340,6322,446054
3279,134,3240,245725
3311,21,4814,397200
3321,173,7013,454032
3322,69,1938,96033
3315,81,4409,270404
3327,1240,23982,1488871
3323,491,12921,792741
3324,62,4253,283811
3325,36,1054,67706
3326,97,3478,213762
3332,151,4119,296744
3328,314,7657,424801
3329,299,14476,941267
3334,74,4902,262720
3331,120,13413,1166976
3339,330,16073,1142688
3333,104,4602,318130
3335,461,9743,670356
3336,54,4184,279164
3341,30,1192,154973
3342,57,2227,209711
3343,24,287,15392
3344,186,8082,460891
3346,24,96,8452
3345,175,9863,902691
3353,105,7658,546937
3351,44,2702,177490
3352,13,3511,250890
3359,103,4928,333891
3361,16,12818,925388
3363,210,27393,1452095
3362,37,3731,202648
3366,7,267,13496
3369,24,189,9943
3379,30,591,35815
3364,25,2976,302549
3365,22,1633,131459
3371,330,4701,229872
3372,145,4039,252841
3391,376,6987,423287
3399,585,12332,791880
4232,437,6139,461207
4233,591,9138,791268
4231,811,17094,1138098
4235,533,10296,910720
4236,1078,26379,3037421
4234,1410,39659,4291588
4238,2635,45646,3866449
4237,860,14233,1209452
4242,304,17168,2822110
4239,1247,16457,1165873
4243,291,2610,142589
4241,489,9517,835628
4245,636,4824,291588
4244,1452,39615,2794476
4246,534,9034,909196
4247,190,3994,444175
4251,1604,10518,754883
4248,162,8042,768734
4249,1407,19244,1266951
4412,310,3424,185438
4413,1912,17009,615692
4411,1599,46959,3283174
4421,805,6730,322437
4422,798,9064,266064
4483,720,3910,193209
4831,14,199,14718
4922,222,7769,510747
4431,804,9249,428696
4441,1910,44449,1565228
4452,829,5742,157708
4442,458,4613,181655
4451,3302,103146,2632150
4471,3907,34176,796556
4453,1425,6606,180262
4481,3075,41661,902918
4461,3396,46757,1681082
4482,725,7749,159191
4511,1135,12832,322548
4512,210,1401,30638
4522,141,13440,277325
4523,1914,98496,2631493
4531,504,1974,51045
4532,729,4651,101149
4533,647,7134,169736
4539,1938,12702,427406
4811,107,27554,2301691
4541,1695,21063,1132170
4542,162,1377,60298
4543,1055,5393,293273
4812,79,751,71245
4832,17,366,28554
4841,11743,69956,3953651
4842,2793,18394,1074498
4855,35,358,16850
4851,26,1056,53513
4871,12,64,2583
4852,26,657,22466
4853,450,2078,362905
4854,179,14205,330183
4859,205,2711,87958
4861,31,318,37059
4862,53,516,58693
4869,24,142,16655
4872,27,235,27772
4885,1246,21176,1690707
4879,3,5,137
4881,168,7780,390309
4889,198,2441,126160
4882,113,4469,283520
4883,69,1402,107854
4884,709,4841,178903
4921,404,52176,1954479
5111,561,11492,868147
5324,621,9975,699697
4931,827,58830,3001667
5121,686,4623,264190
5112,555,26240,4436764
5179,192,2431,190644
5122,136,585,31349
5151,243,6465,537910
5152,35,840,89786
5173,2276,29879,2576218
5174,10,44,2700
5211,3,1447,213978
5221,4646,84878,8693908
5182,627,17540,2155366
5191,455,10371,1842264
5222,1664,26439,3587649
5232,6,2082,470691
5223,1098,13340,1417312
5231,1402,21679,8243355
5241,1281,78172,8907640
5239,3657,28871,7821522
5242,6605,97844,5261069
5259,72,465,87886
5311,3795,18116,1395228
5312,4843,12669,997268
5313,3460,24960,1917765
5321,578,5477,346777
5322,563,4506,236068
5323,120,787,42782
5331,56,894,73748
5411,7671,53311,7084706
5412,5277,57787,4990510
5413,3766,50400,4756498
6112,27,1156,45310
6115,322,4503,222345
6212,5877,38599,2128632
5416,8064,88948,11175060
5414,1704,6284,422149
5415,6161,76203,8789221
5417,500,24199,3500542
5418,1785,29589,2500454
5511,2265,209764,26420805
5419,3386,30645,2284273
5611,1289,21796,1810359
5612,314,8838,464171
5613,2511,276011,12058969
5614,1216,22599,1646068
5615,628,4520,384500
5616,833,36482,1217678
5617,8632,76113,3126830
