Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
93444,23611,19,1,0,5
93444,23611,17,210,0,5
93444,23622,5,1,0,5
93444,23816,3,1,0,5
93444,23821,5,1,0,5
93444,23821,3,210,0,5
93444,23822,11,1,0,5
93444,23822,7,210,0,5
93444,23831,7,1,0,5
93444,23831,4,220,0,5
93444,23835,4,1,0,5
93444,23835,3,210,0,5
93444,23891,3,1,0,5
93444,42448,4,1,0,5
93444,42448,3,210,0,5
93444,42512,5,1,0,5
93444,42512,3,210,0,5
93444,44511,3,1,0,5
93444,44711,4,1,0,5
93444,45399,3,1,0,5
93444,45439,6,1,0,5
93444,45439,6,210,0,5
93444,52412,3,1,0,5
93444,52412,3,210,0,5
93444,52421,3,1,0,5
93444,53111,5,1,0,5
93444,53111,4,210,0,5
93444,53113,4,1,0,5
93444,53113,4,210,0,5
93444,53121,4,1,0,5
93444,53121,4,210,0,5
93444,53131,4,1,0,5
93444,53131,3,210,0,5
93444,54111,3,1,0,5
93444,54111,3,210,0,5
93444,54121,3,1,0,5
93444,54121,3,210,0,5
93444,54133,5,1,0,5
93444,54133,4,210,0,5
93444,54161,3,1,0,5
93444,54161,3,210,0,5
93444,54194,3,1,0,5
93444,56171,3,1,0,5
93444,56172,3,1,0,5
93444,56173,14,1,0,5
93444,56173,10,210,0,5
93444,62111,3,1,0,5
93444,62111,3,210,0,5
93444,62121,4,1,0,5
93444,62441,8,1,0,5
93444,62441,6,210,0,5
93444,71394,4,1,0,5
93444,72251,25,1,0,5
93444,72251,8,210,0,5
93444,72251,5,220,0,5
93444,72251,8,230,0,5
93444,81311,6,1,0,5
93444,81311,5,210,0,5
