Zip Code,naics,Establishments,Employees,Payroll,IND Level
66092,00,77,001,12319,2
66092,00,60,210,0,2
66092,00,10,220,0,2
66092,00,4,230,0,2
66092,21,8,001,0,2
66092,21,6,210,0,2
66092,23,17,001,0,2
66092,23,16,210,0,2
66092,31-33,5,001,0,2
66092,31-33,3,210,0,2
66092,42,9,001,0,2
66092,42,6,210,0,2
66092,44-45,7,001,0,2
66092,44-45,5,210,0,2
66092,48-49,5,001,0,2
66092,48-49,5,210,0,2
66092,54,6,001,0,2
66092,54,6,210,0,2
66092,62,7,001,0,2
66092,62,5,210,0,2
66092,81,7,001,0,2
66092,81,5,210,0,2
