Year,N113310,N115112,N115114,N115116,N115210,N212312,N212321,N221112,N221114,N221115,N221118,N221122,N221210,N221310,N236115,N236116,N236117,N236118,N236210,N236220,N237110,N237130,N237210,N237310,N237990,N238110,N238120,N238130,N238140,N238150,N238160,N238170,N238190,N238210,N238220,N238290,N238310,N238320,N238330,N238340,N238350,N238390,N238910,N238990,N311119,N311221,N311224,N311230,N311352,N311611,N311612,N311613,N311615,N311811,N311812,N311942,N311999,N312120,N312130,N312140,N314910,N314999,N321920,N321999,N322211,N322220,N323111,N323113,N323120,N325180,N325193,N325199,N325314,N325412,N325414,N325510,N325998,N326199,N326211,N327212,N327320,N327390,N327420,N327991,N331315,N332119,N332312,N332313,N332321,N332322,N332420,N332618,N332710,N332721,N332811,N332812,N332813,N332999,N333111,N333120,N333249,N333318,N333511,N333514,N333515,N333517,N333922,N335314,N336211,N336212,N336390,N337110,N337121,N337122,N337212,N337214,N337215,N339112,N339115,N339116,N339910,N339930,N339950,N339991,N339992,N339999,N423110,N423120,N423130,N423140,N423210,N423220,N423310,N423320,N423330,N423390,N423420,N423430,N423440,N423450,N423490,N423510,N423610,N423620,N423690,N423710,N423720,N423730,N423740,N423810,N423820,N423830,N423840,N423850,N423860,N423910,N423920,N423930,N423940,N423990,N424110,N424120,N424130,N424210,N424410,N424420,N424430,N424470,N424480,N424490,N424510,N424520,N424610,N424690,N424710,N424720,N424810,N424820,N424910,N424930,N424950,N424990,N425120,N441110,N441120,N441210,N441222,N441228,N441310,N441320,N442110,N442210,N442291,N442299,N443141,N443142,N444110,N444120,N444130,N444190,N444210,N444220,N445110,N445120,N445210,N445291,N445292,N445299,N445310,N446110,N446120,N446130,N446191,N446199,N447110,N447190,N448110,N448120,N448130,N448140,N448150,N448190,N448210,N448310,N451110,N451120,N451130,N451140,N451211,N452210,N452311,N452319,N453110,N453210,N453220,N453310,N453910,N453920,N453991,N453998,N454110,N454210,N454310,N454390,N481111,N484110,N484121,N484122,N484210,N484220,N484230,N485210,N485310,N485320,N485410,N485510,N485991,N485999,N486210,N486910,N488119,N488190,N488210,N488330,N488410,N488490,N488510,N488991,N492110,N492210,N493110,N493120,N493130,N493190,N511110,N511120,N511130,N511210,N512110,N512131,N512191,N512240,N515111,N515112,N515120,N517311,N517312,N517911,N517919,N518210,N519110,N519130,N519190,N522110,N522120,N522130,N522220,N522291,N522292,N522298,N522310,N522320,N522390,N523110,N523120,N523140,N523910,N523920,N523930,N523991,N524113,N524114,N524126,N524128,N524210,N524291,N524292,N524298,N531110,N531120,N531130,N531190,N531210,N531311,N531312,N531320,N531390,N532111,N532112,N532120,N532210,N532281,N532282,N532283,N532289,N532310,N532412,N532490,N533110,N541110,N541191,N541211,N541213,N541214,N541219,N541310,N541320,N541330,N541340,N541350,N541370,N541380,N541410,N541430,N541511,N541512,N541513,N541519,N541611,N541612,N541613,N541614,N541618,N541620,N541690,N541713,N541714,N541715,N541720,N541810,N541820,N541840,N541850,N541860,N541870,N541890,N541910,N541921,N541922,N541930,N541940,N541990,N551112,N551114,N561110,N561210,N561311,N561312,N561320,N561330,N561410,N561421,N561422,N561431,N561439,N561440,N561491,N561492,N561499,N561510,N561591,N561599,N561611,N561612,N561613,N561621,N561622,N561710,N561720,N561730,N561740,N561790,N561910,N561920,N561990,N562111,N562212,N562910,N562920,N562991,N562998,N611110,N611310,N611420,N611430,N611511,N611513,N611519,N611610,N611620,N611691,N611692,N611699,N611710,N621111,N621112,N621210,N621310,N621320,N621330,N621340,N621391,N621399,N621410,N621420,N621492,N621493,N621498,N621511,N621512,N621610,N621910,N621991,N621999,N622110,N623110,N623210,N623220,N623311,N623312,N623990,N624110,N624120,N624190,N624210,N624221,N624229,N624310,N624410,N711110,N711130,N711211,N711219,N711310,N711320,N711510,N712110,N713120,N713290,N713910,N713930,N713940,N713950,N713990,N721110,N721120,N721191,N721211,N721214,N721310,N722310,N722320,N722330,N722410,N722511,N722513,N722514,N722515,N811111,N811112,N811113,N811118,N811121,N811122,N811191,N811192,N811198,N811212,N811213,N811219,N811310,N811412,N811420,N811430,N811490,N812111,N812112,N812113,N812191,N812199,N812210,N812220,N812310,N812320,N812332,N812910,N812930,N812990,N813110,N813211,N813212,N813219,N813311,N813312,N813319,N813410,N813910,N813920,N813930,N813940,N813990
2017,13.0,80.0,17.0,14.0,29.0,48.0,12.0,8.0,,7.0,,72.0,,6.0,664.0,11.0,156.0,988.0,18.0,472.0,86.0,32.0,7.0,100.0,57.0,502.0,12.0,185.0,129.0,18.0,189.0,85.0,7.0,802.0,1097.0,87.0,203.0,256.0,100.0,45.0,299.0,47.0,656.0,303.0,44.0,3.0,3.0,3.0,3.0,19.0,14.0,,,9.0,4.0,3.0,,10.0,3.0,,,3.0,10.0,6.0,3.0,3.0,150.0,46.0,5.0,3.0,3.0,,,6.0,3.0,6.0,,32.0,,,82.0,24.0,4.0,16.0,3.0,,15.0,6.0,6.0,13.0,,3.0,104.0,20.0,3.0,13.0,,17.0,31.0,,3.0,3.0,3.0,10.0,5.0,3.0,9.0,3.0,3.0,,8.0,25.0,3.0,,6.0,3.0,3.0,3.0,3.0,30.0,,3.0,28.0,4.0,,9.0,64.0,98.0,17.0,8.0,26.0,24.0,38.0,15.0,40.0,18.0,93.0,30.0,27.0,38.0,4.0,41.0,113.0,3.0,49.0,28.0,43.0,46.0,6.0,64.0,404.0,220.0,89.0,43.0,13.0,15.0,4.0,70.0,8.0,15.0,3.0,29.0,13.0,34.0,8.0,10.0,4.0,9.0,7.0,86.0,566.0,15.0,4.0,43.0,38.0,7.0,6.0,13.0,553.0,9.0,3.0,37.0,310.0,270.0,299.0,20.0,12.0,76.0,438.0,177.0,187.0,103.0,5.0,86.0,93.0,164.0,24.0,51.0,201.0,398.0,25.0,163.0,558.0,28.0,3.0,6.0,6.0,42.0,89.0,339.0,72.0,88.0,56.0,76.0,1525.0,180.0,36.0,264.0,48.0,176.0,32.0,86.0,176.0,131.0,186.0,70.0,29.0,23.0,51.0,64.0,49.0,393.0,94.0,20.0,153.0,230.0,55.0,22.0,54.0,156.0,220.0,21.0,16.0,244.0,5.0,379.0,819.0,82.0,50.0,880.0,346.0,3.0,7.0,5.0,4.0,3.0,12.0,,,3.0,7.0,,4.0,3.0,35.0,22.0,120.0,3.0,75.0,21.0,112.0,6.0,3.0,4.0,119.0,50.0,15.0,65.0,35.0,18.0,4.0,,5.0,35.0,12.0,423.0,96.0,47.0,,86.0,,21.0,,1467.0,15.0,240.0,28.0,23.0,76.0,49.0,8.0,19.0,130.0,12.0,189.0,25.0,13.0,493.0,143.0,4.0,396.0,50.0,116.0,3.0,2133.0,24.0,37.0,10.0,591.0,241.0,45.0,104.0,843.0,224.0,74.0,123.0,54.0,47.0,,61.0,13.0,3.0,18.0,15.0,18.0,18.0,16.0,40.0,6.0,1356.0,43.0,433.0,214.0,17.0,248.0,92.0,13.0,324.0,5.0,31.0,7.0,39.0,48.0,70.0,390.0,243.0,18.0,20.0,320.0,37.0,152.0,40.0,9.0,37.0,109.0,11.0,23.0,34.0,,83.0,34.0,3.0,7.0,14.0,3.0,50.0,15.0,99.0,18.0,11.0,424.0,64.0,24.0,373.0,189.0,14.0,27.0,31.0,268.0,12.0,23.0,8.0,35.0,3.0,12.0,6.0,,10.0,13.0,56.0,,6.0,6.0,24.0,5.0,16.0,12.0,76.0,567.0,1034.0,59.0,46.0,5.0,14.0,132.0,104.0,7.0,21.0,10.0,12.0,11.0,131.0,29.0,3.0,23.0,8.0,13.0,7.0,107.0,92.0,26.0,7.0,8.0,38.0,1074.0,39.0,1028.0,851.0,232.0,197.0,327.0,37.0,120.0,17.0,88.0,24.0,26.0,65.0,39.0,17.0,180.0,27.0,19.0,16.0,31.0,339.0,499.0,35.0,57.0,79.0,18.0,50.0,415.0,388.0,53.0,33.0,37.0,50.0,821.0,10.0,12.0,13.0,11.0,14.0,14.0,75.0,44.0,23.0,,239.0,7.0,313.0,36.0,124.0,682.0,,7.0,10.0,7.0,43.0,163.0,50.0,29.0,884.0,2477.0,2107.0,23.0,438.0,1094.0,3.0,27.0,9.0,464.0,31.0,48.0,185.0,3.0,31.0,3.0,4.0,371.0,7.0,7.0,3.0,44.0,16.0,798.0,72.0,13.0,157.0,282.0,53.0,26.0,56.0,3.0,138.0,32.0,58.0,3000.0,69.0,29.0,15.0,13.0,16.0,40.0,320.0,224.0,39.0,175.0,18.0,46.0
2018,14.0,75.0,17.0,15.0,29.0,47.0,12.0,9.0,,12.0,,73.0,,6.0,692.0,22.0,146.0,993.0,15.0,465.0,87.0,34.0,10.0,100.0,51.0,517.0,11.0,160.0,134.0,21.0,197.0,91.0,7.0,794.0,1078.0,81.0,200.0,248.0,106.0,51.0,312.0,51.0,673.0,301.0,43.0,3.0,6.0,3.0,4.0,16.0,14.0,3.0,3.0,8.0,3.0,,,13.0,6.0,3.0,3.0,3.0,10.0,9.0,3.0,4.0,142.0,50.0,5.0,3.0,3.0,,3.0,6.0,3.0,6.0,,32.0,,,84.0,23.0,4.0,12.0,3.0,4.0,19.0,3.0,7.0,17.0,,,107.0,20.0,4.0,17.0,,22.0,28.0,,3.0,4.0,,12.0,5.0,4.0,9.0,3.0,3.0,,7.0,26.0,3.0,3.0,9.0,3.0,3.0,4.0,3.0,31.0,,3.0,27.0,3.0,,3.0,60.0,97.0,18.0,8.0,23.0,24.0,43.0,18.0,41.0,18.0,93.0,27.0,26.0,42.0,4.0,41.0,111.0,,47.0,28.0,44.0,44.0,7.0,66.0,384.0,223.0,83.0,43.0,13.0,12.0,4.0,68.0,3.0,15.0,3.0,27.0,12.0,36.0,8.0,10.0,3.0,9.0,8.0,95.0,557.0,19.0,7.0,51.0,35.0,4.0,3.0,12.0,585.0,8.0,3.0,37.0,277.0,263.0,306.0,19.0,9.0,82.0,444.0,179.0,184.0,97.0,5.0,92.0,94.0,144.0,24.0,49.0,220.0,398.0,30.0,148.0,555.0,43.0,,7.0,9.0,41.0,83.0,319.0,75.0,91.0,59.0,82.0,1510.0,181.0,33.0,259.0,44.0,180.0,35.0,89.0,172.0,130.0,178.0,69.0,33.0,23.0,37.0,64.0,49.0,420.0,92.0,19.0,143.0,223.0,55.0,17.0,51.0,153.0,232.0,25.0,14.0,251.0,5.0,401.0,885.0,77.0,44.0,909.0,337.0,,10.0,8.0,4.0,4.0,11.0,,,,7.0,3.0,4.0,3.0,36.0,22.0,121.0,,77.0,17.0,116.0,6.0,3.0,4.0,103.0,49.0,11.0,72.0,38.0,22.0,4.0,3.0,4.0,40.0,11.0,441.0,156.0,10.0,,88.0,,37.0,3.0,1438.0,15.0,236.0,27.0,37.0,66.0,46.0,5.0,21.0,102.0,8.0,205.0,24.0,13.0,482.0,165.0,4.0,368.0,47.0,113.0,,2137.0,22.0,46.0,10.0,611.0,252.0,49.0,94.0,908.0,241.0,83.0,118.0,62.0,44.0,3.0,66.0,12.0,3.0,13.0,10.0,18.0,17.0,22.0,40.0,3.0,1352.0,45.0,441.0,223.0,13.0,244.0,89.0,13.0,325.0,5.0,31.0,7.0,39.0,49.0,71.0,395.0,248.0,11.0,14.0,351.0,48.0,158.0,34.0,9.0,29.0,120.0,11.0,26.0,35.0,6.0,83.0,31.0,3.0,8.0,12.0,3.0,48.0,15.0,93.0,14.0,12.0,420.0,70.0,26.0,361.0,187.0,17.0,16.0,29.0,278.0,3.0,24.0,7.0,35.0,9.0,11.0,5.0,,10.0,13.0,41.0,,5.0,3.0,30.0,5.0,12.0,13.0,80.0,581.0,1058.0,51.0,48.0,5.0,19.0,142.0,112.0,7.0,16.0,6.0,13.0,8.0,138.0,28.0,4.0,25.0,8.0,11.0,6.0,112.0,99.0,28.0,6.0,9.0,52.0,1043.0,42.0,1000.0,840.0,242.0,229.0,323.0,37.0,113.0,17.0,88.0,22.0,22.0,64.0,41.0,14.0,192.0,29.0,19.0,27.0,25.0,320.0,539.0,37.0,62.0,69.0,24.0,58.0,291.0,400.0,64.0,42.0,33.0,42.0,820.0,7.0,13.0,11.0,8.0,11.0,8.0,86.0,41.0,16.0,3.0,235.0,6.0,313.0,39.0,132.0,716.0,3.0,10.0,12.0,6.0,41.0,164.0,47.0,31.0,863.0,2491.0,2116.0,22.0,443.0,1089.0,3.0,32.0,10.0,445.0,36.0,36.0,184.0,4.0,26.0,,4.0,375.0,7.0,6.0,4.0,34.0,20.0,787.0,83.0,15.0,169.0,275.0,41.0,30.0,57.0,3.0,138.0,33.0,63.0,2969.0,60.0,35.0,16.0,15.0,23.0,43.0,293.0,224.0,44.0,173.0,20.0,43.0
2019,10.0,73.0,17.0,12.0,37.0,62.0,12.0,9.0,,11.0,,74.0,4.0,3.0,660.0,14.0,131.0,1021.0,12.0,463.0,86.0,29.0,10.0,103.0,51.0,508.0,14.0,172.0,134.0,20.0,196.0,99.0,14.0,796.0,1049.0,78.0,192.0,249.0,104.0,47.0,312.0,52.0,658.0,309.0,40.0,3.0,6.0,3.0,3.0,19.0,15.0,3.0,,9.0,6.0,,,16.0,4.0,3.0,3.0,6.0,11.0,6.0,,3.0,138.0,51.0,5.0,,3.0,,3.0,7.0,3.0,6.0,3.0,31.0,3.0,3.0,84.0,20.0,4.0,8.0,3.0,3.0,18.0,3.0,4.0,16.0,3.0,,99.0,20.0,4.0,16.0,,23.0,31.0,,3.0,3.0,,10.0,5.0,4.0,6.0,3.0,3.0,,7.0,35.0,3.0,,9.0,3.0,,3.0,3.0,25.0,3.0,3.0,31.0,,3.0,,59.0,93.0,18.0,9.0,15.0,23.0,40.0,19.0,40.0,18.0,90.0,24.0,24.0,41.0,4.0,39.0,109.0,,46.0,28.0,49.0,43.0,7.0,63.0,375.0,216.0,83.0,39.0,13.0,13.0,4.0,67.0,3.0,17.0,3.0,28.0,9.0,40.0,11.0,10.0,3.0,10.0,6.0,94.0,552.0,16.0,6.0,51.0,35.0,4.0,3.0,13.0,566.0,8.0,3.0,39.0,273.0,262.0,317.0,22.0,10.0,67.0,419.0,176.0,177.0,96.0,5.0,94.0,82.0,151.0,25.0,49.0,209.0,387.0,24.0,149.0,579.0,50.0,,3.0,7.0,41.0,81.0,328.0,77.0,93.0,64.0,87.0,1501.0,175.0,34.0,265.0,41.0,178.0,34.0,91.0,169.0,121.0,167.0,63.0,37.0,22.0,37.0,42.0,49.0,484.0,81.0,27.0,135.0,218.0,54.0,17.0,50.0,154.0,240.0,24.0,14.0,247.0,6.0,432.0,884.0,82.0,46.0,933.0,340.0,,11.0,5.0,4.0,4.0,12.0,,,,7.0,3.0,10.0,6.0,35.0,23.0,127.0,,77.0,15.0,120.0,5.0,3.0,4.0,102.0,44.0,6.0,73.0,40.0,21.0,4.0,3.0,4.0,41.0,11.0,449.0,130.0,17.0,,85.0,,43.0,,1424.0,16.0,238.0,27.0,33.0,69.0,43.0,6.0,23.0,101.0,8.0,208.0,22.0,12.0,463.0,174.0,5.0,427.0,33.0,112.0,,2100.0,25.0,55.0,13.0,597.0,263.0,47.0,95.0,951.0,261.0,80.0,116.0,63.0,45.0,3.0,68.0,11.0,3.0,14.0,10.0,14.0,12.0,21.0,42.0,3.0,1305.0,35.0,429.0,223.0,13.0,249.0,88.0,16.0,332.0,5.0,40.0,7.0,41.0,50.0,76.0,387.0,245.0,11.0,15.0,374.0,47.0,159.0,36.0,8.0,30.0,132.0,4.0,21.0,44.0,3.0,82.0,31.0,3.0,10.0,9.0,3.0,51.0,15.0,92.0,15.0,11.0,408.0,86.0,25.0,357.0,205.0,36.0,14.0,31.0,265.0,3.0,23.0,4.0,35.0,14.0,9.0,5.0,4.0,7.0,14.0,37.0,,5.0,6.0,38.0,5.0,15.0,13.0,82.0,559.0,1095.0,49.0,61.0,5.0,17.0,127.0,108.0,6.0,20.0,9.0,14.0,11.0,131.0,27.0,,27.0,8.0,11.0,6.0,112.0,101.0,24.0,3.0,12.0,59.0,1064.0,38.0,994.0,839.0,245.0,242.0,342.0,35.0,123.0,18.0,100.0,22.0,16.0,67.0,40.0,13.0,178.0,23.0,18.0,23.0,25.0,313.0,621.0,30.0,66.0,72.0,42.0,53.0,293.0,414.0,65.0,40.0,28.0,45.0,816.0,7.0,14.0,12.0,12.0,12.0,9.0,75.0,41.0,14.0,3.0,232.0,6.0,327.0,30.0,140.0,704.0,3.0,7.0,13.0,6.0,38.0,180.0,43.0,34.0,822.0,2517.0,2097.0,16.0,457.0,1067.0,3.0,29.0,9.0,446.0,44.0,35.0,206.0,4.0,26.0,,5.0,381.0,14.0,6.0,4.0,39.0,13.0,771.0,90.0,17.0,164.0,278.0,42.0,28.0,41.0,3.0,156.0,33.0,72.0,2925.0,66.0,35.0,18.0,17.0,24.0,47.0,289.0,221.0,43.0,169.0,12.0,42.0
2020,9.0,76.0,16.0,11.0,32.0,55.0,11.0,9.0,,11.0,3.0,190.0,4.0,3.0,645.0,17.0,119.0,1009.0,16.0,455.0,84.0,33.0,10.0,105.0,54.0,510.0,13.0,169.0,127.0,22.0,209.0,98.0,17.0,807.0,1046.0,78.0,197.0,242.0,102.0,44.0,302.0,48.0,665.0,318.0,43.0,3.0,6.0,3.0,,16.0,15.0,3.0,,11.0,4.0,,,23.0,4.0,6.0,4.0,7.0,14.0,9.0,,3.0,133.0,42.0,5.0,,3.0,,3.0,3.0,3.0,6.0,,31.0,3.0,,107.0,20.0,4.0,7.0,3.0,3.0,21.0,,3.0,15.0,,,95.0,18.0,4.0,20.0,4.0,25.0,38.0,,6.0,3.0,,9.0,5.0,4.0,6.0,3.0,3.0,,6.0,29.0,3.0,3.0,7.0,3.0,,3.0,3.0,23.0,3.0,,26.0,,3.0,3.0,58.0,92.0,16.0,8.0,16.0,20.0,41.0,19.0,43.0,18.0,88.0,22.0,23.0,41.0,4.0,41.0,104.0,,46.0,26.0,59.0,43.0,7.0,62.0,360.0,218.0,86.0,37.0,12.0,10.0,4.0,64.0,3.0,14.0,3.0,27.0,10.0,35.0,8.0,11.0,3.0,10.0,6.0,83.0,540.0,15.0,6.0,52.0,32.0,5.0,3.0,13.0,583.0,8.0,4.0,39.0,261.0,270.0,305.0,20.0,7.0,58.0,408.0,187.0,172.0,95.0,5.0,96.0,79.0,144.0,25.0,48.0,218.0,366.0,15.0,142.0,564.0,44.0,,3.0,6.0,40.0,84.0,340.0,80.0,91.0,59.0,80.0,1494.0,156.0,30.0,263.0,34.0,186.0,34.0,84.0,162.0,118.0,162.0,64.0,32.0,22.0,32.0,36.0,49.0,482.0,77.0,24.0,124.0,207.0,56.0,17.0,56.0,143.0,258.0,25.0,13.0,233.0,6.0,454.0,899.0,76.0,48.0,936.0,322.0,,10.0,4.0,3.0,3.0,18.0,,3.0,,6.0,3.0,9.0,7.0,38.0,23.0,129.0,,84.0,19.0,123.0,4.0,6.0,4.0,101.0,40.0,10.0,75.0,37.0,21.0,5.0,,3.0,37.0,9.0,449.0,133.0,17.0,3.0,90.0,4.0,43.0,,1417.0,13.0,234.0,23.0,37.0,68.0,42.0,5.0,29.0,90.0,13.0,191.0,21.0,18.0,475.0,199.0,5.0,379.0,29.0,105.0,,2046.0,24.0,60.0,14.0,637.0,270.0,52.0,90.0,989.0,260.0,84.0,120.0,68.0,42.0,3.0,68.0,9.0,3.0,13.0,10.0,7.0,12.0,26.0,42.0,11.0,1282.0,39.0,434.0,224.0,14.0,266.0,86.0,15.0,329.0,9.0,39.0,7.0,46.0,57.0,75.0,363.0,246.0,10.0,13.0,370.0,50.0,177.0,42.0,4.0,30.0,118.0,4.0,25.0,40.0,4.0,79.0,28.0,3.0,9.0,14.0,,46.0,15.0,92.0,11.0,13.0,401.0,81.0,29.0,355.0,215.0,35.0,14.0,29.0,256.0,3.0,49.0,,35.0,15.0,10.0,4.0,3.0,8.0,15.0,37.0,,5.0,3.0,38.0,5.0,18.0,10.0,85.0,557.0,1109.0,47.0,60.0,4.0,14.0,117.0,105.0,6.0,19.0,5.0,15.0,11.0,130.0,26.0,,30.0,8.0,11.0,5.0,117.0,102.0,26.0,3.0,13.0,45.0,1050.0,42.0,993.0,840.0,242.0,257.0,345.0,38.0,122.0,19.0,92.0,23.0,19.0,78.0,39.0,14.0,184.0,32.0,18.0,20.0,28.0,305.0,611.0,32.0,66.0,66.0,40.0,61.0,280.0,439.0,58.0,40.0,26.0,45.0,816.0,6.0,9.0,13.0,12.0,13.0,6.0,76.0,41.0,7.0,3.0,227.0,6.0,332.0,24.0,126.0,701.0,3.0,3.0,15.0,6.0,36.0,178.0,44.0,30.0,813.0,2443.0,2050.0,14.0,475.0,1074.0,3.0,25.0,10.0,437.0,40.0,39.0,212.0,8.0,26.0,,4.0,377.0,14.0,10.0,3.0,36.0,12.0,757.0,113.0,16.0,172.0,260.0,43.0,30.0,34.0,4.0,177.0,32.0,73.0,2885.0,70.0,34.0,20.0,20.0,22.0,50.0,263.0,216.0,33.0,160.0,10.0,39.0
2021,9.0,68.0,19.0,12.0,37.0,53.0,8.0,9.0,4.0,12.0,3.0,197.0,,3.0,652.0,18.0,127.0,1082.0,16.0,447.0,75.0,40.0,18.0,93.0,45.0,514.0,11.0,158.0,137.0,23.0,231.0,108.0,14.0,839.0,1057.0,83.0,191.0,248.0,111.0,44.0,319.0,47.0,677.0,332.0,44.0,6.0,4.0,,3.0,17.0,14.0,3.0,,21.0,,,6.0,24.0,7.0,6.0,4.0,3.0,9.0,9.0,,,128.0,56.0,5.0,,3.0,3.0,3.0,3.0,10.0,6.0,,30.0,3.0,,84.0,22.0,3.0,4.0,3.0,,15.0,3.0,3.0,14.0,,,103.0,16.0,4.0,21.0,,23.0,37.0,3.0,3.0,3.0,,3.0,5.0,4.0,3.0,,3.0,3.0,7.0,32.0,3.0,,12.0,3.0,,,3.0,20.0,,,28.0,,,6.0,60.0,88.0,13.0,6.0,15.0,23.0,44.0,18.0,39.0,17.0,96.0,22.0,23.0,44.0,4.0,40.0,107.0,3.0,46.0,28.0,59.0,44.0,7.0,64.0,351.0,207.0,84.0,34.0,11.0,14.0,4.0,65.0,,14.0,3.0,26.0,9.0,34.0,8.0,14.0,3.0,12.0,10.0,76.0,532.0,11.0,7.0,52.0,32.0,4.0,3.0,15.0,585.0,8.0,3.0,40.0,260.0,270.0,303.0,21.0,7.0,61.0,415.0,187.0,168.0,96.0,8.0,76.0,77.0,125.0,25.0,47.0,210.0,349.0,16.0,140.0,560.0,55.0,3.0,,3.0,32.0,95.0,324.0,82.0,83.0,43.0,79.0,1478.0,146.0,31.0,238.0,16.0,185.0,34.0,73.0,128.0,99.0,166.0,72.0,30.0,21.0,37.0,22.0,50.0,498.0,75.0,25.0,132.0,209.0,56.0,19.0,64.0,140.0,301.0,23.0,10.0,219.0,6.0,492.0,915.0,84.0,50.0,946.0,360.0,,10.0,4.0,3.0,3.0,13.0,3.0,4.0,,7.0,,6.0,7.0,40.0,23.0,128.0,,85.0,25.0,146.0,12.0,6.0,4.0,100.0,40.0,3.0,84.0,41.0,23.0,3.0,,3.0,28.0,8.0,430.0,141.0,18.0,,79.0,5.0,36.0,,1404.0,12.0,227.0,21.0,30.0,93.0,42.0,9.0,27.0,117.0,10.0,190.0,18.0,18.0,495.0,221.0,7.0,67.0,27.0,101.0,,2060.0,18.0,58.0,10.0,663.0,274.0,46.0,102.0,1082.0,262.0,75.0,118.0,77.0,40.0,3.0,60.0,12.0,3.0,13.0,9.0,12.0,12.0,27.0,40.0,5.0,1246.0,43.0,449.0,217.0,11.0,261.0,95.0,14.0,325.0,10.0,38.0,7.0,47.0,63.0,75.0,349.0,246.0,16.0,15.0,361.0,44.0,195.0,39.0,11.0,28.0,126.0,3.0,27.0,37.0,3.0,77.0,28.0,4.0,10.0,14.0,4.0,45.0,17.0,90.0,18.0,13.0,398.0,78.0,25.0,361.0,222.0,44.0,21.0,28.0,280.0,6.0,43.0,,36.0,14.0,10.0,4.0,3.0,9.0,13.0,35.0,3.0,5.0,,38.0,5.0,18.0,16.0,99.0,551.0,1181.0,51.0,71.0,4.0,14.0,130.0,100.0,4.0,18.0,5.0,21.0,10.0,130.0,27.0,,37.0,8.0,12.0,9.0,120.0,91.0,24.0,3.0,11.0,44.0,977.0,40.0,965.0,831.0,246.0,298.0,386.0,39.0,155.0,21.0,112.0,24.0,28.0,85.0,39.0,14.0,186.0,34.0,20.0,37.0,32.0,299.0,628.0,34.0,64.0,72.0,41.0,66.0,284.0,461.0,57.0,41.0,24.0,45.0,823.0,3.0,9.0,11.0,16.0,15.0,11.0,88.0,41.0,17.0,4.0,211.0,6.0,332.0,25.0,145.0,683.0,3.0,,12.0,6.0,35.0,182.0,45.0,50.0,805.0,2406.0,2067.0,14.0,543.0,1082.0,3.0,25.0,14.0,440.0,44.0,30.0,236.0,9.0,24.0,,5.0,387.0,17.0,9.0,3.0,34.0,10.0,745.0,127.0,13.0,172.0,261.0,42.0,24.0,35.0,4.0,197.0,30.0,86.0,2934.0,65.0,33.0,19.0,28.0,18.0,41.0,261.0,205.0,37.0,160.0,20.0,39.0
