Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
08807,3254,3,1,0,4
08807,3345,3,1,0,4
08807,3345,3,210,0,4
08807,4231,6,1,0,4
08807,4231,3,220,0,4
08807,4234,19,1,0,4
08807,4234,6,210,0,4
08807,4234,3,220,0,4
08807,4234,5,241,0,4
08807,5619,4,1,0,4
08807,5619,4,210,0,4
08807,6116,19,1,0,4
08807,6116,10,210,0,4
08807,6116,5,230,0,4
08807,6211,45,1,0,4
08807,4235,3,1,0,4
08807,4236,5,1,0,4
08807,4238,4,1,0,4
08807,4238,4,210,0,4
08807,4239,3,1,0,4
08807,4239,3,210,0,4
08807,4241,3,1,0,4
08807,4242,9,1,0,4
08807,4242,4,210,0,4
08807,4244,7,1,0,4
08807,4244,3,210,0,4
08807,4244,3,220,0,4
08807,6211,19,210,0,4
08807,6211,7,220,0,4
08807,6211,12,230,0,4
08807,6211,6,241,0,4
08807,6212,16,1,0,4
08807,6212,4,210,0,4
08807,6212,8,220,0,4
08807,6213,28,1,0,4
08807,6213,21,210,0,4
08807,6213,5,220,0,4
08807,4251,4,1,0,4
08807,4251,4,210,0,4
08807,4411,9,1,0,4
08807,4411,3,241,0,4
08807,4411,6,242,0,4
08807,4413,7,1,0,4
08807,4413,4,210,0,4
08807,6214,5,1,0,4
08807,6231,3,1,0,4
08807,6231,3,251,0,4
08807,6232,18,1,0,4
08807,6232,5,220,0,4
08807,6232,10,230,0,4
08807,6233,5,1,0,4
08807,6241,11,1,0,4
08807,6241,5,230,0,4
08807,6241,3,241,0,4
08807,4421,8,1,0,4
08807,4421,5,210,0,4
08807,4422,7,1,0,4
08807,4422,4,241,0,4
08807,4431,12,1,0,4
08807,4431,3,210,0,4
08807,4431,3,230,0,4
08807,4441,7,1,0,4
08807,4441,3,251,0,4
08807,4451,12,1,0,4
08807,4451,7,210,0,4
08807,6242,4,1,0,4
08807,6244,5,241,0,4
08807,6244,16,1,0,4
08807,6244,3,210,0,4
08807,6244,4,230,0,4
08807,7139,20,1,0,4
08807,7139,12,210,0,4
08807,7139,3,220,0,4
08807,4452,6,1,0,4
08807,4452,3,210,0,4
08807,4461,26,1,0,4
08807,4461,5,241,0,4
08807,4461,9,210,0,4
08807,4461,6,220,0,4
08807,4461,6,230,0,4
08807,4471,9,1,0,4
08807,4471,6,210,0,4
08807,7211,6,1,0,4
08807,7223,18,1,0,4
08807,7223,5,210,0,4
08807,7223,3,220,0,4
08807,7223,5,230,0,4
08807,7223,3,241,0,4
08807,7225,78,1,0,4
08807,7225,18,210,0,4
08807,7225,18,220,0,4
08807,7225,16,230,0,4
08807,7225,12,241,0,4
08807,7225,10,242,0,4
08807,7225,4,251,0,4
08807,4481,69,1,0,4
08807,4481,10,210,0,4
08807,4481,8,220,0,4
08807,4481,29,230,0,4
08807,4481,17,241,0,4
08807,4481,4,242,0,4
08807,8111,18,1,0,4
08807,8111,6,210,0,4
08807,8111,6,220,0,4
08807,8111,4,230,0,4
08807,4482,16,1,0,4
08807,4482,7,220,0,4
08807,4482,6,230,0,4
08807,4483,8,1,0,4
08807,4483,5,220,0,4
08807,4511,7,1,0,4
08807,4511,3,230,0,4
08807,4523,3,1,0,4
08807,4532,5,1,0,4
08807,4532,3,230,0,4
08807,8121,27,1,0,4
