Zip Code,naics,Establishments,Employees,Payroll,IND Level
92618,54,1017,001,0,2
92618,54,598,210,0,2
92618,54,149,220,0,2
92618,54,110,230,0,2
92618,54,97,241,0,2
92618,54,26,242,0,2
92618,54,28,251,0,2
92618,54,5,252,0,2
92618,54,3,254,0,2
92618,72,192,001,0,2
92618,72,56,210,0,2
92618,72,28,220,0,2
92618,72,41,230,0,2
92618,72,42,241,0,2
92618,72,17,242,0,2
92618,72,8,251,0,2
92618,44-45,274,001,0,2
92618,44-45,106,210,0,2
92618,44-45,54,220,0,2
92618,44-45,55,230,0,2
92618,44-45,29,241,0,2
92618,44-45,16,242,0,2
92618,44-45,12,251,0,2
92618,81,125,001,0,2
92618,81,73,210,0,2
92618,81,21,220,0,2
92618,81,18,230,0,2
92618,81,9,241,0,2
92618,81,3,251,0,2
92618,00,3877,001,9003566,2
92618,00,1948,210,0,2
92618,00,620,220,0,2
92618,00,489,230,0,2
92618,00,420,241,0,2
92618,00,189,242,0,2
92618,00,140,251,0,2
92618,00,46,252,0,2
92618,00,22,254,0,2
92618,00,3,260,0,2
92618,22,4,001,0,2
92618,23,155,001,0,2
92618,23,58,210,0,2
92618,23,24,220,0,2
92618,23,21,230,0,2
92618,23,27,241,0,2
92618,23,17,242,0,2
92618,23,6,251,0,2
92618,99,14,001,0,2
92618,99,13,210,0,2
92618,31-33,166,001,0,2
92618,31-33,51,210,0,2
92618,31-33,22,220,0,2
92618,31-33,23,230,0,2
92618,31-33,27,241,0,2
92618,31-33,16,242,0,2
92618,31-33,15,251,0,2
92618,31-33,4,252,0,2
92618,31-33,8,254,0,2
92618,48-49,40,001,0,2
92618,48-49,22,210,0,2
92618,48-49,6,220,0,2
92618,48-49,5,230,0,2
92618,55,55,001,0,2
92618,55,14,210,0,2
92618,55,6,220,0,2
92618,51,142,001,0,2
92618,51,45,210,0,2
92618,51,21,220,0,2
92618,51,18,230,0,2
92618,51,21,241,0,2
92618,51,15,242,0,2
92618,51,12,251,0,2
92618,51,8,252,0,2
92618,55,9,230,0,2
92618,55,14,241,0,2
92618,55,4,242,0,2
92618,55,5,251,0,2
92618,56,171,001,0,2
92618,56,77,210,0,2
92618,56,24,220,0,2
92618,56,15,230,0,2
92618,56,23,241,0,2
92618,56,16,242,0,2
92618,56,7,251,0,2
92618,56,6,252,0,2
92618,56,3,254,0,2
92618,42,492,001,0,2
92618,42,219,210,0,2
92618,42,90,220,0,2
92618,42,72,230,0,2
92618,42,52,241,0,2
92618,42,29,242,0,2
92618,42,21,251,0,2
92618,42,8,252,0,2
92618,52,306,001,0,2
92618,52,169,210,0,2
92618,52,50,220,0,2
92618,52,29,230,0,2
92618,52,28,241,0,2
92618,52,14,242,0,2
92618,52,11,251,0,2
92618,52,4,252,0,2
92618,61,51,001,0,2
92618,61,22,210,0,2
92618,61,11,220,0,2
92618,61,5,230,0,2
92618,61,7,241,0,2
92618,61,3,242,0,2
92618,62,377,001,0,2
92618,62,221,210,0,2
92618,62,78,220,0,2
92618,62,45,230,0,2
92618,62,19,241,0,2
92618,62,5,242,0,2
92618,62,5,251,0,2
92618,62,3,252,0,2
92618,53,252,001,0,2
92618,53,179,210,0,2
92618,53,28,220,0,2
92618,53,19,230,0,2
92618,53,15,241,0,2
92618,53,7,242,0,2
92618,71,44,001,0,2
92618,71,24,210,0,2
92618,71,7,220,0,2
92618,71,3,230,0,2
92618,71,8,241,0,2
