Year,N113310,N114210,N115112,N115113,N115114,N115115,N115116,N115210,N115310,N211120,N211130,N212111,N212112,N212113,N212311,N212312,N212319,N212321,N213111,N213112,N213113,N213115,N221111,N221112,N221113,N221115,N221121,N221122,N221210,N221310,N221320,N221330,N236115,N236116,N236117,N236118,N236210,N236220,N237110,N237120,N237130,N237210,N237310,N237990,N238110,N238120,N238130,N238140,N238150,N238160,N238170,N238190,N238210,N238220,N238290,N238310,N238320,N238330,N238340,N238350,N238390,N238910,N238990,N311111,N311119,N311211,N311340,N311351,N311352,N311412,N311421,N311511,N311512,N311513,N311520,N311611,N311612,N311613,N311615,N311811,N311812,N311813,N311821,N311824,N311919,N311920,N311991,N311999,N312111,N312112,N312120,N312130,N312140,N313110,N313210,N313220,N313310,N314120,N314910,N314999,N315210,N315220,N315240,N315280,N315990,N316998,N321113,N321114,N321214,N321219,N321911,N321912,N321918,N321920,N321991,N321992,N321999,N322211,N322212,N322219,N322220,N322230,N322291,N322299,N323111,N323113,N323117,N323120,N324121,N324191,N325120,N325130,N325180,N325199,N325211,N325314,N325411,N325412,N325414,N325510,N325520,N325611,N325612,N325620,N325910,N325991,N325992,N325998,N326111,N326112,N326113,N326121,N326130,N326140,N326150,N326160,N326199,N326220,N326291,N326299,N327110,N327120,N327212,N327215,N327310,N327320,N327331,N327390,N327910,N327991,N327992,N327993,N327999,N331110,N331210,N331221,N331222,N331318,N331410,N331420,N331491,N331492,N331511,N331513,N331523,N331524,N331529,N332111,N332114,N332117,N332119,N332216,N332311,N332312,N332313,N332321,N332322,N332323,N332410,N332420,N332439,N332510,N332613,N332618,N332710,N332721,N332722,N332811,N332812,N332813,N332911,N332912,N332919,N332992,N332994,N332996,N332999,N333111,N333112,N333120,N333131,N333241,N333242,N333243,N333244,N333249,N333314,N333318,N333413,N333414,N333415,N333511,N333514,N333515,N333517,N333519,N333611,N333612,N333912,N333914,N333922,N333923,N333924,N333992,N333993,N333994,N333999,N334118,N334220,N334310,N334412,N334413,N334416,N334417,N334418,N334419,N334510,N334511,N334512,N334513,N334514,N334515,N334516,N334517,N334519,N335121,N335122,N335129,N335210,N335311,N335312,N335313,N335314,N335929,N335931,N335932,N335991,N335999,N336211,N336212,N336214,N336310,N336320,N336330,N336350,N336370,N336390,N336412,N336413,N336510,N336611,N336999,N337110,N337121,N337122,N337125,N337212,N337214,N337215,N337910,N339112,N339113,N339114,N339115,N339116,N339910,N339920,N339930,N339940,N339950,N339991,N339992,N339999,N423110,N423120,N423130,N423140,N423210,N423220,N423310,N423320,N423330,N423390,N423410,N423420,N423430,N423440,N423450,N423460,N423490,N423510,N423520,N423610,N423620,N423690,N423710,N423720,N423730,N423740,N423810,N423820,N423830,N423840,N423850,N423860,N423910,N423920,N423930,N423940,N423990,N424110,N424120,N424130,N424210,N424310,N424320,N424330,N424340,N424410,N424420,N424430,N424440,N424450,N424460,N424470,N424480,N424490,N424510,N424520,N424590,N424610,N424690,N424710,N424720,N424810,N424820,N424910,N424920,N424930,N424940,N424950,N424990,N425110,N425120,N441110,N441120,N441210,N441222,N441228,N441310,N441320,N442110,N442210,N442291,N442299,N443141,N443142,N444110,N444120,N444130,N444190,N444210,N444220,N445110,N445120,N445210,N445220,N445230,N445291,N445292,N445299,N445310,N446110,N446120,N446130,N446191,N446199,N447110,N447190,N448110,N448120,N448130,N448140,N448150,N448190,N448210,N448310,N448320,N451110,N451120,N451130,N451140,N451211,N451212,N452210,N452311,N452319,N453110,N453210,N453220,N453310,N453910,N453920,N453930,N453991,N453998,N454110,N454210,N454310,N454390,N481111,N481211,N481219,N483113,N483211,N484110,N484121,N484122,N484210,N484220,N484230,N485113,N485210,N485310,N485320,N485410,N485510,N485991,N485999,N486110,N486210,N486910,N487110,N487210,N488119,N488190,N488210,N488320,N488330,N488410,N488490,N488510,N488991,N488999,N492110,N492210,N493110,N493120,N493130,N493190,N511110,N511120,N511130,N511140,N511199,N511210,N512110,N512120,N512131,N512191,N512240,N512250,N512290,N515111,N515112,N515120,N515210,N517311,N517312,N517911,N517919,N518210,N519110,N519120,N519130,N519190,N522110,N522120,N522130,N522210,N522220,N522291,N522292,N522298,N522310,N522320,N522390,N523110,N523120,N523140,N523910,N523920,N523930,N523991,N523999,N524113,N524114,N524126,N524127,N524128,N524130,N524210,N524291,N524292,N524298,N525910,N525990,N531110,N531120,N531130,N531190,N531210,N531311,N531312,N531320,N531390,N532111,N532112,N532120,N532210,N532281,N532282,N532283,N532284,N532289,N532310,N532411,N532412,N532420,N532490,N533110,N541110,N541191,N541199,N541211,N541213,N541214,N541219,N541310,N541320,N541330,N541340,N541350,N541370,N541380,N541410,N541420,N541430,N541490,N541511,N541512,N541513,N541519,N541611,N541612,N541613,N541614,N541618,N541620,N541690,N541713,N541714,N541715,N541720,N541810,N541820,N541830,N541840,N541850,N541860,N541870,N541890,N541910,N541921,N541922,N541930,N541940,N541990,N551111,N551112,N551114,N561110,N561210,N561311,N561312,N561320,N561330,N561410,N561421,N561422,N561431,N561439,N561440,N561450,N561491,N561492,N561499,N561510,N561520,N561591,N561599,N561611,N561612,N561613,N561621,N561622,N561710,N561720,N561730,N561740,N561790,N561910,N561920,N561990,N562111,N562112,N562119,N562211,N562212,N562219,N562910,N562920,N562991,N562998,N611110,N611210,N611310,N611420,N611430,N611511,N611512,N611513,N611519,N611610,N611620,N611630,N611691,N611692,N611699,N611710,N621111,N621112,N621210,N621310,N621320,N621330,N621340,N621391,N621399,N621410,N621420,N621491,N621492,N621493,N621498,N621511,N621512,N621610,N621910,N621991,N621999,N622110,N622210,N622310,N623110,N623210,N623220,N623311,N623312,N623990,N624110,N624120,N624190,N624210,N624221,N624229,N624230,N624310,N624410,N711110,N711120,N711130,N711190,N711211,N711212,N711219,N711310,N711320,N711410,N711510,N712110,N712120,N712130,N712190,N713110,N713120,N713290,N713910,N713920,N713930,N713940,N713950,N713990,N721110,N721191,N721199,N721211,N721214,N721310,N722310,N722320,N722330,N722410,N722511,N722513,N722514,N722515,N811111,N811112,N811113,N811118,N811121,N811122,N811191,N811192,N811198,N811211,N811212,N811213,N811219,N811310,N811411,N811412,N811420,N811430,N811490,N812111,N812112,N812113,N812191,N812199,N812210,N812220,N812310,N812320,N812331,N812332,N812910,N812921,N812930,N812990,N813110,N813211,N813212,N813219,N813311,N813312,N813319,N813410,N813910,N813920,N813930,N813940,N813990
2017,22630.0,,15537.0,,3484.0,,,13334.0,1369.0,40527.0,43049.0,27736.0,24003.0,38669.0,8238.0,57963.0,11557.0,8887.0,74284.0,417859.0,13397.0,,0.0,37776.0,,2242.0,3070.0,102880.0,214763.0,108720.0,2148.0,7630.0,347096.0,63117.0,190908.0,661953.0,194837.0,1738239.0,267655.0,177424.0,287507.0,27687.0,1075207.0,41065.0,331724.0,86956.0,58524.0,352832.0,118715.0,273786.0,38154.0,51405.0,1811304.0,2431230.0,277986.0,392972.0,259761.0,128110.0,66249.0,225363.0,86254.0,1117120.0,505025.0,3049.0,35541.0,0.0,0.0,,76472.0,8039.0,5981.0,20944.0,,0.0,1204.0,211009.0,99083.0,,99119.0,49384.0,110291.0,0.0,0.0,1198.0,154474.0,3132.0,5267.0,8205.0,292.0,0.0,51280.0,16227.0,9601.0,,6740.0,16452.0,2739.0,4676.0,11551.0,26613.0,5112.0,2940.0,1685.0,1433.0,0.0,1014.0,85254.0,,9955.0,,44170.0,7943.0,27586.0,78284.0,14904.0,43248.0,28079.0,224974.0,17075.0,0.0,126352.0,23296.0,73509.0,,895254.0,68838.0,0.0,24386.0,23014.0,0.0,0.0,0.0,9577.0,8863.0,63668.0,5078.0,29139.0,266480.0,38592.0,78058.0,17466.0,15557.0,8697.0,6798.0,1338.0,11202.0,253.0,78987.0,25124.0,,27177.0,14567.0,,1921.0,7188.0,58531.0,620420.0,0.0,2718.0,32823.0,11572.0,29315.0,3817.0,26132.0,29106.0,91760.0,0.0,131351.0,9799.0,36842.0,3060.0,693.0,2637.0,594647.0,0.0,23036.0,17820.0,0.0,0.0,62885.0,59822.0,6915.0,9852.0,0.0,7282.0,6313.0,17708.0,13008.0,3525.0,201878.0,48372.0,23529.0,9012.0,210073.0,91457.0,10301.0,191749.0,61304.0,6922.0,33326.0,0.0,30289.0,6967.0,64763.0,669741.0,162944.0,24446.0,24947.0,90879.0,53676.0,53891.0,,960.0,,0.0,33696.0,132728.0,56850.0,0.0,3702.0,27032.0,5360.0,,4334.0,2782.0,136977.0,4837.0,83535.0,0.0,0.0,69590.0,63895.0,85196.0,40854.0,25512.0,7555.0,,8145.0,,26437.0,19328.0,0.0,0.0,,31780.0,25300.0,82158.0,48790.0,24538.0,447.0,7375.0,5011.0,16608.0,16782.0,26436.0,63510.0,271976.0,50984.0,7282.0,187501.0,1433.0,87450.0,110764.0,0.0,43509.0,347.0,0.0,2615.0,,,2602.0,0.0,49977.0,0.0,4750.0,,47428.0,21279.0,22636.0,10374.0,11050.0,2339.0,0.0,,27767.0,10705.0,5015.0,,12880.0,77269.0,1227.0,,112682.0,159.0,14935.0,150.0,120071.0,,23465.0,15116.0,120782.0,64692.0,5415.0,1707.0,51622.0,6544.0,8098.0,2965.0,10638.0,158938.0,70340.0,2525.0,54913.0,261176.0,398262.0,64944.0,13902.0,101578.0,132188.0,267915.0,59788.0,114961.0,96098.0,1262.0,197632.0,258119.0,73030.0,1401555.0,11697.0,57438.0,441173.0,9477.0,550947.0,22040.0,796024.0,183024.0,172971.0,180195.0,4107.0,181402.0,111596.0,1229972.0,391890.0,100454.0,4131.0,53384.0,16849.0,223782.0,26145.0,150427.0,12272.0,106387.0,159466.0,2150122.0,15855.0,64237.0,56737.0,275.0,256909.0,46221.0,50230.0,26078.0,68632.0,32166.0,61141.0,215045.0,649272.0,3883.0,,0.0,108932.0,413396.0,67026.0,37560.0,104843.0,35826.0,150461.0,39763.0,32860.0,48277.0,34194.0,83395.0,0.0,604183.0,2515382.0,252031.0,26250.0,7470.0,97869.0,328955.0,208737.0,250686.0,112669.0,5605.0,104042.0,81625.0,267919.0,271509.0,24780.0,137854.0,466155.0,61966.0,118331.0,2544057.0,131106.0,44044.0,5100.0,28555.0,6296.0,7769.0,18814.0,238442.0,1191370.0,85642.0,114267.0,30637.0,112432.0,701489.0,125049.0,54170.0,148101.0,42938.0,381359.0,32965.0,86289.0,156389.0,145060.0,4602.0,172132.0,75909.0,12645.0,22256.0,49735.0,2392.0,391536.0,1116570.0,252322.0,50302.0,28273.0,93477.0,118069.0,92755.0,9312.0,2475.0,47999.0,113521.0,1287247.0,59417.0,277489.0,156930.0,838788.0,14312.0,,,20327.0,417043.0,1039234.0,739009.0,81935.0,595775.0,252403.0,0.0,6272.0,36338.0,26604.0,441568.0,2782.0,66827.0,4088.0,,81633.0,5284.0,4901.0,135.0,53871.0,31868.0,17741.0,0.0,4227.0,75392.0,48288.0,493703.0,28671.0,,680916.0,46373.0,1889390.0,36755.0,3342.0,89121.0,198158.0,242156.0,71171.0,0.0,1652.0,1300224.0,56660.0,410.0,41365.0,4203.0,2775.0,3406.0,668.0,3339.0,100824.0,240828.0,0.0,1394024.0,446347.0,19508.0,39751.0,1648998.0,,91544.0,459798.0,4549.0,4088569.0,519551.0,491854.0,0.0,92263.0,56232.0,441482.0,67926.0,35141.0,102955.0,26278.0,130558.0,1269885.0,,392410.0,3959570.0,430444.0,108130.0,10905.0,1357423.0,2451289.0,1755456.0,31437.0,27024.0,19762.0,2264402.0,70038.0,748552.0,70182.0,,0.0,391355.0,363577.0,21758.0,19631.0,576733.0,525479.0,318836.0,53370.0,142949.0,97155.0,7505.0,93261.0,16158.0,696.0,1126.0,39204.0,2443.0,48218.0,24776.0,897.0,118481.0,11823.0,168535.0,47059.0,4413608.0,137832.0,44630.0,1693377.0,62111.0,429535.0,409728.0,470209.0,54861.0,3558050.0,11017.0,68321.0,62904.0,269716.0,69768.0,11414.0,87304.0,4653.0,2511336.0,1655899.0,109468.0,193156.0,1987831.0,447194.0,498796.0,195838.0,26854.0,229793.0,321921.0,615025.0,475907.0,1788551.0,46382.0,407783.0,126886.0,6332.0,4269.0,40930.0,68073.0,7959.0,66978.0,238797.0,39561.0,19250.0,23919.0,561912.0,137048.0,0.0,269826.0,16167937.0,920068.0,326396.0,210922.0,184899.0,2632737.0,138045.0,31415.0,37065.0,164852.0,11286.0,55660.0,130457.0,0.0,3057.0,34696.0,66454.0,140486.0,41152.0,14457.0,31874.0,49591.0,570049.0,10702.0,341070.0,13363.0,121896.0,765606.0,1081067.0,31126.0,79957.0,36399.0,51361.0,280029.0,426036.0,,2832.0,5453.0,15791.0,,180134.0,14657.0,26254.0,3758.0,2072595.0,93596.0,7591020.0,32244.0,125270.0,8867.0,,13932.0,119859.0,73599.0,69871.0,4792.0,31926.0,4217.0,20924.0,175243.0,11081343.0,101538.0,1638351.0,180315.0,190928.0,181760.0,769784.0,99037.0,111765.0,31132.0,650284.0,0.0,217076.0,275852.0,719076.0,533560.0,136287.0,2037556.0,333225.0,91851.0,197987.0,10931103.0,292004.0,324894.0,2419906.0,1276992.0,393387.0,1397994.0,499426.0,185768.0,423515.0,1570295.0,707188.0,33546.0,63982.0,53903.0,14515.0,172713.0,923737.0,62904.0,7329.0,59790.0,407.0,1099974.0,602.0,10791.0,249070.0,31049.0,6844.0,44237.0,143558.0,8682.0,14654.0,1094.0,0.0,15816.0,4522.0,424883.0,16544.0,4764.0,374529.0,30934.0,114837.0,1116592.0,7699.0,144.0,20710.0,52959.0,3058.0,861261.0,135734.0,6396.0,238745.0,3464135.0,1718060.0,23520.0,344465.0,649159.0,1147.0,16604.0,14748.0,433236.0,38890.0,31132.0,82156.0,19898.0,2214.0,23828.0,6731.0,55685.0,483646.0,3083.0,13533.0,12185.0,228.0,21184.0,16923.0,620063.0,96559.0,6784.0,81667.0,183153.0,81476.0,21978.0,64562.0,10610.0,86854.0,74048.0,34.0,101224.0,41305.0,1441939.0,141724.0,154267.0,45502.0,33828.0,83984.0,89816.0,271231.0,162084.0,366469.0,239538.0,9839.0,105178.0
2018,22792.0,,14990.0,1188.0,3823.0,,,16889.0,1712.0,41622.0,354259.0,30274.0,274459.0,39198.0,8028.0,92835.0,12765.0,14037.0,93628.0,566028.0,36897.0,,7722.0,222252.0,245475.0,1877.0,169625.0,1408595.0,485800.0,212133.0,13041.0,7328.0,399104.0,59545.0,191583.0,713132.0,239226.0,1820231.0,302789.0,228661.0,924498.0,35917.0,1144777.0,36661.0,351574.0,97277.0,68032.0,367298.0,131648.0,518224.0,56395.0,61724.0,1866191.0,2576623.0,299601.0,409918.0,295533.0,132126.0,73034.0,250113.0,94735.0,1194115.0,521589.0,2785.0,44310.0,3070.0,2028.0,39163.0,272087.0,9443.0,63206.0,20210.0,,43432.0,1158.0,319701.0,178968.0,,97516.0,60356.0,143949.0,25332.0,441.0,1203.0,159615.0,2789.0,20059.0,9453.0,62488.0,47072.0,189182.0,23299.0,14096.0,,6564.0,17802.0,5899.0,24346.0,20821.0,28200.0,17693.0,3686.0,12900.0,1579.0,2813.0,1064.0,105340.0,,10638.0,2507.0,44960.0,7660.0,30211.0,92757.0,16563.0,66743.0,49204.0,276677.0,13623.0,25122.0,135516.0,19408.0,69546.0,,908321.0,86044.0,57599.0,89298.0,49012.0,17282.0,18806.0,2288.0,18277.0,21737.0,71674.0,13329.0,26070.0,330149.0,908956.0,107644.0,32617.0,18299.0,14413.0,50423.0,1431.0,34204.0,,78773.0,26962.0,,26038.0,,7979.0,2847.0,6940.0,79573.0,785619.0,6938.0,2826.0,55375.0,12338.0,84198.0,3979.0,47072.0,38318.0,95295.0,14824.0,149716.0,10521.0,44651.0,3235.0,731.0,2534.0,768590.0,60759.0,29744.0,21176.0,15192.0,26938.0,68606.0,81689.0,7328.0,11180.0,3813.0,19469.0,7774.0,42683.0,44238.0,3796.0,206311.0,86071.0,47873.0,11215.0,244109.0,107289.0,50878.0,238871.0,110985.0,7395.0,41077.0,6433.0,32318.0,6724.0,59728.0,724572.0,183522.0,140335.0,26935.0,121726.0,62326.0,55952.0,,917.0,,,71778.0,156778.0,48856.0,,5824.0,16679.0,5234.0,21055.0,4589.0,2586.0,153675.0,23190.0,128285.0,5709.0,17056.0,82577.0,69479.0,96527.0,71250.0,60771.0,8250.0,71000.0,6624.0,,37581.0,21947.0,23937.0,,,36767.0,28054.0,82896.0,58119.0,223122.0,424.0,8627.0,6686.0,24402.0,43820.0,56960.0,93385.0,281404.0,60875.0,10938.0,198213.0,1712.0,92250.0,115413.0,33187.0,60812.0,5800.0,1167.0,25928.0,,13774.0,6202.0,66513.0,104438.0,,18278.0,17343.0,47415.0,27419.0,117965.0,13473.0,18069.0,2111.0,60979.0,,28469.0,12595.0,16084.0,7314.0,21141.0,352969.0,44016.0,518.0,157927.0,,15318.0,137.0,125232.0,19755.0,32660.0,16264.0,180235.0,203784.0,4097.0,4615.0,52723.0,6891.0,13813.0,5294.0,35080.0,184897.0,72875.0,3407.0,47733.0,279155.0,450122.0,71597.0,19888.0,111660.0,216898.0,301400.0,80435.0,120330.0,97934.0,1427.0,288968.0,265652.0,97353.0,1589527.0,15814.0,249022.0,494100.0,10581.0,571792.0,44944.0,847783.0,218884.0,220535.0,208232.0,13823.0,299945.0,107004.0,1318238.0,423765.0,113977.0,17380.0,68077.0,24223.0,257551.0,27893.0,188149.0,8276.0,104662.0,174792.0,1339868.0,13711.0,96840.0,80278.0,4788.0,498142.0,47925.0,48791.0,24860.0,252041.0,32884.0,65782.0,223706.0,657512.0,3901.0,,2353.0,152602.0,536398.0,78973.0,40134.0,149623.0,50448.0,168741.0,72951.0,33855.0,109437.0,37615.0,80439.0,3366.0,598466.0,2550149.0,260288.0,45710.0,10138.0,95554.0,348451.0,221112.0,252487.0,111528.0,8212.0,102933.0,85550.0,223956.0,618847.0,51775.0,143962.0,468385.0,64961.0,125650.0,2564378.0,134768.0,53683.0,7042.0,28953.0,39340.0,10722.0,22704.0,240280.0,1184486.0,87391.0,122658.0,30605.0,114271.0,744149.0,134693.0,54337.0,157033.0,41447.0,388796.0,35970.0,84932.0,153604.0,151578.0,5039.0,160975.0,82800.0,13529.0,24663.0,48929.0,2369.0,352814.0,1416724.0,287590.0,49662.0,40882.0,98661.0,135242.0,99107.0,8291.0,4663.0,54494.0,120860.0,1407316.0,70101.0,292229.0,135379.0,881310.0,24245.0,,,21549.0,472683.0,1097516.0,877898.0,103750.0,646915.0,318883.0,,18657.0,65214.0,34752.0,462652.0,26907.0,87060.0,7585.0,,130080.0,68522.0,3864.0,2097.0,61070.0,37964.0,96443.0,56812.0,4279.0,83608.0,69930.0,580252.0,39589.0,,1147381.0,49538.0,2272932.0,103661.0,3529.0,131773.0,244180.0,432428.0,109312.0,68800.0,893.0,2304498.0,64318.0,307.0,52105.0,13275.0,3187.0,4825.0,624.0,2862.0,135255.0,308564.0,19189.0,3160403.0,517491.0,8329.0,48324.0,1700567.0,,103492.0,449060.0,7088.0,4214290.0,643313.0,516439.0,4572.0,224367.0,122637.0,434227.0,66959.0,45181.0,148367.0,106062.0,223212.0,1264180.0,,439587.0,4346359.0,498334.0,997506.0,64007.0,1685100.0,3347367.0,2103201.0,117343.0,34804.0,30959.0,2415883.0,85740.0,874852.0,70471.0,,3322.0,414710.0,387861.0,22683.0,21004.0,584067.0,560702.0,334503.0,64714.0,137129.0,109180.0,11441.0,364745.0,33882.0,3589.0,1776.0,43224.0,4468.0,49369.0,38749.0,427.0,137376.0,11156.0,176985.0,80653.0,4531366.0,163457.0,47397.0,1850727.0,68708.0,430283.0,440023.0,496853.0,57651.0,3700443.0,16600.0,77890.0,71583.0,456476.0,82411.0,16595.0,87008.0,7484.0,2712291.0,1743380.0,156173.0,325100.0,1951823.0,473246.0,518642.0,197198.0,45469.0,215302.0,340368.0,783878.0,450654.0,1589878.0,49723.0,421081.0,104654.0,37323.0,32546.0,52598.0,134550.0,4962.0,141386.0,233526.0,37069.0,13709.0,30953.0,589531.0,291141.0,2640.0,288027.0,17149005.0,1056789.0,360587.0,266755.0,210368.0,2696022.0,164336.0,33569.0,33007.0,343243.0,11822.0,91519.0,136943.0,49335.0,3034.0,57554.0,148750.0,123831.0,104244.0,15003.0,85760.0,103102.0,606485.0,16684.0,313024.0,14195.0,150072.0,818954.0,1118755.0,30431.0,99446.0,175779.0,63789.0,390889.0,489484.0,,4232.0,18648.0,50745.0,,198613.0,14664.0,47153.0,23164.0,2139270.0,69319.0,7842861.0,32461.0,109882.0,10142.0,186.0,14966.0,102899.0,75036.0,69202.0,8615.0,39247.0,5580.0,24062.0,211598.0,11298075.0,132983.0,1683876.0,188038.0,205518.0,218642.0,775157.0,101485.0,107369.0,41453.0,659565.0,106710.0,373253.0,240462.0,1153663.0,613459.0,142741.0,2423145.0,363324.0,104685.0,430713.0,14703494.0,445259.0,386009.0,2492867.0,1592881.0,481103.0,1557018.0,535420.0,199150.0,440704.0,1888762.0,712739.0,43567.0,72963.0,69643.0,9741.0,226926.0,973739.0,67488.0,13396.0,66362.0,,1184103.0,,10926.0,290313.0,25415.0,6269.0,51346.0,149091.0,10520.0,56357.0,6039.0,15087.0,30712.0,2661.0,410989.0,16808.0,6758.0,407296.0,34135.0,124371.0,1200922.0,11261.0,575.0,23961.0,56513.0,2831.0,900348.0,132539.0,6795.0,239373.0,3584968.0,1853761.0,29862.0,347559.0,669629.0,1439.0,18836.0,16497.0,455595.0,47820.0,37911.0,82960.0,8035.0,10910.0,23423.0,131472.0,67521.0,498780.0,3362.0,15008.0,12868.0,963.0,22588.0,19497.0,642376.0,111735.0,9668.0,92191.0,182898.0,88868.0,21315.0,66424.0,45039.0,84200.0,77047.0,39.0,120498.0,49705.0,1466586.0,148675.0,101659.0,73531.0,36207.0,97576.0,100387.0,281068.0,149370.0,376399.0,251112.0,19217.0,108146.0
