Fips,Naics,Establishments,Employees,Payroll
31001,11,4,40,2626
31001,23,98,852,55888
31001,42,55,667,41844
31001,51,11,113,4669
31001,52,64,357,25574
31001,53,46,130,6779
31001,54,62,344,25745
31001,56,60,497,17520
31001,61,10,569,13360
31001,62,119,2386,141776
31001,71,18,218,2953
31001,72,95,1304,21684
31001,81,92,460,12780
31003,23,34,108,5841
31003,42,25,337,20372
31003,51,4,17,437
31003,52,19,89,4935
31003,53,5,26,1480
31003,54,12,150,8589
31003,62,19,328,15252
31003,71,6,11,337
31003,72,8,24,553
31003,81,32,102,2646
31005,23,3,10,265
31011,11,3,8,136
31011,23,19,53,2413
31011,42,19,269,13744
31011,51,3,4,193
31011,52,13,81,5427
31011,53,6,199,16259
31011,54,9,31,1514
31011,56,6,10,400
31011,62,20,463,22076
31011,72,12,109,1633
31011,81,19,49,1571
31013,22,3,54,3439
31013,23,23,98,4544
31013,42,24,241,14441
31013,51,10,43,2091
31013,52,29,135,7947
31013,53,10,27,630
31013,54,16,119,4135
31013,56,9,24,682
31013,62,27,538,29590
31013,71,4,45,715
31013,72,29,268,4929
31013,81,44,236,5218
31015,23,4,9,190
31015,52,6,26,1147
31015,62,5,105,3133
31015,72,3,18,271
31015,81,3,4,88
31017,23,17,44,2171
31017,42,10,135,9143
31017,51,4,31,780
31017,52,12,53,2458
31017,54,8,32,793
31017,56,4,21,613
31017,62,14,155,6402
31017,71,3,11,499
31017,72,9,85,1014
31017,81,18,39,1202
31019,11,11,54,3457
31019,21,4,25,1470
31019,22,3,33,2966
31019,23,218,1241,69921
31021,23,31,94,3765
31023,11,4,10,685
31023,23,33,103,5427
31023,42,18,138,9459
31023,52,18,134,8540
31023,53,6,4,242
31023,54,9,30,1225
31023,56,16,55,2684
31023,61,3,100,2566
31023,62,15,368,17519
31023,71,4,21,258
31023,72,16,100,1033
31023,81,23,78,1805
31025,21,6,266,23940
31025,23,128,412,21007
31025,42,24,165,9253
31027,21,3,4,102
31027,23,44,159,8845
31027,42,25,166,9451
31029,23,12,33,1261
31029,42,21,200,11677
31029,51,5,44,4704
31029,52,17,75,5247
31029,53,5,8,163
31029,54,12,30,1226
31029,56,3,5,72
31029,62,8,154,6946
31029,71,4,24,199
31029,72,15,88,1223
31029,81,20,68,1648
31031,23,30,116,5639
31031,42,6,76,2650
31031,51,4,18,438
31031,52,14,52,2412
31031,53,12,16,700
31031,54,20,78,3114
31031,56,4,7,331
31031,62,15,305,15445
31031,71,4,4,132
31031,72,27,265,6851
31031,81,20,63,1601
31033,21,6,12,676
31033,22,4,43,4272
31033,23,16,95,3994
31033,42,14,125,8875
31035,11,3,4,763
31035,23,22,205,13249
31035,42,25,155,8094
31035,52,16,63,3797
31035,53,4,5,116
31035,54,9,29,1095
31035,56,5,2,138
31035,62,13,82,2766
31035,71,3,11,278
31035,72,9,40,494
31035,81,21,59,1401
31037,23,29,136,7939
31037,42,20,252,17994
31037,52,17,91,4516
31037,53,4,8,152
31037,54,10,40,1010
31037,56,5,132,6557
31037,61,3,82,2832
31037,62,15,221,11292
31037,71,5,23,475
31037,72,19,146,2534
31037,81,38,169,4461
31039,23,36,190,10595
31041,11,5,14,927
31041,23,52,173,7780
31043,22,3,5,359
31043,23,54,586,40284
31045,11,4,7,414
31045,23,23,79,3504
31045,42,6,76,2252
31045,51,10,69,3584
31045,52,22,90,5649
31045,53,4,4,83
31045,54,15,65,2520
31045,56,11,30,928
31045,61,3,16,154
31045,62,31,445,21012
31045,71,6,18,441
31045,72,32,453,6169
31045,81,25,53,1078
31047,11,6,28,1096
31049,42,5,53,2602
31049,52,8,24,1195
31049,72,7,53,1186
31049,81,8,18,404
31051,23,19,132,9264
31051,42,7,34,1600
31051,52,6,35,1605
31051,56,6,27,1246
31051,62,9,71,1862
31051,71,3,5,215
31051,72,11,14,246
31051,81,15,54,903
31053,21,4,14,904
31053,23,109,851,51892
31055,11,16,60,3936
31055,21,3,20,1416
31055,22,11,245,129985
31055,23,1798,16621,1170414
31057,23,5,17,650
31057,42,5,34,2386
31057,52,5,16,1066
31057,54,4,17,476
31057,62,5,132,6488
31057,72,6,24,298
31057,81,4,8,164
31059,11,3,44,2172
31059,23,22,177,13025
31061,23,3,4,133
31061,42,10,59,2462
31061,52,8,34,1689
31061,54,4,25,1400
31061,62,10,136,5447
31061,72,5,22,356
