Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90065,8121,6,001,0,4
90065,8121,5,210,0,4
90065,8123,7,001,0,4
90065,8123,6,210,0,4
90065,8129,5,001,0,4
90065,8129,3,210,0,4
90065,8131,14,001,0,4
90065,8131,8,210,0,4
90065,8131,3,230,0,4
90065,8132,3,001,0,4
90065,8132,3,210,0,4
90065,8133,5,001,0,4
90065,2361,10,001,0,4
90065,2361,7,210,0,4
90065,2361,3,220,0,4
90065,2362,7,001,0,4
90065,2362,3,210,0,4
90065,2381,9,001,0,4
90065,2381,4,210,0,4
90065,2382,20,001,0,4
90065,2382,10,210,0,4
90065,2382,5,220,0,4
90065,2383,13,001,0,4
90065,2383,10,210,0,4
90065,2389,5,001,0,4
90065,3118,6,001,0,4
90065,3152,5,001,0,4
90065,3152,3,210,0,4
90065,3219,3,001,0,4
90065,3261,3,001,0,4
90065,3328,3,001,0,4
90065,3399,6,001,0,4
90065,3399,3,210,0,4
90065,4231,6,001,0,4
90065,4231,3,210,0,4
90065,4232,3,001,0,4
90065,4233,3,001,0,4
90065,4234,5,001,0,4
90065,4234,4,210,0,4
90065,4236,3,001,0,4
90065,4237,4,001,0,4
90065,4239,3,001,0,4
90065,4243,3,001,0,4
90065,4244,8,001,0,4
90065,4244,4,210,0,4
90065,4244,3,220,0,4
90065,4249,4,001,0,4
90065,4249,3,210,0,4
90065,4251,3,001,0,4
90065,4411,3,001,0,4
90065,4413,8,001,0,4
90065,4413,4,210,0,4
90065,4441,9,001,0,4
90065,4441,5,210,0,4
90065,4441,3,230,0,4
90065,4451,10,001,0,4
90065,4451,3,220,0,4
90065,4453,6,001,0,4
90065,4453,3,210,0,4
90065,4461,4,001,0,4
90065,4471,8,001,0,4
90065,4471,4,220,0,4
90065,4481,6,001,0,4
90065,4481,4,210,0,4
90065,4523,3,001,0,4
90065,4533,3,001,0,4
90065,4541,10,001,0,4
90065,4541,7,210,0,4
90065,4841,3,220,0,4
90065,4841,4,001,0,4
90065,4921,4,001,0,4
90065,5121,68,001,0,4
90065,5121,63,210,0,4
90065,5122,7,001,0,4
90065,5122,6,210,0,4
90065,5173,4,001,0,4
90065,5182,3,001,0,4
90065,5191,4,001,0,4
90065,5221,3,001,0,4
90065,5223,4,001,0,4
90065,5223,4,210,0,4
90065,5242,3,001,0,4
90065,5239,3,001,0,4
90065,5239,3,210,0,4
90065,5311,10,001,0,4
90065,5311,8,210,0,4
90065,5312,15,210,0,4
90065,5312,15,001,0,4
90065,5313,10,001,0,4
90065,5313,10,210,0,4
90065,5322,3,001,0,4
90065,5324,4,001,0,4
90065,5411,6,001,0,4
90065,5411,5,210,0,4
90065,5412,7,001,0,4
90065,5412,7,210,0,4
90065,5413,16,001,0,4
90065,5413,10,210,0,4
90065,5413,5,220,0,4
90065,5414,28,001,0,4
90065,5414,24,210,0,4
90065,5415,9,001,0,4
90065,5415,8,210,0,4
90065,5416,26,001,0,4
90065,5416,25,210,0,4
90065,5418,6,001,0,4
90065,5418,5,210,0,4
90065,5419,16,001,0,4
90065,5419,9,210,0,4
90065,5419,3,220,0,4
90065,5511,3,001,0,4
90065,5614,3,001,0,4
90065,5614,3,210,0,4
90065,5615,3,001,0,4
90065,5615,3,210,0,4
90065,5617,14,001,0,4
90065,5617,12,210,0,4
90065,6111,4,001,0,4
90065,6116,9,001,0,4
90065,6116,5,210,0,4
90065,6211,4,001,0,4
90065,6212,10,001,0,4
90065,6212,4,210,0,4
90065,6212,5,220,0,4
90065,6213,11,001,0,4
90065,6213,11,210,0,4
90065,6216,7,001,0,4
90065,6216,3,210,0,4
90065,6216,4,241,0,4
90065,6219,3,001,0,4
90065,6241,7,001,0,4
90065,6244,4,001,0,4
90065,7111,5,001,0,4
90065,7111,5,210,0,4
90065,7113,5,210,0,4
90065,7113,6,001,0,4
90065,7114,3,001,0,4
90065,7114,3,210,0,4
90065,7115,94,001,0,4
90065,7115,89,210,0,4
90065,7115,3,220,0,4
90065,7139,3,001,0,4
90065,7223,8,001,0,4
90065,7223,5,210,0,4
90065,7224,4,001,0,4
90065,7225,10,230,0,4
90065,7225,53,001,0,4
90065,7225,19,210,0,4
90065,7225,14,220,0,4
90065,7225,6,241,0,4
90065,7225,4,242,0,4
90065,8111,12,001,0,4
90065,8111,9,210,0,4
90065,8114,3,001,0,4
