Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
22182,4451,6,1,0,4
22182,4453,3,1,0,4
22182,4461,7,1,0,4
22182,4461,3,220,0,4
22182,4471,11,1,0,4
22182,4471,3,210,0,4
22182,4471,4,220,0,4
22182,4471,3,230,0,4
22182,4481,10,1,0,4
22182,4481,4,210,0,4
22182,4481,3,242,0,4
22182,6212,22,220,0,4
22182,6212,7,230,0,4
22182,6212,3,241,0,4
22182,6213,29,1,0,4
22182,6213,22,210,0,4
22182,6213,5,220,0,4
22182,6214,5,210,0,4
22182,6214,12,1,0,4
22182,6214,3,220,0,4
22182,4483,6,1,0,4
22182,4532,5,1,0,4
22182,4539,4,1,0,4
22182,4541,8,1,0,4
22182,4541,4,210,0,4
22182,4541,4,220,0,4
22182,4922,3,1,0,4
22182,6215,5,1,0,4
22182,6215,4,210,0,4
22182,6216,6,1,0,4
22182,6232,3,1,0,4
22182,6233,5,1,0,4
22182,6233,3,230,0,4
22182,6241,6,1,0,4
22182,6242,3,1,0,4
22182,6243,3,1,0,4
22182,6244,5,1,0,4
22182,6244,4,241,0,4
22182,5112,17,1,0,4
22182,5111,3,1,0,4
22182,5112,4,210,0,4
22182,5112,3,220,0,4
22182,5112,3,230,0,4
22182,5112,3,241,0,4
22182,5173,13,1,0,4
22182,5173,5,210,0,4
22182,5182,3,241,0,4
22182,5182,18,1,0,4
22182,5182,7,210,0,4
22182,5182,5,220,0,4
22182,7111,4,1,0,4
22182,7115,3,1,0,4
22182,7115,3,210,0,4
22182,7139,15,1,0,4
22182,7139,6,210,0,4
22182,7139,3,230,0,4
22182,7139,3,241,0,4
22182,7211,8,1,0,4
22182,7211,3,251,0,4
22182,5191,5,1,0,4
22182,5191,3,210,0,4
22182,5221,20,1,0,4
22182,5221,9,210,0,4
22182,5221,5,230,0,4
22182,5222,18,1,0,4
22182,5222,3,210,0,4
22182,5222,6,230,0,4
22182,5222,4,241,0,4
22182,7223,3,210,0,4
22182,7223,6,1,0,4
22182,7225,84,1,0,4
22182,7225,19,210,0,4
22182,7225,14,220,0,4
22182,7225,19,230,0,4
22182,7225,22,241,0,4
22182,7225,10,242,0,4
22182,5223,9,1,0,4
22182,5223,7,210,0,4
22182,5231,13,1,0,4
22182,5231,8,210,0,4
22182,5239,55,1,0,4
