Zip Code,naics,Establishments,Employees,Payroll,IND Level
65714,48-49,28,001,0,2
65714,48-49,23,210,0,2
65714,51,9,001,0,2
65714,51,6,210,0,2
65714,52,61,001,0,2
65714,52,44,210,0,2
65714,52,10,220,0,2
65714,52,7,230,0,2
65714,53,33,001,0,2
65714,53,25,210,0,2
65714,53,7,220,0,2
65714,54,97,001,0,2
65714,54,75,210,0,2
65714,54,16,220,0,2
65714,54,5,230,0,2
65714,56,53,001,0,2
65714,56,34,210,0,2
65714,56,10,220,0,2
65714,56,6,230,0,2
65714,61,7,001,0,2
65714,61,3,210,0,2
65714,61,3,230,0,2
65714,62,67,001,0,2
65714,62,35,210,0,2
65714,62,12,220,0,2
65714,62,13,230,0,2
65714,62,4,241,0,2
65714,62,3,242,0,2
65714,71,14,001,0,2
65714,71,10,210,0,2
65714,72,45,001,0,2
65714,72,12,210,0,2
65714,72,10,220,0,2
65714,72,7,230,0,2
65714,72,14,241,0,2
65714,81,79,001,0,2
65714,81,52,210,0,2
65714,81,19,220,0,2
65714,81,4,230,0,2
65714,81,4,241,0,2
65714,00,811,001,203672,2
65714,00,485,210,0,2
65714,00,148,220,0,2
65714,00,102,230,0,2
65714,00,56,241,0,2
65714,00,17,242,0,2
65714,23,127,001,0,2
65714,23,73,210,0,2
65714,23,21,220,0,2
65714,23,20,230,0,2
65714,23,12,241,0,2
65714,31-33,37,001,0,2
65714,31-33,16,210,0,2
65714,31-33,4,220,0,2
65714,31-33,9,230,0,2
65714,31-33,4,241,0,2
65714,31-33,3,242,0,2
65714,42,42,001,0,2
65714,42,20,210,0,2
65714,42,9,220,0,2
65714,42,6,230,0,2
65714,42,5,241,0,2
65714,44-45,108,001,0,2
65714,44-45,55,210,0,2
65714,44-45,25,220,0,2
65714,44-45,18,230,0,2
65714,44-45,7,241,0,2
