Naics,Establishments,Employees,Payroll
1133,84,465,22495
1141,3,2,46
1152,27,39,919
1153,16,94,9990
2131,7,28,2669
2123,33,246,16007
2212,11,446,43392
2211,98,2695,303528
2213,23,213,14629
2362,152,2129,167737
2361,931,3328,175915
2371,102,1985,171395
2382,1234,8367,523018
2372,13,44,2862
2373,74,1306,142075
2379,18,91,6067
2383,682,5171,330288
2381,473,3491,208921
2389,566,3137,198863
3111,4,50,1721
3113,17,1025,57619
3115,7,584,46967
3114,4,27,1094
3116,6,116,6665
3117,5,221,13941
3118,48,766,22330
3119,26,389,14377
3121,66,1009,56199
3132,14,1128,77860
3133,4,516,31401
3152,8,76,2463
3159,3,38,544
3169,9,156,7346
3141,6,40,1407
3149,33,181,7332
3162,4,79,2804
3211,43,727,31353
3212,5,74,3415
3219,67,1180,57031
3221,5,369,28617
3231,131,2012,91156
3241,14,92,8531
3222,17,496,30920
3251,7,179,11333
3252,14,295,17702
3253,3,14,945
3254,10,1160,79521
3255,10,161,11808
3256,10,114,4790
3259,11,128,6173
3261,71,3102,184296
3262,15,1517,76170
3272,12,467,45797
3273,36,586,32842
3271,7,74,3815
3279,20,358,17144
3315,16,1346,73337
3313,3,198,9399
3323,89,2111,118172
3321,10,252,12792
3325,7,141,8250
3327,196,3495,209558
3328,29,481,26545
3324,5,658,42200
3329,42,5420,339799
3331,5,55,2711
3332,23,965,63648
3333,29,2240,148991
3334,11,199,9183
3335,35,755,50579
3336,3,543,32525
3339,31,2798,207022
3341,11,1218,144564
3342,14,255,21423
3343,5,137,9186
3345,69,4757,421979
3346,4,24,1605
3351,6,573,36346
3353,17,324,23721
3362,8,114,6975
3363,14,1534,85294
3344,84,4406,303455
3359,36,3151,193015
3364,7,1336,102509
3366,6,217,12563
3369,4,67,5806
3371,32,578,25163
3372,21,429,23425
3391,61,3250,177634
3399,73,1770,94346
4231,108,1556,73917
4232,50,478,35668
4233,93,1097,84855
4234,208,4072,442892
4235,32,394,34321
4236,208,2631,328126
4237,110,1337,92083
4238,245,3060,233011
4239,115,1389,81899
4241,34,350,24551
4243,37,1152,108969
4244,120,2932,168382
4242,38,397,37350
4246,63,545,42252
4247,26,413,26662
4249,85,1313,62399
4248,15,827,49856
4251,206,959,68236
4421,128,1049,44296
4422,176,2060,49789
4411,331,8724,488926
4412,118,1388,72401
4413,329,3216,102925
4442,136,1153,37557
4431,151,1956,68448
4441,414,9674,326810
4453,95,847,19130
4451,450,20797,422115
4452,101,707,14661
4461,410,4587,150130
4483,129,785,24920
4471,563,4312,97531
4481,457,6555,102495
4482,126,1214,23565
4511,311,3444,66081
4533,122,995,19664
4512,53,428,7573
4522,29,2824,52214
4523,219,10262,271160
4531,71,332,6001
4532,200,1417,26990
4539,316,2230,60518
4542,12,53,2547
4543,247,2934,169771
4841,186,2127,126304
4842,203,1076,50727
4541,225,3337,166640
4811,5,160,7284
4812,19,435,33157
4851,3,93,3617
4852,9,231,9306
4855,5,61,2048
4853,39,582,13328
4854,45,2471,53879
4859,31,379,7989
4871,3,39,2091
4872,10,45,3046
4862,5,10,951
4881,29,409,27857
4883,5,19,1980
4884,64,501,17006
4885,28,440,26889
4889,4,18,254
4931,48,1575,84634
5112,114,4520,499575
4921,60,2764,131046
4922,17,195,6479
5111,89,1821,104990
5121,70,1029,37756
5122,9,38,1412
5151,35,526,28628
5174,5,9,590
5179,19,107,8850
5182,98,2619,227739
5191,59,455,32022
5221,575,7075,470963
5173,279,5405,439545
5223,47,798,68312
5222,169,2069,207182
5239,410,3415,480390
5231,109,2268,272204
5242,526,4201,337642
5321,67,906,62271
5323,19,140,6808
5312,336,925,49641
5241,221,10225,963366
5311,521,1911,75133
5313,376,2825,135525
5322,104,493,22222
5324,47,504,36979
5331,9,20,1748
5411,665,3704,316211
5412,530,6057,257057
5413,575,9462,974868
5414,87,307,17902
5418,133,1804,58880
5415,656,6154,640702
5416,580,3484,312728
5417,96,1643,181634
5511,217,8787,842176
5611,140,1315,99089
5419,322,2903,137328
5612,24,986,25629
5613,269,39688,1911144
5614,123,2199,96544
5615,77,593,27472
5616,91,2466,89436
5617,1447,8648,292647
5621,95,1434,83230
5619,68,615,35626
5622,14,142,9718
5629,86,858,47982
6111,154,7464,294883
6113,30,15375,665803
6114,49,460,44838
6115,45,303,10998
6116,344,2424,47327
6117,38,524,32858
6211,737,9730,971959
6212,614,4806,308533
6215,61,438,28124
6213,630,3711,161696
6231,92,6894,246954
6214,203,8994,732062
6232,83,3958,122928
6216,97,4959,191661
6219,55,1043,42081
6221,27,28040,1665362
6223,4,670,38381
6233,121,4523,135672
6239,23,502,14411
6241,333,8585,204674
7111,45,280,7513
7113,43,606,19757
6242,105,899,24437
6243,50,701,20541
6244,482,5495,121069
7112,14,167,7536
7114,4,20,875
7115,51,103,37911
7121,72,492,14738
7131,47,448,25170
7132,17,385,9051
7139,553,9972,187478
7225,2916,48905,973271
7212,154,511,34204
7211,432,8551,215719
8111,1017,4841,208536
7213,5,16,208
7223,311,3641,72500
8112,75,367,24990
7224,24,404,10138
8123,126,1730,60908
8113,88,531,31028
8114,106,351,12959
8121,711,3996,94515
8122,87,350,17015
8129,218,1307,28391
8131,652,3986,85074
8132,71,410,20699
8133,129,2256,75918
8134,183,1484,26533
8139,305,1837,88388
