Zip Code,naics,Establishments,Employees,Payroll,IND Level
33313,71,6,001,0,2
33313,71,5,210,0,2
33313,72,66,001,0,2
33313,72,30,210,0,2
33313,72,12,220,0,2
33313,72,13,230,0,2
33313,72,7,241,0,2
33313,72,4,242,0,2
33313,81,76,001,0,2
33313,81,60,210,0,2
33313,81,8,220,0,2
33313,81,4,230,0,2
33313,81,4,241,0,2
33313,00,769,001,332522,2
33313,00,479,210,0,2
33313,00,128,220,0,2
33313,00,78,230,0,2
33313,00,60,241,0,2
33313,00,13,242,0,2
33313,00,8,251,0,2
33313,23,59,001,0,2
33313,23,41,210,0,2
33313,23,9,220,0,2
33313,23,4,230,0,2
33313,23,4,241,0,2
33313,99,3,001,0,2
33313,99,3,210,0,2
33313,31-33,21,001,0,2
33313,31-33,13,210,0,2
33313,31-33,3,230,0,2
33313,42,38,001,0,2
33313,42,23,210,0,2
33313,42,8,220,0,2
33313,42,3,230,0,2
33313,42,4,241,0,2
33313,44-45,135,001,0,2
33313,44-45,76,210,0,2
33313,44-45,31,220,0,2
33313,44-45,14,230,0,2
33313,44-45,9,241,0,2
33313,48-49,17,001,0,2
33313,48-49,11,210,0,2
33313,51,11,001,0,2
33313,51,5,210,0,2
33313,51,3,230,0,2
33313,52,37,001,0,2
33313,52,21,210,0,2
33313,52,10,220,0,2
33313,52,3,230,0,2
33313,53,37,001,0,2
33313,53,29,210,0,2
33313,53,6,220,0,2
33313,54,59,001,0,2
33313,54,49,210,0,2
33313,54,4,220,0,2
33313,54,3,241,0,2
33313,56,41,001,0,2
33313,56,31,210,0,2
33313,56,3,220,0,2
33313,56,3,241,0,2
33313,61,12,001,0,2
33313,61,5,210,0,2
33313,61,4,241,0,2
33313,62,149,001,0,2
33313,62,76,210,0,2
33313,62,32,220,0,2
33313,62,22,230,0,2
33313,62,14,241,0,2
33313,62,3,242,0,2
