Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
56510,00,87,001,26202,2
56510,00,54,210,0,2
56510,00,13,220,0,2
56510,00,12,230,0,2
56510,00,6,241,0,2
56510,23,8,001,0,2
56510,23,6,210,0,2
56510,42,6,001,0,2
56510,42,3,210,0,2
56510,42,3,230,0,2
56510,44-45,17,001,0,2
56510,44-45,9,210,0,2
56510,44-45,4,220,0,2
56510,48-49,4,001,0,2
56510,48-49,4,210,0,2
56510,51,4,001,0,2
56510,52,10,001,0,2
56510,52,7,210,0,2
56510,54,8,001,0,2
56510,54,7,210,0,2
56510,62,11,001,0,2
56510,62,4,210,0,2
56510,72,6,001,0,2
56510,72,3,210,0,2
56510,72,3,230,0,2
56510,81,7,001,0,2
56510,81,6,210,0,2
