Zip Code,naics,Establishments,Employees,Payroll,IND Level
30507,2383,7,001,0,4
30507,2383,7,210,0,4
30507,2389,3,001,0,4
30507,2389,3,210,0,4
30507,3323,3,001,0,4
30507,3327,3,001,0,4
30507,4231,5,001,0,4
30507,4237,3,001,0,4
30507,4238,6,001,0,4
30507,4411,5,001,0,4
30507,4411,3,210,0,4
30507,4413,3,001,0,4
30507,4441,3,001,0,4
30507,4451,4,001,0,4
30507,4471,11,001,0,4
30507,4471,6,210,0,4
30507,4471,3,220,0,4
30507,4523,5,001,0,4
30507,4523,4,220,0,4
30507,4541,3,001,0,4
30507,4841,10,001,0,4
30507,4841,7,210,0,4
30507,4842,4,001,0,4
30507,4885,3,001,0,4
30507,4931,5,001,0,4
30507,5223,3,001,0,4
30507,5223,3,210,0,4
30507,5312,5,001,0,4
30507,5312,5,210,0,4
30507,5416,5,001,0,4
30507,5416,5,210,0,4
30507,5617,10,001,0,4
30507,5617,5,210,0,4
30507,7225,9,001,0,4
30507,7225,4,210,0,4
30507,7225,4,241,0,4
30507,8111,12,001,0,4
30507,8111,8,210,0,4
30507,8111,3,220,0,4
30507,8113,4,001,0,4
30507,8113,4,220,0,4
30507,8114,3,001,0,4
30507,8114,3,210,0,4
30507,8129,4,001,0,4
30507,8129,3,220,0,4
30507,8131,9,001,0,4
30507,8131,3,210,0,4
30507,8131,4,220,0,4
30507,2361,5,001,0,4
30507,2361,4,210,0,4
30507,2362,4,001,0,4
30507,2362,4,210,0,4
30507,2381,8,001,0,4
30507,2381,6,210,0,4
30507,2382,16,001,0,4
30507,2382,8,210,0,4
30507,2382,4,220,0,4
