Zip Code,naics,Establishments,Employees,Payroll,IND Level
08106,44-45,11,220,0,2
08106,42,3,210,0,2
08106,44-45,29,001,0,2
08106,44-45,6,210,0,2
08106,44-45,6,230,0,2
08106,44-45,3,241,0,2
08106,48-49,3,001,0,2
08106,48-49,3,210,0,2
08106,51,5,001,0,2
08106,51,3,210,0,2
08106,52,8,001,0,2
08106,52,5,220,0,2
08106,53,6,001,0,2
08106,53,6,210,0,2
08106,54,26,001,0,2
08106,54,20,210,0,2
08106,54,4,230,0,2
08106,56,16,001,0,2
08106,56,13,210,0,2
08106,61,8,001,0,2
08106,61,4,220,0,2
08106,62,18,001,0,2
08106,62,7,210,0,2
08106,62,4,220,0,2
08106,62,4,230,0,2
08106,62,3,241,0,2
08106,72,19,001,0,2
08106,72,8,210,0,2
08106,72,6,220,0,2
08106,81,58,001,0,2
08106,81,38,210,0,2
08106,81,10,220,0,2
08106,81,9,230,0,2
08106,00,232,001,74066,2
08106,00,136,210,0,2
08106,00,51,220,0,2
08106,00,27,230,0,2
08106,00,12,241,0,2
08106,00,3,242,0,2
08106,00,3,251,0,2
08106,23,26,001,0,2
08106,23,22,210,0,2
08106,23,3,220,0,2
08106,31-33,3,001,0,2
08106,42,4,001,0,2
