Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60031,238990,3,210,0,6
60031,323111,4,1,0,6
60031,326199,6,1,0,6
60031,326199,3,210,0,6
60031,332710,3,1,0,6
60031,333249,3,1,0,6
60031,621391,3,1,0,6
60031,621391,3,210,0,6
60031,621399,4,1,0,6
60031,621399,4,210,0,6
60031,621610,5,1,0,6
60031,624190,8,1,0,6
60031,624190,5,210,0,6
60031,624410,12,1,0,6
60031,624410,9,210,0,6
60031,711510,3,1,0,6
60031,423510,3,1,0,6
60031,423610,3,1,0,6
60031,423720,3,1,0,6
60031,711510,3,210,0,6
60031,713940,6,1,0,6
60031,713940,3,210,0,6
60031,713990,6,1,0,6
60031,713990,5,210,0,6
60031,721110,7,1,0,6
60031,721110,3,230,0,6
60031,722310,3,1,0,6
60031,423830,12,1,0,6
60031,423830,6,210,0,6
60031,423830,3,230,0,6
60031,423840,3,1,0,6
60031,423930,3,1,0,6
60031,424210,3,1,0,6
60031,424410,3,1,0,6
60031,424490,3,1,0,6
60031,425120,10,1,0,6
60031,425120,7,210,0,6
60031,722511,43,1,0,6
60031,722511,8,210,0,6
60031,722511,4,220,0,6
60031,722511,5,230,0,6
60031,722511,11,241,0,6
60031,722511,14,242,0,6
60031,722513,57,1,0,6
60031,722513,16,210,0,6
60031,722513,8,220,0,6
60031,722513,16,230,0,6
60031,722513,9,241,0,6
60031,722513,6,242,0,6
60031,722515,12,1,0,6
60031,722515,9,230,0,6
60031,811111,14,1,0,6
60031,441110,5,1,0,6
60031,441110,3,242,0,6
60031,442110,10,1,0,6
60031,442110,5,210,0,6
60031,442210,5,1,0,6
60031,442299,4,1,0,6
60031,443142,5,1,0,6
60031,443142,3,220,0,6
60031,444110,3,1,0,6
60031,444110,3,251,0,6
60031,811111,10,210,0,6
60031,811310,3,1,0,6
60031,812112,17,1,0,6
60031,812112,8,210,0,6
60031,812112,4,230,0,6
60031,812112,3,241,0,6
60031,812199,3,1,0,6
60031,812210,4,1,0,6
60031,812210,3,220,0,6
60031,444120,3,1,0,6
60031,445110,3,1,0,6
60031,446110,4,1,0,6
60031,446110,3,241,0,6
60031,446120,8,1,0,6
60031,446120,4,220,0,6
60031,446130,8,1,0,6
60031,446130,3,220,0,6
60031,446130,5,230,0,6
60031,446191,3,1,0,6
60031,813110,15,1,0,6
60031,813110,6,210,0,6
60031,813110,3,220,0,6
60031,813110,5,230,0,6
60031,813920,3,1,0,6
60031,813930,3,1,0,6
60031,447110,9,1,0,6
60031,447110,5,210,0,6
60031,448110,3,1,0,6
60031,448110,3,230,0,6
60031,448120,15,1,0,6
60031,448120,3,220,0,6
60031,448120,6,230,0,6
60031,448120,4,241,0,6
60031,448130,6,1,0,6
60031,448130,5,230,0,6
60031,448140,25,1,0,6
60031,448140,7,230,0,6
60031,448140,10,241,0,6
60031,448140,4,242,0,6
60031,448150,8,1,0,6
60031,448150,3,210,0,6
60031,448150,3,230,0,6
60031,448190,4,1,0,6
60031,448210,22,1,0,6
60031,448210,11,220,0,6
60031,448210,7,230,0,6
60031,448310,9,1,0,6
60031,448310,5,220,0,6
60031,451120,8,1,0,6
60031,451120,3,220,0,6
60031,452210,3,1,0,6
60031,452210,3,251,0,6
60031,452311,3,1,0,6
60031,453220,9,1,0,6
60031,453220,3,210,0,6
60031,453220,4,230,0,6
60031,453310,4,1,0,6
60031,453998,6,1,0,6
60031,453998,3,210,0,6
60031,454110,9,1,0,6
60031,454110,4,210,0,6
60031,454110,3,220,0,6
60031,454390,3,1,0,6
60031,484110,3,1,0,6
60031,484121,13,1,0,6
60031,484121,12,210,0,6
60031,517311,6,1,0,6
60031,517311,4,210,0,6
60031,517312,6,1,0,6
60031,517312,4,230,0,6
60031,522110,14,1,0,6
60031,522110,7,220,0,6
60031,522110,3,230,0,6
60031,522130,7,1,0,6
60031,522130,3,230,0,6
60031,523120,3,1,0,6
60031,523120,3,210,0,6
60031,523920,4,1,0,6
60031,523920,3,210,0,6
60031,523930,4,1,0,6
60031,523930,4,210,0,6
60031,524127,6,1,0,6
60031,524127,5,210,0,6
60031,524210,19,1,0,6
60031,524210,13,210,0,6
60031,524210,5,220,0,6
60031,531110,7,1,0,6
60031,531110,6,210,0,6
60031,531120,3,1,0,6
60031,531210,11,1,0,6
60031,531210,10,210,0,6
60031,531311,4,1,0,6
60031,531312,4,1,0,6
60031,541110,19,1,0,6
60031,541110,13,210,0,6
60031,541110,3,220,0,6
60031,541110,3,230,0,6
60031,541211,7,1,0,6
60031,541211,7,210,0,6
60031,541213,8,1,0,6
60031,541213,7,210,0,6
60031,541219,4,1,0,6
60031,541219,4,210,0,6
60031,541330,7,1,0,6
60031,541330,3,210,0,6
60031,541410,4,1,0,6
60031,541410,4,210,0,6
60031,541430,3,1,0,6
60031,541430,3,210,0,6
60031,541511,15,1,0,6
60031,541511,13,210,0,6
60031,541512,14,1,0,6
60031,541512,12,210,0,6
60031,541611,14,1,0,6
60031,541611,14,210,0,6
60031,541613,5,1,0,6
60031,541613,5,210,0,6
60031,541940,5,1,0,6
60031,541990,4,1,0,6
60031,541990,4,210,0,6
60031,551114,3,1,0,6
60031,561312,3,1,0,6
60031,561320,14,1,0,6
60031,561320,3,220,0,6
60031,561320,4,251,0,6
60031,561720,13,1,0,6
60031,561720,10,210,0,6
60031,561730,19,1,0,6
60031,236115,4,1,0,6
60031,236115,3,210,0,6
60031,236117,3,1,0,6
60031,236117,3,210,0,6
60031,236118,17,1,0,6
60031,236118,14,210,0,6
60031,236220,3,1,0,6
60031,561730,16,210,0,6
60031,561790,3,1,0,6
60031,611620,3,1,0,6
60031,621111,57,1,0,6
60031,621111,16,210,0,6
60031,621111,20,220,0,6
60031,621111,12,230,0,6
60031,238160,3,1,0,6
60031,238210,9,1,0,6
60031,238210,4,210,0,6
60031,238220,16,1,0,6
60031,238220,13,210,0,6
60031,238320,8,1,0,6
60031,238320,8,210,0,6
60031,238330,4,1,0,6
60031,238330,3,210,0,6
60031,238350,7,1,0,6
60031,238350,6,210,0,6
60031,238390,3,1,0,6
60031,238390,3,210,0,6
60031,238990,4,1,0,6
60031,621111,7,241,0,6
60031,621210,46,1,0,6
60031,621210,24,210,0,6
60031,621210,11,220,0,6
60031,621210,9,230,0,6
60031,621310,9,1,0,6
60031,621310,4,210,0,6
60031,621310,4,220,0,6
60031,621320,4,1,0,6
60031,621330,6,1,0,6
60031,621330,6,210,0,6
60031,621340,17,1,0,6
60031,621340,9,210,0,6
60031,621340,5,220,0,6
60031,621340,3,230,0,6
