Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33907,2372,4,1,0,4
33907,2372,3,210,0,4
33907,2381,10,1,0,4
33907,2381,6,210,0,4
33907,2382,15,1,0,4
33907,2382,9,210,0,4
33907,2383,36,1,0,4
33907,2383,33,210,0,4
33907,2383,3,220,0,4
33907,6116,4,210,0,4
33907,6211,52,1,0,4
33907,6211,18,210,0,4
33907,6211,11,220,0,4
33907,6211,7,230,0,4
33907,6211,10,241,0,4
33907,6211,3,242,0,4
33907,6212,36,1,0,4
33907,6212,9,210,0,4
33907,6212,12,220,0,4
33907,6212,15,230,0,4
33907,2389,11,1,0,4
33907,2389,7,210,0,4
33907,2389,4,220,0,4
33907,4234,9,1,0,4
33907,4234,5,210,0,4
33907,4234,3,230,0,4
33907,4238,3,1,0,4
33907,4238,3,210,0,4
33907,4239,5,1,0,4
33907,4239,5,210,0,4
33907,6213,36,1,0,4
33907,6213,25,210,0,4
33907,6213,7,220,0,4
33907,6213,3,230,0,4
33907,6214,4,1,0,4
33907,6214,3,210,0,4
33907,6215,8,1,0,4
33907,6215,4,210,0,4
33907,6216,12,1,0,4
33907,4246,4,1,0,4
33907,4251,3,1,0,4
33907,4411,8,1,0,4
33907,4412,4,1,0,4
33907,4413,6,1,0,4
33907,4421,17,1,0,4
33907,4421,5,210,0,4
33907,4421,3,220,0,4
33907,4421,3,230,0,4
33907,4421,5,241,0,4
33907,6216,3,220,0,4
33907,6216,3,230,0,4
33907,6216,4,251,0,4
33907,6232,3,1,0,4
33907,6233,5,1,0,4
33907,6233,3,242,0,4
33907,6241,12,1,0,4
33907,6241,7,210,0,4
33907,6244,9,1,0,4
33907,6244,3,220,0,4
33907,6244,4,241,0,4
33907,4422,12,1,0,4
33907,4422,3,210,0,4
33907,4422,4,220,0,4
33907,4431,7,1,0,4
33907,4431,4,210,0,4
33907,4441,3,220,0,4
33907,4441,9,1,0,4
33907,4441,3,210,0,4
33907,4441,3,230,0,4
33907,4451,12,1,0,4
33907,4451,7,210,0,4
33907,7111,3,1,0,4
