Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30088,236,3,1,0,3
30088,236,3,210,0,3
30088,238,6,1,0,3
30088,238,5,210,0,3
30088,441,4,1,0,3
30088,441,3,210,0,3
30088,445,6,1,0,3
30088,446,5,1,0,3
30088,446,4,210,0,3
30088,447,4,1,0,3
30088,447,3,210,0,3
30088,448,3,1,0,3
30088,448,3,220,0,3
30088,452,3,1,0,3
30088,484,9,1,0,3
30088,484,7,210,0,3
30088,517,3,1,0,3
30088,517,3,210,0,3
30088,524,6,1,0,3
30088,524,3,210,0,3
30088,524,3,220,0,3
30088,541,8,1,0,3
30088,541,5,210,0,3
30088,561,10,1,0,3
30088,561,9,210,0,3
30088,611,6,1,0,3
30088,611,4,210,0,3
30088,621,6,1,0,3
30088,621,3,220,0,3
30088,623,9,1,0,3
30088,623,7,210,0,3
30088,624,3,1,0,3
30088,722,20,1,0,3
30088,722,5,210,0,3
30088,722,5,230,0,3
30088,722,7,241,0,3
30088,811,3,1,0,3
30088,812,4,1,0,3
30088,812,4,210,0,3
30088,813,7,1,0,3
30088,813,6,210,0,3
