Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
01730,53131,5,1,0,5
01730,53131,5,210,0,5
01730,54111,3,1,0,5
01730,54111,3,210,0,5
01730,54121,11,1,0,5
01730,54121,4,210,0,5
01730,54121,5,220,0,5
01730,54133,4,1,0,5
01730,54151,29,1,0,5
01730,54151,17,210,0,5
01730,54151,5,220,0,5
01730,54151,3,241,0,5
01730,54161,20,1,0,5
01730,54161,16,210,0,5
01730,54161,3,230,0,5
01730,54169,3,1,0,5
01730,54171,21,1,0,5
01730,54171,4,210,0,5
01730,54171,5,241,0,5
01730,54171,6,242,0,5
01730,54192,3,1,0,5
01730,54192,3,210,0,5
01730,54199,3,1,0,5
01730,54199,3,210,0,5
01730,55111,6,1,0,5
01730,56172,4,1,0,5
01730,56172,3,210,0,5
01730,56173,14,1,0,5
01730,56173,12,210,0,5
01730,62111,5,1,0,5
01730,62121,11,1,0,5
01730,62121,3,210,0,5
01730,62121,8,220,0,5
01730,62133,3,1,0,5
01730,62134,3,1,0,5
01730,62321,10,1,0,5
01730,62321,8,230,0,5
01730,62412,4,1,0,5
01730,62441,7,1,0,5
01730,62441,4,230,0,5
01730,71394,9,1,0,5
01730,71394,4,210,0,5
01730,71394,3,241,0,5
01730,72111,3,1,0,5
01730,72231,8,1,0,5
01730,72231,5,220,0,5
01730,72251,27,1,0,5
01730,72251,5,210,0,5
01730,72251,8,230,0,5
01730,72251,11,241,0,5
01730,81211,10,1,0,5
01730,81211,7,210,0,5
01730,81219,3,1,0,5
01730,81299,3,1,0,5
01730,81299,3,210,0,5
01730,81311,11,1,0,5
01730,81311,7,210,0,5
01730,23611,18,1,0,5
01730,23611,12,210,0,5
01730,23611,4,220,0,5
01730,23622,3,1,0,5
01730,23813,3,1,0,5
01730,23821,5,1,0,5
01730,23822,6,1,0,5
01730,23822,4,210,0,5
01730,23832,4,1,0,5
01730,32541,6,1,0,5
01730,32541,3,251,0,5
01730,33451,4,1,0,5
01730,42342,4,1,0,5
01730,42342,4,210,0,5
01730,42343,6,1,0,5
01730,42345,4,1,0,5
01730,42512,4,1,0,5
01730,42512,3,210,0,5
01730,44419,3,1,0,5
01730,44511,3,1,0,5
01730,44711,3,1,0,5
01730,45322,3,1,0,5
01730,45411,3,1,0,5
01730,48121,3,1,0,5
01730,51121,7,1,0,5
01730,51121,3,254,0,5
01730,51821,4,1,0,5
01730,51913,5,1,0,5
01730,52211,7,1,0,5
01730,52211,4,210,0,5
01730,52211,3,220,0,5
01730,52212,3,1,0,5
01730,52213,3,1,0,5
01730,52392,3,1,0,5
01730,52392,3,210,0,5
01730,52393,4,1,0,5
01730,52393,4,210,0,5
01730,52411,3,1,0,5
01730,52421,8,1,0,5
01730,52421,7,210,0,5
01730,53112,3,1,0,5
01730,53121,4,1,0,5
01730,53121,3,210,0,5
