Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34112,532,6,1,0,3
34112,532,4,210,0,3
34112,541,86,1,0,3
34112,541,70,210,0,3
34112,541,10,220,0,3
34112,541,4,230,0,3
34112,561,50,1,0,3
34112,561,37,210,0,3
34112,561,7,220,0,3
34112,561,3,230,0,3
34112,611,5,1,0,3
34112,611,3,210,0,3
34112,621,36,1,0,3
34112,621,21,210,0,3
34112,621,5,220,0,3
34112,621,9,230,0,3
34112,623,3,1,0,3
34112,624,12,1,0,3
34112,624,7,210,0,3
34112,711,3,1,0,3
34112,713,14,1,0,3
34112,713,4,210,0,3
34112,713,4,230,0,3
34112,713,4,242,0,3
34112,721,5,1,0,3
34112,721,4,210,0,3
34112,722,52,1,0,3
34112,722,16,210,0,3
34112,722,6,220,0,3
34112,722,11,230,0,3
34112,722,17,241,0,3
34112,811,24,1,0,3
34112,811,18,210,0,3
34112,811,3,220,0,3
34112,812,21,1,0,3
34112,812,17,210,0,3
34112,813,16,1,0,3
34112,813,9,210,0,3
34112,813,4,220,0,3
34112,236,16,1,0,3
34112,236,13,210,0,3
34112,238,39,1,0,3
34112,238,29,210,0,3
34112,238,7,220,0,3
34112,332,3,1,0,3
34112,423,9,1,0,3
34112,423,5,210,0,3
34112,441,11,1,0,3
34112,441,6,210,0,3
34112,441,3,220,0,3
34112,442,9,1,0,3
34112,442,7,210,0,3
34112,443,3,1,0,3
34112,444,4,1,0,3
34112,445,10,1,0,3
34112,445,3,230,0,3
34112,446,8,1,0,3
34112,446,4,210,0,3
34112,447,6,1,0,3
34112,448,3,1,0,3
34112,451,5,1,0,3
34112,451,4,210,0,3
34112,452,5,1,0,3
34112,453,11,1,0,3
34112,453,4,210,0,3
34112,453,4,220,0,3
34112,454,8,1,0,3
34112,454,7,210,0,3
34112,512,5,1,0,3
34112,512,4,210,0,3
34112,517,4,1,0,3
34112,517,3,230,0,3
34112,522,5,1,0,3
34112,522,4,210,0,3
34112,523,3,1,0,3
34112,523,3,210,0,3
34112,524,17,1,0,3
34112,524,14,210,0,3
34112,524,3,220,0,3
34112,531,45,1,0,3
34112,531,36,210,0,3
34112,531,6,220,0,3
