Zip Code,naics,Establishments,Employees,Payroll,IND Level
90650,51,16,001,0,2
90650,51,7,210,0,2
90650,51,5,220,0,2
90650,52,56,001,0,2
90650,52,36,210,0,2
90650,52,13,220,0,2
90650,52,4,230,0,2
90650,53,55,001,0,2
90650,53,45,210,0,2
90650,53,6,220,0,2
90650,53,4,230,0,2
90650,54,60,001,0,2
90650,54,42,210,0,2
90650,54,6,220,0,2
90650,54,7,230,0,2
90650,55,3,001,0,2
90650,56,54,001,0,2
90650,56,40,210,0,2
90650,56,6,220,0,2
90650,56,6,230,0,2
90650,61,14,001,0,2
90650,61,6,210,0,2
90650,61,4,220,0,2
90650,62,155,001,0,2
90650,62,70,210,0,2
90650,62,36,220,0,2
90650,62,25,230,0,2
90650,62,10,241,0,2
90650,62,5,242,0,2
90650,62,8,251,0,2
90650,00,1110,001,937101,2
90650,00,591,210,0,2
90650,00,203,220,0,2
90650,00,168,230,0,2
90650,00,86,241,0,2
90650,00,32,242,0,2
90650,00,21,251,0,2
90650,00,6,252,0,2
90650,22,4,001,0,2
90650,23,78,001,0,2
90650,23,52,210,0,2
90650,23,10,220,0,2
90650,23,9,230,0,2
90650,23,5,241,0,2
90650,71,11,001,0,2
90650,71,4,210,0,2
90650,31-33,54,001,0,2
90650,31-33,21,210,0,2
90650,31-33,9,220,0,2
90650,31-33,12,230,0,2
90650,31-33,6,241,0,2
90650,31-33,4,242,0,2
90650,71,4,230,0,2
90650,72,154,001,0,2
90650,72,53,210,0,2
90650,72,25,220,0,2
90650,72,37,230,0,2
90650,72,30,241,0,2
90650,72,8,242,0,2
90650,42,83,001,0,2
90650,42,45,210,0,2
90650,42,17,220,0,2
90650,42,13,230,0,2
90650,42,5,241,0,2
90650,81,107,001,0,2
90650,81,70,210,0,2
90650,81,20,220,0,2
90650,81,12,230,0,2
90650,81,4,241,0,2
90650,44-45,153,001,0,2
90650,44-45,63,210,0,2
90650,44-45,35,220,0,2
90650,44-45,27,230,0,2
90650,44-45,15,241,0,2
90650,44-45,5,242,0,2
90650,44-45,5,251,0,2
90650,44-45,3,252,0,2
90650,48-49,52,001,0,2
90650,48-49,34,210,0,2
90650,48-49,8,220,0,2
90650,48-49,3,230,0,2
90650,48-49,4,241,0,2
