Zip Code,naics,Establishments,Employees,Payroll,IND Level
13165,53,7,001,0,2
13165,53,6,210,0,2
13165,54,11,001,0,2
13165,54,9,210,0,2
13165,55,3,001,0,2
13165,56,8,001,0,2
13165,56,5,210,0,2
13165,62,21,001,0,2
13165,62,11,210,0,2
13165,62,5,230,0,2
13165,71,6,001,0,2
13165,71,4,210,0,2
13165,72,32,001,0,2
13165,72,12,210,0,2
13165,72,5,220,0,2
13165,72,6,230,0,2
13165,72,7,241,0,2
13165,81,38,001,0,2
13165,81,27,210,0,2
13165,81,9,220,0,2
13165,00,290,001,132871,2
13165,00,136,210,0,2
13165,00,55,220,0,2
13165,00,53,230,0,2
13165,00,33,241,0,2
13165,00,9,242,0,2
13165,23,18,001,0,2
13165,23,13,210,0,2
13165,31-33,4,001,0,2
13165,42,13,001,0,2
13165,42,4,210,0,2
13165,42,3,220,0,2
13165,44-45,106,001,0,2
13165,44-45,26,210,0,2
13165,44-45,27,220,0,2
13165,44-45,34,230,0,2
13165,44-45,14,241,0,2
13165,44-45,4,242,0,2
13165,48-49,6,001,0,2
13165,48-49,3,210,0,2
13165,52,12,001,0,2
13165,52,9,210,0,2
13165,52,3,220,0,2
