Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
46151,72,40,1,0,2
46151,72,8,210,0,2
46151,72,4,220,0,2
46151,72,9,230,0,2
46151,72,16,241,0,2
46151,72,3,242,0,2
46151,81,66,1,0,2
46151,81,41,210,0,2
46151,81,15,220,0,2
46151,81,7,230,0,2
46151,00,577,1,168089,2
46151,00,334,210,0,2
46151,00,112,220,0,2
46151,00,78,230,0,2
46151,00,37,241,0,2
46151,00,13,242,0,2
46151,22,6,1,0,2
46151,23,87,1,0,2
46151,23,62,210,0,2
46151,23,14,220,0,2
46151,23,9,230,0,2
46151,31-33,27,1,0,2
46151,31-33,13,210,0,2
46151,31-33,5,220,0,2
46151,31-33,5,230,0,2
46151,31-33,4,241,0,2
46151,42,15,1,0,2
46151,42,7,210,0,2
46151,42,4,220,0,2
46151,42,3,230,0,2
46151,44-45,87,1,0,2
46151,44-45,34,210,0,2
46151,44-45,20,220,0,2
46151,44-45,22,230,0,2
46151,44-45,7,241,0,2
46151,48-49,13,1,0,2
46151,48-49,12,210,0,2
46151,51,11,1,0,2
46151,51,7,210,0,2
46151,52,35,1,0,2
46151,52,24,210,0,2
46151,52,10,220,0,2
46151,53,32,1,0,2
46151,53,27,210,0,2
46151,53,4,220,0,2
46151,54,49,1,0,2
46151,54,32,210,0,2
46151,54,10,220,0,2
46151,54,6,230,0,2
46151,56,26,1,0,2
46151,56,16,210,0,2
46151,56,4,220,0,2
46151,56,5,230,0,2
46151,61,6,1,0,2
46151,61,3,210,0,2
46151,62,63,1,0,2
46151,62,34,210,0,2
46151,62,15,220,0,2
46151,62,7,230,0,2
46151,62,3,241,0,2
46151,62,3,242,0,2
46151,71,10,1,0,2
46151,71,9,210,0,2
