Zip Code,naics,Establishments,Employees,Payroll,IND Level
48451,00,197,001,43197,2
48451,00,121,210,0,2
48451,00,47,220,0,2
48451,00,13,230,0,2
48451,00,11,241,0,2
48451,00,4,242,0,2
48451,23,43,001,0,2
48451,23,31,210,0,2
48451,23,11,220,0,2
48451,31-33,6,001,0,2
48451,31-33,5,210,0,2
48451,42,10,001,0,2
48451,42,8,210,0,2
48451,44-45,23,001,0,2
48451,44-45,8,210,0,2
48451,44-45,8,220,0,2
48451,44-45,4,230,0,2
48451,48-49,5,001,0,2
48451,48-49,4,210,0,2
48451,51,3,001,0,2
48451,52,7,001,0,2
48451,52,6,210,0,2
48451,53,8,001,0,2
48451,53,6,210,0,2
48451,54,23,001,0,2
48451,54,21,210,0,2
48451,56,10,001,0,2
48451,56,8,210,0,2
48451,62,22,001,0,2
48451,62,7,210,0,2
48451,62,8,220,0,2
48451,62,4,230,0,2
48451,71,3,001,0,2
48451,72,5,001,0,2
48451,81,24,001,0,2
48451,81,10,210,0,2
48451,81,10,220,0,2
48451,81,3,241,0,2
