Year,N1151,N1152,N2111,N2123,N2131,N2211,N2212,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3116,N3118,N3119,N3121,N3149,N3152,N3219,N3222,N3231,N3241,N3251,N3252,N3254,N3255,N3256,N3259,N3261,N3262,N3272,N3273,N3279,N3315,N3321,N3322,N3323,N3324,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3336,N3339,N3341,N3344,N3345,N3351,N3353,N3359,N3362,N3363,N3364,N3371,N3372,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4841,N4842,N4853,N4854,N4855,N4859,N4861,N4862,N4869,N4881,N4882,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5173,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5232,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,150.0,26.0,1040.0,323.0,2770.0,709.0,0.0,4762.0,4633.0,6432.0,142.0,4591.0,63.0,9636.0,18634.0,6292.0,5512.0,1708.0,195.0,31.0,,1350.0,1602.0,315.0,487.0,410.0,142.0,1097.0,350.0,6697.0,623.0,601.0,0.0,2629.0,0.0,542.0,771.0,5722.0,73.0,0.0,1936.0,725.0,0.0,257.0,397.0,2982.0,0.0,3904.0,870.0,619.0,3564.0,555.0,450.0,2388.0,130.0,,1911.0,,591.0,5288.0,,156.0,19.0,1050.0,412.0,25026.0,856.0,386.0,738.0,1418.0,2999.0,985.0,1892.0,4560.0,1304.0,3438.0,2307.0,11097.0,1327.0,1039.0,1407.0,741.0,6952.0,2483.0,993.0,990.0,824.0,3311.0,3635.0,12418.0,773.0,5393.0,1474.0,2006.0,2717.0,11247.0,1670.0,19949.0,904.0,3007.0,6857.0,11864.0,9814.0,1615.0,821.0,4697.0,635.0,2605.0,16070.0,285.0,1244.0,1757.0,2226.0,2694.0,229.0,1278.0,67.0,69.0,11774.0,6860.0,122.0,1315.0,0.0,190.0,14.0,91.0,115.0,1885.0,477.0,638.0,1801.0,28.0,1167.0,292.0,8886.0,2010.0,1670.0,1472.0,0.0,1338.0,14843.0,357.0,2363.0,479.0,22460.0,4708.0,1704.0,1271.0,,4196.0,9734.0,12900.0,0.0,3771.0,1957.0,4592.0,851.0,965.0,153.0,1237.0,151.0,6929.0,8843.0,12714.0,490.0,14329.0,8529.0,2526.0,2479.0,5486.0,23241.0,6135.0,914.0,18879.0,8288.0,864.0,4004.0,17277.0,1298.0,724.0,27.0,372.0,4377.0,3827.0,427.0,893.0,2998.0,525.0,19811.0,7828.0,8505.0,7721.0,4249.0,6520.0,2288.0,17189.0,820.0,14168.0,5210.0,14998.0,784.0,16251.0,1682.0,551.0,7019.0,551.0,224.0,752.0,16.0,147.0,542.0,246.0,0.0,11721.0,9841.0,29.0,239.0,5127.0,2330.0,100336.0,7908.0,802.0,1062.0,365.0,5296.0,1153.0,1846.0,1111.0,21235.0,1169.0,963.0,2080.0,2996.0
2018,194.0,53.0,1351.0,562.0,3325.0,4556.0,721.0,5149.0,5888.0,8127.0,163.0,4539.0,57.0,9425.0,19531.0,6511.0,5664.0,2081.0,1027.0,422.0,64.0,7771.0,1745.0,2535.0,620.0,545.0,125.0,992.0,287.0,6500.0,1156.0,881.0,,2608.0,37.0,547.0,864.0,6567.0,,349.0,1920.0,738.0,176.0,250.0,386.0,3297.0,461.0,4163.0,929.0,847.0,5657.0,1277.0,569.0,1318.0,180.0,,2231.0,95.0,629.0,6106.0,55.0,376.0,28.0,1114.0,1076.0,26280.0,1960.0,396.0,904.0,1426.0,3115.0,931.0,2517.0,4308.0,1249.0,3490.0,2257.0,10331.0,1734.0,801.0,1416.0,897.0,6818.0,3452.0,1071.0,1025.0,1069.0,3786.0,3592.0,12381.0,813.0,5225.0,2614.0,2294.0,2476.0,11539.0,1921.0,22221.0,1372.0,3104.0,7391.0,12595.0,9240.0,1484.0,836.0,4724.0,589.0,2515.0,21756.0,276.0,1218.0,1670.0,2382.0,3587.0,448.0,1321.0,65.0,,11131.0,6964.0,148.0,3444.0,173.0,259.0,15.0,191.0,75.0,2005.0,501.0,657.0,2104.0,19.0,6734.0,492.0,12528.0,1994.0,2319.0,1533.0,3.0,1437.0,16454.0,202.0,3185.0,985.0,22330.0,5243.0,1771.0,1129.0,,4897.0,10476.0,14734.0,,3562.0,1967.0,4795.0,879.0,1088.0,139.0,1117.0,157.0,6756.0,9348.0,13264.0,512.0,14989.0,8042.0,2855.0,2487.0,5893.0,26394.0,7834.0,1249.0,18749.0,7580.0,843.0,4236.0,17993.0,1467.0,1742.0,24.0,397.0,5399.0,4457.0,530.0,838.0,2395.0,1409.0,20095.0,7676.0,8988.0,7912.0,4586.0,7100.0,2240.0,24121.0,1214.0,13556.0,6389.0,15921.0,831.0,14985.0,1423.0,736.0,7556.0,461.0,229.0,710.0,12.0,138.0,771.0,494.0,757.0,11747.0,11209.0,34.0,216.0,5244.0,2369.0,98791.0,8166.0,698.0,1297.0,354.0,5616.0,1288.0,1988.0,1412.0,20867.0,1408.0,793.0,1097.0,3162.0
2019,179.0,64.0,1304.0,547.0,2812.0,4315.0,727.0,4883.0,5817.0,7134.0,20.0,3985.0,244.0,8557.0,20570.0,6317.0,5198.0,2194.0,1102.0,482.0,100.0,8450.0,1521.0,2907.0,608.0,521.0,118.0,961.0,282.0,6569.0,1190.0,846.0,,2725.0,21.0,529.0,893.0,6548.0,28.0,358.0,1834.0,837.0,175.0,219.0,402.0,3024.0,,4493.0,1042.0,1411.0,5737.0,1358.0,517.0,2239.0,137.0,,2023.0,,654.0,6320.0,61.0,349.0,41.0,1132.0,1065.0,29303.0,2309.0,458.0,840.0,1437.0,3126.0,1126.0,2225.0,4440.0,1357.0,3658.0,2450.0,10627.0,1903.0,944.0,1538.0,920.0,7313.0,3811.0,1108.0,1025.0,1028.0,3822.0,3008.0,12510.0,816.0,5149.0,2518.0,2315.0,2402.0,11130.0,1856.0,22446.0,1190.0,3001.0,7482.0,12222.0,9488.0,1417.0,804.0,4374.0,526.0,2427.0,22848.0,295.0,1128.0,1581.0,2519.0,3390.0,540.0,1393.0,74.0,29.0,11942.0,6972.0,155.0,3899.0,193.0,249.0,12.0,172.0,74.0,2314.0,525.0,736.0,2786.0,27.0,8841.0,576.0,13011.0,1821.0,2018.0,1499.0,6.0,1471.0,15568.0,204.0,3072.0,1066.0,22188.0,4696.0,1766.0,1131.0,,5259.0,9742.0,15064.0,,3584.0,2057.0,4951.0,942.0,949.0,131.0,1071.0,148.0,6846.0,8943.0,13810.0,534.0,14650.0,7188.0,3716.0,2377.0,5662.0,28338.0,5753.0,1139.0,19089.0,7786.0,863.0,4248.0,17766.0,1483.0,1681.0,21.0,339.0,5473.0,4248.0,646.0,786.0,2545.0,1492.0,20217.0,7952.0,9085.0,8822.0,3966.0,7344.0,2055.0,22726.0,1130.0,12879.0,6328.0,16187.0,829.0,14841.0,1394.0,734.0,7615.0,402.0,208.0,728.0,13.0,162.0,801.0,426.0,750.0,11574.0,11493.0,27.0,182.0,5259.0,2464.0,99180.0,7717.0,756.0,1233.0,356.0,5946.0,1300.0,1884.0,1645.0,20618.0,1408.0,789.0,1021.0,3089.0
2020,257.0,55.0,1166.0,578.0,2476.0,3447.0,724.0,5037.0,6022.0,8124.0,26.0,4303.0,223.0,9043.0,20402.0,6653.0,5660.0,2355.0,785.0,453.0,98.0,7807.0,1499.0,2681.0,691.0,521.0,118.0,974.0,337.0,6023.0,1219.0,839.0,,2944.0,32.0,427.0,969.0,6596.0,,421.0,1974.0,693.0,177.0,214.0,361.0,2714.0,,4287.0,963.0,1286.0,5130.0,1401.0,445.0,2143.0,116.0,,1972.0,,626.0,5886.0,37.0,175.0,82.0,1188.0,1205.0,29050.0,2083.0,501.0,879.0,1439.0,3065.0,967.0,2295.0,4207.0,1317.0,3576.0,2560.0,10217.0,1883.0,1033.0,1533.0,977.0,7537.0,3434.0,1263.0,1037.0,1332.0,3784.0,3041.0,12505.0,930.0,5365.0,2558.0,2202.0,2093.0,11221.0,2022.0,23858.0,1274.0,2976.0,7224.0,11690.0,8923.0,1262.0,776.0,4022.0,403.0,2523.0,22646.0,238.0,991.0,1677.0,2430.0,3626.0,413.0,1319.0,71.0,31.0,12894.0,6741.0,131.0,3631.0,193.0,299.0,,187.0,76.0,2311.0,522.0,721.0,3086.0,27.0,9457.0,582.0,14666.0,1761.0,1765.0,1226.0,10.0,1371.0,12367.0,202.0,2769.0,1258.0,21900.0,5120.0,1851.0,1085.0,442.0,5601.0,9656.0,15511.0,,3829.0,2118.0,4970.0,952.0,862.0,147.0,1120.0,155.0,6782.0,8985.0,14726.0,534.0,14261.0,6947.0,3267.0,2089.0,5571.0,23997.0,5904.0,1189.0,16854.0,7462.0,817.0,3891.0,18150.0,1517.0,1673.0,37.0,390.0,4371.0,4040.0,465.0,1157.0,2551.0,1658.0,20327.0,8061.0,9297.0,9467.0,4145.0,7399.0,1789.0,25495.0,739.0,12841.0,6301.0,16181.0,833.0,15650.0,1439.0,656.0,7415.0,392.0,179.0,728.0,9.0,154.0,846.0,598.0,725.0,11904.0,11345.0,37.0,141.0,5203.0,2236.0,97113.0,7854.0,794.0,1342.0,366.0,5632.0,1332.0,1868.0,1762.0,20072.0,1523.0,858.0,1013.0,3072.0
2021,293.0,66.0,944.0,549.0,2153.0,3423.0,732.0,5588.0,5769.0,8853.0,35.0,4304.0,163.0,9422.0,20284.0,6305.0,5854.0,2512.0,1156.0,426.0,88.0,10431.0,1482.0,2633.0,611.0,347.0,115.0,970.0,341.0,5276.0,1202.0,1189.0,222.0,3603.0,50.0,408.0,941.0,5863.0,,364.0,1851.0,805.0,185.0,152.0,353.0,2959.0,,3257.0,590.0,1004.0,5650.0,1666.0,299.0,714.0,395.0,118.0,2041.0,,576.0,6611.0,,216.0,94.0,1049.0,1049.0,23724.0,1986.0,469.0,819.0,1209.0,2972.0,998.0,2422.0,4151.0,1230.0,3306.0,2507.0,10842.0,1667.0,844.0,1101.0,911.0,7271.0,3390.0,1223.0,987.0,1231.0,3804.0,2670.0,11786.0,913.0,5269.0,2496.0,1991.0,1755.0,12024.0,1979.0,23632.0,1154.0,2928.0,7179.0,11363.0,7568.0,1262.0,624.0,4120.0,313.0,1880.0,24028.0,262.0,927.0,1579.0,2477.0,4169.0,457.0,1218.0,73.0,57.0,12636.0,6639.0,128.0,3107.0,178.0,161.0,13.0,195.0,35.0,2090.0,445.0,725.0,3282.0,27.0,10535.0,415.0,14388.0,1584.0,1744.0,788.0,5.0,1230.0,11208.0,88.0,2706.0,1107.0,21173.0,4878.0,2089.0,1026.0,,5961.0,9480.0,17420.0,,3755.0,2242.0,5302.0,766.0,714.0,142.0,1046.0,146.0,7010.0,9094.0,16142.0,537.0,14444.0,6396.0,3570.0,2454.0,5635.0,23202.0,6812.0,915.0,16934.0,7376.0,535.0,4419.0,18384.0,1449.0,1695.0,125.0,439.0,4902.0,3919.0,715.0,897.0,2337.0,1785.0,18888.0,8331.0,9680.0,9821.0,4206.0,8762.0,2452.0,25927.0,743.0,11850.0,5816.0,15271.0,864.0,14802.0,1600.0,601.0,6844.0,119.0,181.0,242.0,12.0,166.0,704.0,339.0,545.0,10261.0,8898.0,18.0,135.0,4888.0,1966.0,90472.0,8113.0,802.0,1243.0,349.0,5704.0,1294.0,1662.0,1709.0,18488.0,1397.0,873.0,828.0,2790.0
