Year,N113310,N115112,N115113,N115114,N115115,N115116,N115210,N115310,N212221,N212222,N212311,N212319,N212321,N213112,N213114,N221111,N221112,N221122,N221210,N221310,N221320,N236115,N236116,N236117,N236118,N236210,N236220,N237110,N237130,N237210,N237310,N237990,N238110,N238120,N238130,N238140,N238150,N238160,N238170,N238190,N238210,N238220,N238290,N238310,N238320,N238330,N238340,N238350,N238390,N238910,N238990,N311119,N311352,N311412,N311423,N311611,N311612,N311811,N311812,N311920,N311991,N312111,N312120,N312130,N314910,N314999,N315210,N315240,N316998,N321113,N321214,N321911,N321912,N321918,N321920,N321991,N321992,N321999,N323111,N323113,N323120,N325211,N325411,N325611,N325620,N325998,N326199,N326299,N327320,N327390,N327991,N332311,N332312,N332313,N332322,N332323,N332420,N332710,N332721,N332812,N332992,N332994,N332996,N332999,N333111,N333120,N333131,N333132,N333318,N333511,N333515,N333999,N334413,N334418,N334419,N335931,N335999,N336214,N336413,N336612,N336991,N337110,N337122,N337127,N337212,N337215,N339113,N339116,N339910,N339920,N339930,N339950,N339999,N423110,N423120,N423130,N423210,N423220,N423310,N423320,N423330,N423390,N423420,N423430,N423440,N423450,N423490,N423510,N423610,N423690,N423710,N423720,N423730,N423810,N423820,N423830,N423840,N423850,N423860,N423910,N423920,N423930,N423940,N423990,N424120,N424130,N424210,N424320,N424330,N424410,N424420,N424450,N424470,N424480,N424490,N424510,N424610,N424690,N424710,N424810,N424820,N424910,N424920,N424930,N424940,N424950,N424990,N425110,N425120,N441110,N441120,N441210,N441222,N441228,N441310,N441320,N442110,N442210,N442291,N442299,N443141,N443142,N444110,N444120,N444130,N444190,N444210,N444220,N445110,N445120,N445210,N445230,N445291,N445292,N445299,N445310,N446110,N446120,N446130,N446191,N446199,N447110,N447190,N448110,N448120,N448130,N448140,N448150,N448190,N448210,N448310,N451110,N451120,N451130,N451140,N451211,N452210,N452311,N452319,N453110,N453210,N453220,N453310,N453910,N453920,N453930,N453991,N453998,N454110,N454210,N454310,N454390,N481111,N481211,N481219,N484110,N484121,N484122,N484210,N484220,N484230,N485113,N485210,N485310,N485410,N485991,N485999,N488119,N488190,N488410,N488490,N488510,N488991,N492110,N492210,N493110,N493120,N493130,N493190,N511110,N511120,N511130,N511140,N511210,N512110,N512131,N512191,N512240,N515112,N515120,N515210,N517311,N517312,N517410,N517911,N517919,N518210,N519110,N519130,N519190,N522110,N522120,N522130,N522220,N522291,N522292,N522298,N522310,N522320,N522390,N523110,N523120,N523140,N523910,N523920,N523930,N523991,N523999,N524113,N524114,N524126,N524127,N524128,N524130,N524210,N524291,N524292,N524298,N525990,N531110,N531120,N531130,N531190,N531210,N531311,N531312,N531320,N531390,N532111,N532120,N532210,N532283,N532284,N532289,N532310,N532411,N532412,N532490,N533110,N541110,N541191,N541199,N541211,N541213,N541214,N541219,N541310,N541320,N541330,N541340,N541350,N541370,N541380,N541410,N541430,N541490,N541511,N541512,N541513,N541519,N541611,N541612,N541613,N541614,N541618,N541620,N541690,N541713,N541714,N541715,N541720,N541810,N541820,N541840,N541850,N541860,N541870,N541890,N541910,N541921,N541922,N541930,N541940,N541990,N551112,N551114,N561110,N561210,N561311,N561312,N561320,N561330,N561410,N561421,N561422,N561431,N561439,N561440,N561492,N561499,N561510,N561520,N561599,N561611,N561612,N561613,N561621,N561622,N561710,N561720,N561730,N561740,N561790,N561910,N561920,N561990,N562111,N562211,N562212,N562910,N562991,N611110,N611210,N611310,N611420,N611430,N611511,N611513,N611519,N611610,N611620,N611630,N611691,N611692,N611699,N611710,N621111,N621112,N621210,N621310,N621320,N621330,N621340,N621391,N621399,N621410,N621420,N621492,N621493,N621498,N621511,N621512,N621610,N621910,N621991,N621999,N622110,N622210,N622310,N623110,N623210,N623220,N623311,N623312,N623990,N624110,N624120,N624190,N624210,N624221,N624229,N624230,N624310,N624410,N711110,N711120,N711130,N711211,N711212,N711219,N711310,N711320,N711510,N712110,N712130,N713120,N713290,N713910,N713920,N713930,N713940,N713950,N713990,N721110,N721191,N721199,N721211,N721214,N721310,N722310,N722320,N722330,N722410,N722511,N722513,N722514,N722515,N811111,N811112,N811113,N811118,N811121,N811122,N811191,N811192,N811198,N811211,N811212,N811213,N811219,N811310,N811411,N811412,N811420,N811490,N812111,N812112,N812113,N812191,N812199,N812210,N812220,N812310,N812320,N812910,N812930,N812990,N813110,N813211,N813212,N813219,N813311,N813312,N813319,N813410,N813910,N813920,N813930,N813940,N813990
2017,233.0,33.0,6.0,11.0,,,32.0,37.0,4.0,3.0,4.0,3.0,3.0,8.0,7.0,20.0,3.0,21.0,4.0,48.0,,776.0,12.0,214.0,584.0,25.0,286.0,82.0,35.0,29.0,71.0,17.0,295.0,17.0,275.0,155.0,19.0,177.0,120.0,54.0,573.0,700.0,35.0,260.0,346.0,148.0,103.0,242.0,14.0,402.0,435.0,12.0,4.0,,4.0,,4.0,11.0,,,3.0,,24.0,14.0,9.0,,,,4.0,16.0,8.0,5.0,5.0,5.0,5.0,4.0,6.0,36.0,60.0,21.0,,3.0,,,4.0,4.0,22.0,7.0,14.0,3.0,5.0,3.0,23.0,6.0,13.0,8.0,,89.0,11.0,3.0,4.0,8.0,,28.0,10.0,,,,3.0,3.0,3.0,3.0,4.0,4.0,3.0,,5.0,9.0,3.0,3.0,3.0,45.0,11.0,3.0,3.0,,3.0,46.0,7.0,11.0,3.0,26.0,34.0,29.0,69.0,4.0,13.0,14.0,51.0,4.0,9.0,18.0,38.0,21.0,9.0,43.0,6.0,22.0,78.0,31.0,20.0,45.0,24.0,30.0,100.0,96.0,45.0,18.0,3.0,27.0,9.0,28.0,4.0,36.0,9.0,8.0,37.0,4.0,,4.0,10.0,3.0,4.0,36.0,63.0,50.0,3.0,20.0,21.0,7.0,14.0,155.0,4.0,6.0,,6.0,35.0,6.0,130.0,113.0,167.0,31.0,16.0,67.0,241.0,141.0,108.0,66.0,3.0,75.0,42.0,108.0,16.0,36.0,75.0,252.0,9.0,63.0,250.0,26.0,16.0,10.0,,7.0,38.0,71.0,123.0,44.0,26.0,42.0,41.0,590.0,52.0,11.0,132.0,13.0,116.0,13.0,51.0,75.0,82.0,193.0,45.0,24.0,29.0,20.0,36.0,35.0,158.0,36.0,34.0,69.0,158.0,32.0,19.0,3.0,17.0,170.0,304.0,6.0,38.0,357.0,8.0,8.0,,172.0,409.0,56.0,44.0,356.0,105.0,3.0,,,12.0,10.0,3.0,4.0,18.0,44.0,8.0,80.0,,90.0,16.0,37.0,3.0,3.0,5.0,13.0,24.0,6.0,3.0,49.0,12.0,15.0,7.0,4.0,16.0,11.0,,126.0,98.0,,33.0,6.0,58.0,,28.0,8.0,530.0,7.0,194.0,17.0,115.0,113.0,79.0,32.0,14.0,79.0,3.0,115.0,3.0,22.0,239.0,72.0,9.0,7.0,25.0,21.0,64.0,12.0,,,837.0,24.0,10.0,6.0,,303.0,96.0,108.0,36.0,1103.0,267.0,57.0,138.0,84.0,29.0,17.0,11.0,9.0,12.0,8.0,24.0,,13.0,29.0,12.0,866.0,28.0,10.0,432.0,133.0,17.0,225.0,110.0,24.0,369.0,24.0,25.0,30.0,28.0,39.0,86.0,6.0,239.0,127.0,15.0,53.0,304.0,24.0,162.0,27.0,23.0,77.0,93.0,14.0,,19.0,,44.0,14.0,4.0,4.0,4.0,3.0,22.0,15.0,36.0,11.0,9.0,210.0,112.0,17.0,202.0,139.0,14.0,6.0,13.0,107.0,11.0,8.0,4.0,13.0,16.0,12.0,19.0,11.0,14.0,34.0,,4.0,18.0,29.0,3.0,21.0,11.0,49.0,432.0,783.0,72.0,62.0,4.0,16.0,69.0,31.0,,,28.0,12.0,98.0,3.0,6.0,6.0,19.0,8.0,4.0,14.0,42.0,76.0,4.0,19.0,3.0,38.0,36.0,1018.0,39.0,807.0,282.0,150.0,180.0,387.0,29.0,145.0,,88.0,18.0,36.0,74.0,33.0,20.0,136.0,12.0,,15.0,5.0,,3.0,64.0,51.0,14.0,21.0,174.0,21.0,26.0,188.0,237.0,21.0,9.0,13.0,3.0,27.0,422.0,7.0,3.0,,,3.0,4.0,10.0,16.0,73.0,14.0,4.0,6.0,3.0,43.0,3.0,15.0,159.0,6.0,212.0,347.0,11.0,3.0,32.0,17.0,14.0,81.0,14.0,38.0,324.0,1288.0,1139.0,6.0,361.0,472.0,3.0,24.0,19.0,201.0,51.0,49.0,92.0,22.0,,21.0,,9.0,137.0,15.0,16.0,11.0,47.0,15.0,279.0,33.0,15.0,84.0,40.0,3.0,9.0,34.0,83.0,12.0,71.0,671.0,40.0,7.0,11.0,6.0,63.0,6.0,85.0,83.0,18.0,53.0,7.0,73.0
2018,236.0,32.0,6.0,11.0,,6.0,33.0,37.0,,3.0,4.0,,5.0,8.0,4.0,21.0,3.0,21.0,4.0,51.0,,819.0,9.0,219.0,694.0,31.0,285.0,95.0,35.0,38.0,72.0,16.0,305.0,16.0,322.0,169.0,24.0,194.0,128.0,59.0,609.0,731.0,38.0,320.0,394.0,171.0,111.0,257.0,16.0,431.0,459.0,15.0,3.0,,4.0,,3.0,15.0,3.0,,3.0,3.0,23.0,15.0,10.0,,3.0,,,12.0,9.0,8.0,5.0,4.0,7.0,3.0,6.0,36.0,66.0,21.0,,3.0,3.0,,4.0,4.0,25.0,4.0,16.0,3.0,5.0,3.0,27.0,3.0,13.0,12.0,,90.0,8.0,7.0,3.0,8.0,,26.0,11.0,3.0,3.0,3.0,,3.0,,,4.0,3.0,3.0,,4.0,7.0,3.0,3.0,7.0,46.0,7.0,3.0,3.0,,,44.0,6.0,12.0,,28.0,27.0,28.0,59.0,3.0,14.0,13.0,55.0,4.0,9.0,18.0,38.0,18.0,10.0,44.0,6.0,22.0,78.0,26.0,21.0,44.0,24.0,34.0,101.0,101.0,32.0,15.0,4.0,20.0,8.0,33.0,6.0,34.0,8.0,10.0,37.0,4.0,,5.0,11.0,3.0,,37.0,61.0,49.0,3.0,20.0,22.0,6.0,16.0,154.0,,5.0,,7.0,33.0,5.0,134.0,116.0,173.0,31.0,14.0,68.0,242.0,137.0,101.0,66.0,3.0,74.0,38.0,100.0,15.0,35.0,82.0,247.0,6.0,76.0,238.0,23.0,14.0,4.0,4.0,7.0,43.0,69.0,122.0,48.0,26.0,39.0,38.0,573.0,51.0,10.0,128.0,14.0,112.0,16.0,54.0,74.0,82.0,192.0,44.0,22.0,26.0,19.0,32.0,40.0,130.0,43.0,28.0,66.0,152.0,37.0,19.0,6.0,20.0,157.0,312.0,7.0,32.0,419.0,8.0,9.0,3.0,200.0,440.0,58.0,41.0,356.0,106.0,3.0,3.0,,9.0,17.0,4.0,3.0,19.0,45.0,9.0,70.0,,86.0,18.0,37.0,3.0,3.0,5.0,9.0,23.0,10.0,4.0,51.0,16.0,15.0,7.0,3.0,14.0,11.0,,132.0,168.0,,3.0,5.0,50.0,,38.0,7.0,516.0,7.0,194.0,16.0,112.0,121.0,71.0,36.0,14.0,77.0,4.0,113.0,3.0,21.0,234.0,92.0,10.0,,23.0,22.0,62.0,11.0,,4.0,849.0,26.0,16.0,7.0,,312.0,98.0,128.0,34.0,1246.0,280.0,60.0,143.0,102.0,33.0,14.0,13.0,9.0,16.0,8.0,24.0,,11.0,29.0,10.0,851.0,47.0,9.0,429.0,158.0,17.0,250.0,121.0,30.0,396.0,26.0,33.0,31.0,29.0,45.0,82.0,7.0,263.0,132.0,14.0,48.0,315.0,36.0,175.0,26.0,31.0,64.0,107.0,12.0,3.0,15.0,,50.0,15.0,3.0,3.0,3.0,,22.0,15.0,38.0,14.0,11.0,214.0,115.0,22.0,182.0,135.0,16.0,5.0,14.0,113.0,11.0,8.0,3.0,18.0,18.0,15.0,21.0,9.0,16.0,21.0,,5.0,21.0,26.0,3.0,25.0,12.0,57.0,473.0,828.0,71.0,61.0,3.0,15.0,64.0,33.0,,3.0,31.0,11.0,98.0,4.0,5.0,8.0,20.0,7.0,4.0,12.0,45.0,85.0,6.0,22.0,6.0,39.0,47.0,1174.0,35.0,841.0,282.0,154.0,181.0,381.0,30.0,152.0,,85.0,18.0,36.0,73.0,34.0,23.0,147.0,11.0,,16.0,4.0,,3.0,60.0,49.0,11.0,20.0,186.0,19.0,35.0,190.0,233.0,18.0,13.0,13.0,5.0,31.0,412.0,7.0,,,3.0,3.0,,13.0,17.0,89.0,9.0,5.0,11.0,3.0,47.0,3.0,15.0,178.0,4.0,210.0,356.0,12.0,,36.0,15.0,13.0,75.0,16.0,53.0,317.0,1325.0,1164.0,5.0,374.0,488.0,7.0,25.0,19.0,204.0,59.0,49.0,91.0,26.0,,17.0,3.0,9.0,137.0,11.0,22.0,10.0,51.0,15.0,298.0,35.0,12.0,103.0,41.0,3.0,11.0,32.0,96.0,11.0,96.0,688.0,40.0,9.0,12.0,6.0,64.0,6.0,77.0,79.0,18.0,53.0,8.0,73.0
2019,230.0,38.0,6.0,16.0,3.0,6.0,41.0,36.0,3.0,3.0,5.0,3.0,7.0,5.0,3.0,21.0,3.0,21.0,4.0,49.0,,863.0,13.0,220.0,786.0,41.0,304.0,102.0,36.0,39.0,73.0,17.0,309.0,15.0,374.0,189.0,20.0,209.0,155.0,57.0,622.0,742.0,44.0,354.0,406.0,195.0,113.0,279.0,22.0,456.0,490.0,11.0,,,4.0,3.0,,19.0,3.0,3.0,,,23.0,18.0,10.0,,3.0,,3.0,17.0,8.0,8.0,5.0,4.0,7.0,3.0,6.0,39.0,60.0,19.0,,3.0,3.0,,4.0,4.0,21.0,4.0,15.0,3.0,6.0,3.0,28.0,3.0,12.0,12.0,,95.0,10.0,7.0,4.0,6.0,3.0,25.0,13.0,4.0,3.0,,,4.0,,3.0,4.0,3.0,3.0,,3.0,7.0,3.0,3.0,6.0,47.0,6.0,,3.0,3.0,,43.0,6.0,12.0,3.0,27.0,27.0,26.0,62.0,3.0,10.0,13.0,56.0,5.0,12.0,19.0,33.0,18.0,11.0,39.0,6.0,22.0,76.0,24.0,18.0,52.0,24.0,34.0,108.0,102.0,31.0,16.0,5.0,18.0,4.0,31.0,4.0,33.0,8.0,11.0,38.0,4.0,3.0,6.0,9.0,3.0,3.0,38.0,71.0,47.0,3.0,20.0,23.0,6.0,15.0,146.0,,4.0,3.0,7.0,32.0,4.0,129.0,112.0,178.0,27.0,14.0,71.0,236.0,142.0,101.0,62.0,4.0,72.0,37.0,97.0,14.0,35.0,79.0,246.0,6.0,76.0,238.0,29.0,12.0,7.0,5.0,8.0,49.0,76.0,123.0,45.0,24.0,43.0,45.0,580.0,54.0,10.0,130.0,12.0,111.0,21.0,43.0,73.0,86.0,191.0,43.0,16.0,27.0,19.0,29.0,41.0,138.0,41.0,28.0,70.0,144.0,36.0,23.0,6.0,23.0,137.0,324.0,9.0,35.0,392.0,8.0,8.0,,214.0,445.0,57.0,41.0,354.0,111.0,3.0,3.0,,8.0,20.0,3.0,3.0,20.0,48.0,11.0,75.0,,89.0,17.0,38.0,3.0,3.0,5.0,21.0,19.0,10.0,,44.0,18.0,12.0,4.0,4.0,14.0,10.0,,136.0,155.0,3.0,4.0,5.0,51.0,,45.0,14.0,530.0,7.0,202.0,18.0,115.0,135.0,71.0,38.0,14.0,73.0,6.0,113.0,3.0,20.0,229.0,93.0,10.0,5.0,24.0,24.0,65.0,13.0,,5.0,876.0,25.0,19.0,7.0,3.0,322.0,119.0,137.0,38.0,1343.0,291.0,57.0,149.0,109.0,35.0,14.0,9.0,9.0,15.0,8.0,21.0,3.0,8.0,22.0,7.0,843.0,49.0,14.0,436.0,159.0,17.0,262.0,122.0,31.0,403.0,30.0,36.0,33.0,29.0,52.0,80.0,4.0,267.0,147.0,20.0,56.0,350.0,28.0,185.0,27.0,30.0,62.0,105.0,5.0,6.0,27.0,3.0,54.0,14.0,5.0,3.0,5.0,6.0,24.0,15.0,37.0,20.0,10.0,224.0,120.0,23.0,182.0,138.0,16.0,6.0,18.0,118.0,11.0,6.0,3.0,15.0,17.0,13.0,20.0,8.0,14.0,21.0,,4.0,20.0,24.0,3.0,27.0,8.0,55.0,498.0,862.0,64.0,60.0,3.0,21.0,57.0,30.0,,,37.0,15.0,105.0,3.0,3.0,7.0,21.0,7.0,5.0,14.0,52.0,80.0,7.0,23.0,8.0,46.0,44.0,1179.0,39.0,861.0,290.0,158.0,187.0,392.0,33.0,177.0,,89.0,17.0,33.0,72.0,43.0,21.0,154.0,10.0,,19.0,7.0,3.0,3.0,63.0,47.0,16.0,21.0,184.0,20.0,39.0,199.0,259.0,24.0,12.0,17.0,4.0,30.0,415.0,7.0,,3.0,5.0,,4.0,14.0,17.0,85.0,11.0,4.0,8.0,3.0,44.0,3.0,16.0,177.0,4.0,210.0,345.0,10.0,,39.0,11.0,13.0,82.0,24.0,71.0,331.0,1327.0,1160.0,5.0,409.0,491.0,7.0,25.0,18.0,205.0,53.0,49.0,94.0,22.0,,25.0,,10.0,143.0,10.0,20.0,15.0,49.0,15.0,311.0,55.0,7.0,110.0,38.0,3.0,10.0,35.0,105.0,11.0,89.0,691.0,43.0,6.0,18.0,6.0,65.0,9.0,87.0,85.0,15.0,51.0,6.0,71.0
2020,236.0,32.0,8.0,16.0,3.0,6.0,45.0,38.0,,3.0,4.0,3.0,4.0,6.0,7.0,22.0,3.0,20.0,4.0,48.0,3.0,904.0,21.0,224.0,898.0,41.0,308.0,98.0,39.0,43.0,75.0,18.0,337.0,18.0,389.0,202.0,20.0,219.0,163.0,56.0,649.0,761.0,38.0,370.0,441.0,209.0,114.0,290.0,25.0,501.0,520.0,10.0,,3.0,4.0,3.0,,26.0,,3.0,3.0,,23.0,21.0,6.0,,,,4.0,16.0,8.0,8.0,5.0,4.0,7.0,,6.0,29.0,58.0,18.0,3.0,3.0,,,3.0,4.0,21.0,4.0,13.0,3.0,8.0,4.0,26.0,3.0,12.0,12.0,,93.0,9.0,6.0,,9.0,3.0,38.0,14.0,4.0,3.0,,,4.0,,3.0,4.0,3.0,3.0,,3.0,8.0,3.0,4.0,3.0,50.0,6.0,,3.0,3.0,,41.0,6.0,11.0,,24.0,23.0,26.0,63.0,3.0,9.0,15.0,62.0,5.0,12.0,25.0,30.0,18.0,10.0,39.0,6.0,17.0,75.0,25.0,16.0,54.0,23.0,34.0,110.0,96.0,32.0,15.0,7.0,26.0,3.0,34.0,4.0,31.0,8.0,11.0,37.0,3.0,,6.0,10.0,3.0,4.0,38.0,70.0,42.0,6.0,19.0,20.0,5.0,14.0,141.0,,5.0,,7.0,30.0,,117.0,117.0,168.0,34.0,15.0,67.0,239.0,138.0,105.0,63.0,4.0,70.0,36.0,97.0,14.0,36.0,76.0,232.0,7.0,71.0,243.0,31.0,10.0,8.0,7.0,7.0,53.0,73.0,124.0,46.0,26.0,46.0,48.0,592.0,54.0,9.0,132.0,11.0,115.0,14.0,47.0,72.0,80.0,195.0,47.0,13.0,26.0,20.0,21.0,42.0,135.0,39.0,28.0,68.0,141.0,39.0,23.0,3.0,77.0,129.0,353.0,5.0,35.0,399.0,9.0,8.0,,223.0,466.0,54.0,48.0,343.0,121.0,3.0,,,8.0,21.0,3.0,3.0,21.0,45.0,11.0,69.0,,83.0,19.0,27.0,,3.0,7.0,18.0,16.0,9.0,,44.0,23.0,12.0,8.0,4.0,14.0,9.0,3.0,157.0,154.0,,3.0,5.0,59.0,3.0,49.0,11.0,505.0,12.0,214.0,17.0,111.0,133.0,65.0,44.0,15.0,56.0,6.0,104.0,3.0,22.0,241.0,104.0,10.0,6.0,29.0,26.0,58.0,15.0,3.0,5.0,869.0,25.0,22.0,7.0,8.0,360.0,116.0,137.0,37.0,1510.0,301.0,64.0,158.0,131.0,29.0,14.0,9.0,9.0,15.0,7.0,20.0,4.0,13.0,28.0,7.0,834.0,36.0,17.0,441.0,173.0,10.0,269.0,127.0,29.0,419.0,32.0,31.0,32.0,28.0,50.0,78.0,5.0,272.0,153.0,18.0,51.0,367.0,27.0,209.0,28.0,33.0,61.0,101.0,5.0,6.0,33.0,3.0,54.0,18.0,5.0,5.0,4.0,6.0,22.0,16.0,41.0,14.0,10.0,232.0,130.0,22.0,183.0,150.0,17.0,8.0,18.0,132.0,11.0,19.0,3.0,17.0,15.0,19.0,21.0,10.0,14.0,22.0,,3.0,20.0,26.0,3.0,27.0,9.0,70.0,521.0,924.0,75.0,64.0,3.0,25.0,59.0,32.0,,,35.0,14.0,114.0,3.0,3.0,9.0,21.0,8.0,4.0,14.0,60.0,88.0,4.0,30.0,5.0,55.0,59.0,1199.0,47.0,878.0,302.0,159.0,195.0,410.0,31.0,189.0,3.0,95.0,18.0,38.0,72.0,44.0,21.0,154.0,12.0,,19.0,10.0,3.0,3.0,67.0,44.0,15.0,15.0,188.0,20.0,41.0,209.0,274.0,20.0,18.0,17.0,5.0,27.0,421.0,7.0,3.0,8.0,5.0,,3.0,13.0,17.0,87.0,11.0,3.0,9.0,3.0,45.0,4.0,16.0,174.0,5.0,209.0,351.0,7.0,,36.0,14.0,11.0,73.0,22.0,84.0,325.0,1277.0,1216.0,6.0,408.0,496.0,7.0,20.0,17.0,195.0,52.0,49.0,99.0,25.0,3.0,20.0,,9.0,139.0,14.0,18.0,15.0,50.0,16.0,329.0,67.0,7.0,111.0,38.0,4.0,14.0,35.0,116.0,11.0,95.0,675.0,44.0,7.0,13.0,5.0,69.0,8.0,82.0,89.0,18.0,51.0,6.0,71.0
2021,233.0,30.0,9.0,19.0,3.0,6.0,43.0,45.0,,3.0,3.0,3.0,4.0,6.0,10.0,22.0,3.0,20.0,5.0,47.0,,978.0,27.0,233.0,1043.0,35.0,326.0,104.0,48.0,59.0,81.0,19.0,415.0,17.0,499.0,217.0,24.0,246.0,210.0,60.0,691.0,809.0,37.0,409.0,474.0,226.0,136.0,337.0,32.0,549.0,529.0,9.0,,3.0,4.0,3.0,,28.0,3.0,3.0,4.0,,24.0,20.0,10.0,3.0,3.0,3.0,4.0,15.0,8.0,8.0,5.0,3.0,10.0,3.0,6.0,33.0,58.0,18.0,,3.0,,6.0,4.0,,20.0,4.0,10.0,3.0,12.0,,32.0,6.0,17.0,12.0,3.0,103.0,10.0,7.0,,11.0,,31.0,14.0,3.0,3.0,,,3.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,11.0,3.0,4.0,,55.0,8.0,,5.0,,,46.0,6.0,12.0,,31.0,24.0,26.0,66.0,3.0,9.0,17.0,65.0,5.0,13.0,28.0,30.0,23.0,6.0,44.0,6.0,22.0,75.0,23.0,16.0,55.0,24.0,32.0,110.0,104.0,32.0,17.0,9.0,23.0,3.0,32.0,5.0,31.0,8.0,10.0,35.0,5.0,,6.0,10.0,4.0,3.0,36.0,66.0,40.0,6.0,19.0,17.0,4.0,14.0,131.0,,5.0,3.0,6.0,31.0,,130.0,116.0,161.0,36.0,15.0,68.0,237.0,140.0,106.0,62.0,4.0,72.0,32.0,94.0,15.0,37.0,85.0,224.0,7.0,78.0,238.0,34.0,12.0,5.0,7.0,10.0,47.0,70.0,134.0,47.0,26.0,45.0,52.0,567.0,54.0,10.0,115.0,8.0,109.0,16.0,44.0,46.0,68.0,203.0,53.0,18.0,15.0,19.0,17.0,44.0,134.0,44.0,27.0,79.0,145.0,37.0,18.0,3.0,80.0,136.0,411.0,5.0,34.0,380.0,9.0,10.0,,262.0,506.0,57.0,55.0,352.0,140.0,3.0,,10.0,7.0,14.0,6.0,3.0,26.0,46.0,12.0,72.0,3.0,90.0,21.0,30.0,6.0,,8.0,3.0,15.0,9.0,,42.0,19.0,12.0,9.0,3.0,12.0,9.0,,156.0,169.0,4.0,4.0,5.0,55.0,3.0,52.0,14.0,487.0,14.0,213.0,17.0,107.0,131.0,73.0,47.0,14.0,55.0,6.0,104.0,3.0,33.0,252.0,123.0,10.0,6.0,21.0,24.0,67.0,15.0,,,902.0,13.0,18.0,7.0,6.0,379.0,134.0,154.0,38.0,1787.0,311.0,83.0,171.0,138.0,25.0,18.0,9.0,3.0,19.0,8.0,20.0,4.0,18.0,27.0,6.0,856.0,38.0,23.0,464.0,187.0,18.0,307.0,142.0,32.0,399.0,34.0,35.0,33.0,35.0,64.0,79.0,5.0,288.0,150.0,20.0,51.0,381.0,25.0,246.0,26.0,51.0,64.0,114.0,6.0,8.0,39.0,,70.0,21.0,5.0,4.0,3.0,10.0,15.0,15.0,43.0,16.0,11.0,222.0,128.0,24.0,181.0,178.0,9.0,10.0,22.0,145.0,16.0,15.0,4.0,14.0,17.0,17.0,22.0,14.0,15.0,26.0,7.0,4.0,20.0,31.0,3.0,31.0,14.0,78.0,588.0,1034.0,75.0,64.0,,30.0,62.0,35.0,4.0,,36.0,16.0,119.0,3.0,7.0,9.0,33.0,7.0,5.0,15.0,55.0,103.0,5.0,26.0,10.0,52.0,60.0,1079.0,47.0,910.0,307.0,164.0,246.0,471.0,35.0,283.0,3.0,116.0,18.0,57.0,103.0,54.0,35.0,176.0,15.0,3.0,32.0,11.0,,4.0,65.0,53.0,16.0,17.0,195.0,19.0,37.0,208.0,282.0,21.0,16.0,17.0,6.0,28.0,434.0,7.0,,6.0,5.0,,4.0,10.0,18.0,86.0,11.0,6.0,8.0,3.0,46.0,3.0,14.0,189.0,4.0,226.0,372.0,6.0,,48.0,14.0,11.0,87.0,41.0,115.0,314.0,1317.0,1235.0,9.0,451.0,537.0,7.0,22.0,20.0,197.0,55.0,49.0,106.0,30.0,4.0,18.0,3.0,11.0,155.0,14.0,18.0,14.0,47.0,19.0,342.0,73.0,10.0,139.0,38.0,4.0,16.0,39.0,133.0,11.0,108.0,701.0,45.0,9.0,16.0,10.0,74.0,17.0,93.0,82.0,21.0,51.0,9.0,83.0
