Zip Code,naics,Establishments,Employees,Payroll,IND Level
40258,00,390,001,476573,2
40258,00,154,210,0,2
40258,00,66,220,0,2
40258,00,66,230,0,2
40258,00,57,241,0,2
40258,00,17,242,0,2
40258,00,20,251,0,2
40258,00,6,252,0,2
40258,00,4,254,0,2
40258,23,44,001,0,2
40258,23,28,210,0,2
40258,23,5,220,0,2
40258,23,6,230,0,2
40258,23,3,241,0,2
40258,31-33,24,001,0,2
40258,31-33,5,210,0,2
40258,31-33,5,241,0,2
40258,31-33,3,251,0,2
40258,31-33,4,252,0,2
40258,42,28,001,0,2
40258,42,9,210,0,2
40258,42,3,220,0,2
40258,42,9,241,0,2
40258,42,3,251,0,2
40258,44-45,78,001,0,2
40258,44-45,21,210,0,2
40258,44-45,19,220,0,2
40258,44-45,22,230,0,2
40258,44-45,10,241,0,2
40258,44-45,4,251,0,2
40258,48-49,23,001,0,2
40258,48-49,6,210,0,2
40258,48-49,3,230,0,2
40258,48-49,6,241,0,2
40258,48-49,4,251,0,2
40258,51,4,001,0,2
40258,52,28,001,0,2
40258,52,20,210,0,2
40258,52,4,220,0,2
40258,52,4,230,0,2
40258,53,15,001,0,2
40258,53,8,210,0,2
40258,53,4,220,0,2
40258,54,20,001,0,2
40258,54,13,210,0,2
40258,54,3,220,0,2
40258,56,15,001,0,2
40258,56,7,210,0,2
40258,61,3,001,0,2
40258,62,36,001,0,2
40258,62,12,210,0,2
40258,62,9,220,0,2
40258,62,9,230,0,2
40258,62,4,241,0,2
40258,72,41,001,0,2
40258,72,6,210,0,2
40258,72,7,220,0,2
40258,72,8,230,0,2
40258,72,11,241,0,2
40258,72,9,242,0,2
40258,81,26,001,0,2
40258,81,14,210,0,2
40258,81,6,220,0,2
40258,81,4,241,0,2
