Naics,Establishments,Employees,Payroll
3111,18,298,18003
3116,13,349,12209
3118,55,918,34346
3121,70,865,38441
3211,32,528,22720
3221,4,787,38704
3231,62,947,43865
3342,5,84,6488
3344,8,0,0
3112,8,49,1248
3113,27,557,20226
3212,7,254,10829
3345,17,1401,107845
3346,3,7,238
4235,13,217,10343
4245,8,47,3362
4421,58,283,10311
4533,79,430,8131
4842,170,954,44452
5112,31,716,73732
5221,332,3868,210785
5242,273,1535,97035
5321,31,225,8388
5413,369,2234,166353
3241,6,0,0
3351,6,466,23646
3359,12,682,41289
4236,55,366,22053
4246,18,299,28630
4247,18,184,10965
4452,61,329,8287
4482,41,280,5949
4539,136,698,19558
5322,53,227,9609
5417,50,352,34762
3252,3,83,4153
3253,5,38,1543
3254,4,0,0
3255,5,66,3812
3256,11,460,19232
3363,5,412,18638
3364,4,88,5523
3371,48,893,33676
4248,20,829,39875
4422,89,747,21221
4483,49,435,10462
5121,52,405,9088
5259,3,7,327
5611,74,680,36566
3259,5,19,848
3261,23,962,44199
4237,37,255,14458
4249,60,606,30314
4453,121,505,15235
4851,5,99,4012
4852,5,287,5415
5222,32,161,12251
5323,7,53,1849
5324,21,187,10722
5418,79,412,23862
5612,14,307,8837
3262,3,0,0
3372,9,169,7419
4238,106,943,57030
4431,70,523,16350
4511,182,1552,32168
4853,24,165,2288
4854,19,674,12208
5122,9,17,1054
5151,41,603,27642
5223,17,67,5569
5311,217,834,32800
5331,6,53,2414
5414,98,228,10791
5613,79,1846,43252
3271,11,212,11333
3272,16,114,4488
3391,23,718,34809
3399,74,1219,75810
4461,173,1797,67385
4541,136,1552,67566
4855,5,0,0
4859,12,214,6572
5231,40,185,31105
5419,196,1326,52748
3273,22,420,21578
4251,65,231,18989
4441,223,2821,102115
4871,5,23,139
5152,9,57,1414
5415,254,2203,196042
5614,50,497,13685
3279,49,613,34025
4512,32,275,4555
4542,6,73,2355
4543,164,1471,68089
4881,15,186,8414
4882,9,141,8243
5173,147,1520,116222
5239,163,620,85413
5411,419,1862,140356
5615,63,536,24119
4239,68,821,42000
4884,24,76,1959
4885,16,162,12504
5312,215,546,19595
3321,4,0,0
3322,5,0,0
3323,22,575,24983
4231,59,935,47430
4411,169,3523,177990
4471,424,3681,75763
4522,8,516,10104
5179,9,79,2560
5313,228,1122,40458
5412,285,1954,94425
5416,347,2162,150724
5511,76,2102,127084
5616,40,874,24150
3324,3,0,0
3327,55,894,47725
4442,81,616,21818
4523,114,2465,62852
4921,23,945,46565
5182,43,3028,247285
5241,86,2484,220349
3328,9,179,6199
4232,17,210,10026
4241,12,200,10359
4811,5,192,4401
4832,5,0,0
4922,6,267,5686
4931,24,309,12519
5617,729,2925,94366
3329,11,456,34057
3332,10,346,19675
4233,43,331,18146
4242,22,644,65704
4412,50,476,21340
4481,189,1974,33611
4841,113,1148,60411
5191,86,630,22272
3114,14,202,7721
3115,33,1902,114507
3119,39,1232,90919
3131,4,0,0
3133,3,13,729
3141,4,12,333
3149,10,55,1783
3219,58,1067,41340
3333,5,460,24471
3334,6,112,4594
3335,22,1322,78270
4243,25,828,31597
4413,148,1305,38269
4451,306,9117,212314
4531,38,134,2757
5111,83,913,40851
2389,390,1763,117181
3152,5,91,1339
3169,4,0,0
3339,11,341,20498
4234,59,556,44822
4244,85,2483,128138
4532,85,485,10007
5619,50,378,15832
5622,3,0,0
5629,55,464,24527
6239,18,320,10538
7131,9,72,715
6113,25,10115,308157
6214,156,4879,204524
6241,286,4992,145804
7139,254,5980,105180
7224,101,738,9963
8121,230,1028,26662
6117,45,444,19702
7225,1252,17285,328783
6215,11,130,1857
8122,78,236,7703
6216,39,2722,98424
6242,86,831,26468
8123,47,276,7259
6211,308,3886,253606
6219,57,1079,34354
6243,15,305,17364
8129,105,447,8632
6244,276,2512,56932
6221,15,14185,919038
7211,368,12192,237646
6212,251,1872,111010
6231,51,3843,124622
8111,489,2020,79512
8131,390,1895,33167
7111,30,564,11493
8132,83,548,25980
6213,408,2065,89742
6232,83,1818,62212
7112,7,17,950
7113,47,427,10038
8133,157,879,39345
7212,70,194,13487
8112,32,70,3348
8134,147,812,12075
6233,73,2372,60481
7114,3,8,511
7115,62,149,7298
8139,187,968,37454
5621,49,430,18250
6114,33,128,5893
7121,55,521,16628
7213,6,20,163
8113,43,149,6287
6111,98,3411,129665
6115,20,194,4838
6116,176,1098,20426
7223,188,2750,47170
8114,47,132,3415
2379,10,118,7102
2123,47,437,31762
2381,345,1484,79693
2211,55,1109,121653
2213,14,33,1310
2382,593,4105,214270
2361,767,2323,106715
2362,94,2361,158579
2383,407,1458,61373
1131,3,0,0
1132,3,8,258
1133,73,178,5444
2371,57,663,49378
1151,23,76,3391
1152,25,202,9101
1153,18,36,1521
2372,6,22,1191
2373,29,209,19312
