,fips,relevant_naics,estab,emp,payann
15394,50,1131,3,2,50
15395,50,1132,3,5,235
15396,50,1133,75,175,5816
15397,50,1151,20,78,3310
15398,50,1152,25,198,9775
15399,50,2371,63,969,69684
15400,50,1153,18,42,1799
15401,50,2372,5,7,683
15402,50,2373,31,260,21233
15403,50,2123,42,427,33372
15404,50,2211,56,1102,126819
15405,50,2213,13,39,1343
15406,50,2361,763,2408,109690
15407,50,2362,91,1367,74706
15408,50,2379,11,122,8212
15409,50,2381,350,1488,82619
15410,50,2389,397,1930,127213
15411,50,2382,604,4146,220131
15412,50,2383,394,1458,64284
15413,50,3111,17,330,18318
15414,50,3112,5,48,1516
15415,50,3113,29,767,27136
15416,50,3114,12,201,7620
15417,50,3115,30,1820,101795
15418,50,3116,13,326,11431
15419,50,3118,57,889,32517
15420,50,3131,5,46,2621
15421,50,3133,3,22,1164
15422,50,3141,3,10,212
15423,50,3149,11,45,5983
15424,50,3119,38,1198,88802
15425,50,3121,81,948,42712
15426,50,3152,5,67,1263
15427,50,3159,3,31,972
15428,50,3169,5,47,2336
15429,50,3211,33,493,21751
15430,50,3212,6,242,11189
15431,50,3219,55,1085,41969
15432,50,3221,3,572,31780
15433,50,3252,3,83,4269
15434,50,3253,6,43,1611
15435,50,3254,6,484,43016
15436,50,3255,6,71,4107
15437,50,3256,13,612,28585
15438,50,3231,64,923,45772
15439,50,3241,6,31,1732
15440,50,3259,4,16,878
15441,50,3271,11,218,12131
15442,50,3272,17,139,4984
15443,50,3273,20,426,26736
15444,50,3261,23,963,45194
15445,50,3279,49,574,32294
15446,50,3321,4,123,6167
15447,50,3322,3,103,5460
15448,50,3323,23,268,14110
15449,50,3327,54,1221,58308
15450,50,3328,10,192,10589
15451,50,3329,11,432,33906
15452,50,3333,6,456,30068
15453,50,3335,23,1391,86932
15454,50,3331,3,79,2582
15455,50,3332,8,341,21453
15456,50,3334,7,102,4675
15457,50,3339,9,334,20294
15458,50,3342,5,93,8022
15459,50,3344,8,3075,246099
15460,50,3345,17,1404,109932
15461,50,3351,6,482,23474
15462,50,3359,10,628,42901
15463,50,3363,5,404,18157
15464,50,3364,7,1273,103589
15465,50,3371,52,933,33813
15466,50,3372,9,133,6330
15467,50,3391,22,674,39095
15468,50,3399,70,1380,81950
15469,50,4234,57,540,39942
15470,50,4231,61,951,51175
15471,50,4232,17,222,10255
15472,50,4233,40,358,19856
15473,50,4235,12,227,10574
15474,50,4236,49,390,23786
15475,50,4237,35,253,14186
15476,50,4238,103,867,55059
15477,50,4239,70,732,42065
15478,50,4241,13,209,10548
15479,50,4242,23,648,69897
15480,50,4243,23,755,32701
15481,50,4244,88,2470,131817
15482,50,4246,17,270,25665
15483,50,4245,7,54,3818
15484,50,4247,14,180,11351
15485,50,4248,23,847,41700
15486,50,4249,53,614,31163
15487,50,4251,62,226,18633
15488,50,4411,172,3597,176997
15489,50,4413,150,1335,40315
15490,50,4412,46,463,21583
15491,50,4421,55,274,10401
15492,50,4422,88,746,22255
15493,50,4451,307,9169,213398
15494,50,4431,63,463,15654
15495,50,4441,217,2913,103890
15496,50,4442,80,770,27670
15497,50,4452,60,327,7967
15498,50,4453,116,419,14031
15499,50,4461,166,1828,63670
15500,50,4471,416,3714,78318
15501,50,4481,181,1907,35346
15502,50,4512,30,241,4344
15503,50,4482,39,298,6722
15504,50,4483,47,265,8405
15505,50,4511,179,1562,33294
15506,50,4522,8,497,8898
15507,50,4523,109,2454,65040
15508,50,4539,126,598,18165
15509,50,4543,152,1387,66640
15510,50,4531,35,155,2799
15511,50,4532,81,420,9536
15512,50,4533,78,489,9625
15513,50,4541,135,1585,72066
15514,50,4542,6,63,2309
15515,50,4811,5,190,4755
15516,50,4832,5,115,2683
15517,50,4851,6,146,5606
15518,50,4855,5,180,7234
15519,50,4859,10,152,4810
15520,50,4841,112,1093,58430
15521,50,4842,169,988,46340
15522,50,4852,3,100,3991
15523,50,4853,22,122,1996
15524,50,4854,17,659,12287
15525,50,4871,3,5,130
15526,50,4872,3,9,992
15527,50,4881,15,212,9670
15528,50,4882,8,130,8574
15529,50,4921,21,908,46441
15530,50,4884,21,69,1795
15531,50,4885,12,163,11302
15532,50,4922,8,282,6472
15533,50,4931,25,260,12375
15534,50,5111,73,804,36450
15535,50,5112,31,704,65432
15536,50,5122,9,18,1009
15537,50,5151,38,577,26202
15538,50,5152,8,59,1268
15539,50,5179,7,8,1618
15540,50,5121,52,386,9460
15541,50,5173,150,1672,129086
15542,50,5182,46,3067,251978
15543,50,5221,327,4003,227587
15544,50,5223,13,51,4577
15545,50,5241,80,2414,212513
15546,50,5242,274,1915,118754
15547,50,5191,87,649,21519
15548,50,5222,31,176,12660
15549,50,5231,36,198,33230
15550,50,5239,159,643,100372
15551,50,5259,3,6,271
15552,50,5411,406,1880,138252
15553,50,5311,215,821,34492
15554,50,5312,216,521,20585
15555,50,5313,236,987,42376
15556,50,5321,30,228,8841
15557,50,5322,52,217,10095
15558,50,5323,7,57,2215
15559,50,5324,20,170,11042
15560,50,5331,3,44,2030
15561,50,5412,274,1967,96072
15562,50,5414,101,244,12130
15563,50,5415,280,1893,175235
15564,50,5417,54,398,41514
15565,50,5413,361,2167,156643
15566,50,5418,81,453,25461
15567,50,5416,339,2140,158394
15568,50,5419,198,1340,55745
15569,50,5614,46,537,12886
15570,50,5615,50,379,20114
15571,50,5511,79,2113,164487
15572,50,5611,68,418,31868
15573,50,5612,12,274,8875
15574,50,5613,77,2147,50944
15575,50,5616,41,881,25432
15576,50,5617,732,2983,98850
15577,50,5619,54,406,17217
15578,50,5621,41,447,23147
15579,50,5622,3,22,788
15580,50,5629,55,454,23291
15581,50,6111,95,3456,134353
15582,50,6113,26,10359,304872
15583,50,6114,33,112,5811
15584,50,6115,21,150,6991
15585,50,6117,53,411,21359
15586,50,6116,182,1270,24400
15587,50,6216,40,2434,92473
15588,50,6211,305,4775,324827
15589,50,6212,254,1984,114096
15590,50,6213,405,2056,89709
15591,50,6214,149,4885,213010
15592,50,6215,13,109,6813
15593,50,6219,52,776,25160
15594,50,6221,15,14863,905472
15595,50,6232,84,1886,65892
15596,50,6233,72,2117,58252
15597,50,6239,18,333,11626
15598,50,6231,55,3671,126216
15599,50,7111,28,669,9822
15600,50,7112,4,21,1066
15601,50,7113,51,447,10240
15602,50,6241,292,5189,152067
15603,50,6242,81,843,26455
15604,50,6243,15,246,18250
15605,50,6244,264,2693,61528
15606,50,7114,3,8,533
15607,50,7115,66,117,9775
15608,50,7121,56,543,18463
15609,50,7139,263,5799,98922
15610,50,7211,364,12245,253738
15611,50,7212,71,215,14107
15612,50,7213,3,6,101
15613,50,7224,99,754,10481
15614,50,7223,189,2807,50432
15615,50,7131,3,0,73
15616,50,7225,1265,17851,354639
15617,50,8121,230,1081,28939
15618,50,8123,45,270,7603
15619,50,8111,501,2030,81147
15620,50,8112,30,74,3839
15621,50,8113,49,169,7017
15622,50,8114,49,107,3093
15623,50,8122,68,196,7706
15624,50,8129,98,429,9136
15625,50,8131,383,1899,33642
15626,50,8132,86,562,29172
15627,50,8133,161,912,41451
15628,50,8134,146,785,11850
15629,50,8139,203,1000,40950
