fips,Naics,Establishments,Employees,Payroll
50,238320,161,558,23904
50,311520,6,0,0
50,311611,7,111,3574
50,311612,6,238,8635
50,333997,3,95,4112
50,333999,4,109,6766
50,334290,3,0,0
50,423420,19,179,7836
50,423430,13,131,15432
50,423440,6,45,2101
50,424410,7,0,0
50,424420,5,0,0
50,424430,8,202,8789
50,424450,5,0,0
50,424470,5,61,2048
50,424480,7,220,11943
50,441320,39,370,14260
50,445110,228,8640,204972
50,448140,63,1074,17957
50,453210,14,190,4474
50,453220,71,295,5533
50,484121,43,524,27897
50,511110,40,466,17104
50,238910,311,1560,102053
50,311111,6,19,381
50,311119,12,279,17622
50,311230,4,35,962
50,311340,6,9,162
50,311811,24,162,3339
50,311812,22,534,18950
50,312120,37,546,25353
50,312130,15,178,7337
50,321113,31,508,21792
50,321211,3,219,8233
50,323111,43,693,31619
50,334413,3,0,0
50,334510,5,110,5010
50,334519,4,0,0
50,334614,3,7,238
50,423450,12,126,14599
50,423490,6,42,2542
50,424490,47,1375,74509
50,424520,3,10,435
50,424590,3,5,474
50,445120,78,477,7342
50,448150,11,54,838
50,448190,19,198,3826
50,484122,24,424,24029
50,511120,25,280,14578
50,511130,11,113,6319
50,511199,5,0,0
50,524127,3,0,0
50,532111,16,124,3955
50,541214,10,203,6147
50,541219,99,694,31751
50,541618,6,8,478
50,541620,52,482,39807
50,323113,14,87,2860
50,323120,4,0,0
50,324121,6,0,0
50,335121,3,0,0
50,335929,5,326,21585
50,335999,3,0,0
50,423510,13,217,10343
50,424610,6,29,1176
50,424690,12,270,27454
50,442110,58,283,10311
50,445210,10,74,2145
50,448210,41,280,5949
50,453310,79,430,8131
50,484210,14,152,7187
50,511210,31,716,73732
50,522110,212,2184,121692
50,524210,253,1383,85652
50,532120,15,101,4433
50,541310,77,405,27446
50,541690,46,504,41218
50,325314,3,33,1367
50,325510,4,62,3715
50,423610,39,306,16869
50,423620,4,14,994
50,424710,15,121,6488
50,424720,3,63,4477
50,442210,34,244,10922
50,445220,5,28,768
50,445230,14,13,792
50,445291,3,0,0
50,453910,24,174,4630
50,484220,133,477,21507
50,484230,23,325,15758
50,522120,50,599,31776
50,522130,70,1085,57317
50,524291,10,47,3489
50,524292,8,102,7827
50,525990,3,7,327
50,532210,17,81,2870
50,532283,11,58,2562
50,532284,8,14,245
50,532289,15,66,3784
50,541320,25,69,3901
50,541330,187,1534,124115
50,541713,12,122,15557
50,541714,5,16,1091
50,325611,6,0,0
50,325620,3,0,0
50,337110,16,100,4598
50,337121,4,16,333
50,337122,25,769,28370
50,423690,12,46,4190
50,423710,8,27,1430
50,424810,14,696,32352
50,424820,6,133,7523
50,442299,53,497,10093
50,445292,9,53,910
50,445299,20,92,2201
50,448310,47,430,10280
50,453920,31,101,2648
50,453930,8,44,2086
50,485113,4,75,2621
50,512110,25,121,4338
50,512131,21,241,2902
50,522220,8,32,2207
50,532310,7,53,1849
50,532411,3,16,1581
50,532420,4,0,0
50,541340,10,10,781
50,541350,12,40,2066
50,541715,24,170,15362
50,541720,9,44,2752
50,561110,74,680,36566
50,326199,20,901,42119
50,337212,5,0,0
50,423720,18,171,9308
50,423730,10,40,2375
50,424910,18,186,11466
50,424920,7,49,1866
50,424930,9,33,1620
50,445310,121,505,15235
50,453991,10,81,2027
50,453998,63,298,8167
50,485210,5,287,5415
50,485310,16,117,1515
50,485320,8,48,773
50,512191,5,41,1789
50,512240,5,10,885
50,522292,18,55,4177
50,522298,6,0,0
50,522310,6,19,1303
50,532490,14,87,3982
50,533110,6,53,2414
50,541370,44,83,4033
50,541380,14,93,4011
50,541810,33,151,10738
50,541820,15,86,6888
50,561210,14,307,8837
50,561311,4,9,404
50,327110,10,196,10121
50,339112,6,0,0
50,339113,7,186,4898
50,339116,9,38,1559
50,423810,10,137,8902
50,424940,3,202,7521
50,424990,22,125,6744
50,443141,30,223,9077
50,443142,40,300,7273
50,451110,124,1115,25169
50,485410,19,674,12208
50,485510,5,0,0
50,515111,5,11,437
50,515112,23,345,13322
50,522320,8,36,3018
50,522390,3,0,0
50,531110,110,403,14573
50,541410,18,45,2796
50,541420,6,11,585
50,541430,71,168,7237
50,541860,5,32,1644
50,541890,20,127,3655
50,561312,16,24,2050
50,561320,58,1812,40748
50,327212,12,64,1927
50,327215,4,50,2561
50,327320,12,70,4116
50,339910,13,155,5178
50,339920,13,639,49948
50,423820,32,316,14616
50,446110,106,1459,57076
50,451120,23,238,3370
50,454110,136,1552,67566
50,485991,4,0,0
50,485999,8,84,2230
50,487110,5,23,139
50,515120,13,247,13883
50,515210,9,57,1414
50,523110,5,15,1251
50,531120,64,318,14140
50,541490,3,0,0
50,541910,11,82,4496
50,541921,21,29,880
50,541922,10,15,493
50,561410,11,54,1337
50,561422,3,0,0
50,327390,10,350,17462
50,339930,8,45,2128
50,339950,7,59,2521
50,339992,8,26,908
50,339994,4,32,1008
50,339999,17,122,5648
50,423830,40,306,21894
50,423840,11,66,3713
50,423850,9,79,3731
50,425120,64,231,18896
50,444110,16,940,26622
50,446120,14,115,2135
50,446130,21,92,2945
50,451130,24,118,1321
50,451140,11,81,2308
50,454210,6,73,2355
50,488119,5,123,5270
50,488190,9,61,3072
50,523120,34,169,29846
50,531130,26,72,2372
50,531190,17,41,1715
50,541511,149,1331,112552
50,541930,8,12,430
50,541940,127,1142,44033
50,561439,9,49,1487
50,561440,3,0,0
50,561491,3,12,362
50,561492,9,16,518
50,561499,8,46,2129
50,327991,46,567,31529
50,423860,4,39,4174
50,423910,17,288,15640
50,444120,23,110,3725
50,444130,77,699,19167
50,446191,16,52,1650
50,446199,16,79,3579
50,451211,32,275,4555
50,488210,9,141,8243
50,488410,22,64,1859
50,517311,107,1300,102662
50,523910,8,27,2773
50,523920,117,479,74463
50,531210,215,546,19595
50,541110,415,1855,139889
50,541512,77,736,74559
50,541513,12,88,5650
50,541990,19,46,2416
50,561510,31,148,6570
50,332119,4,0,0
50,332216,4,0,0
50,423920,6,79,3682
50,423930,10,55,2415
50,423940,8,50,2572
50,444190,107,1072,52601
50,452210,8,516,10104
50,454310,108,1260,60971
50,488510,16,162,12504
50,517312,40,220,13560
50,517911,5,20,582
50,517919,4,59,1978
50,523930,32,75,4657
50,523991,6,0,0
50,541191,3,7,405
50,541519,16,48,3281
50,561520,27,346,15963
50,561591,3,16,550
50,332322,11,500,21066
50,332323,6,34,1451
50,332431,3,0,0
50,423110,16,282,14116
50,423990,27,349,17691
50,441110,87,3115,160475
50,447110,388,3438,69962
50,454390,56,211,7118
50,492110,23,945,46565
50,531311,136,641,23192
50,531312,35,159,8588
50,541611,142,751,46659
50,561611,11,20,615
50,561612,14,709,16983
50,561621,10,94,4511
50,332710,45,367,19285
50,332721,7,470,23972
50,332722,3,57,4468
50,423120,34,414,20676
50,423130,6,194,10073
50,423140,3,45,2565
50,441120,82,408,17515
50,444210,25,142,6222
50,447190,36,243,5801
50,452311,9,1523,44410
50,452319,105,942,18442
50,481111,5,192,4401
50,483212,5,0,0
50,492210,6,267,5686
50,493110,19,233,9666
50,493190,3,72,2644
50,518210,43,3028,247285
50,524113,26,1002,123806
50,524114,18,823,42970
50,524126,38,652,52208
50,531320,49,86,3823
50,531390,8,236,4855
50,541211,143,887,53437
50,541213,33,170,3090
50,541612,22,71,3815
50,541613,67,284,14713
50,541614,12,62,4034
50,551112,6,16,1685
50,551114,69,2014,119551
50,561622,3,0,0
50,332812,5,131,4168
50,332813,4,48,2031
50,332994,4,0,0
50,332999,5,141,6584
50,423210,10,140,6729
50,423220,7,70,3297
50,424120,7,138,7112
50,424130,4,57,3054
50,424210,22,644,65704
50,441210,6,145,6646
50,444220,56,474,15596
50,519120,59,302,7253
50,238330,37,126,4284
50,238340,11,38,1774
50,238990,79,203,15128
50,311351,4,0,0
50,311352,17,289,9186
50,311412,4,0,0
50,311421,8,48,2171
50,311821,5,0,0
50,311830,3,10,107
50,312140,14,91,3734
50,313110,4,0,0
50,314120,4,12,333
50,321214,4,35,2596
50,321911,8,307,11482
50,333249,7,282,16912
50,333314,4,231,14050
50,333414,4,69,3479
50,423310,16,129,7369
50,423320,12,75,4962
50,424310,3,24,763
50,424320,8,500,16230
50,441222,17,80,3558
50,441228,27,251,11136
50,448110,9,51,1241
