Zip Code,naics,Establishments,Employees,Payroll,IND Level
18330,00,81,001,19706,2
18330,00,54,210,0,2
18330,00,6,220,0,2
18330,00,14,230,0,2
18330,00,6,241,0,2
18330,23,13,001,0,2
18330,23,8,210,0,2
18330,23,3,230,0,2
18330,31-33,4,001,0,2
18330,31-33,3,210,0,2
18330,44-45,11,001,0,2
18330,44-45,3,210,0,2
18330,44-45,6,230,0,2
18330,48-49,6,001,0,2
18330,48-49,4,210,0,2
18330,52,5,001,0,2
18330,52,4,210,0,2
18330,53,4,001,0,2
18330,53,4,210,0,2
18330,54,7,001,0,2
18330,54,6,210,0,2
18330,56,3,001,0,2
18330,56,3,210,0,2
18330,62,6,001,0,2
18330,62,3,210,0,2
18330,72,6,001,0,2
18330,72,4,210,0,2
18330,81,11,001,0,2
18330,81,8,210,0,2
