Naics,Establishments,Employees,Payroll
1131,3,10,411
1133,187,566,18147
1151,3,16,413
1152,10,41,1073
2389,484,5062,268127
1153,13,55,3126
2111,142,1756,143543
2121,107,11589,825093
2123,30,821,41299
2131,202,4037,260930
2211,138,3889,408036
2212,55,1042,85025
2372,21,50,3084
2213,47,521,38679
2379,14,200,13272
2361,899,3072,104900
2362,160,1851,95346
2371,118,3431,265233
2373,52,1825,142449
2381,345,1951,86730
2382,676,5419,284516
2383,227,1360,56433
3113,3,39,681
3114,9,54,1754
3118,35,571,18448
3115,4,343,17440
3116,20,1912,62695
3119,9,93,3583
3121,33,334,8639
3149,10,51,1132
3152,5,93,1134
3219,63,3071,108866
3141,5,13,229
3211,61,1360,47212
3212,8,852,53683
3222,6,221,10211
3231,83,1739,73682
3241,14,709,62593
3251,29,2055,206024
3252,12,1220,117747
3253,5,284,26854
3254,3,2500,242778
3255,5,135,8739
3256,8,1994,115240
3259,15,299,14852
3261,37,3408,142041
3271,10,831,29984
3262,10,438,26337
3272,8,326,12915
3273,57,918,50615
3274,5,233,14423
3279,14,488,28585
3312,3,158,7433
3311,3,1234,94598
3313,7,1565,98989
3314,4,1335,87745
3315,3,159,5419
3321,4,252,15625
3322,5,39,1290
3323,70,1200,55904
3324,9,575,31840
3328,22,591,36684
3329,21,346,15555
3333,8,264,9430
3327,92,1392,64981
3331,38,1150,64505
3335,6,157,5060
3339,17,469,28577
3344,5,168,5938
3345,8,714,31816
3353,9,218,10852
3359,7,63,2406
3361,3,444,19033
3362,5,137,5457
3363,19,3588,190383
3365,3,101,4616
3364,6,2144,178259
3371,19,340,10520
3372,8,270,10776
3391,32,790,45413
3399,29,287,13586
4231,86,1727,67098
4232,15,198,11245
4233,92,871,47622
4234,108,1074,67923
4235,31,694,20413
4236,77,936,51024
4238,316,3697,207157
4239,115,1062,42522
4237,85,1144,60577
4244,92,1770,87789
4248,39,805,45542
4249,59,791,29077
4241,23,209,12575
4242,33,836,69800
4243,12,63,2238
4245,3,9,380
4246,61,664,36978
4247,51,945,59987
4251,45,647,25000
4411,293,7007,316178
4413,433,4173,110607
4421,102,924,32047
4451,390,10914,255163
4452,57,420,7793
4453,70,332,7429
4461,595,6178,231112
4412,81,921,35929
4442,129,1105,34907
4422,93,624,18046
4431,97,807,16255
4441,338,6275,208631
4471,912,9628,190287
4481,305,3504,41350
4482,96,734,12054
4483,72,367,9633
4511,176,2075,44766
4512,55,342,4720
4522,24,1944,24581
4542,21,379,9272
4523,517,16027,403663
4531,101,407,6219
4811,8,71,1940
4532,103,609,9350
4533,117,792,11627
4539,294,1590,45338
4541,72,521,18729
4543,115,622,22640
4841,269,2509,128500
4842,458,3642,165859
4851,3,34,951
4853,17,89,1454
4859,11,121,1824
4862,73,612,64896
4861,5,54,1975
4881,21,371,23462
4882,13,226,16152
4883,11,181,12878
4884,106,574,16864
4921,50,2378,107120
4885,24,230,14267
4889,4,32,1339
4922,12,47,1395
4931,47,3789,93719
5111,69,1124,30790
5112,15,82,9967
5151,45,861,38758
5173,403,3807,237482
5121,40,444,3496
5179,25,171,7858
5182,32,1151,70315
5191,23,76,2580
5221,813,8464,449480
5259,4,0,117
5222,181,799,46941
5223,28,161,13052
5231,53,212,33347
5239,170,959,82034
5241,119,2525,189588
5242,684,3488,178078
5311,623,1940,68974
5313,229,1550,78057
5321,82,491,14916
5323,16,151,5472
5312,233,526,23940
5322,102,610,21144
5324,60,915,42262
5331,13,71,8100
5412,506,3533,129450
5414,41,171,7216
5411,846,5176,328754
5413,354,4313,296135
5415,274,2977,231988
5416,330,3467,168833
5417,48,1807,98118
5418,74,597,22035
5612,37,909,29013
5419,215,2422,92174
5511,223,5328,374639
5611,109,2100,113432
5613,187,9662,323184
5614,100,8169,202797
5615,75,968,19568
5616,106,2664,67751
5629,66,731,31054
6111,62,1571,37681
5617,653,5567,165414
6112,10,364,11352
5619,70,797,18132
5621,85,1622,88692
5622,29,421,19042
6113,20,4932,163224
6114,11,88,5263
6116,109,925,43651
6115,45,257,7939
6117,19,132,4948
6213,690,5580,208831
6219,83,1631,63352
6221,70,49727,3147317
6222,3,891,32202
6223,3,278,16026
6214,432,9458,492214
6211,1018,15330,1366369
6212,497,3932,174769
6232,434,5597,136033
6215,62,689,37491
6216,117,3826,162141
6231,148,11065,393396
6233,71,1972,51393
6239,112,1291,39461
6241,536,15399,300929
6242,134,1384,38767
6243,93,2186,32280
6244,377,4460,78541
7111,21,221,2811
7112,24,177,7960
7113,21,477,5642
7115,14,22,361
7121,32,198,3540
7131,9,97,1226
7132,309,1931,34201
7139,283,3088,48069
7211,354,11583,222239
7212,54,322,11790
7225,2691,52357,716837
8111,758,3304,111107
8112,41,310,14162
8114,47,162,4498
7213,12,47,834
7223,136,1836,24900
7224,297,1540,16914
8121,372,1849,36056
8123,70,790,17417
8113,171,1979,107816
8122,296,1698,54609
8129,139,527,9144
8131,1526,7304,130476
8132,96,743,31344
8133,108,755,27915
8134,234,1219,15840
8139,352,1897,56827
