Zip Code,naics,Establishments,Employees,Payroll,IND Level
80621,00,288,001,203217,2
80621,00,152,210,0,2
80621,00,57,220,0,2
80621,00,38,230,0,2
80621,00,24,241,0,2
80621,00,12,242,0,2
80621,00,5,251,0,2
80621,21,23,001,0,2
80621,21,4,210,0,2
80621,21,4,220,0,2
80621,21,6,230,0,2
80621,21,6,241,0,2
80621,21,3,242,0,2
80621,22,5,001,0,2
80621,22,3,210,0,2
80621,23,56,001,0,2
80621,23,27,210,0,2
80621,23,14,220,0,2
80621,23,8,230,0,2
80621,23,3,241,0,2
80621,23,3,242,0,2
80621,31-33,12,001,0,2
80621,31-33,4,220,0,2
80621,31-33,3,230,0,2
80621,42,13,001,0,2
80621,42,4,210,0,2
80621,42,3,230,0,2
80621,44-45,28,001,0,2
80621,44-45,12,210,0,2
80621,44-45,7,220,0,2
80621,44-45,6,230,0,2
80621,48-49,29,001,0,2
80621,48-49,23,210,0,2
80621,48-49,3,220,0,2
80621,51,3,001,0,2
80621,52,5,001,0,2
80621,52,3,210,0,2
80621,53,10,001,0,2
80621,53,7,210,0,2
80621,54,13,001,0,2
80621,54,11,210,0,2
80621,56,20,001,0,2
80621,56,14,210,0,2
80621,56,3,220,0,2
80621,56,3,230,0,2
80621,62,19,001,0,2
80621,62,7,210,0,2
80621,62,7,220,0,2
80621,72,18,001,0,2
80621,72,8,210,0,2
80621,72,3,230,0,2
80621,72,5,241,0,2
80621,81,30,001,0,2
80621,81,22,210,0,2
80621,81,7,220,0,2
