Zip Code,naics,Establishments,Employees,Payroll,IND Level
32935,00,5,252,0,2
32935,23,179,001,0,2
32935,23,120,210,0,2
32935,23,30,220,0,2
32935,23,19,230,0,2
32935,23,9,241,0,2
32935,31-33,27,001,0,2
32935,31-33,17,210,0,2
32935,31-33,3,220,0,2
32935,31-33,3,230,0,2
32935,31-33,3,241,0,2
32935,71,21,001,0,2
32935,71,11,210,0,2
32935,71,6,220,0,2
32935,72,81,001,0,2
32935,72,18,210,0,2
32935,72,24,220,0,2
32935,72,14,230,0,2
32935,72,22,241,0,2
32935,72,3,242,0,2
32935,42,29,001,0,2
32935,42,14,210,0,2
32935,42,7,220,0,2
32935,42,4,230,0,2
32935,44-45,168,001,0,2
32935,44-45,86,210,0,2
32935,44-45,35,220,0,2
32935,44-45,33,230,0,2
32935,44-45,7,241,0,2
32935,44-45,3,242,0,2
32935,44-45,3,251,0,2
32935,81,130,001,0,2
32935,81,89,210,0,2
32935,81,27,220,0,2
32935,81,8,230,0,2
32935,81,5,241,0,2
32935,48-49,16,001,0,2
32935,48-49,11,210,0,2
32935,51,17,001,0,2
32935,51,7,210,0,2
32935,51,4,230,0,2
32935,52,71,001,0,2
32935,52,55,210,0,2
32935,52,10,220,0,2
32935,52,6,230,0,2
32935,53,78,001,0,2
32935,53,66,210,0,2
32935,53,6,220,0,2
32935,53,4,230,0,2
32935,54,167,001,0,2
32935,54,108,210,0,2
32935,54,36,220,0,2
32935,54,15,230,0,2
32935,54,6,241,0,2
32935,55,4,001,0,2
32935,56,90,001,0,2
32935,56,55,210,0,2
32935,56,15,220,0,2
32935,56,11,230,0,2
32935,56,5,241,0,2
32935,00,1261,001,563892,2
32935,00,736,210,0,2
32935,00,248,220,0,2
32935,00,157,230,0,2
32935,00,84,241,0,2
32935,00,18,242,0,2
32935,00,12,251,0,2
32935,61,22,001,0,2
32935,61,12,210,0,2
32935,61,4,220,0,2
32935,61,3,230,0,2
32935,62,158,001,0,2
32935,62,63,210,0,2
32935,62,42,220,0,2
32935,62,31,230,0,2
32935,62,16,241,0,2
32935,62,3,242,0,2
