,fips,relevant_naics,estab,emp,payann
26251,40,221210,67,2866,258873
26252,40,238160,322,1770,79017
26253,40,313310,12,35,1178
26254,40,313320,3,9,340
26255,40,324191,9,140,8339
26256,40,324199,3,0,0
26257,40,327331,3,0,0
26258,40,327332,3,53,1825
26259,40,327390,39,977,37642
26260,40,333414,3,144,14401
26261,40,333415,19,4305,208387
26262,40,212111,5,171,9174
26263,40,212112,3,12,868
26264,40,221310,58,359,14766
26265,40,237130,166,2181,108487
26266,40,238170,71,306,11154
26267,40,238910,471,4813,246807
26268,40,314120,14,334,8902
26269,40,314910,14,347,11947
26270,40,325120,11,177,10639
26271,40,327420,8,631,47950
26272,40,332710,288,3128,168224
26273,40,333511,6,59,3142
26274,40,333514,10,167,6865
26275,40,333515,13,88,3549
26276,40,333517,9,311,16742
26277,40,336120,4,0,0
26278,40,339112,8,511,33488
26279,40,339113,13,160,6205
26280,40,339114,6,22,578
26281,40,339115,3,0,0
26282,40,339116,57,244,8377
26283,40,423140,21,194,6498
26284,40,423450,113,1023,74249
26285,40,212311,18,408,15885
26286,40,212312,36,671,34849
26287,40,221320,15,54,3017
26288,40,221330,4,0,0
26289,40,238190,124,993,45691
26290,40,314999,39,224,5401
26291,40,325180,15,435,29720
26292,40,325199,7,276,19484
26293,40,327991,15,130,4613
26294,40,327999,12,152,7061
26295,40,332721,48,851,43107
26296,40,333611,5,162,9340
26297,40,333613,4,0,0
26298,40,333618,4,109,6390
26299,40,336211,12,718,34361
26300,40,336212,18,252,13120
26301,40,339910,5,0,0
26302,40,339920,10,52,1666
26303,40,423210,44,417,21823
26304,40,423460,9,831,40269
26305,40,423490,18,205,9597
26306,40,212313,5,0,0
26307,40,212319,10,183,10145
26308,40,237210,90,172,9967
26309,40,238990,377,3047,145651
26310,40,315210,10,148,5982
26311,40,315990,3,0,0
26312,40,325211,10,695,39836
26313,40,325311,7,775,70788
26314,40,331110,9,1094,59428
26315,40,332722,6,64,2615
26316,40,333912,12,689,50221
26317,40,333914,38,2671,146134
26318,40,336214,25,1947,65805
26319,40,336310,11,91,4727
26320,40,339950,66,477,20964
26321,40,423220,48,496,23752
26322,40,212321,29,248,14707
26323,40,212322,5,101,8524
26324,40,212325,3,8,366
26325,40,212399,9,91,5085
26326,40,238210,1011,9078,454335
26327,40,316998,10,113,3098
26328,40,325411,3,0,0
26329,40,325412,6,219,14440
26330,40,325414,5,210,3272
26331,40,325510,18,396,18498
26332,40,331210,3,0,0
26333,40,331222,9,1732,96710
26334,40,331511,6,855,43129
26335,40,332811,14,159,13277
26336,40,333923,9,998,55621
26337,40,333924,9,418,23212
26338,40,336320,6,218,6588
26339,40,336350,5,118,4614
26340,40,336390,10,339,15283
26341,40,339991,16,470,22575
26342,40,339992,4,40,1438
26343,40,339994,4,0,0
26344,40,423310,68,897,50096
26345,40,423510,169,2175,122204
26346,40,113110,5,34,2378
26347,40,113310,42,262,8681
26348,40,237310,144,4996,250582
26349,40,321113,13,360,16673
26350,40,321114,5,118,2513
26351,40,325520,3,128,8434
26352,40,325611,6,58,1639
26353,40,325620,3,101,3487
26354,40,331512,4,182,7709
26355,40,331524,10,215,8509
26356,40,332812,35,588,22201
26357,40,332813,29,687,31405
26358,40,333994,10,419,24203
26359,40,333995,3,0,0
26360,40,333996,4,422,28358
26361,40,333999,21,753,42633
26362,40,336411,6,449,32850
26363,40,336412,14,651,45889
26364,40,339999,63,710,31359
26365,40,236115,377,932,38914
26366,40,236116,7,0,0
26367,40,236117,194,921,45890
26368,40,237990,45,208,9830
26369,40,238220,1471,11569,565120
26370,40,321214,14,118,3633
26371,40,321219,4,0,0
26372,40,325992,5,125,7506
26373,40,325998,23,368,25869
26374,40,336413,26,4396,284861
26375,40,336510,3,0,0
26376,40,336612,6,493,14729
26377,40,336991,5,20,842
26378,40,423320,39,367,20192
26379,40,423330,43,454,25014
26380,40,423610,143,2095,143912
26381,40,115111,3,71,2728
26382,40,115112,41,79,3369
26383,40,236118,524,1695,58155
26384,40,311111,6,678,50749
26385,40,311119,38,886,40585
26386,40,311211,3,0,0
26387,40,321911,11,160,6351
26388,40,321912,3,72,1802
26389,40,321918,17,166,6004
26390,40,332114,6,114,5140
26391,40,332119,11,285,12012
26392,40,332216,3,0,0
26393,40,332911,22,2018,113479
26394,40,332912,6,101,5465
26395,40,332919,6,695,51010
26396,40,334220,3,0,0
26397,40,334290,3,0,0
26398,40,334412,3,42,856
26399,40,334418,6,345,15790
26400,40,334419,9,556,15111
26401,40,423390,46,477,26064
26402,40,423620,15,102,5278
26403,40,115113,14,81,4494
26404,40,115114,4,65,1923
26405,40,115116,5,5,508
26406,40,213111,253,7474,607404
26407,40,238290,72,1092,62708
26408,40,311412,3,36,677
26409,40,311421,3,0,0
26410,40,311511,5,877,39023
26411,40,321920,29,461,13314
26412,40,321991,3,0,0
26413,40,332994,5,5,163
26414,40,332996,33,1159,73558
26415,40,337110,58,511,17119
26416,40,423690,98,1448,82290
26417,40,115210,44,176,6618
26418,40,115310,5,89,1883
26419,40,213112,1387,18564,1279478
26420,40,236210,26,396,24043
26421,40,311611,24,0,0
26422,40,321992,4,21,805
26423,40,321999,7,88,2826
26424,40,322121,4,1662,114533
26425,40,322130,3,579,58659
26426,40,326111,4,540,24518
26427,40,326112,4,412,25425
26428,40,326113,7,0,0
26429,40,326121,4,30,1123
26430,40,326122,11,916,46497
26431,40,326130,4,0,0
26432,40,326140,4,202,8068
26433,40,332311,22,728,31640
26434,40,332312,68,2481,140713
26435,40,332999,46,569,30307
26436,40,334510,3,0,0
26437,40,334511,7,260,17988
26438,40,334513,10,450,35326
26439,40,334514,3,65,3227
26440,40,334515,5,137,9900
26441,40,334516,4,188,13977
26442,40,334519,13,164,12216
26443,40,337121,5,94,3425
26444,40,337122,7,54,1321
26445,40,337124,4,110,4531
26446,40,337127,4,309,11417
26447,40,423110,84,1608,101219
26448,40,423410,5,39,1696
26449,40,423420,117,1080,57633
26450,40,213114,4,5,565
26451,40,213115,8,49,2101
26452,40,236220,745,6104,349423
26453,40,238110,313,3032,132706
26454,40,238310,205,1886,77592
26455,40,311612,28,3989,195524
26456,40,311615,8,2254,67832
26457,40,322211,9,527,30440
26458,40,322212,3,72,3812
26459,40,322219,3,74,3472
26460,40,322220,3,0,0
26461,40,322230,3,0,0
26462,40,326150,8,254,9391
26463,40,326160,4,162,6751
26464,40,326191,4,113,5976
26465,40,326199,49,1799,75477
26466,40,332313,42,1194,57625
26467,40,334614,5,10,203
26468,40,337212,18,352,14624
26469,40,337214,3,14,405
26470,40,337215,6,70,2816
26471,40,423120,118,1871,82656
26472,40,423710,63,2460,183944
26473,40,238120,75,1217,84939
26474,40,238320,299,1587,62085
26475,40,311811,82,452,7410
26476,40,326211,3,0,0
26477,40,326212,6,0,0
26478,40,326291,6,554,23224
26479,40,332321,10,655,29338
26480,40,332322,65,1291,74879
26481,40,333111,15,171,5652
26482,40,335121,3,4,151
26483,40,337910,7,130,6608
26484,40,423430,64,1333,99744
26485,40,423720,96,634,33996
26486,40,238130,97,305,9394
26487,40,238330,127,396,16462
26488,40,311812,12,582,24216
26489,40,311813,4,0,0
26490,40,311821,7,259,8478
26491,40,311824,3,0,0
26492,40,311830,6,61,1215
26493,40,311920,3,29,733
26494,40,323111,178,2653,105623
26495,40,326299,3,0,0
26496,40,332323,35,523,18886
26497,40,333120,20,2542,144648
26498,40,333131,9,511,29248
26499,40,335311,4,0,0
26500,40,335312,8,800,35185
26501,40,335313,5,276,21595
26502,40,335314,5,90,4429
26503,40,335999,7,222,9459
26504,40,423130,37,594,27973
26505,40,423440,36,444,20392
26506,40,423730,101,910,49723
26507,40,221112,44,2145,229288
26508,40,221115,22,163,12732
26509,40,238140,174,1507,56734
26510,40,238340,92,562,21142
26511,40,311941,3,0,0
26512,40,311991,5,0,0
26513,40,311999,6,90,2656
26514,40,323113,90,616,19219
26515,40,327110,3,0,0
26516,40,327120,13,832,40563
26517,40,332410,39,2959,198605
26518,40,333132,67,3091,200360
26519,40,211120,843,10121,1197303
26520,40,221121,9,0,0
26521,40,221122,147,3918,340423
26522,40,237110,175,2031,103934
26523,40,238150,58,491,19196
26524,40,238350,318,1612,57312
26525,40,312111,6,1072,49935
26526,40,312112,6,174,13485
26527,40,312113,7,0,0
26528,40,323120,10,41,994
26529,40,327212,4,8,179
26530,40,327213,3,974,67646
26531,40,327215,8,397,15288
26532,40,332420,26,1990,127048
26533,40,333241,4,0,0
26534,40,333244,4,25,1279
26535,40,333249,19,2886,239052
26536,40,211130,146,2974,325535
26537,40,237120,139,6805,583507
26538,40,238390,50,427,17078
26539,40,312120,17,137,4319
26540,40,312130,16,70,1032
26541,40,324110,4,1884,217091
26542,40,324121,18,193,11037
26543,40,324122,8,330,21668
26544,40,327320,136,1593,79314
26545,40,332439,4,18,655
26546,40,332510,3,21,796
26547,40,332613,6,330,13176
26548,40,332618,8,87,3739
26549,40,333318,11,1133,72133
26550,40,333413,4,401,16745
26551,40,423830,617,6921,438731
26552,40,423860,22,276,19362
26553,40,423940,26,114,3645
26554,40,423990,60,377,20050
26555,40,424130,30,604,33718
26556,40,424320,11,281,13121
26557,40,424330,19,120,3759
26558,40,424720,72,805,59049
26559,40,424910,117,1041,54111
