fips,Naics,Establishments,Employees,Payroll
40,221210,67,2866,258873
40,238160,322,1770,79017
40,313310,12,35,1178
40,313320,3,9,340
40,324191,9,140,8339
40,324199,3,0,0
40,327331,3,0,0
40,327332,3,53,1825
40,327390,39,977,37642
40,333414,3,144,14401
40,333415,19,4305,208387
40,212111,5,171,9174
40,212112,3,12,868
40,221310,58,359,14766
40,237130,166,2181,108487
40,238170,71,306,11154
40,238910,471,4813,246807
40,314120,14,334,8902
40,314910,14,347,11947
40,325120,11,177,10639
40,327420,8,631,47950
40,332710,288,3128,168224
40,333511,6,59,3142
40,333514,10,167,6865
40,333515,13,88,3549
40,333517,9,311,16742
40,336120,4,0,0
40,339112,8,511,33488
40,339113,13,160,6205
40,339114,6,22,578
40,339115,3,0,0
40,339116,57,244,8377
40,423140,21,194,6498
40,423450,113,1023,74249
40,212311,18,408,15885
40,212312,36,671,34849
40,221320,15,54,3017
40,221330,4,0,0
40,238190,124,993,45691
40,314999,39,224,5401
40,325180,15,435,29720
40,325199,7,276,19484
40,327991,15,130,4613
40,327999,12,152,7061
40,332721,48,851,43107
40,333611,5,162,9340
40,333613,4,0,0
40,333618,4,109,6390
40,336211,12,718,34361
40,336212,18,252,13120
40,339910,5,0,0
40,339920,10,52,1666
40,423210,44,417,21823
40,423460,9,831,40269
40,423490,18,205,9597
40,212313,5,0,0
40,212319,10,183,10145
40,237210,90,172,9967
40,238990,377,3047,145651
40,315210,10,148,5982
40,315990,3,0,0
40,325211,10,695,39836
40,325311,7,775,70788
40,331110,9,1094,59428
40,332722,6,64,2615
40,333912,12,689,50221
40,333914,38,2671,146134
40,336214,25,1947,65805
40,336310,11,91,4727
40,339950,66,477,20964
40,423220,48,496,23752
40,212321,29,248,14707
40,212322,5,101,8524
40,212325,3,8,366
40,212399,9,91,5085
40,238210,1011,9078,454335
40,316998,10,113,3098
40,325411,3,0,0
40,325412,6,219,14440
40,325414,5,210,3272
40,325510,18,396,18498
40,331210,3,0,0
40,331222,9,1732,96710
40,331511,6,855,43129
40,332811,14,159,13277
40,333923,9,998,55621
40,333924,9,418,23212
40,336320,6,218,6588
40,336350,5,118,4614
40,336390,10,339,15283
40,339991,16,470,22575
40,339992,4,40,1438
40,339994,4,0,0
40,423310,68,897,50096
40,423510,169,2175,122204
40,113110,5,34,2378
40,113310,42,262,8681
40,237310,144,4996,250582
40,321113,13,360,16673
40,321114,5,118,2513
40,325520,3,128,8434
40,325611,6,58,1639
40,325620,3,101,3487
40,331512,4,182,7709
40,331524,10,215,8509
40,332812,35,588,22201
40,332813,29,687,31405
40,333994,10,419,24203
40,333995,3,0,0
40,333996,4,422,28358
40,333999,21,753,42633
40,336411,6,449,32850
40,336412,14,651,45889
40,339999,63,710,31359
40,236115,377,932,38914
40,236116,7,0,0
40,236117,194,921,45890
40,237990,45,208,9830
40,238220,1471,11569,565120
40,321214,14,118,3633
40,321219,4,0,0
40,325992,5,125,7506
40,325998,23,368,25869
40,336413,26,4396,284861
40,336510,3,0,0
40,336612,6,493,14729
40,336991,5,20,842
40,423320,39,367,20192
40,423330,43,454,25014
40,423610,143,2095,143912
40,115111,3,71,2728
40,115112,41,79,3369
40,236118,524,1695,58155
40,311111,6,678,50749
40,311119,38,886,40585
40,311211,3,0,0
40,321911,11,160,6351
40,321912,3,72,1802
40,321918,17,166,6004
40,332114,6,114,5140
40,332119,11,285,12012
40,332216,3,0,0
40,332911,22,2018,113479
40,332912,6,101,5465
40,332919,6,695,51010
40,334220,3,0,0
40,334290,3,0,0
40,334412,3,42,856
40,334418,6,345,15790
40,334419,9,556,15111
40,423390,46,477,26064
40,423620,15,102,5278
40,115113,14,81,4494
40,115114,4,65,1923
40,115116,5,5,508
40,213111,253,7474,607404
40,238290,72,1092,62708
40,311412,3,36,677
40,311421,3,0,0
40,311511,5,877,39023
40,321920,29,461,13314
40,321991,3,0,0
40,332994,5,5,163
40,332996,33,1159,73558
40,337110,58,511,17119
40,423690,98,1448,82290
40,115210,44,176,6618
