,fips,relevant_naics,estab,emp,payann
18859,40,1131,5,41,3412
18860,40,1133,38,264,9293
18861,40,2111,994,12812,1632979
18862,40,2121,9,197,9239
18863,40,1151,64,336,14211
18864,40,1152,41,176,6162
18865,40,1153,6,76,2931
18866,40,2212,66,2962,290572
18867,40,2123,116,2102,109437
18868,40,2131,1686,30234,2231559
18869,40,2211,233,6414,619138
18870,40,2213,83,557,26973
18871,40,2371,476,12996,984851
18872,40,2361,1099,3824,159158
18873,40,2362,791,6755,402810
18874,40,2381,1196,9517,450711
18875,40,2372,81,151,8649
18876,40,2373,143,4927,255251
18877,40,2379,41,288,11889
18878,40,2382,2568,22836,1165221
18879,40,2383,1061,6561,258965
18880,40,2389,831,8356,428563
18881,40,3111,46,1682,95128
18882,40,3112,6,513,36235
18883,40,3113,5,25,223
18884,40,3114,8,76,2845
18885,40,3115,8,1105,49907
18886,40,3116,60,9080,392150
18887,40,3118,110,2272,98493
18888,40,3119,25,1059,30807
18889,40,3121,61,1731,77043
18890,40,3133,20,57,1786
18891,40,3149,51,613,18507
18892,40,3141,16,316,8785
18893,40,3152,16,216,7049
18894,40,3159,4,10,245
18895,40,3169,11,120,3044
18896,40,3211,18,473,21709
18897,40,3212,20,433,23409
18898,40,3219,71,873,28628
18899,40,3221,6,2122,169189
18900,40,3222,26,1462,81507
18901,40,3231,271,3310,139000
18902,40,3241,44,2555,270367
18903,40,3251,34,934,68741
18904,40,3252,13,653,43542
18905,40,3253,10,899,86911
18906,40,3254,15,379,18010
18907,40,3255,21,503,26355
18908,40,3256,14,172,6224
18909,40,3259,33,561,37887
18910,40,3261,97,5167,245718
18911,40,3262,18,5005,313776
18912,40,3271,15,972,43550
18913,40,3272,18,1585,95740
18914,40,3273,182,2925,137520
18915,40,3274,8,698,51012
18916,40,3279,33,374,16214
18917,40,3311,5,306,10431
18918,40,3312,16,3009,179498
18919,40,3313,3,50,4021
18920,40,3314,6,560,20960
18921,40,3315,18,1414,62766
18922,40,3321,21,492,21924
18923,40,3322,4,44,1896
18924,40,3323,246,7354,380247
18925,40,3324,68,5437,375121
18926,40,3326,17,493,20440
18927,40,3328,79,1581,77912
18928,40,3325,3,35,1473
18929,40,3332,26,2846,234274
18930,40,3327,370,4731,241481
18931,40,3329,118,5099,328280
18932,40,3331,117,7053,429907
18933,40,3333,15,1289,83397
18934,40,3334,27,5032,253446
18935,40,3335,42,795,40688
18936,40,3336,15,964,46900
18937,40,3339,122,6520,430054
18938,40,3341,4,289,14601
18939,40,3342,7,410,23558
18940,40,3344,18,964,37045
18941,40,3345,49,1426,103199
18942,40,3346,5,7,218
18943,40,3352,3,1592,74366
18944,40,3351,5,45,5526
18945,40,3353,22,1407,76760
18946,40,3359,7,227,10843
18947,40,3361,6,1332,70111
18948,40,3363,38,1184,51256
18949,40,3362,56,3678,134365
18950,40,3364,43,5597,369537
18951,40,3366,5,532,16181
18952,40,3365,3,145,8856
18953,40,3369,8,58,2461
18954,40,3371,76,977,32859
18955,40,3372,30,431,17629
18956,40,3379,8,139,6836
18957,40,3391,84,894,43143
18958,40,3399,159,2749,126072
18959,40,4234,359,4979,300955
18960,40,4231,262,4253,245106
18961,40,4232,89,842,45490
18962,40,4233,199,2418,138698
18963,40,4235,180,2470,142035
18964,40,4236,270,4136,255671
18965,40,4237,272,4443,305053
18966,40,4238,955,11825,792205
18967,40,4239,194,1793,78451
18968,40,4241,83,943,52425
18969,40,4242,85,1130,75942
18970,40,4247,148,1908,120633
18971,40,4243,46,787,38902
18972,40,4244,256,5740,287609
18973,40,4248,49,2040,102632
18974,40,4245,115,1187,45161
18975,40,4246,213,1966,132012
18976,40,4249,262,3079,131828
18977,40,4251,522,2966,118655
18978,40,4421,221,2719,103488
18979,40,4411,673,16538,806498
18980,40,4412,200,2287,97830
18981,40,4441,802,14467,407026
18982,40,4413,836,6778,207215
18983,40,4422,304,2745,75665
18984,40,4431,330,3932,102032
18985,40,4453,436,1710,28206
18986,40,4442,349,2729,82057
18987,40,4461,1073,10990,383035
18988,40,4451,736,20274,459561
18989,40,4452,157,969,17464
18990,40,4482,254,2106,33857
18991,40,4471,1858,17239,307284
18992,40,4481,1016,12405,188560
18993,40,4523,839,34467,869915
18994,40,4483,158,1128,31823
18995,40,4511,399,5176,98985
18996,40,4512,72,623,9585
18997,40,4522,43,3735,74769
18998,40,4531,173,677,12364
18999,40,4542,51,599,17620
19000,40,4532,286,1944,33411
19001,40,4533,264,2420,38434
19002,40,4539,688,3456,90917
19003,40,4812,27,798,120911
19004,40,4541,263,3061,149811
19005,40,4842,738,9153,509424
19006,40,4543,400,1766,74166
19007,40,4811,14,5189,499328
19008,40,4854,18,252,5327
19009,40,4855,10,242,7211
19010,40,4841,996,13575,742617
19011,40,4851,7,38,886
19012,40,4852,3,18,554
19013,40,4853,21,113,2168
19014,40,4859,41,581,12855
19015,40,4861,53,841,80556
19016,40,4862,88,1054,127003
19017,40,4869,23,552,72115
19018,40,4889,13,87,2051
19019,40,4921,88,4190,185066
19020,40,4922,28,167,6249
19021,40,4881,136,2857,127998
19022,40,4882,13,257,11379
19023,40,4883,6,149,6424
19024,40,4884,153,936,34884
19025,40,5111,212,3560,140210
19026,40,4885,126,866,42509
19027,40,4931,173,8189,324804
19028,40,5112,65,940,100113
19029,40,5121,143,1822,37175
19030,40,5122,12,22,1157
19031,40,5152,3,15,867
19032,40,5173,817,15152,888816
19033,40,5191,64,428,34944
19034,40,5223,375,1409,46517
19035,40,5151,82,1876,92243
19036,40,5221,1547,27062,1566651
19037,40,5174,5,37,2066
19038,40,5179,33,159,6690
19039,40,5182,133,4170,227683
19040,40,5222,1031,6597,303954
19041,40,5231,188,895,148539
19042,40,5239,1036,3669,369343
19043,40,5241,288,10082,821517
19044,40,5312,1214,2697,125840
19045,40,5242,2368,10049,546259
19046,40,5313,1039,6594,252243
19047,40,5259,6,10,410
19048,40,5311,1243,4627,151843
19049,40,5322,293,1768,56623
19050,40,5323,51,279,10761
19051,40,5324,328,3759,252793
19052,40,5321,181,1745,67388
19053,40,5411,2646,12104,840643
19054,40,5412,1791,14717,758786
19055,40,5413,1421,15155,1180878
19056,40,5331,87,760,115599
19057,40,5417,88,1989,196635
19058,40,5414,238,791,26233
19059,40,5418,329,3243,197762
19060,40,5415,852,10039,728354
19061,40,5416,1627,10666,672965
19062,40,5419,895,8852,470785
19063,40,5511,580,46439,3878650
19064,40,5611,431,5810,363384
19065,40,5612,85,4170,162233
19066,40,5613,581,59343,2632483
19067,40,5616,307,7080,225888
19068,40,5614,341,7252,181472
19069,40,5615,103,1792,63336
19070,40,5617,1912,15241,425762
19071,40,5629,110,983,43040
19072,40,5619,452,4110,99423
19073,40,5621,164,2307,123829
19074,40,5622,42,546,27127
19075,40,6113,38,8991,245571
19076,40,6111,143,6567,219101
19077,40,6112,8,571,11874
19078,40,6211,2561,22574,2073277
19079,40,6114,51,692,41028
19080,40,6115,89,1121,54549
19081,40,6116,397,3005,57211
19082,40,6117,46,219,7309
19083,40,6214,615,10488,498163
19084,40,6212,1403,9468,479628
19085,40,6215,281,3239,140983
19086,40,6213,2022,9819,384221
19087,40,6216,544,15475,449898
19088,40,6221,123,62007,3737905
19089,40,6219,150,3969,173726
19090,40,6222,15,2864,132903
19091,40,6223,23,5375,300467
19092,40,6241,922,15834,335349
19093,40,7113,58,447,15217
19094,40,6231,339,22359,554620
19095,40,6232,365,7616,159765
19096,40,6244,968,11301,210734
19097,40,6233,160,7329,190780
19098,40,6239,77,1480,37494
19099,40,7111,60,737,17801
19100,40,6242,270,2198,69015
19101,40,6243,95,4046,62966
19102,40,7112,40,1640,216813
19103,40,7114,8,14,339
19104,40,7115,104,286,9078
19105,40,7121,98,1578,56754
19106,40,7132,81,11366,391195
19107,40,7131,34,925,14877
19108,40,7139,683,11278,182285
19109,40,7211,909,20689,488637
19110,40,7212,67,432,9516
19111,40,7213,45,131,1715
19112,40,7223,547,7592,129072
19113,40,7224,406,3228,47889
19114,40,7225,6455,131407,1945997
19115,40,8111,1795,9532,327490
19116,40,8121,953,4610,97254
19117,40,8112,132,820,36672
19118,40,8113,427,2911,160377
19119,40,8114,175,493,14365
19120,40,8132,240,2151,127318
19121,40,8122,302,1894,58187
19122,40,8133,136,758,29082
19123,40,8123,300,3623,91993
19124,40,8139,544,2975,144013
19125,40,8129,436,2809,57726
19126,40,8131,3361,29328,559527
19127,40,8134,247,1267,30587
