,fips,relevant_naics,estab,emp,payann
53548,40,113110,5,41,3412
53549,40,115114,4,67,2149
53550,40,113310,38,264,9293
53551,40,115111,3,96,3507
53552,40,115112,39,88,3733
53553,40,115113,13,81,4308
53554,40,115116,4,3,511
53555,40,212313,5,202,7461
53556,40,212319,11,384,20504
53557,40,212321,28,252,13982
53558,40,212322,6,114,10998
53559,40,212325,3,6,258
53560,40,212399,8,96,5873
53561,40,115210,41,176,6162
53562,40,213111,230,8574,675383
53563,40,115310,6,76,2931
53564,40,211120,841,9772,1256731
53565,40,211130,153,3040,376248
53566,40,221121,9,182,16697
53567,40,221122,150,3888,351229
53568,40,212111,5,171,7321
53569,40,212112,4,26,1918
53570,40,221210,66,2962,290572
53571,40,212311,20,425,16723
53572,40,212312,34,614,33027
53573,40,213112,1444,21619,1554631
53574,40,213115,8,34,1300
53575,40,236220,762,6342,377255
53576,40,221112,46,2118,229362
53577,40,221115,26,178,13527
53578,40,221310,58,275,12220
53579,40,221320,21,237,11979
53580,40,221330,4,45,2774
53581,40,236115,373,1003,44436
53582,40,236116,9,96,7282
53583,40,236117,179,939,44432
53584,40,236118,538,1786,63008
53585,40,236210,29,413,25555
53586,40,237110,171,1978,106805
53587,40,237120,136,8925,769445
53588,40,237130,169,2093,108601
53589,40,238170,71,295,12243
53590,40,237210,81,151,8649
53591,40,238190,115,1017,46985
53592,40,237310,143,4927,255251
53593,40,237990,41,288,11889
53594,40,238110,312,2977,141308
53595,40,238120,71,1077,74873
53596,40,238130,100,304,10043
53597,40,238140,161,1515,63203
53598,40,238320,296,1598,63344
53599,40,238150,60,534,22831
53600,40,238330,122,346,16105
53601,40,238160,306,1798,79225
53602,40,238340,92,597,20986
53603,40,238350,300,1673,60806
53604,40,238910,456,5121,268937
53605,40,238210,1009,9763,489874
53606,40,238990,375,3235,159626
53607,40,238220,1488,12046,612136
53608,40,238290,71,1027,63211
53609,40,311111,7,744,53168
53610,40,311119,39,938,41960
53611,40,238310,204,1924,81425
53612,40,311611,22,2787,116631
53613,40,311612,31,4143,202469
53614,40,311811,79,438,7637
53615,40,311813,4,943,55751
53616,40,238390,47,423,16299
53617,40,311211,3,289,18503
53618,40,311412,3,29,751
53619,40,311421,4,30,1740
53620,40,311511,5,866,39254
53621,40,311615,6,2097,70491
53622,40,311812,16,582,24126
53623,40,311821,5,246,8386
53624,40,311830,4,36,1120
53625,40,311919,3,65,2245
53626,40,311920,4,28,568
53627,40,311941,4,269,8689
53628,40,311991,4,602,15568
53629,40,311999,7,69,2223
53630,40,312111,7,1226,60456
53631,40,312112,5,124,5334
53632,40,312113,9,63,3257
53633,40,312130,15,87,1121
53634,40,312120,23,230,6795
53635,40,313310,17,48,1545
53636,40,313320,3,9,241
53637,40,314120,15,313,8733
53638,40,314910,11,392,12741
53639,40,314999,38,214,5527
53640,40,315210,11,164,6119
53641,40,315220,3,46,928
53642,40,315990,4,10,245
53643,40,316998,10,113,2825
53644,40,321113,14,372,19276
53645,40,321114,4,101,2433
53646,40,321214,15,107,3443
53647,40,321219,4,325,19961
53648,40,321918,13,144,4878
53649,40,321911,10,141,5299
53650,40,321912,3,60,1678
53651,40,321920,28,409,12801
53652,40,321991,3,5,320
53653,40,321992,4,32,1012
53654,40,321999,10,82,2640
53655,40,322121,3,1519,113259
53656,40,322130,3,603,55930
53657,40,322211,12,627,37437
53658,40,322212,3,80,4378
53659,40,322219,3,32,2237
53660,40,322230,3,124,6274
53661,40,322291,3,402,22011
53662,40,324122,7,289,19805
53663,40,323111,177,2634,118796
53664,40,323113,83,639,19278
53665,40,323120,11,37,926
53666,40,324110,5,1859,222523
53667,40,324121,19,211,12674
53668,40,325120,11,174,12439
53669,40,324191,10,134,11715
53670,40,324199,3,62,3650
53671,40,325180,15,434,34571
53672,40,325199,7,151,7692
53673,40,325211,10,610,40903
53674,40,325212,3,43,2639
53675,40,325311,8,876,84974
53676,40,325414,5,139,3892
53677,40,325412,8,215,13730
53678,40,325520,3,125,7298
53679,40,325510,18,378,19057
53680,40,325611,7,39,1590
53681,40,325620,3,116,3610
53682,40,325992,5,135,8032
53683,40,325998,26,409,29102
53684,40,326111,4,515,24695
53685,40,326112,4,368,29751
53686,40,326113,7,515,26320
53687,40,326121,3,29,1210
53688,40,326122,11,924,50590
53689,40,326130,4,88,3405
53690,40,326140,4,233,5967
53691,40,326150,7,254,10539
53692,40,326160,3,152,6230
53693,40,326191,4,118,5980
53694,40,326199,46,1971,81031
53695,40,326211,3,4200,280712
53696,40,326212,6,105,5610
53697,40,326291,6,584,24042
53698,40,327110,3,102,5396
53699,40,327212,4,7,162
53700,40,327120,12,870,38154
53701,40,327213,4,979,67707
53702,40,327215,9,371,16290
53703,40,327331,4,60,3063
53704,40,327332,3,57,2498
53705,40,327991,15,140,6184
53706,40,327320,133,1601,71478
53707,40,327390,40,960,40335
53708,40,327420,7,646,47713
53709,40,327999,14,169,7782
53710,40,331110,5,306,10431
53711,40,331210,7,1361,80962
53712,40,331222,8,1644,98425
53713,40,331511,6,1009,45569
53714,40,331512,4,134,4926
53715,40,331524,5,89,4080
53716,40,332119,10,309,13232
53717,40,332111,3,53,3231
53718,40,332114,7,128,5364
53719,40,332216,4,44,1896
53720,40,332311,20,685,30502
53721,40,332312,78,2752,156922
53722,40,332321,9,685,31502
53723,40,332322,65,1335,74419
53724,40,332613,7,405,16167
53725,40,332618,10,88,4273
53726,40,332710,314,3676,187903
53727,40,332721,51,985,50760
53728,40,332722,5,70,2818
53729,40,332313,38,1355,67594
53730,40,332999,43,663,33313
53731,40,332323,36,542,19308
53732,40,333111,16,197,7118
53733,40,332410,39,3235,213593
53734,40,333131,7,618,31125
53735,40,333132,74,3738,241670
53736,40,332420,26,1994,146558
53737,40,332510,3,35,1473
53738,40,332811,14,210,14664
53739,40,332812,37,581,26969
53740,40,332813,28,790,36279
53741,40,332911,23,2203,133062
53742,40,332912,9,134,7186
53743,40,332919,6,707,70097
53744,40,332994,4,8,304
53745,40,332996,33,1384,84318
53746,40,333120,20,2500,149994
