Naics,Establishments,Employees,Payroll
1141,50,223,13143
1152,97,347,12164
1151,11,83,5102
2123,39,835,53596
2131,7,64,5886
2211,220,12249,1669657
2212,41,3351,379768
2213,96,2923,314002
2382,6499,54665,3891539
2383,3628,20489,1228303
2381,2312,16344,1104088
2373,292,9234,1087165
2372,74,225,13200
2362,1145,13156,1111376
2379,115,3026,286674
2389,1662,14346,1091357
2361,5639,21030,1235644
2371,359,8226,768254
3111,4,22,330
3116,64,3075,153436
3159,9,304,7366
3151,4,20,1003
3118,550,13996,537502
3121,167,4182,203158
3152,101,2960,79193
3115,43,1485,60303
3132,12,164,8624
3114,46,2161,106687
3161,3,24,677
3119,142,8290,439905
3169,4,35,1275
3149,104,1227,49413
3117,8,312,11190
3113,55,1055,52431
3133,33,660,33053
3141,27,638,27573
3251,85,5481,593352
3273,114,2481,171521
3271,3,42,2165
3222,114,6430,389694
3272,60,3713,219219
3259,81,2099,177313
3279,73,1436,70861
3219,145,2265,103660
3255,57,1249,83765
3253,8,91,9784
3241,41,2241,267451
3254,178,14337,1649563
3261,270,14256,767444
3231,825,14615,830293
3252,29,1033,86419
3262,42,1498,78576
3256,118,9235,797851
3212,4,264,8411
3364,11,796,50207
3331,3,16,820
3323,296,6971,397703
3324,23,718,51847
3328,100,1732,89999
3333,38,973,63333
3342,46,947,73671
3341,9,106,7513
3322,19,675,31419
3351,38,1670,97305
3353,48,1839,128417
3336,7,478,40880
3321,54,1442,82985
3315,12,466,20371
3371,167,1255,55168
3332,68,1349,88496
3327,428,5124,301083
3391,263,9661,767256
3335,108,1494,97968
3362,9,125,7955
3363,47,684,39896
3345,162,11011,1079350
3314,21,1191,77139
3372,115,2376,148722
3359,56,2080,122288
3329,103,3580,253130
3379,4,96,3546
3339,173,5615,410306
3399,380,5177,264584
3344,109,3926,269463
3366,8,105,4464
3326,25,745,41985
3334,29,1666,99322
4243,741,10289,653247
4248,115,5536,467303
4246,523,6997,676244
4242,637,46433,8376657
4245,21,61,4772
4232,658,8538,572190
4244,1681,41593,2679238
4237,522,7188,543640
4236,899,20953,2065657
4233,464,9741,674052
4238,1441,17989,1411079
4235,287,3673,308822
4239,1172,12864,772005
4249,794,11829,700071
4231,721,15603,1030071
4241,443,9008,631768
4247,126,1810,174407
4234,1198,30919,3262991
4251,1035,9140,507035
4411,1205,36231,2132504
4413,1111,9663,316277
4453,1805,10477,238505
4441,1454,32654,1105512
4481,3174,47394,905566
4431,828,8716,290385
4421,719,5632,230078
4471,2346,19213,441294
4451,3903,88001,2335034
4461,3165,35493,1179936
4422,762,9586,227190
4483,835,3964,151643
4442,355,2285,93506
4412,194,2020,105170
4482,773,7715,133365
4452,1153,7071,158051
4512,189,1780,34871
4522,103,15458,351418
4543,787,5670,283626
4541,1379,30304,1439579
4531,414,1589,33119
4523,1015,44707,1131662
4532,764,6683,195437
4539,1054,6441,165520
4511,935,11149,207471
4533,278,2683,57384
4542,65,588,24138
4855,37,1779,66227
4831,27,536,49564
4885,849,12039,828753
4841,2682,26936,1480720
4832,17,172,12409
4852,6,650,37232
4812,34,1219,170898
4869,10,97,11561
4889,40,361,13643
4859,133,3285,92774
