Naics,Establishments,Employees,Payroll,fips
423830,49,295,18254,34025
423840,12,189,11055,34025
423850,7,17,707,34025
423860,7,97,6674,34025
423910,13,116,9402,34025
423930,14,131,8125,34025
423940,18,394,13412,34025
423990,28,133,7836,34025
424110,3,11,301,34025
424120,10,43,3270,34025
424130,12,67,6725,34025
424210,33,407,28034,34025
424310,9,61,5250,34025
424320,14,47,2563,34025
424330,10,59,1889,34025
424410,6,72,3028,34025
424340,6,38,1713,34025
424420,4,39,1511,34025
424450,6,35,1568,34025
424460,4,51,2659,34025
424470,14,63,2333,34025
424480,9,102,5072,34025
424510,3,8,561,34025
424610,11,59,5526,34025
424690,25,272,38263,34025
424810,3,246,20237,34025
424820,4,20,439,34025
424910,9,162,11901,34025
424930,12,87,3275,34025
424940,4,54,3012,34025
424990,21,66,8280,34025
425110,4,7,1048,34025
425120,92,289,29873,34025
441110,59,3013,193625,34025
441120,30,236,11793,34025
441222,8,29,1194,34025
441228,9,81,4133,34025
441310,40,455,15230,34025
441320,34,264,10195,34025
442110,62,456,17453,34025
442210,35,156,6304,34025
442291,12,55,1504,34025
442299,53,882,12676,34025
443141,21,123,6267,34025
444120,17,137,5499,34025
424490,39,414,20388,34025
424720,4,29,5064,34025
443142,40,603,17902,34025
444110,14,1913,55763,34025
444190,98,840,57761,34025
444130,16,113,4949,34025
444210,11,68,2592,34025
444220,36,361,13688,34025
445110,150,7456,219469,34025
445120,111,796,17502,34025
445210,9,101,2717,34025
445220,9,93,2885,34025
445230,9,308,10158,34025
445291,19,122,1608,34025
445310,133,1005,23088,34025
446120,51,746,12250,34025
446130,42,259,8314,34025
446191,39,137,2929,34025
447110,86,1211,28530,34025
447190,75,345,10407,34025
448110,21,157,3757,34025
448120,104,1160,13485,34025
448130,25,216,2745,34025
448140,101,2533,42547,34025
448150,24,209,3164,34025
448190,44,551,8813,34025
448210,70,692,10418,34025
448310,68,412,11372,34025
451110,48,419,11856,34025
451120,22,413,5289,34025
451130,5,34,437,34025
451140,9,69,1250,34025
451211,10,101,1440,34025
452210,13,1807,25055,34025
452311,14,2769,89193,34025
445292,15,76,1168,34025
445299,31,202,4568,34025
446110,125,1748,68637,34025
446199,20,262,8072,34025
452319,55,853,11473,34025
453110,32,130,2349,34025
453210,16,284,6809,34025
453220,51,357,4216,34025
453310,26,182,3145,34025
453910,29,388,8810,34025
453920,4,4,77,34025
453991,26,67,1356,34025
453998,58,312,9682,34025
454110,110,537,26282,34025
454310,11,111,6798,34025
454390,52,275,12365,34025
481211,3,42,620,34025
484121,21,67,3370,34025
484122,20,54,1108,34025
484210,18,141,4483,34025
484220,22,86,4862,34025
484110,57,380,17764,34025
484230,7,35,3321,34025
485310,14,68,555,34025
485320,19,439,9288,34025
485410,25,1615,36607,34025
485991,4,143,3600,34025
487110,3,2,27,34025
487210,19,48,1354,34025
488119,3,7,469,34025
488190,4,69,4728,34025
488330,4,17,1048,34025
488410,19,108,3299,34025
488490,4,55,951,34025
488991,3,15,529,34025
488510,52,477,33363,34025
492110,21,1511,61324,34025
492210,10,279,8505,34025
493110,10,886,52848,34025
511110,16,398,19758,34025
511120,14,188,14920,34025
511130,7,71,2916,34025
511210,26,462,50919,34025
512110,21,39,2266,34025
512131,6,169,804,34025
512240,6,45,1177,34025
517311,72,3549,501491,34025
517312,56,400,26586,34025
517911,10,231,19826,34025
517919,13,737,148638,34025
518210,34,2489,309042,34025
519120,4,21,310,34025
519130,23,60,2842,34025
522110,172,1769,159016,34025
522120,67,590,41609,34025
522130,17,196,10609,34025
522220,9,21,1954,34025
522291,10,27,1313,34025
522292,53,554,112715,34025
522298,5,20,1271,34025
522320,14,65,4483,34025
522390,21,123,9636,34025
523120,123,936,145808,34025
523140,4,7,1066,34025
523910,12,34,3327,34025
523930,98,262,30011,34025
523991,4,14,945,34025
523999,5,15,1032,34025
524113,20,412,65655,34025
524126,16,1687,153036,34025
524127,9,91,10365,34025
524210,284,2293,201084,34025
522310,17,151,19279,34025
523110,14,45,11328,34025
523920,103,671,125530,34025
524114,7,1386,166471,34025
524291,22,75,4852,34025
524292,10,168,12462,34025
524298,16,75,2464,34025
531110,124,517,23882,34025
531120,87,326,23560,34025
531130,34,97,2865,34025
531190,10,52,3517,34025
531210,212,659,31964,34025
531312,50,614,26466,34025
531311,71,1415,66042,34025
531320,20,123,6710,34025
531390,33,81,5832,34025
532111,17,70,2301,34025
532120,5,27,1235,34025
532210,4,15,625,34025
532284,7,11,847,34025
532289,10,110,4110,34025
532420,3,28,1952,34025
532412,7,56,4051,34025
532490,10,40,2141,34025
533110,8,341,179274,34025
541110,455,3028,273719,34025
541191,25,198,12992,34025
541211,200,1109,85057,34025
541213,40,236,4943,34025
541310,55,283,19415,34025
541320,8,69,6501,34025
541350,11,58,4005,34025
541199,3,7,466,34025
541214,11,207,12634,34025
541219,92,657,30930,34025
541330,156,3401,308606,34025
541370,17,90,6600,34025
541380,19,117,8194,34025
541410,34,68,2549,34025
541511,188,1441,133495,34025
541512,160,1328,104709,34025
541513,21,336,26334,34025
541519,25,217,16418,34025
541611,252,1465,116495,34025
541612,24,80,7726,34025
541613,139,822,49174,34025
541614,24,248,11935,34025
541618,51,198,16593,34025
541620,21,112,7788,34025
541690,48,212,19496,34025
541713,4,32,4025,34025
541715,19,1221,179500,34025
541810,34,275,25291,34025
541820,17,42,2379,34025
541840,3,5,471,34025
541850,6,12,654,34025
541860,10,46,2476,34025
541890,20,257,9462,34025
541910,14,74,5085,34025
541921,26,141,3109,34025
541922,6,7,301,34025
541990,67,266,16668,34025
541430,37,127,7357,34025
541490,5,29,2049,34025
541940,85,2383,148317,34025
561110,104,2333,109288,34025
551112,22,364,17072,34025
551114,71,2840,266438,34025
561210,18,228,15202,34025
561311,20,373,18163,34025
561312,18,89,8502,34025
561320,44,2857,108498,34025
561330,8,149,11832,34025
561410,14,69,1079,34025
561421,8,88,3326,34025
561422,5,316,7316,34025
561431,5,13,476,34025
561439,12,37,1616,34025
561440,7,104,7793,34025
561492,10,21,1014,34025
561499,9,34,1312,34025
561510,23,114,2290,34025
561611,8,35,1866,34025
561612,14,363,7983,34025
561621,36,442,30964,34025
561622,5,26,1235,34025
561710,38,269,13122,34025
561720,139,1815,52911,34025
561730,435,1987,92324,34025
561740,17,57,1675,34025
561790,58,181,10939,34025
561990,23,321,15417,34025
562111,24,285,18939,34025
562119,3,19,372,34025
562920,6,166,10360,34025
562991,4,12,449,34025
562998,5,19,968,34025
611310,4,2324,94030,34025
561520,7,71,2690,34025
561599,6,49,2357,34025
561920,13,69,3981,34025
562910,14,153,7975,34025
611110,59,3198,134002,34025
611430,10,133,11210,34025
611519,7,71,5773,34025
611620,80,695,10312,34025
611610,76,521,5758,34025
611630,7,80,541,34025
611691,34,201,2848,34025
611692,16,63,1167,34025
611699,20,148,1582,34025
611710,19,104,3249,34025
621112,34,100,5529,34025
621111,921,8782,901269,34025
621210,395,2713,119876,34025
621310,123,622,24741,34025
621320,48,349,15685,34025
621391,47,187,6950,34025
621399,50,387,15436,34025
621410,4,22,1113,34025
621330,78,709,23086,34025
621340,170,1106,39872,34025
621420,29,623,28168,34025
621492,13,175,11405,34025
621493,27,713,35613,34025
621498,25,775,70656,34025
621511,42,338,21248,34025
621512,24,366,16856,34025
621610,82,4223,196614,34025
621910,19,822,27308,34025
621999,10,131,5991,34025
622110,5,11314,768765,34025
623110,34,4045,176349,34025
623210,47,1378,41846,34025
623220,4,70,1628,34025
623990,3,46,1634,34025
623311,15,1900,67311,34025
623312,16,1288,38081,34025
624120,53,2250,66742,34025
624110,19,147,4142,34025
624190,49,704,25883,34025
624210,14,124,5095,34025
624221,7,118,4002,34025
624229,13,145,5500,34025
624310,6,257,4405,34025
624410,164,2635,45712,34025
711110,4,130,3301,34025
711130,7,71,417,34025
711212,5,382,12372,34025
711219,30,201,7152,34025
711310,13,424,7227,34025
711320,9,22,520,34025
711410,9,12,251,34025
711510,48,151,4629,34025
712110,8,42,847,34025
712120,8,26,519,34025
713110,5,34,702,34025
713120,17,178,1229,34025
713290,3,9,421,34025
713930,33,123,5889,34025
713940,163,3509,40180,34025
713910,28,1094,41650,34025
713950,8,112,1000,34025
713990,60,765,15281,34025
721110,76,1854,32674,34025
721191,13,51,618,34025
721214,4,31,1686,34025
722310,78,1422,20752,34025
722320,47,541,6675,34025
722330,17,38,697,34025
722410,63,1294,22408,34025
722511,683,13676,234277,34025
722513,580,6902,117743,34025
722514,7,47,285,34025
722515,260,2674,38163,34025
811111,160,660,26505,34025
811113,4,18,669,34025
811121,71,709,33635,34025
811191,13,132,3842,34025
811192,50,538,11650,34025
811211,4,5,58,34025
811198,5,40,2610,34025
811212,8,11,9048,34025
811213,5,21,1167,34025
811219,5,62,4414,34025
811310,18,136,8274,34025
811420,7,47,2570,34025
811412,8,51,2286,34025
811490,29,82,3309,34025
812111,49,138,2077,34025
812112,319,2619,48680,34025
812113,170,876,11714,34025
812191,13,125,1567,34025
812199,94,843,14709,34025
812220,14,66,4229,34025
812210,33,178,10397,34025
812310,34,97,1248,34025
812320,96,311,4367,34025
812331,3,253,7124,34025
812930,18,208,2152,34025
812990,44,127,2450,34025
813110,263,2479,63972,34025
813211,12,235,9520,34025
813212,14,79,5746,34025
813219,4,17,541,34025
813312,15,77,3906,34025
813319,12,53,2727,34025
813410,19,120,3567,34025
813910,24,85,5646,34025
813930,31,209,10255,34025
813940,3,13,253,34025
813990,51,267,8504,34025
812910,59,490,9830,34025
813920,18,31,1292,34025
115210,3,10,594,34021
221112,7,423,147633,34021
221122,11,302,41142,34021
236116,6,16,631,34021
236115,70,119,3742,34021
236117,9,102,8793,34021
236118,150,447,20915,34021
236210,8,256,24609,34021
236220,21,549,64617,34021
237110,3,26,1215,34021
237130,3,100,8993,34021
237310,8,383,47158,34021
238130,9,76,3162,34021
238110,3,7,411,34021
238140,12,41,2295,34021
238150,6,14,674,34021
238160,35,178,12671,34021
238170,8,19,1135,34021
238190,5,131,8080,34021
238220,78,828,49672,34021
238210,83,737,59592,34021
238290,7,119,6404,34021
238330,13,62,2814,34021
238310,15,121,9520,34021
238320,40,95,3562,34021
238340,11,39,1845,34021
238350,27,164,11347,34021
238390,5,15,424,34021
238910,13,63,4485,34021
238990,24,148,8180,34021
311811,13,185,4574,34021
314999,3,28,879,34021
315210,3,5,377,34021
325412,9,100,16688,34021
323111,25,580,32661,34021
325620,4,387,29914,34021
325998,5,15,1805,34021
326199,5,413,21254,34021
326291,4,81,3371,34021
332322,3,30,2445,34021
332710,6,51,3395,34021
332721,3,15,918,34021
333415,3,1119,46092,34021
334413,3,25,2415,34021
334220,4,142,14560,34021
334511,3,253,26090,34021
334515,3,171,13681,34021
335999,3,39,1641,34021
337110,3,11,595,34021
339113,4,161,7477,34021
339116,6,18,800,34021
339999,4,22,1032,34021
423130,3,51,2766,34021
423110,4,63,3744,34021
423120,13,268,13432,34021
423140,3,22,470,34021
423210,11,152,9686,34021
423220,8,164,9908,34021
423330,4,46,3120,34021
423310,5,20,2550,34021
423390,3,58,2980,34021
423420,14,40,1526,34021
423430,7,33,8089,34021
423450,14,760,169927,34021
423510,10,273,17161,34021
423490,6,181,13608,34021
423610,8,14,783,34021
423620,8,595,49369,34021
423690,9,98,18961,34021
423710,3,11,890,34021
423720,3,27,1572,34021
423830,13,205,18775,34021
423730,7,28,1541,34021
423840,8,884,87089,34021
423850,17,39,4263,34021
423930,8,72,4380,34021
423940,7,40,1586,34021
423990,10,124,14012,34021
424120,7,21,1688,34021
424130,5,50,3253,34021
424210,52,9175,1866347,34021
424310,3,19,1208,34021
424320,4,333,12845,34021
424330,4,356,14430,34021
424410,4,17,363,34021
424420,4,68,5393,34021
424470,4,40,1026,34021
424480,4,26,1200,34021
424490,7,25,779,34021
424610,6,62,5822,34021
424690,12,72,7931,34021
424710,5,77,6185,34021
424820,3,111,11805,34021
424930,3,82,3444,34021
424990,12,45,2710,34021
425120,27,103,6002,34021
441110,26,1614,85055,34021
441120,17,94,4820,34021
441228,3,7,499,34021
441310,18,192,4542,34021
441320,14,108,4027,34021
442110,27,143,4732,34021
442210,8,38,1856,34021
442291,3,10,151,34021
442299,20,368,5646,34021
443142,19,358,10048,34021
444110,8,1075,31112,34021
444120,8,51,2810,34021
444190,27,158,9475,34021
444210,6,39,1310,34021
444220,12,80,4871,34021
444130,10,90,2803,34021
445110,115,4030,111338,34021
445120,54,302,6758,34021
445210,12,53,1403,34021
445220,4,34,1192,34021
445230,5,35,277,34021
445291,9,76,841,34021
445299,13,198,3239,34021
445310,81,568,12074,34021
446110,70,932,36196,34021
446120,28,253,4928,34021
446130,20,171,4469,34021
446191,10,64,2222,34021
446199,6,27,1214,34021
447110,42,722,29136,34021
447190,57,289,7963,34021
448120,41,547,5679,34021
448110,9,64,1433,34021
448130,7,81,1115,34021
448140,41,1313,19424,34021
448150,8,49,800,34021
448190,12,151,3137,34021
448210,29,240,3592,34021
451110,18,263,5499,34021
448310,30,194,6143,34021
451120,12,199,2384,34021
451211,7,176,3218,34021
451130,4,63,855,34021
451140,5,41,1498,34021
452210,5,689,9429,34021
452311,8,1788,46999,34021
452319,41,623,7725,34021
453110,19,77,1230,34021
453210,8,122,2354,34021
453220,22,147,1834,34021
453310,19,245,5235,34021
453910,12,186,4232,34021
453920,4,6,220,34021
453991,7,12,373,34021
453998,22,87,3103,34021
454110,29,6234,230316,34021
454210,4,20,604,34021
454310,9,142,8188,34021
454390,17,48,2579,34021
481211,4,29,2182,34021
484110,25,127,6856,34021
484121,20,29,1018,34021
484122,23,533,35524,34021
484210,8,75,6328,34021
484220,15,80,3234,34021
484230,6,89,4844,34021
485310,4,10,93,34021
485320,12,330,5572,34021
485410,9,438,11793,34021
485510,5,311,6008,34021
488119,3,42,1371,34021
488190,4,181,19021,34021
488510,11,43,2460,34021
488410,11,13,345,34021
492110,9,1820,90089,34021
492210,3,133,2855,34021
493110,13,504,25894,34021
511110,5,41,1542,34021
511120,6,116,8958,34021
511130,3,228,12400,34021
511210,28,698,129928,34021
512110,9,8,466,34021
512131,4,112,550,34021
515112,3,73,6076,34021
515210,5,14,918,34021
517919,3,3,321,34021
519130,18,322,42064,34021
522110,125,2992,367939,34021
522120,26,180,10593,34021
522130,23,257,17421,34021
522220,7,29,4255,34021
522291,6,18,1575,34021
522292,13,85,13609,34021
522310,3,20,6693,34021
522320,7,59,2467,34021
522390,11,2782,195991,34021
523110,4,2505,245513,34021
523120,63,1443,218138,34021
517311,44,1250,106745,34021
517312,19,159,8539,34021
518210,33,1023,63284,34021
523130,3,92,21049,34021
523910,12,73,16000,34021
523920,55,1477,607243,34021
523930,42,214,28102,34021
523991,3,21,5284,34021
523999,4,33,4292,34021
524113,6,59,12859,34021
524114,3,16,1388,34021
524126,18,2537,260356,34021
524127,4,29,3655,34021
524130,3,69,10494,34021
524210,106,851,97669,34021
524291,3,192,11176,34021
524292,9,441,36150,34021
524298,4,89,9458,34021
531110,77,518,19408,34021
531120,39,238,18622,34021
531130,16,48,1219,34021
531210,102,531,36391,34021
531190,4,21,310,34021
531311,39,487,28299,34021
531312,28,302,12617,34021
531320,9,95,7364,34021
531390,14,17,1941,34021
532111,15,49,1818,34021
532120,4,12,522,34021
532210,3,16,577,34021
532281,4,8,154,34021
532490,4,113,6154,34021
532289,3,33,1148,34021
533110,4,60,4938,34021
541191,17,89,9367,34021
541199,4,19,1145,34021
541214,7,102,3984,34021
541219,34,139,6932,34021
541310,41,526,45610,34021
541320,7,5,482,34021
541330,100,2502,260335,34021
541350,4,16,971,34021
541370,8,34,1855,34021
541380,12,240,33765,34021
541410,13,33,1252,34021
541430,17,93,5209,34021
541511,214,3759,341194,34021
541512,187,1330,129904,34021
541110,208,1801,198538,34021
541211,56,469,46373,34021
541213,25,176,2704,34021
541513,20,118,8035,34021
541519,45,202,18091,34021
541611,147,1185,124235,34021
541618,29,102,9887,34021
541612,23,596,140601,34021
541613,47,372,33951,34021
541614,9,52,2154,34021
541620,19,370,41559,34021
541690,39,152,18394,34021
541715,53,5569,702793,34021
541713,12,914,275328,34021
541714,24,1534,333210,34021
541720,11,1340,82478,34021
541810,20,537,37986,34021
541820,23,145,22684,34021
541850,3,8,424,34021
541860,7,106,6234,34021
541890,6,59,1160,34021
541910,16,90,6040,34021
541921,9,32,318,34021
541922,7,19,749,34021
541940,22,280,11586,34021
541990,19,73,10944,34021
551114,54,6262,1027767,34021
551112,3,38,244,34021
561110,48,456,100137,34021
561210,14,78,3403,34021
561311,13,165,13979,34021
561312,13,83,14865,34021
561320,39,1736,44066,34021
561330,8,505,20877,34021
561410,8,89,900,34021
561431,7,53,1922,34021
561439,9,80,4280,34021
561440,3,19,924,34021
561499,6,33,990,34021
561510,15,45,1600,34021
561520,4,13,671,34021
561599,4,513,18062,34021
561612,9,1238,14869,34021
561613,3,61,2770,34021
561621,8,98,12344,34021
561622,6,44,3013,34021
561710,9,143,8051,34021
561730,224,902,41596,34021
561740,5,12,251,34021
561790,15,48,2118,34021
561910,7,85,3765,34021
561920,4,75,5919,34021
561990,16,177,10226,34021
562111,11,366,31146,34021
562910,14,271,17248,34021
561720,73,1406,27027,34021
611110,46,3173,179446,34021
611310,3,12317,804217,34021
611420,5,36,878,34021
611430,15,44,2417,34021
611519,8,109,5129,34021
611610,39,315,2981,34021
611620,52,323,5056,34021
611630,13,203,5420,34021
611691,39,441,9182,34021
611692,5,10,213,34021
611699,12,54,617,34021
611710,25,6025,83799,34021
621210,177,1326,67952,34021
621310,34,150,4136,34021
621111,308,3172,251682,34021
621112,28,106,6730,34021
621320,21,116,5650,34021
621330,30,98,3490,34021
621340,47,188,7557,34021
621410,5,33,1737,34021
621420,21,506,20379,34021
621498,12,415,27345,34021
621391,14,60,2348,34021
621399,16,249,16228,34021
621492,10,170,9999,34021
621493,9,223,18122,34021
621511,21,866,28546,34021
621512,10,238,9901,34021
621610,35,2474,90055,34021
621910,5,97,4128,34021
621999,4,37,1731,34021
622110,4,6185,451488,34021
622310,3,538,26323,34021
623210,66,1686,59829,34021
623220,5,60,2269,34021
623312,5,188,5465,34021
623990,16,373,15697,34021
624110,28,549,18977,34021
624120,40,1371,34088,34021
624190,58,735,25575,34021
624210,5,34,1390,34021
624221,6,185,6450,34021
624229,3,28,1587,34021
624310,9,423,9432,34021
624410,112,2130,44041,34021
623110,17,1707,65354,34021
711110,5,202,3866,34021
711130,10,143,1507,34021
711219,5,32,1171,34021
711320,3,99,1526,34021
711410,3,7,302,34021
711510,19,27,1143,34021
712110,7,114,3352,34021
713910,7,181,5683,34021
713940,72,2246,19362,34021
713950,4,57,444,34021
713990,27,276,3284,34021
721110,22,533,12099,34021
721214,3,1,137,34021
721310,3,4,29,34021
722320,10,236,1905,34021
722330,4,26,215,34021
722410,36,151,1731,34021
722511,282,5381,80934,34021
722513,285,3633,57666,34021
722514,9,35,415,34021
722515,98,1181,16553,34021
811111,93,330,13734,34021
811113,4,15,471,34021
811118,5,26,1442,34021
811192,19,170,3432,34021
811212,4,15,642,34021
811213,3,5,47,34021
811310,10,114,5352,34021
811412,4,22,1587,34021
811490,6,12,298,34021
812111,25,103,1868,34021
812112,138,1021,19535,34021
812113,72,346,3738,34021
812199,35,257,3174,34021
812210,26,109,7479,34021
812220,12,89,2878,34021
812310,21,66,1076,34021
812320,36,131,2080,34021
812910,22,173,2975,34021
812930,5,48,715,34021
812990,17,35,680,34021
813110,189,1739,47423,34021
722310,95,2305,47802,34021
811121,31,182,9978,34021
813211,40,591,57643,34021
813212,9,66,5204,34021
813219,7,55,5852,34021
813311,3,39,1844,34021
813312,17,130,4899,34021
813319,22,236,11414,34021
813410,35,449,10728,34021
813910,48,641,67155,34021
813920,29,292,25700,34021
813930,40,697,36241,34021
813990,15,77,3827,34021
813940,5,15,1360,34021
114112,5,8,696,34011
115112,4,24,679,34011
212321,3,37,2665,34011
212322,4,101,6722,34011
221112,4,16,2450,34011
236118,32,96,2387,34011
236115,17,70,2185,34011
236117,3,3,434,34011
236220,13,105,9087,34011
237110,3,106,9934,34011
237310,5,322,36902,34011
238120,3,26,2360,34011
238110,11,123,8867,34011
238130,5,15,1420,34011
238140,10,77,2710,34011
238160,8,45,1993,34011
238190,3,8,245,34011
114111,20,22,1219,34029
114112,7,25,2013,34029
212321,3,44,3843,34029
221112,5,42,2117,34029
221122,12,262,39880,34029
221310,7,120,11225,34029
236118,290,814,34814,34029
236115,156,616,31904,34029
236116,8,60,4063,34029
236117,27,148,10365,34029
236210,5,30,2255,34029
236220,63,635,51260,34029
237110,17,48,1917,34029
237130,3,15,611,34029
238210,31,226,15011,34011
238220,39,701,60892,34011
238320,21,66,3212,34011
238330,4,5,142,34011
238340,8,25,1528,34011
238350,7,9,741,34011
238910,13,75,3276,34011
238990,11,76,6004,34011
311412,4,162,6566,34011
311710,5,223,9582,34011
311811,5,38,875,34011
311812,3,292,14175,34011
321920,3,189,9791,34011
323111,9,153,4623,34011
326199,3,179,7799,34011
327212,10,942,47635,34011
327215,11,895,50721,34011
332312,3,62,3290,34011
332710,8,71,3334,34011
333249,3,185,14216,34011
237210,8,31,1707,34029
237310,10,121,12134,34029
237990,28,195,11442,34029
238120,5,64,3913,34029
238110,25,180,9878,34029
238130,27,155,8782,34029
238140,57,230,12679,34029
238150,11,23,636,34029
238160,25,183,9480,34029
238170,26,118,7678,34029
238190,10,49,3583,34029
238290,18,170,10117,34029
238210,250,1506,79461,34029
238220,328,1463,77559,34029
238310,70,233,9955,34029
238320,84,268,9285,34029
238330,39,178,9095,34029
238340,24,88,3712,34029
339950,4,98,4897,34011
423110,17,43,1967,34011
238350,76,250,11102,34029
238390,12,100,5903,34029
423120,9,90,3083,34011
423210,3,15,428,34011
423320,4,317,17359,34011
423450,4,11,499,34011
423490,7,144,8786,34011
423720,5,160,7719,34011
423730,3,22,1021,34011
423820,3,74,3310,34011
423830,7,106,4800,34011
423840,5,30,2186,34011
423930,7,188,6517,34011
423990,4,109,2823,34011
424490,4,78,3750,34011
424420,5,383,18206,34011
424480,18,1328,64464,34011
424690,3,173,27255,34011
424720,3,31,1060,34011
424910,4,46,2924,34011
424930,4,168,7813,34011
425120,8,333,13611,34011
441110,12,534,22846,34011
441120,36,116,3800,34011
238910,62,495,27959,34029
311340,3,27,1332,34029
441310,14,170,4200,34011
441320,9,82,2348,34011
238990,87,454,26157,34029
311520,3,129,1694,34029
311811,26,157,4524,34029
311812,7,50,673,34029
311991,3,12,634,34029
312120,9,72,2058,34029
312140,4,9,211,34029
314910,5,45,1459,34029
314999,3,22,508,34029
321918,7,95,4139,34029
323111,23,211,9198,34029
323113,8,88,2752,34029
323120,4,12,197,34029
325411,3,30,1507,34029
326199,6,209,18217,34029
327991,6,68,3619,34029
327320,3,67,5306,34029
327390,3,33,1994,34029
442110,7,58,1789,34011
443141,3,23,1105,34011
443142,13,123,2579,34011
444130,8,56,1833,34011
444120,4,20,1049,34011
444190,13,219,13846,34011
444210,3,15,530,34011
444220,3,33,832,34011
445110,41,765,21600,34011
445120,23,134,2515,34011
445210,3,33,666,34011
445299,3,22,374,34011
446110,21,526,23493,34011
446120,5,52,598,34011
446130,4,54,903,34011
446191,3,21,408,34011
446199,3,6,303,34011
447110,18,485,10429,34011
447190,9,39,1248,34011
448120,6,88,879,34011
448140,8,232,3278,34011
332323,3,13,630,34029
332710,5,60,3463,34029
332721,4,25,1894,34029
445310,28,150,3036,34011
332813,3,15,442,34029
333318,4,673,55443,34029
336612,3,35,1446,34029
337122,4,54,2017,34029
337110,13,97,3937,34029
339950,7,37,1584,34029
339116,4,9,286,34029
339999,4,44,3594,34029
423120,17,331,9795,34029
423130,4,19,960,34029
423140,3,47,1925,34029
423210,6,23,1628,34029
423110,8,8,418,34029
423220,13,235,13039,34029
423310,11,98,8589,34029
423320,7,118,6830,34029
423330,10,122,10370,34029
423390,7,27,1241,34029
423420,7,31,2341,34029
448150,3,7,96,34011
448190,4,16,109,34011
448210,13,105,1327,34011
448310,11,62,1393,34011
451110,6,64,1317,34011
451120,3,49,978,34011
452311,5,951,26278,34011
452319,27,378,5566,34011
453110,9,16,214,34011
453210,3,37,946,34011
453220,6,30,429,34011
453310,4,45,770,34011
453991,5,14,290,34011
453998,7,67,2586,34011
454310,9,114,7552,34011
454110,13,30,1158,34011
454390,8,46,1627,34011
484110,10,136,3759,34011
484121,10,79,3534,34011
484122,15,220,12468,34011
484210,3,6,117,34011
484220,8,47,3122,34011
484230,3,160,9924,34011
423430,8,36,2850,34029
423440,5,123,5463,34029
423450,18,157,9025,34029
423490,3,31,2061,34029
423510,7,64,4249,34029
423620,4,5,212,34029
423690,17,80,3418,34029
423610,10,79,3943,34029
423710,3,11,464,34029
423720,11,332,34161,34029
423730,9,75,4766,34029
423830,19,128,7674,34029
423850,9,61,2473,34029
423840,6,25,1421,34029
423860,3,69,4110,34029
423910,12,73,4063,34029
423930,12,180,11447,34029
423940,14,19,444,34029
423990,18,144,5627,34029
424110,3,5,295,34029
424120,8,85,2042,34029
