Naics,Establishments,Employees,Payroll
113210,3,11,113
113310,7,23,1139
114111,36,170,9161
114112,20,70,6121
114210,4,3,454
115114,6,76,5022
115112,7,39,1727
115115,3,16,2277
115210,116,427,14727
115116,4,24,563
115310,6,10,784
212319,6,363,24588
212312,4,66,4923
212313,3,63,2681
212321,26,304,19239
212322,7,126,7715
213112,13,191,25385
213115,3,15,649
221112,35,1063,240388
221113,7,1760,229298
221114,12,114,15752
221121,3,5,1026
221122,162,8696,1117772
221210,55,4684,537743
221310,86,2917,319938
221320,11,161,10089
221330,3,37,3914
313110,3,27,810
236115,1604,4682,238492
236116,144,1206,93035
236117,257,3690,415786
236118,3767,12132,549850
236210,99,1006,73376
236220,1046,12794,1120931
237110,209,3143,343979
237120,34,1600,184055
237130,125,3657,283322
237210,71,360,22918
237310,297,9377,1053156
237990,122,3551,331634
238110,315,3932,280481
238120,99,2022,189314
238130,275,1365,81794
238140,745,3207,198827
238150,163,1417,94592
238160,366,2580,174255
238170,254,875,41005
238190,135,1128,77811
238210,2702,23991,1778124
238220,3474,27531,1929180
238290,237,3769,351976
238310,520,5244,395910
238320,1030,4094,216774
238330,585,2698,165340
238340,341,1783,102506
238350,988,4573,251384
238390,227,2553,141367
238910,770,8326,663999
238990,878,6407,483055
311111,5,403,17181
311119,4,62,3332
311225,4,181,20762
311340,23,677,42194
311351,13,408,17976
311352,34,857,40607
311411,3,494,20316
311412,22,1155,51198
311421,18,939,45833
311422,7,194,9886
311423,5,205,13309
311511,8,860,55378
311513,20,1219,54289
311514,5,69,2928
311520,23,284,13004
311611,23,498,24718
311612,32,1918,105796
311615,15,468,19523
311710,16,521,20913
311811,379,4119,100279
311812,145,6011,230398
311813,13,580,24145
311821,19,2262,106743
311824,21,1710,113942
311830,3,63,1537
311911,7,669,29906
311919,9,759,28289
311920,21,936,59937
311930,17,708,52658
311941,11,413,24816
311942,22,1165,88754
311991,34,2541,98539
311999,28,595,34207
312111,30,3080,174143
312112,4,18,1074
312113,7,59,3593
312120,81,934,37209
312130,38,711,30770
312140,23,152,6270
313210,6,156,6986
313220,9,191,11302
313230,4,54,5088
313240,5,44,1635
313320,9,406,25865
313310,23,272,13365
314120,36,760,33227
314910,41,254,9457
314994,4,50,2746
314999,66,1428,65215
315190,13,221,7991
315240,29,582,22186
315210,54,1426,39190
315220,14,797,21451
315280,15,281,10726
315990,17,479,9605
316110,5,63,2071
316210,4,32,1529
316998,11,69,3144
321113,7,30,1449
321214,5,262,19000
321918,38,424,19417
321219,4,132,6785
321911,19,452,25848
321912,5,69,4151
322121,6,642,21780
321920,36,800,32204
321992,9,194,10698
321999,37,267,14232
322220,36,2259,135138
322211,30,1781,120361
322212,23,1595,106159
322219,8,512,20577
322291,3,108,4361
322230,13,302,15300
322299,10,274,12922
324191,11,590,49087
323111,591,11960,701288
323113,124,1596,53562
323117,16,191,14090
323120,63,888,36774
324110,5,1216,178294
324121,29,449,41730
324122,6,210,20621
325120,15,841,52212
325130,7,84,6664
325180,18,1075,113253
325199,53,4076,442586
325211,29,1050,76902
325212,6,99,6408
325320,4,27,1974
325314,12,231,20021
325411,42,3352,264432
325412,108,8476,781180
325413,10,1336,190232
325414,18,1099,124071
325510,33,477,27956
325520,34,816,59244
325611,25,1107,67353
325612,15,775,50122
325613,11,360,35747
326122,4,150,10811
325620,76,6361,482260
325910,19,522,38301
325991,17,758,54206
325998,44,852,62304
326111,17,1110,63453
326112,18,984,43007
326113,22,609,35342
326121,11,588,42031
326130,9,214,13485
326140,11,548,47505
326150,15,683,45343
326160,17,1353,75090
326212,6,146,5664
326191,3,64,5089
326199,141,8695,460524
326299,19,1337,78426
326220,13,326,21534
326291,15,269,13255
327110,14,280,12549
327120,6,39,1798
327211,3,129,4532
327212,18,1096,62815
327213,6,765,48883
327215,43,1874,112937
327320,70,1277,102518
327331,10,453,33556
327332,3,92,5748
327390,32,680,44453
327420,6,140,10503
327991,55,711,34002
327910,7,105,5908
327992,3,136,9557
327993,3,52,4066
327999,10,571,26222
331110,6,182,18365
331210,6,279,19149
331221,5,176,14628
331318,3,517,24525
331410,5,49,4735
331491,7,142,7398
331420,12,875,56923
331492,8,291,21850
331511,5,288,20476
331512,4,1016,73163
331523,7,350,12496
331524,5,66,3604
331529,3,105,7212
332215,3,63,2572
332111,6,146,7285
332114,5,134,7017
332119,48,1379,78684
332216,27,845,38972
332420,11,201,12778
332311,5,6,425
332312,59,1198,73381
332313,20,338,21179
332321,35,1215,58261
332322,113,3316,220052
332323,69,1141,54109
332410,7,319,22067
332431,3,171,14341
332439,11,404,18975
332510,11,95,4324
332913,3,28,1238
332613,4,97,5144
332618,29,940,54268
332710,318,3313,202736
332721,81,1189,66167
332722,19,565,35463
332811,11,258,14509
332812,50,915,49894
332813,47,774,37214
332911,14,1155,94737
332912,9,176,18652
332919,9,144,6266
332991,4,113,12535
332996,14,555,37682
332999,57,1518,82147
333112,3,16,889
333120,5,42,2038
333244,16,155,8510
333241,13,121,7321
333242,4,78,6024
333243,6,158,12553
333249,41,909,59149
333314,14,607,46529
333316,5,121,9865
333318,33,1269,83239
333514,36,530,27060
333413,6,380,13779
333414,12,260,16076
333415,24,1825,104640
333511,30,347,21931
333515,17,155,9995
333517,21,319,22124
333519,6,171,16364
333613,5,344,25805
333611,9,342,34553
333612,8,210,13786
333912,10,367,30052
333914,9,224,18271
333924,9,246,15623
333921,14,421,31574
333922,13,552,43996
333923,6,206,18425
333999,40,894,58476
333992,7,85,5627
333993,28,651,53407
333994,21,620,54642
333995,7,383,25328
333997,3,7,431
334111,7,74,4327
334118,15,165,12835
334210,13,223,18014
334220,31,662,53401
334290,12,201,16376
334310,6,37,1894
334418,13,690,29335
334412,9,377,18775
334413,22,916,100583
334416,14,839,50679
334417,6,180,13571
334419,45,1265,78742
334510,24,2377,237175
334511,21,4680,553570
334512,9,224,12698
334513,21,377,32936
334515,24,816,67234
334516,32,2554,201659
334519,23,1604,106594
334614,10,376,31299
335122,19,953,63330
335110,5,59,3493
335121,13,95,3237
335210,5,17,1404
335129,12,696,42004
335314,21,793,71279
335311,16,523,29732
335312,6,106,9249
335313,14,558,28786
335929,7,207,9918
335921,6,102,6389
335931,13,1065,59264
335932,6,319,20004
335999,29,966,72977
336211,13,341,17271
336212,5,22,972
336320,8,190,11015
336310,16,310,15050
336340,3,17,1596
336360,4,122,8642
336370,4,39,3003
336390,18,251,12813
336413,10,462,43219
336412,4,351,16802
336510,3,151,10413
336611,12,1263,68103
336612,10,76,3182
336999,3,16,611
337125,4,33,1898
337110,104,771,36574
337121,14,110,3928
337122,35,132,6235
337124,5,56,3392
337127,8,186,8482
337215,26,694,47546
337211,7,60,4827
337212,81,1533,93959
337214,5,354,18383
337910,11,511,21409
337920,6,306,12367
339930,5,10,288
339112,28,1504,100400
339113,53,5928,599614
339114,25,408,33408
339115,16,752,20643
339116,125,856,43894
339910,47,371,13813
339920,24,133,5740
339994,8,210,13004
339940,17,378,19757
339950,151,2198,131117
339991,24,581,36099
339992,10,68,2658
339993,8,110,5918
339999,61,1509,96549
443142,598,7029,208240
423110,196,5904,571014
423120,408,8319,399080
423130,75,1390,75652
423140,44,414,16096
423210,252,3367,228591
423220,395,5317,362573
423310,169,4357,262409
423320,132,1953,132190
423330,104,2118,228178
423390,95,1963,128213
423410,28,721,51140
423420,244,4621,383032
423430,248,9327,1137378
423440,135,2614,190930
423450,373,11349,1523642
423460,45,1639,113484
423490,119,2364,182032
423510,270,3692,297891
423520,14,138,10531
423610,392,8292,684534
423620,120,6821,810377
423690,391,7173,798427
423710,176,2401,170881
423720,155,2501,176858
423730,164,1970,168511
423740,39,410,30134
423810,74,1399,120235
423820,54,812,61408
423830,766,8940,713334
423840,257,4079,335572
423850,183,1695,101686
423860,69,1457,143505
423910,166,1991,143955
423920,87,1811,139071
423930,254,4277,215889
423940,283,2453,136944
423990,378,3327,194534
424110,40,596,43250
424120,137,2706,184405
424130,249,4555,342235
424210,653,46552,9119930
424310,143,1486,85733
424320,207,2585,158443
424330,307,5558,360753
424340,63,773,53820
424410,158,7068,433748
424420,156,3722,201986
424430,135,3689,260087
424440,29,478,27429
424450,111,3645,323003
424460,69,756,41495
424470,130,2664,162525
424480,188,4977,307859
424490,696,15493,1029263
424510,13,41,3012
424520,7,49,928
424590,13,44,11488
424610,124,1370,109462
424690,393,5956,563004
424710,59,1125,97814
424720,75,842,83227
424810,30,2068,131330
424820,89,3415,344981
424910,70,618,48313
424920,50,2825,97395
424930,109,1526,70597
424940,63,1713,104373
424950,61,1966,192860
424990,435,3465,214181
425110,25,124,8582
425120,1023,10176,707883
441110,577,32845,2048614
441120,624,3545,160643
441210,28,450,25207
441222,95,763,41715
441228,68,838,39505
441310,651,6497,189167
441320,434,3303,137803
442110,695,5829,247070
442210,272,1612,76989
442291,91,420,17998
442299,387,7960,135631
443141,171,1413,67484
444110,128,20379,512442
444120,196,1166,49874
444130,252,1833,58350
444190,857,8673,513501
444210,85,520,22004
444220,272,1879,76763
445110,2484,78131,2180032
445120,1380,9135,195229
445210,222,1064,25171
445220,111,433,15701
445230,186,2110,61399
445291,208,1283,24091
445292,137,673,11680
445299,292,2010,31342
445310,1814,10723,251871
446110,1638,22886,874986
446120,564,5391,118879
446130,437,2904,85244
446191,317,1386,30116
446199,215,1774,91469
447110,1057,14407,310451
447190,1315,6159,157686
448110,237,1693,45105
448120,1063,11768,210349
448130,268,2837,45697
448140,880,23433,461105
448150,279,1930,42545
448190,398,4086,86152
448210,738,7103,133615
448310,766,3797,149870
448320,27,159,8304
451110,492,4964,109820
451120,208,3060,47534
451130,71,562,7893
451140,108,880,21182
451211,147,1537,29481
451212,42,110,1893
452210,105,15633,362969
452311,186,36067,1029180
452319,890,11990,172570
453110,400,1543,32684
453210,152,2231,51804
453220,582,4639,148513
453310,281,2808,61937
453910,325,3994,84079
453920,68,137,5705
453930,6,10,358
453991,190,494,11206
453998,486,1934,74853
454110,1444,28146,1347400
454210,76,710,32805
454310,199,2337,129978
454390,576,3023,152824
481111,37,16749,1537338
481112,8,30,1979
481211,34,1419,191861
481219,9,22,2107
483111,17,121,8413
483113,13,532,54776
483114,4,89,5256
483211,6,116,9143
483212,14,340,18480
484110,1353,11125,530770
484121,648,8729,476365
484122,816,9767,522883
484210,326,3398,155841
484220,618,4386,254540
484230,185,4397,283692
485113,27,1382,64307
485210,15,848,52191
