Naics,Establishments,Employees,Payroll
1141,49,208,11850
1152,104,392,11548
1151,10,63,4809
2123,39,477,32752
2131,3,4,232
2211,206,3105,475934
2212,38,0,0
2213,98,611,53479
2382,6574,53238,3774219
2383,3661,19884,1220320
2381,2359,16272,1080004
2373,300,7776,938119
2372,63,217,12441
2362,1146,12900,1033353
2379,117,2757,253890
2389,1646,14659,1101208
2361,5366,20277,1157681
2371,361,7294,705331
3116,61,2648,122118
3159,11,284,7186
3151,3,18,1016
3118,546,13100,491751
3121,137,2266,95772
3152,91,2826,75933
3115,45,1358,61911
3132,17,104,4739
3114,53,2570,108329
3112,3,0,0
3161,3,24,652
3119,135,7288,386125
3169,7,42,1346
3149,94,764,30766
3117,11,306,10022
3113,53,580,31287
3133,29,527,27894
3141,25,413,14644
3251,84,3063,299768
3273,112,2357,164592
3271,6,0,0
3222,126,6749,401568
3272,66,3461,182373
3259,81,1698,126466
3279,76,774,37626
3219,142,2128,96035
3255,59,1270,85009
3253,11,36,3026
3241,43,1171,123583
3254,156,12542,1313828
3261,282,13404,692306
3231,860,14973,815576
3252,29,670,50429
3262,45,1397,74524
3211,3,34,1894
3256,122,7752,658080
3212,4,179,13928
3364,11,577,29882
3331,3,0,0
3323,292,6374,363997
3324,19,477,32901
3328,99,1582,82109
3333,38,653,41270
3342,45,1044,75836
3341,7,15,1106
3322,23,794,38014
3351,32,1212,90975
3353,53,1598,115479
3336,10,440,37189
3321,57,1380,74133
3315,13,439,19603
3371,177,1307,52850
3332,61,815,59263
3327,439,5194,303634
3391,271,9404,755297
3335,106,1371,86836
3362,9,103,6379
3363,46,652,35866
3345,162,8342,746132
3314,22,1288,76719
3372,101,2078,125925
3359,48,1261,72339
3329,106,3359,213566
3379,4,0,0
3339,175,5331,374984
3399,409,5670,286940
3344,112,3625,225727
3366,14,148,7797
3326,26,697,42007
3312,3,178,14149
3334,31,679,42644
4243,766,10706,654335
4248,111,3831,329826
4246,528,6831,621512
4242,622,42286,6977270
4245,25,81,4945
4232,654,9087,662481
4244,1655,38012,2345083
4237,519,6819,487646
4236,909,20831,2024957
4233,471,9390,642817
4238,1459,17820,1383477
4235,289,3830,296236
4239,1168,11897,702818
4249,825,11131,624811
4231,722,15264,1037126
4241,462,7630,580647
4247,128,1803,143283
4234,1232,30619,3093273
4251,1095,9268,506528
4411,1223,36261,2123858
4413,1115,10081,303139
4453,1794,10420,228619
4441,1502,31256,1113090
4481,3243,49287,896212
4431,898,9098,313159
4421,745,5598,222912
4471,2344,18854,414252
4451,3890,92437,2278096
4461,3343,36375,1178859
4422,767,9295,224332
4483,843,3924,143071
4442,359,2350,92723
4412,199,1881,93414
4482,814,7794,137441
4452,1141,6683,149002
4512,186,2137,33728
4522,107,16372,372963
4543,808,5860,272146
4541,1300,26658,1303908
4531,423,1624,33105
4523,1025,45087,1091754
4532,811,6893,194601
4539,1112,6693,173623
4511,954,10984,204204
4533,295,2525,53974
4542,75,322,11232
4855,47,830,24549
4831,30,340,23851
4885,874,11302,789463
4841,2432,25718,1329926
4832,16,96,4178
4852,15,0,0
4812,31,801,113868
4869,11,59,6139
4889,49,288,7007
4859,154,4004,96632
4862,6,18,2571
4871,11,18,187
4879,5,1,196
4872,47,86,3541
4811,40,16059,1427679
4854,289,14246,284238
4842,1129,11654,623682
4881,87,3924,149521
4882,10,262,15884
4884,371,2966,108985
4883,83,3350,368618
4853,494,3888,117376
4851,28,316,15158
4921,307,18383,956863
4922,133,1543,56389
4931,697,35487,1639598
5152,9,0,0
5182,569,15876,1732400
5121,378,4433,110686
5111,406,8230,596380
5191,274,3496,344399
5179,228,4048,393124
5151,72,2148,196304
5112,285,10300,1337283
5122,84,287,11807
5173,1456,24339,2109896
5223,653,3884,322028
5242,3081,29150,2699679
5221,3462,55887,5554800
5241,725,39848,5906970
5222,659,12565,1175472
5239,1668,16445,2610907
5259,8,23,600
5231,1244,22272,4018077
5313,2315,16213,950349
5321,446,6177,359527
5324,340,4999,409101
5322,336,3334,138477
5323,33,217,10597
5331,61,765,111033
5311,3765,17203,879632
5312,2194,10209,696933
5412,3825,34917,2677323
5418,1078,15858,910317
5413,2971,40823,3454648
5415,6782,94886,8567975
5411,5788,38560,3340486
5416,5201,36943,3382689
5419,1722,15423,848123
5417,586,30662,5000262
5414,844,2745,161287
5511,1567,117452,15427311
5614,828,12851,645647
5613,1574,66163,2525742
5612,188,4832,250449
5616,689,27825,822689
5611,1180,21148,1744237
5619,550,9950,484569
5629,347,5333,350232
5617,7361,60692,1958356
5615,973,4235,250518
5621,369,6771,432606
5622,27,398,21115
6114,204,1551,87595
6113,69,12306,405898
6117,259,6764,119198
